Symbol,Date,Open,High,Low,Close,Volume
SOBHA,2006-12-20 00:00:00+05:30,1120.0,1248.0,918.05,926.65,13380843
SOBHA,2006-12-21 00:00:00+05:30,933.0,948.0,900.0,932.25,3645744
SOBHA,2006-12-22 00:00:00+05:30,951.0,1018.5,940.7,1008.25,4011459
SOBHA,2006-12-26 00:00:00+05:30,1015.0,1030.0,984.35,1003.7,2335098
SOBHA,2006-12-27 00:00:00+05:30,1010.0,1020.0,985.0,993.2,1369166
SOBHA,2006-12-28 00:00:00+05:30,990.0,995.0,967.2,985.45,1274436
SOBHA,2006-12-29 00:00:00+05:30,998.2,1015.9,990.0,996.1,1070751
SOBHA,2007-01-02 00:00:00+05:30,1002.0,1022.0,989.0,1012.55,737567
SOBHA,2007-01-03 00:00:00+05:30,1020.0,1021.8,996.0,1001.8,584895
SOBHA,2007-01-04 00:00:00+05:30,1006.0,1030.0,985.0,1024.05,1719801
SOBHA,2007-01-05 00:00:00+05:30,1023.8,1099.0,1016.0,1093.8,3132098
SOBHA,2007-01-08 00:00:00+05:30,1096.8,1128.2,1076.0,1102.15,1629606
SOBHA,2007-01-09 00:00:00+05:30,1104.0,1126.0,1076.0,1088.55,703089
SOBHA,2007-01-10 00:00:00+05:30,1085.15,1098.0,1065.6,1079.5,761456
SOBHA,2007-01-11 00:00:00+05:30,1022.25,1097.9,1022.25,1079.8,627409
SOBHA,2007-01-12 00:00:00+05:30,1027.35,1118.7,1027.35,1088.6,720376
SOBHA,2007-01-15 00:00:00+05:30,1125.0,1125.0,1080.0,1084.95,416364
SOBHA,2007-01-16 00:00:00+05:30,1091.0,1094.0,1060.0,1070.3,280836
SOBHA,2007-01-17 00:00:00+05:30,1080.0,1100.0,1062.0,1084.15,443724
SOBHA,2007-01-18 00:00:00+05:30,1084.65,1091.0,1045.0,1053.85,278243
SOBHA,2007-01-19 00:00:00+05:30,1073.9,1073.9,1014.0,1040.35,372612
SOBHA,2007-01-22 00:00:00+05:30,1051.1,1084.0,1046.0,1070.95,449513
SOBHA,2007-01-23 00:00:00+05:30,1075.0,1076.8,1045.0,1052.85,258392
SOBHA,2007-01-24 00:00:00+05:30,1054.4,1063.0,1042.5,1051.2,115695
SOBHA,2007-01-25 00:00:00+05:30,1057.0,1064.0,1045.05,1055.9,315043
SOBHA,2007-01-29 00:00:00+05:30,1058.0,1065.0,1035.0,1039.4,117047
SOBHA,2007-01-31 00:00:00+05:30,1042.0,1047.8,975.0,982.25,301592
SOBHA,2007-02-01 00:00:00+05:30,990.0,997.7,962.05,971.2,161204
SOBHA,2007-02-02 00:00:00+05:30,980.0,1050.0,977.3,1031.25,488064
SOBHA,2007-02-05 00:00:00+05:30,1031.0,1047.0,1006.3,1017.75,188296
SOBHA,2007-02-06 00:00:00+05:30,1025.0,1031.7,981.0,1011.15,308751
SOBHA,2007-02-07 00:00:00+05:30,1015.0,1018.0,968.0,973.45,245749
SOBHA,2007-02-08 00:00:00+05:30,980.0,985.0,963.0,970.3,223173
SOBHA,2007-02-09 00:00:00+05:30,980.0,980.0,902.5,912.15,519995
SOBHA,2007-02-12 00:00:00+05:30,906.0,912.0,820.0,825.7,508730
SOBHA,2007-02-13 00:00:00+05:30,821.0,847.7,763.75,815.2,713814
SOBHA,2007-02-14 00:00:00+05:30,800.0,827.0,753.25,804.3,638163
SOBHA,2007-02-15 00:00:00+05:30,830.0,877.0,815.0,861.2,415882
SOBHA,2007-02-19 00:00:00+05:30,890.0,895.0,815.0,828.9,292822
SOBHA,2007-02-20 00:00:00+05:30,830.0,830.0,796.0,802.15,276743
SOBHA,2007-02-21 00:00:00+05:30,810.0,824.0,798.0,816.55,367705
SOBHA,2007-02-22 00:00:00+05:30,819.35,823.95,795.0,802.0,258248
SOBHA,2007-02-23 00:00:00+05:30,802.0,809.0,773.0,792.55,390182
SOBHA,2007-02-26 00:00:00+05:30,790.0,820.0,773.4,795.35,261609
SOBHA,2007-02-27 00:00:00+05:30,796.0,827.45,779.5,788.1,307693
SOBHA,2007-02-28 00:00:00+05:30,770.0,784.0,721.0,746.15,535884
SOBHA,2007-03-01 00:00:00+05:30,747.0,771.2,739.3,766.55,286887
SOBHA,2007-03-02 00:00:00+05:30,770.0,776.6,735.15,740.35,181740
SOBHA,2007-03-05 00:00:00+05:30,737.0,740.0,697.0,698.9,152594
SOBHA,2007-03-06 00:00:00+05:30,700.0,749.95,666.1,671.3,298356
SOBHA,2007-03-07 00:00:00+05:30,700.0,700.0,620.0,634.7,342698
SOBHA,2007-03-08 00:00:00+05:30,649.0,694.5,625.0,681.35,341013
SOBHA,2007-03-09 00:00:00+05:30,698.65,739.0,650.0,714.2,389721
SOBHA,2007-03-12 00:00:00+05:30,715.0,735.15,698.6,722.55,208749
SOBHA,2007-03-13 00:00:00+05:30,725.7,814.0,700.0,792.4,814065
SOBHA,2007-03-14 00:00:00+05:30,760.0,824.0,735.05,787.1,1579553
SOBHA,2007-03-15 00:00:00+05:30,799.95,818.0,792.55,800.05,538591
SOBHA,2007-03-16 00:00:00+05:30,801.0,808.9,766.05,774.25,340821
SOBHA,2007-03-19 00:00:00+05:30,787.0,795.0,771.1,779.05,141626
SOBHA,2007-03-20 00:00:00+05:30,789.7,797.5,780.0,787.85,133622
SOBHA,2007-03-21 00:00:00+05:30,802.5,809.0,780.0,791.25,153170
SOBHA,2007-03-22 00:00:00+05:30,798.8,808.0,793.5,798.9,136300
SOBHA,2007-03-23 00:00:00+05:30,800.6,802.0,775.0,779.1,65784
SOBHA,2007-03-26 00:00:00+05:30,780.0,784.0,757.0,762.5,63197
SOBHA,2007-03-28 00:00:00+05:30,765.0,765.0,725.0,729.85,126758
SOBHA,2007-03-29 00:00:00+05:30,749.0,811.0,720.0,793.35,457180
SOBHA,2007-03-30 00:00:00+05:30,793.35,816.0,780.1,803.4,675590
SOBHA,2007-04-02 00:00:00+05:30,770.0,773.9,740.25,748.3,222437
SOBHA,2007-04-03 00:00:00+05:30,744.9,750.0,726.0,736.8,237356
SOBHA,2007-04-04 00:00:00+05:30,745.0,760.0,735.35,740.35,150968
SOBHA,2007-04-05 00:00:00+05:30,743.0,769.0,735.0,752.6,357568
SOBHA,2007-04-09 00:00:00+05:30,760.0,799.75,755.0,792.7,689517
SOBHA,2007-04-10 00:00:00+05:30,781.25,815.7,781.25,803.5,601663
SOBHA,2007-04-11 00:00:00+05:30,809.0,817.0,790.05,796.6,241967
SOBHA,2007-04-12 00:00:00+05:30,785.0,826.0,780.05,796.55,387832
SOBHA,2007-04-13 00:00:00+05:30,782.3,830.9,782.3,820.4,555435
SOBHA,2007-04-16 00:00:00+05:30,821.0,850.0,821.0,836.15,403772
SOBHA,2007-04-17 00:00:00+05:30,830.0,844.0,806.0,809.75,219683
SOBHA,2007-04-18 00:00:00+05:30,812.5,832.45,811.0,820.0,224314
SOBHA,2007-04-19 00:00:00+05:30,801.0,819.5,800.0,809.25,207614
SOBHA,2007-04-20 00:00:00+05:30,815.05,828.85,810.0,819.45,187646
SOBHA,2007-04-23 00:00:00+05:30,835.0,835.0,806.25,814.9,151876
SOBHA,2007-04-24 00:00:00+05:30,814.0,864.8,805.0,856.8,458909
SOBHA,2007-04-25 00:00:00+05:30,899.95,934.0,860.0,918.2,871341
SOBHA,2007-04-26 00:00:00+05:30,929.0,935.0,881.35,888.6,551912
SOBHA,2007-04-27 00:00:00+05:30,882.0,898.0,860.0,866.5,406595
SOBHA,2007-04-30 00:00:00+05:30,851.55,881.8,850.0,870.05,173370
SOBHA,2007-05-03 00:00:00+05:30,875.0,895.0,873.25,879.95,184059
SOBHA,2007-05-04 00:00:00+05:30,883.0,909.7,880.0,886.95,287275
SOBHA,2007-05-07 00:00:00+05:30,898.0,901.0,860.0,864.05,230929
SOBHA,2007-05-08 00:00:00+05:30,866.0,889.0,851.25,854.95,175349
SOBHA,2007-05-09 00:00:00+05:30,856.0,874.0,845.6,867.9,165975
SOBHA,2007-05-10 00:00:00+05:30,876.6,889.65,860.0,863.05,185925
SOBHA,2007-05-11 00:00:00+05:30,850.0,873.0,843.0,863.75,150013
SOBHA,2007-05-14 00:00:00+05:30,899.0,899.0,866.0,873.4,211679
SOBHA,2007-05-15 00:00:00+05:30,880.0,883.8,860.5,865.05,95330
SOBHA,2007-05-16 00:00:00+05:30,865.0,915.0,862.0,909.85,396886
SOBHA,2007-05-17 00:00:00+05:30,920.0,939.8,913.0,935.35,415786
SOBHA,2007-05-18 00:00:00+05:30,930.0,955.0,921.0,940.95,261870
SOBHA,2007-05-21 00:00:00+05:30,943.5,985.0,928.0,981.3,466116
SOBHA,2007-05-22 00:00:00+05:30,980.0,987.4,940.0,949.45,125942
SOBHA,2007-05-23 00:00:00+05:30,949.45,974.7,927.0,940.15,174300
SOBHA,2007-05-24 00:00:00+05:30,926.0,964.0,905.25,911.95,127468
SOBHA,2007-05-25 00:00:00+05:30,900.0,945.0,898.0,936.85,185577
SOBHA,2007-05-28 00:00:00+05:30,944.0,971.0,925.0,936.7,179983
SOBHA,2007-05-29 00:00:00+05:30,939.7,956.0,927.2,930.9,125603
SOBHA,2007-05-30 00:00:00+05:30,927.0,943.0,912.0,917.5,124411
SOBHA,2007-05-31 00:00:00+05:30,925.0,942.0,910.0,915.5,96869
SOBHA,2007-06-01 00:00:00+05:30,928.8,937.0,922.0,928.0,121929
SOBHA,2007-06-04 00:00:00+05:30,932.1,938.75,915.0,922.65,104501
SOBHA,2007-06-05 00:00:00+05:30,911.0,931.0,911.0,925.35,51456
SOBHA,2007-06-06 00:00:00+05:30,928.0,968.5,909.0,917.75,340893
SOBHA,2007-06-07 00:00:00+05:30,915.0,939.0,878.0,893.6,183186
SOBHA,2007-06-08 00:00:00+05:30,886.1,889.0,839.0,852.25,140396
SOBHA,2007-06-11 00:00:00+05:30,874.8,881.9,835.0,842.95,178597
SOBHA,2007-06-12 00:00:00+05:30,843.0,856.85,817.1,839.55,184764
SOBHA,2007-06-13 00:00:00+05:30,835.8,856.0,827.15,830.75,129228
