Symbol,Date,Open,High,Low,Close,Volume
SRF,2003-01-01 00:00:00+05:30,4.5,4.5,4.5,4.5,47580
SRF,2003-01-02 00:00:00+05:30,4.45,4.5,4.45,4.45,49435
SRF,2003-01-03 00:00:00+05:30,4.45,4.5,4.45,4.45,72265
SRF,2003-01-06 00:00:00+05:30,4.5,4.5,4.45,4.45,122275
SRF,2003-01-07 00:00:00+05:30,4.45,4.45,4.35,4.4,179285
SRF,2003-01-08 00:00:00+05:30,4.4,4.45,4.4,4.4,67010
SRF,2003-01-09 00:00:00+05:30,4.4,4.5,4.4,4.45,264015
SRF,2003-01-10 00:00:00+05:30,4.5,4.5,4.4,4.45,120890
SRF,2003-01-13 00:00:00+05:30,4.5,4.6,4.45,4.5,143575
SRF,2003-01-14 00:00:00+05:30,4.55,4.55,4.45,4.5,105470
SRF,2003-01-15 00:00:00+05:30,4.5,4.55,4.5,4.5,69090
SRF,2003-01-16 00:00:00+05:30,4.5,4.7,4.5,4.65,280525
SRF,2003-01-17 00:00:00+05:30,4.95,4.95,4.6,4.7,316325
SRF,2003-01-20 00:00:00+05:30,4.8,4.8,4.5,4.55,496290
SRF,2003-01-21 00:00:00+05:30,4.65,4.7,4.55,4.65,549695
SRF,2003-01-22 00:00:00+05:30,4.8,5.0,4.7,4.85,770295
SRF,2003-01-23 00:00:00+05:30,4.85,4.9,4.8,4.8,309705
SRF,2003-01-24 00:00:00+05:30,4.8,4.85,4.65,4.65,183135
SRF,2003-01-27 00:00:00+05:30,4.65,4.75,4.5,4.55,118695
SRF,2003-01-28 00:00:00+05:30,4.6,4.6,4.5,4.55,63710
SRF,2003-01-29 00:00:00+05:30,4.6,4.6,4.55,4.6,163180
SRF,2003-01-30 00:00:00+05:30,4.55,4.65,4.55,4.55,101845
SRF,2003-01-31 00:00:00+05:30,4.55,4.6,4.55,4.55,81505
SRF,2003-02-03 00:00:00+05:30,4.5,4.65,4.45,4.6,167445
SRF,2003-02-04 00:00:00+05:30,4.55,4.7,4.55,4.6,81220
SRF,2003-02-05 00:00:00+05:30,4.6,4.6,4.5,4.55,46085
SRF,2003-02-06 00:00:00+05:30,4.6,4.6,4.55,4.6,59875
SRF,2003-02-07 00:00:00+05:30,4.6,4.65,4.55,4.6,576225
SRF,2003-02-10 00:00:00+05:30,4.6,4.6,4.55,4.6,55185
SRF,2003-02-11 00:00:00+05:30,4.65,4.65,4.55,4.55,84485
SRF,2003-02-12 00:00:00+05:30,4.55,4.6,4.5,4.55,24505
SRF,2003-02-14 00:00:00+05:30,4.5,4.5,4.4,4.4,113015
SRF,2003-02-17 00:00:00+05:30,4.45,4.55,4.45,4.5,159810
SRF,2003-02-18 00:00:00+05:30,4.55,4.6,4.5,4.5,94615
SRF,2003-02-19 00:00:00+05:30,4.55,4.55,4.4,4.45,259830
SRF,2003-02-20 00:00:00+05:30,4.55,4.55,4.45,4.5,96475
SRF,2003-02-21 00:00:00+05:30,4.5,4.5,4.45,4.45,28915
SRF,2003-02-24 00:00:00+05:30,4.5,4.55,4.5,4.5,114085
SRF,2003-02-25 00:00:00+05:30,4.5,4.55,4.5,4.5,103635
SRF,2003-02-26 00:00:00+05:30,4.65,4.65,4.5,4.5,57330
SRF,2003-02-27 00:00:00+05:30,4.6,4.65,4.5,4.65,108245
SRF,2003-02-28 00:00:00+05:30,4.7,4.85,4.6,4.7,533955
