Symbol,Date,Open,High,Low,Close,Volume
ASHOKLEY,2003-01-27 00:00:00+05:30,0.0,0.0,0.0,0.0,1597559
ASHOKLEY,2003-01-28 00:00:00+05:30,0.0,0.0,0.0,0.0,772399
ASHOKLEY,2003-01-29 00:00:00+05:30,0.0,0.0,0.0,0.0,385899
ASHOKLEY,2003-01-30 00:00:00+05:30,0.0,0.0,0.0,0.0,438519
ASHOKLEY,2003-01-31 00:00:00+05:30,0.0,0.0,0.0,0.0,252699
ASHOKLEY,2003-02-03 00:00:00+05:30,0.0,0.0,0.0,0.0,305919
ASHOKLEY,2003-02-04 00:00:00+05:30,0.0,0.0,0.0,0.0,650499
ASHOKLEY,2003-02-05 00:00:00+05:30,0.0,0.0,0.0,0.0,510899
ASHOKLEY,2003-02-06 00:00:00+05:30,0.0,0.1,0.0,0.05,2336419
ASHOKLEY,2003-02-07 00:00:00+05:30,0.1,0.3,0.0,0.25,4392199
ASHOKLEY,2003-02-10 00:00:00+05:30,0.1,0.2,0.1,0.2,8749798
ASHOKLEY,2003-02-11 00:00:00+05:30,0.2,0.25,0.2,0.25,7571238
ASHOKLEY,2003-02-12 00:00:00+05:30,0.2,0.25,0.15,0.2,3245038
ASHOKLEY,2003-02-14 00:00:00+05:30,0.4,0.4,0.0,0.15,1495679
ASHOKLEY,2003-02-17 00:00:00+05:30,0.1,0.2,0.1,0.2,4727638
ASHOKLEY,2003-02-18 00:00:00+05:30,0.2,0.2,0.1,0.1,1149398
ASHOKLEY,2003-02-19 00:00:00+05:30,0.2,0.2,0.1,0.15,1048518
ASHOKLEY,2003-02-20 00:00:00+05:30,0.15,0.2,0.1,0.15,1302718
ASHOKLEY,2003-02-21 00:00:00+05:30,0.15,0.2,0.1,0.15,679878
ASHOKLEY,2003-02-24 00:00:00+05:30,0.15,0.2,0.1,0.1,630918
ASHOKLEY,2003-02-25 00:00:00+05:30,0.1,0.1,0.1,0.1,426078
ASHOKLEY,2003-02-26 00:00:00+05:30,0.25,0.25,0.05,0.1,316659
ASHOKLEY,2003-02-27 00:00:00+05:30,0.0,0.15,0.0,0.15,430919
ASHOKLEY,2003-02-28 00:00:00+05:30,0.15,0.3,0.0,0.0,2962959
ASHOKLEY,2003-03-03 00:00:00+05:30,0.0,0.05,0.0,0.05,1621479
ASHOKLEY,2003-03-04 00:00:00+05:30,0.05,0.05,0.0,0.0,392959
ASHOKLEY,2003-03-05 00:00:00+05:30,0.0,0.0,0.0,0.0,372159
ASHOKLEY,2003-03-06 00:00:00+05:30,0.1,0.1,0.0,0.0,380979
ASHOKLEY,2003-03-07 00:00:00+05:30,0.0,0.0,0.0,0.0,3191059
ASHOKLEY,2003-03-10 00:00:00+05:30,0.0,0.0,0.0,0.0,487079
ASHOKLEY,2003-03-11 00:00:00+05:30,0.0,0.0,0.0,0.0,1471539
ASHOKLEY,2003-03-12 00:00:00+05:30,0.0,0.0,0.0,0.0,403379
ASHOKLEY,2003-03-13 00:00:00+05:30,0.0,0.0,0.0,0.0,350659
ASHOKLEY,2003-03-17 00:00:00+05:30,0.0,0.2,0.0,0.15,2149239
ASHOKLEY,2003-03-19 00:00:00+05:30,0.15,0.2,0.0,0.05,1370079
ASHOKLEY,2003-03-20 00:00:00+05:30,0.0,0.2,0.0,0.2,1778199
ASHOKLEY,2003-03-21 00:00:00+05:30,0.1,0.1,0.05,0.1,7293638
ASHOKLEY,2003-03-24 00:00:00+05:30,0.15,0.15,0.0,0.05,958599
ASHOKLEY,2003-03-25 00:00:00+05:30,0.0,0.05,0.0,0.0,427179
ASHOKLEY,2003-03-26 00:00:00+05:30,0.05,0.05,0.0,0.0,514299
ASHOKLEY,2003-03-27 00:00:00+05:30,0.0,0.0,0.0,0.0,723739
ASHOKLEY,2003-03-28 00:00:00+05:30,0.0,0.0,0.0,0.0,232079
ASHOKLEY,2003-03-31 00:00:00+05:30,0.0,0.05,0.0,0.0,439019
ASHOKLEY,2003-04-01 00:00:00+05:30,0.0,0.0,0.0,0.0,283279
ASHOKLEY,2003-04-02 00:00:00+05:30,0.0,0.0,0.0,0.0,227859
ASHOKLEY,2003-04-03 00:00:00+05:30,0.0,0.05,0.0,0.0,280299
ASHOKLEY,2003-04-04 00:00:00+05:30,0.0,0.25,0.0,0.15,1207839
ASHOKLEY,2003-04-07 00:00:00+05:30,0.1,0.1,0.1,0.1,5567798
ASHOKLEY,2003-04-08 00:00:00+05:30,0.3,0.3,0.05,0.1,947339
ASHOKLEY,2003-04-09 00:00:00+05:30,0.2,0.25,0.05,0.2,900919
ASHOKLEY,2003-04-10 00:00:00+05:30,0.1,0.1,0.05,0.1,4460918
ASHOKLEY,2003-04-11 00:00:00+05:30,0.2,0.2,0.0,0.05,1093379
ASHOKLEY,2003-04-15 00:00:00+05:30,0.05,0.15,0.0,0.05,299699
ASHOKLEY,2003-04-16 00:00:00+05:30,0.05,0.1,0.0,0.0,500419
ASHOKLEY,2003-04-17 00:00:00+05:30,0.0,0.05,0.0,0.05,126999
ASHOKLEY,2003-04-21 00:00:00+05:30,0.0,0.05,0.0,0.0,179579
ASHOKLEY,2003-04-22 00:00:00+05:30,0.0,0.15,0.0,0.1,2424739
ASHOKLEY,2003-04-23 00:00:00+05:30,0.25,0.3,0.0,0.0,1956619
ASHOKLEY,2003-04-24 00:00:00+05:30,0.05,0.1,0.05,0.05,319019
ASHOKLEY,2003-04-25 00:00:00+05:30,0.0,0.1,0.0,0.0,1635839
ASHOKLEY,2003-04-28 00:00:00+05:30,0.05,0.1,0.0,0.05,316039
ASHOKLEY,2003-04-29 00:00:00+05:30,0.2,0.2,0.0,0.0,1653019
ASHOKLEY,2003-04-30 00:00:00+05:30,0.05,0.1,0.0,0.0,962939
ASHOKLEY,2003-05-02 00:00:00+05:30,0.05,0.2,0.0,0.0,15779359
ASHOKLEY,2003-05-05 00:00:00+05:30,0.1,0.1,0.05,0.1,12541478
ASHOKLEY,2003-05-06 00:00:00+05:30,0.1,0.2,0.1,0.2,8276358
ASHOKLEY,2003-05-07 00:00:00+05:30,0.2,0.2,0.1,0.15,5134918
ASHOKLEY,2003-05-08 00:00:00+05:30,0.2,0.2,0.05,0.1,6785598
ASHOKLEY,2003-05-09 00:00:00+05:30,0.15,0.35,0.05,0.25,1484179
ASHOKLEY,2003-05-12 00:00:00+05:30,0.15,0.2,0.1,0.1,3282078
ASHOKLEY,2003-05-13 00:00:00+05:30,0.1,0.3,0.0,0.15,1912359
ASHOKLEY,2003-05-14 00:00:00+05:30,0.1,0.2,0.1,0.2,13064278
ASHOKLEY,2003-05-15 00:00:00+05:30,0.2,0.4,0.2,0.3,15225918
ASHOKLEY,2003-05-16 00:00:00+05:30,0.3,0.4,0.2,0.35,7077718
ASHOKLEY,2003-05-19 00:00:00+05:30,0.4,0.4,0.25,0.3,5301638
ASHOKLEY,2003-05-20 00:00:00+05:30,0.3,0.3,0.25,0.25,2928998
ASHOKLEY,2003-05-21 00:00:00+05:30,0.3,0.4,0.3,0.3,8324798
ASHOKLEY,2003-05-22 00:00:00+05:30,0.4,0.4,0.3,0.3,4062238
ASHOKLEY,2003-05-23 00:00:00+05:30,0.4,0.4,0.3,0.3,3939238
ASHOKLEY,2003-05-26 00:00:00+05:30,0.3,0.35,0.1,0.2,16133518
ASHOKLEY,2003-05-27 00:00:00+05:30,0.25,0.4,0.2,0.3,14948798
ASHOKLEY,2003-05-28 00:00:00+05:30,0.3,0.35,0.3,0.3,5862638
ASHOKLEY,2003-05-29 00:00:00+05:30,0.3,0.4,0.3,0.3,9102678
ASHOKLEY,2003-05-30 00:00:00+05:30,0.35,0.45,0.3,0.4,16393478
ASHOKLEY,2003-06-02 00:00:00+05:30,0.45,0.55,0.4,0.5,16223838
ASHOKLEY,2003-06-03 00:00:00+05:30,0.5,0.6,0.5,0.55,17792998
ASHOKLEY,2003-06-04 00:00:00+05:30,0.55,0.55,0.5,0.55,3601678
ASHOKLEY,2003-06-05 00:00:00+05:30,0.55,0.6,0.4,0.45,4771918
ASHOKLEY,2003-06-06 00:00:00+05:30,0.5,0.5,0.4,0.4,6545918
ASHOKLEY,2003-06-09 00:00:00+05:30,0.45,0.5,0.45,0.5,5650878
ASHOKLEY,2003-06-10 00:00:00+05:30,0.5,0.6,0.4,0.45,6581158
ASHOKLEY,2003-06-11 00:00:00+05:30,0.5,0.5,0.4,0.4,4209318
ASHOKLEY,2003-06-12 00:00:00+05:30,0.4,0.5,0.4,0.5,11223398
ASHOKLEY,2003-06-13 00:00:00+05:30,0.5,0.6,0.5,0.6,18218838
ASHOKLEY,2003-06-16 00:00:00+05:30,0.6,0.7,0.6,0.7,15576118
ASHOKLEY,2003-06-17 00:00:00+05:30,0.8,0.8,0.7,0.7,10165478
ASHOKLEY,2003-06-18 00:00:00+05:30,0.75,0.8,0.65,0.65,8870478
ASHOKLEY,2003-06-19 00:00:00+05:30,0.7,0.7,0.65,0.65,6307118
ASHOKLEY,2003-06-20 00:00:00+05:30,0.7,0.7,0.6,0.7,7323038
ASHOKLEY,2003-06-23 00:00:00+05:30,0.7,0.75,0.7,0.7,4551678
ASHOKLEY,2003-06-24 00:00:00+05:30,0.7,0.7,0.65,0.7,5267598
ASHOKLEY,2003-06-25 00:00:00+05:30,0.7,0.75,0.7,0.7,8915118
ASHOKLEY,2003-06-26 00:00:00+05:30,0.8,0.9,0.75,0.8,13623278
ASHOKLEY,2003-06-27 00:00:00+05:30,0.7,0.8,0.7,0.8,14772958
ASHOKLEY,2003-06-30 00:00:00+05:30,0.8,0.8,0.7,0.7,15982078
ASHOKLEY,2003-07-01 00:00:00+05:30,0.7,0.8,0.7,0.8,6853558
ASHOKLEY,2003-07-02 00:00:00+05:30,0.8,0.9,0.8,0.9,13657598
ASHOKLEY,2003-07-03 00:00:00+05:30,0.9,1.1,0.75,0.8,17974758
ASHOKLEY,2003-07-04 00:00:00+05:30,0.8,0.9,0.8,0.8,5503438
ASHOKLEY,2003-07-07 00:00:00+05:30,0.9,0.9,0.8,0.85,15156478
