Symbol,Date,Open,High,Low,Close,Volume
PATANJALI,2020-01-27 00:00:00+05:30,5.4,5.7,5.4,5.7,19691
PATANJALI,2020-01-28 00:00:00+05:30,5.9,5.9,5.9,5.9,5464
PATANJALI,2020-01-29 00:00:00+05:30,6.2,6.2,6.2,6.2,7180
PATANJALI,2020-01-30 00:00:00+05:30,6.5,6.5,6.5,6.5,7093
PATANJALI,2020-01-31 00:00:00+05:30,6.8,6.8,6.8,6.8,1581
PATANJALI,2020-02-01 00:00:00+05:30,7.2,7.2,7.2,7.2,2340
PATANJALI,2020-02-03 00:00:00+05:30,7.5,7.5,7.5,7.5,1539
PATANJALI,2020-02-04 00:00:00+05:30,7.9,7.9,7.9,7.9,2124
PATANJALI,2020-02-05 00:00:00+05:30,8.3,8.3,8.3,8.3,795
PATANJALI,2020-02-06 00:00:00+05:30,8.7,8.7,8.7,8.7,1572
PATANJALI,2020-02-07 00:00:00+05:30,9.5,9.5,9.5,9.5,2079
PATANJALI,2020-02-10 00:00:00+05:30,10.5,10.5,10.5,10.5,1890
PATANJALI,2020-02-11 00:00:00+05:30,11.5,11.5,11.5,11.5,3969
PATANJALI,2020-02-12 00:00:00+05:30,12.1,12.1,12.1,12.1,1089
PATANJALI,2020-02-13 00:00:00+05:30,12.7,12.7,12.7,12.7,2379
PATANJALI,2020-02-14 00:00:00+05:30,13.3,13.3,13.3,13.3,5725
PATANJALI,2020-02-17 00:00:00+05:30,14.0,14.0,14.0,14.0,639
PATANJALI,2020-02-18 00:00:00+05:30,14.7,14.7,14.7,14.7,2838
PATANJALI,2020-02-19 00:00:00+05:30,15.4,15.4,15.4,15.4,1182
PATANJALI,2020-02-20 00:00:00+05:30,16.2,16.2,16.2,16.2,4956
PATANJALI,2020-02-24 00:00:00+05:30,17.0,17.0,17.0,17.0,1569
PATANJALI,2020-02-25 00:00:00+05:30,17.9,17.9,17.9,17.9,735
PATANJALI,2020-02-26 00:00:00+05:30,18.7,18.7,18.7,18.7,1161
PATANJALI,2020-02-27 00:00:00+05:30,19.7,19.7,19.7,19.7,738
PATANJALI,2020-02-28 00:00:00+05:30,20.7,20.7,20.7,20.7,2247
PATANJALI,2020-03-02 00:00:00+05:30,21.7,21.7,21.7,21.7,3672
PATANJALI,2020-03-03 00:00:00+05:30,22.8,22.8,22.8,22.8,1290
PATANJALI,2020-03-04 00:00:00+05:30,23.9,23.9,23.9,23.9,2088
PATANJALI,2020-03-05 00:00:00+05:30,25.1,25.1,25.1,25.1,4032
PATANJALI,2020-03-06 00:00:00+05:30,26.3,26.3,26.3,26.3,2169
PATANJALI,2020-03-09 00:00:00+05:30,27.7,27.7,27.7,27.7,2736
