Symbol,Date,Open,High,Low,Close,Volume
UPL,2004-01-23 00:00:00+05:30,6.65,37.35,6.65,36.9,736289
UPL,2004-01-27 00:00:00+05:30,38.0,38.0,35.0,36.0,267369
UPL,2004-01-28 00:00:00+05:30,35.35,37.65,34.05,35.9,321549
UPL,2004-01-29 00:00:00+05:30,35.35,36.25,33.6,34.35,190739
UPL,2004-01-30 00:00:00+05:30,34.6,34.6,31.45,32.2,238069
UPL,2004-02-03 00:00:00+05:30,31.45,31.65,30.0,30.75,250679
UPL,2004-02-04 00:00:00+05:30,29.45,31.95,29.45,31.7,213919
UPL,2004-02-05 00:00:00+05:30,31.65,32.6,31.35,32.0,196179
UPL,2004-02-06 00:00:00+05:30,30.75,32.4,30.75,32.05,119969
UPL,2004-02-09 00:00:00+05:30,31.65,32.2,30.8,31.45,195469
UPL,2004-02-10 00:00:00+05:30,32.0,32.0,30.6,31.85,200309
UPL,2004-02-11 00:00:00+05:30,31.95,32.25,31.7,32.0,81489
UPL,2004-02-12 00:00:00+05:30,32.0,32.6,31.7,32.4,105999
UPL,2004-02-13 00:00:00+05:30,32.85,33.05,32.0,32.85,141339
UPL,2004-02-16 00:00:00+05:30,31.0,33.2,31.0,32.95,96699
UPL,2004-02-17 00:00:00+05:30,32.75,33.35,32.65,33.2,389829
UPL,2004-02-18 00:00:00+05:30,33.0,33.6,32.8,33.45,89179
UPL,2004-02-19 00:00:00+05:30,33.35,33.35,31.65,32.1,241949
UPL,2004-02-20 00:00:00+05:30,32.35,32.35,31.45,31.65,444039
UPL,2004-02-23 00:00:00+05:30,33.65,33.65,31.0,31.3,137689
UPL,2004-02-24 00:00:00+05:30,31.3,32.35,31.3,32.15,119439
UPL,2004-02-25 00:00:00+05:30,32.25,32.25,31.3,31.4,85649
UPL,2004-02-26 00:00:00+05:30,31.75,32.35,30.65,31.35,63159
UPL,2004-02-27 00:00:00+05:30,31.05,32.05,31.05,31.85,805649
UPL,2004-03-01 00:00:00+05:30,31.7,32.15,31.45,32.0,85629
