trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,651,2005-09-06 00:00:00,652,670,2005-09-08 00:00:00,2005-10-04 00:00:00,short,18.61,17.932142857142857,18.93,17.932142857142857,2.1183035714285685,0.6778571428571425,SL,price_time,0.17999999999999972,1.0599999999999987,1.6699999999999982,1.5799999999999983,1.8399999999999999,1.9299999999999997
2,773,2006-03-07 00:00:00,774,779,2006-03-08 00:00:00,2006-03-16 00:00:00,short,25.34,26.887142857142855,28.018571428571427,26.887142857142855,-0.5775999999999997,-1.5471428571428554,SL,price_time,1.3300000000000018,1.8000000000000007,0.8200000000000003,1.1699999999999982,1.0799999999999983,-0.8300000000000018
3,835,2006-06-08 00:00:00,836,867,2006-06-09 00:00:00,2006-07-24 00:00:00,long,21.73,26.319285714285716,15.1,26.319285714285716,0.6921999569058394,4.589285714285715,SL,price_time,2.8599999999999994,2.8599999999999994,1.75,0.14000000000000057,1.0300000000000011,2.0700000000000003
4,947,2006-11-17 00:00:00,948,961,2006-11-20 00:00:00,2006-12-07 00:00:00,short,31.18,34.58428571428571,35.03428571428571,34.58428571428571,-0.8832468495181626,-3.404285714285713,SL,price_time,0.6799999999999997,0.28999999999999915,-0.379999999999999,-0.379999999999999,0.21000000000000085,-0.14000000000000057
5,986,2007-01-15 00:00:00,987,995,2007-01-16 00:00:00,2007-01-29 00:00:00,short,47.31,50.589285714285715,57.49285714285714,50.589285714285715,-0.3220398428731762,-3.279285714285713,SL,price_time,1.2199999999999989,1.5900000000000034,1.6200000000000045,2.6700000000000017,2.0800000000000054,1.8800000000000026
6,1024,2007-03-13 00:00:00,1025,1043,2007-03-14 00:00:00,2007-04-11 00:00:00,short,45.53,46.41857142857143,55.315714285714286,46.41857142857143,-0.0908029197080295,-0.8885714285714315,SL,price_date,2.200000000000003,1.0300000000000011,0.9100000000000037,1.3299999999999983,1.480000000000004,1.4500000000000028
7,1113,2007-07-20 00:00:00,1114,1142,2007-07-23 00:00:00,2007-08-31 00:00:00,short,53.91,49.676428571428566,60.34714285714286,49.676428571428566,0.6576786506879709,4.23357142857143,SL,price_time,1.1900000000000048,1.7199999999999989,3.979999999999997,3.319999999999993,2.3399999999999963,4.949999999999996
8,1182,2007-10-29 00:00:00,1183,1211,2007-10-30 00:00:00,2007-12-07 00:00:00,short,59.48,68.83714285714285,80.07142857142857,68.83714285714285,-0.4544193145552933,-9.357142857142854,SL,price_time,1.8199999999999932,-5.310000000000009,-3.75,-1.2800000000000011,-2.0700000000000003,-6.800000000000004
9,1216,2007-12-14 00:00:00,1217,1288,2007-12-17 00:00:00,2008-04-01 00:00:00,short,68.79,49.66571428571429,75.09285714285716,49.66571428571429,3.0342248413417927,19.12428571428572,SL,price_time,3.75,4.6000000000000085,4.790000000000006,5.250000000000007,4.75,4.150000000000006
10,1346,2008-06-26 00:00:00,1347,1357,2008-06-27 00:00:00,2008-07-11 00:00:00,short,36.52,37.435,40.84571428571429,37.435,-0.21152575957727862,-0.9149999999999991,SL,price_time,1.980000000000004,1.9100000000000037,2.8100000000000023,4.530000000000005,2.8900000000000006,3.6100000000000065
11,1366,2008-07-24 00:00:00,1367,1461,2008-07-25 00:00:00,2008-12-16 00:00:00,short,38.4,13.807857142857141,46.73142857142857,13.807857142857141,2.9517318244170085,24.592142857142857,SL,price_time,1.5700000000000003,-0.030000000000001137,-0.21000000000000085,0.6499999999999986,0.240000000000002,2.9499999999999957
12,1528,2009-03-27 00:00:00,1529,1535,2009-03-30 00:00:00,2009-04-09 00:00:00,short,15.11,16.98,17.71,16.98,-0.7192307692307692,-1.870000000000001,SL,price_time,1.3599999999999994,1.0999999999999996,0.8200000000000003,0.4900000000000002,-0.25,-0.040000000000000924
13,1588,2009-06-29 00:00:00,1589,1610,2009-06-30 00:00:00,2009-07-29 00:00:00,short,28.15,31.405,33.18571428571429,31.405,-0.646382978723404,-3.2550000000000026,SL,price_time,2.1400000000000006,2.509999999999998,2.3699999999999974,-1.5200000000000031,-0.33999999999999986,0.8499999999999979
14,1707,2009-12-21 00:00:00,1708,1726,2009-12-22 00:00:00,2010-01-20 00:00:00,short,56.61,56.825714285714284,66.08,56.825714285714284,-0.02277869965303954,-0.21571428571428442,SL,price_time,5.3700000000000045,5.310000000000002,3.950000000000003,4.460000000000001,4.119999999999997,4.609999999999999
15,1799,2010-05-11 00:00:00,1800,1816,2010-05-12 00:00:00,2010-06-03 00:00:00,short,60.88,60.26285714285714,68.10857142857142,60.26285714285714,0.08537549407114663,0.6171428571428592,SL,price_time,0.3500000000000014,0.6500000000000057,0.2700000000000031,1.3400000000000034,2.5500000000000043,2.710000000000001
16,1876,2010-08-26 00:00:00,1877,1931,2010-08-27 00:00:00,2010-11-12 00:00:00,long,78.19,79.22714285714285,70.13142857142857,79.22714285714285,0.12870058500265874,1.0371428571428538,SL,price_time,2.6200000000000045,2.200000000000003,1.5799999999999983,0.269999999999996,1.0700000000000074,0.6599999999999966
17,1989,2011-02-07 00:00:00,1990,2005,2011-02-08 00:00:00,2011-03-01 00:00:00,short,66.53,68.60214285714287,72.78857142857143,68.60214285714287,-0.331088792513126,-2.0721428571428646,SL,price_date,3.3400000000000034,3.4200000000000017,5.829999999999998,8.340000000000003,6.590000000000003,2.4099999999999966
18,2024,2011-03-29 00:00:00,2025,2037,2011-03-30 00:00:00,2011-04-19 00:00:00,long,70.97,72.13214285714285,63.935714285714276,72.13214285714285,0.1652112103980497,1.1621428571428538,SL,price_time,1.8400000000000034,1.0799999999999983,2.4099999999999966,3.719999999999999,7.599999999999994,6.260000000000005
19,2137,2011-09-12 00:00:00,2138,2200,2011-09-13 00:00:00,2011-12-16 00:00:00,long,71.66,77.30000000000001,61.131428571428565,77.30000000000001,0.5356852103120772,5.640000000000015,SL,price_time,1.1899999999999977,-2.7099999999999937,-2.3400000000000034,0.010000000000005116,-0.6400000000000006,-0.29999999999999716
20,2243,2012-02-16 00:00:00,2244,2251,2012-02-17 00:00:00,2012-02-29 00:00:00,short,108.44,114.20714285714286,119.30142857142857,114.20714285714286,-0.5309746152834406,-5.767142857142858,SL,price_time,2.269999999999996,3.319999999999993,0.3299999999999983,4.359999999999999,7.060000000000002,5.819999999999993
