trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,22,2008-01-22 00:00:00,23,35,2008-01-23 00:00:00,2008-02-08 00:00:00,long,38.05,33.43,28.164285714285718,33.43,-0.4673410404624278,-4.619999999999997,SL,price_date,4.919999999999995,2.6099999999999994,1.0300000000000011,0.12000000000000455,1.9400000000000048,0.2600000000000051
2,103,2008-05-23 00:00:00,104,124,2008-05-26 00:00:00,2008-06-23 00:00:00,short,25.45,27.445714285714285,31.02285714285714,27.445714285714285,-0.3581133042809536,-1.9957142857142856,SL,price_time,1.2300000000000004,-0.33000000000000185,-0.28000000000000114,-0.6500000000000021,-0.5800000000000018,-0.5600000000000023
3,363,2009-06-19 00:00:00,364,384,2009-06-22 00:00:00,2009-07-20 00:00:00,short,28.3,25.752142857142857,33.611428571428576,25.752142857142857,0.47969338353953717,2.5478571428571435,SL,price_time,1.3800000000000026,1.9200000000000017,2.120000000000001,1.7899999999999991,3.5700000000000003,3.120000000000001
4,478,2009-12-07 00:00:00,479,524,2009-12-08 00:00:00,2010-02-16 00:00:00,short,43.18,44.415000000000006,51.642857142857146,44.415000000000006,-0.1459318028359224,-1.2350000000000065,SL,price_time,1.3999999999999986,1.6599999999999966,2.1599999999999966,1.5700000000000003,2.1199999999999974,2.200000000000003
5,612,2010-06-24 00:00:00,613,641,2010-06-25 00:00:00,2010-08-04 00:00:00,short,68.0,72.66857142857143,76.47285714285715,72.66857142857143,-0.5510032035069963,-4.6685714285714255,SL,price_time,2.5600000000000023,2.5,2.969999999999999,5.289999999999999,5.520000000000003,3.730000000000004
6,651,2010-08-18 00:00:00,652,664,2010-08-19 00:00:00,2010-09-06 00:00:00,short,71.5,72.41857142857144,78.34,72.41857142857144,-0.13429406850459638,-0.9185714285714397,SL,price_time,1.6799999999999926,0.4099999999999966,2.0999999999999943,2.1700000000000017,2.8499999999999943,2.75
7,666,2010-09-08 00:00:00,667,686,2010-09-09 00:00:00,2010-10-07 00:00:00,long,72.24,66.53357142857142,64.92571428571428,66.53357142857142,-0.7801757812500002,-5.7064285714285745,SL,price_time,4.060000000000002,3.4200000000000017,3.8599999999999994,2.5700000000000074,0.9100000000000108,0.6200000000000045
8,704,2010-11-02 00:00:00,705,763,2010-11-03 00:00:00,2011-01-27 00:00:00,short,73.1,69.16285714285715,80.07285714285715,69.16285714285715,0.5646383937717657,3.9371428571428453,SL,price_date,1.9899999999999949,3.039999999999992,2.0999999999999943,1.0699999999999932,2.4199999999999875,3.1099999999999994
9,769,2011-02-04 00:00:00,770,797,2011-02-07 00:00:00,2011-03-17 00:00:00,short,57.44,61.055,63.80857142857143,61.055,-0.567631224764468,-3.615000000000002,SL,price_time,2.8500000000000014,4.089999999999996,5.939999999999998,8.949999999999996,5.169999999999995,2.3999999999999986
10,831,2011-05-09 00:00:00,832,835,2011-05-10 00:00:00,2011-05-13 00:00:00,long,53.86,47.60000000000001,47.40714285714286,47.60000000000001,-0.9701129067965453,-6.259999999999991,SL,price_time,3.030000000000001,3.1300000000000026,1.1700000000000017,0.030000000000001137,-0.9699999999999989,-1.5899999999999963
11,849,2011-06-02 00:00:00,850,860,2011-06-03 00:00:00,2011-06-17 00:00:00,short,54.0,55.55,58.395714285714284,55.55,-0.3526161845953846,-1.5499999999999972,SL,price_time,3.039999999999999,2.460000000000001,2.520000000000003,2.1700000000000017,3.259999999999998,3.270000000000003
12,883,2011-07-20 00:00:00,884,946,2011-07-21 00:00:00,2011-10-21 00:00:00,short,60.75,38.63857142857143,67.40428571428572,38.63857142857143,3.322885358522968,22.11142857142857,SL,price_time,0.5399999999999991,0.8100000000000023,-0.18999999999999773,-0.5300000000000011,1.3500000000000014,1.3900000000000006
13,959,2011-11-15 00:00:00,960,1012,2011-11-16 00:00:00,2012-01-31 00:00:00,long,34.73,37.597142857142856,27.92,37.597142857142856,0.4210195091252366,2.867142857142859,SL,price_time,1.8799999999999955,0.7100000000000009,0.0,0.730000000000004,0.4200000000000017,1.1600000000000037
14,1076,2012-05-07 00:00:00,1077,1231,2012-05-08 00:00:00,2012-12-19 00:00:00,long,47.0,83.86714285714287,40.87714285714286,83.86714285714287,6.021231917872144,36.867142857142866,SL,price_time,0.7199999999999989,0.0799999999999983,1.1700000000000017,1.3500000000000014,0.5399999999999991,1.7100000000000009
15,1305,2013-04-05 00:00:00,1306,1332,2013-04-08 00:00:00,2013-05-17 00:00:00,long,77.0,84.14285714285714,67.55428571428573,84.14285714285714,0.756200846944949,7.142857142857139,SL,price_time,6.599999999999994,5.280000000000001,3.0,3.230000000000004,3.049999999999997,4.1299999999999955
16,1365,2013-07-03 00:00:00,1366,1385,2013-07-04 00:00:00,2013-07-31 00:00:00,long,85.55,80.80357142857142,76.55142857142856,80.80357142857142,-0.5274646769328469,-4.746428571428581,SL,price_time,4.780000000000001,4.730000000000004,7.329999999999998,7.950000000000003,5.780000000000001,2.799999999999997
17,1440,2013-10-23 00:00:00,1441,1468,2013-10-24 00:00:00,2013-12-04 00:00:00,short,95.83,95.48285714285714,107.50571428571429,95.48285714285714,0.02973204453688965,0.3471428571428561,SL,price_time,3.680000000000007,3.8299999999999983,5.179999999999993,5.079999999999998,3.049999999999997,3.030000000000001
