trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,18,2000-01-28,19,28,2000-01-31,2000-02-11,short,30.7,34.09285714285714,34.09285714285714,34.09285714285714,-1.0,-3.3928571428571423,SL,price_time,0.9499999999999993,0.5999999999999979,0.05000000000000071,-0.5,-0.6500000000000021,-0.9000000000000021
2,67,2000-04-10,68,99,2000-04-11,2000-05-29,short,32.85,31.667857142857144,38.97857142857143,31.667857142857144,0.19289044289044294,1.182142857142857,SL,price_time,1.0,0.3999999999999986,1.8500000000000014,4.350000000000001,5.450000000000003,5.350000000000001
3,322,2001-04-17,323,355,2001-04-18,2001-06-04,long,28.8,34.15,24.607142857142858,34.15,1.275979557069846,5.349999999999998,SL,price_time,1.1000000000000014,1.1999999999999993,5.099999999999998,4.099999999999998,3.6999999999999993,3.2499999999999964
4,438,2001-10-01,439,470,2001-10-03,2001-11-19,short,23.95,25.953571428571426,29.064285714285713,25.953571428571426,-0.39175977653631244,-2.0035714285714263,SL,price_date,1.1999999999999993,1.3499999999999979,1.0500000000000007,0.9499999999999993,0.8000000000000007,0.75
5,917,2003-09-02,918,936,2003-09-03,2003-09-29,short,38.2,40.11428571428571,41.25,40.11428571428571,-0.6276346604215428,-1.914285714285704,SL,price_time,1.0,0.8000000000000043,0.6500000000000057,-0.29999999999999716,-1.7999999999999972,-1.7999999999999972
6,1008,2004-01-08,1009,1030,2004-01-09,2004-02-11,short,55.05,55.49642857142858,59.00714285714286,55.49642857142858,-0.11281588447653722,-0.4464285714285836,SL,price_time,1.0,1.9499999999999957,2.6499999999999986,1.1499999999999986,0.25,2.049999999999997
7,1047,2004-03-08,1048,1066,2004-03-09,2004-04-02,short,55.05,51.48571428571429,58.31428571428572,51.48571428571429,1.0919037199124695,3.5642857142857096,SL,price_time,1.0499999999999972,1.4499999999999957,2.4499999999999957,3.1499999999999986,3.4499999999999957,5.049999999999997
8,1088,2004-05-06,1089,1143,2004-05-07,2004-07-22,short,48.8,41.72857142857143,54.72857142857143,41.72857142857143,1.1927710843373487,7.071428571428569,SL,price_time,0.75,-0.05000000000000426,1.1999999999999957,3.799999999999997,3.1999999999999957,1.8999999999999986
9,1153,2004-08-05,1154,1161,2004-08-06,2004-08-17,short,46.05,47.10357142857143,49.01428571428571,47.10357142857143,-0.35542168674698854,-1.0535714285714306,SL,price_time,0.8500000000000014,0.75,0.8999999999999986,0.44999999999999574,2.049999999999997,2.4499999999999957
10,1413,2005-08-16,1414,1475,2005-08-17,2005-11-17,long,64.2,69.68571428571428,58.900000000000006,69.68571428571428,1.035040431266846,5.48571428571428,SL,price_time,1.3999999999999915,1.3999999999999915,0.7999999999999972,0.5499999999999972,-0.04999999999999716,-1.3500000000000014
