trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,1213,2004-11-01,1214,1231,2004-11-02,2004-11-29,long,22.1,26.90357142857143,20.3,26.90357142857143,2.6686507936507917,4.803571428571427,SL,price_time,1.1999999999999993,1.0999999999999979,3.049999999999997,4.399999999999999,4.399999999999999,4.699999999999999
2,1977,2007-11-19,1978,2007,2007-11-20,2008-01-02,short,37.1,35.06071428571429,44.400000000000006,35.06071428571429,0.2793542074363986,2.039285714285711,SL,price_time,1.4499999999999957,1.6499999999999986,2.8500000000000014,1.8999999999999986,3.3999999999999986,3.700000000000003
3,2021,2008-01-22,2022,2036,2008-01-23,2008-02-12,long,30.0,27.357142857142854,22.17142857142857,27.357142857142854,-0.33759124087591275,-2.642857142857146,SL,price_time,1.6999999999999993,0.8999999999999986,1.1499999999999986,3.549999999999997,2.950000000000003,1.75
4,2087,2008-04-30,2088,2103,2008-05-02,2008-05-26,long,24.9,22.717857142857145,21.607142857142858,22.717857142857145,-0.6626898047722335,-2.1821428571428534,SL,price_time,1.3000000000000007,0.45000000000000284,1.1500000000000021,0.8000000000000007,0.7000000000000028,0.15000000000000213
5,2263,2009-01-19,2264,2302,2009-01-20,2009-03-19,short,15.5,13.803571428571429,18.514285714285716,13.803571428571429,0.5627962085308053,1.6964285714285712,SL,price_time,0.4499999999999993,0.1999999999999993,0.75,1.5500000000000007,1.4499999999999993,1.4499999999999993
6,2325,2009-04-27,2326,2338,2009-04-28,2009-05-18,short,19.2,20.72142857142857,21.878571428571426,20.72142857142857,-0.5680000000000006,-1.5214285714285722,SL,price_time,1.1500000000000021,1.5,0.4499999999999993,0.14999999999999858,0.8999999999999986,1.8000000000000007
7,2341,2009-05-21,2342,2386,2009-05-22,2009-07-23,short,25.3,24.553571428571427,28.864285714285717,24.553571428571427,0.2094188376753512,0.7464285714285737,SL,price_time,2.099999999999998,2.4499999999999993,1.5500000000000007,1.3000000000000007,0.3000000000000007,0.3500000000000014
8,2732,2010-12-10,2733,2751,2010-12-13,2011-01-07,long,41.0,37.34642857142857,33.54285714285714,37.34642857142857,-0.48994252873563227,-3.653571428571432,SL,price_time,0.8999999999999986,0.6000000000000014,0.6499999999999986,-0.3999999999999986,-0.7000000000000028,-1.3999999999999986
9,2765,2011-01-28,2766,2785,2011-01-31,2011-02-25,long,34.5,33.47142857142857,30.80714285714286,33.47142857142857,-0.2785299806576414,-1.028571428571432,SL,price_date,1.5499999999999972,1.8999999999999986,1.75,1.1499999999999986,0.8500000000000014,0.25
10,2900,2011-08-11,2901,2914,2011-08-12,2011-09-05,short,40.4,38.52142857142857,43.66428571428572,38.52142857142857,0.5754923413566724,1.8785714285714263,SL,price_time,1.1500000000000057,1.3500000000000014,2.1499999999999986,3.8999999999999986,3.4499999999999957,4.649999999999999
11,2944,2011-10-18,2945,2961,2011-10-19,2011-11-15,long,37.6,38.114285714285714,34.378571428571426,38.114285714285714,0.15964523281596377,0.5142857142857125,SL,price_time,1.4500000000000028,1.5,2.0,0.75,0.8500000000000014,1.3500000000000014
12,3038,2012-03-03,3039,3105,2012-03-05,2012-06-08,short,41.0,42.839285714285715,46.035714285714285,42.839285714285715,-0.36524822695035486,-1.8392857142857153,SL,price_time,0.7999999999999972,0.25,0.6000000000000014,0.6499999999999986,-0.5499999999999972,-1.3999999999999986
13,3180,2012-09-25,3181,3191,2012-09-26,2012-10-11,short,44.6,47.153571428571425,47.67142857142857,47.153571428571425,-0.8313953488372082,-2.5535714285714235,SL,price_time,1.2000000000000028,0.9500000000000028,0.5500000000000043,-0.10000000000000142,-0.3500000000000014,-0.3500000000000014
14,3406,2013-08-22,3407,3414,2013-08-23,2013-09-03,long,27.5,22.892857142857142,22.892857142857142,22.892857142857142,-1.0,-4.607142857142858,SL,price_time,0.8000000000000007,1.0500000000000007,1.25,-0.75,-1.8000000000000007,-0.5
15,3495,2014-01-01,3496,3537,2014-01-02,2014-03-03,short,43.4,39.171428571428564,46.26428571428572,39.171428571428564,1.476309226932667,4.228571428571435,SL,price_time,1.7999999999999972,2.049999999999997,1.4499999999999957,1.0499999999999972,2.3500000000000014,1.8500000000000014
16,3591,2014-05-23,3592,3614,2014-05-26,2014-06-25,short,64.1,67.31785714285715,68.60714285714286,67.31785714285715,-0.7139461172741693,-3.217857142857156,SL,price_time,2.950000000000003,3.8499999999999943,5.049999999999997,5.749999999999993,6.1499999999999915,5.949999999999996
