trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,27,2010-02-18 00:00:00,28,66,2010-02-19 00:00:00,2010-04-20 00:00:00,short,1153.33,1076.027857142857,1273.6985714285715,1076.027857142857,0.642212015476274,77.30214285714283,SL,price_date,13.379999999999882,15.899999999999864,22.470000000000027,34.13999999999987,35.179999999999836,35.07999999999993
2,134,2010-07-23 00:00:00,135,138,2010-07-26 00:00:00,2010-07-29 00:00:00,long,1014.67,1094.5435714285713,933.6400000000001,1094.5435714285713,0.9857283898379801,79.87357142857138,SL,price_time,9.769999999999982,-3.5699999999999363,0.5500000000000682,-7.240000000000009,213.19999999999993,151.39999999999998
3,171,2010-09-15 00:00:00,172,182,2010-09-16 00:00:00,2010-09-30 00:00:00,short,926.0,952.9014285714286,988.6814285714286,952.9014285714286,-0.429177017571849,-26.901428571428596,SL,price_date,8.07000000000005,15.0,14.529999999999973,16.5,9.399999999999977,14.669999999999959
4,208,2010-11-05 00:00:00,209,245,2010-11-08 00:00:00,2010-12-30 00:00:00,short,879.73,743.6835714285714,920.1085714285714,743.6835714285714,3.3692729524146516,136.04642857142858,SL,price_time,11.100000000000023,14.860000000000014,14.029999999999973,14.830000000000041,17.33000000000004,35.629999999999995
5,325,2011-04-28 00:00:00,326,358,2011-04-29 00:00:00,2011-06-14 00:00:00,short,680.0,652.96,739.6142857142858,652.96,0.45358255451713303,27.039999999999964,SL,price_time,12.899999999999977,22.16999999999996,23.66999999999996,41.370000000000005,44.89999999999998,51.799999999999955
6,495,2012-01-04 00:00:00,496,531,2012-01-05 00:00:00,2012-02-27 00:00:00,long,486.67,526.6771428571428,339.0657142857143,526.6771428571428,0.2710432333555933,40.00714285714281,SL,price_time,33.72999999999996,33.62999999999994,65.03000000000003,158.35999999999996,169.25999999999993,146.7
7,542,2012-03-14 00:00:00,543,573,2012-03-15 00:00:00,2012-04-30 00:00:00,short,557.3,504.8171428571429,660.0814285714287,504.8171428571429,0.51062587738196,52.48285714285703,SL,price_date,4.730000000000018,5.92999999999995,15.370000000000005,29.769999999999982,24.299999999999955,22.269999999999982
8,614,2012-06-27 00:00:00,615,629,2012-06-28 00:00:00,2012-07-18 00:00:00,long,474.87,472.7799999999999,439.8971428571428,472.7799999999999,-0.05976063069319306,-2.0900000000000887,SL,price_time,16.30000000000001,16.230000000000018,17.25999999999999,17.860000000000014,21.25999999999999,23.0
9,675,2012-09-25 00:00:00,676,701,2012-09-26 00:00:00,2012-11-02 00:00:00,short,512.13,509.61,555.3900000000001,509.61,0.05825242718446546,2.519999999999982,SL,price_date,2.859999999999957,3.159999999999968,2.5600000000000023,5.159999999999968,4.6299999999999955,7.4599999999999795
10,769,2013-02-11 00:00:00,770,771,2013-02-12 00:00:00,2013-02-13 00:00:00,long,410.0,375.8371428571428,309.59428571428566,375.8371428571428,-0.3402481361334021,-34.162857142857206,SL,price_time,15.199999999999989,11.029999999999973,-9.600000000000023,-24.100000000000023,-41.329999999999984,-10.970000000000027
11,834,2013-05-20 00:00:00,835,893,2013-05-21 00:00:00,2013-08-12 00:00:00,short,170.73,31.634999999999998,192.92428571428573,31.634999999999998,6.267153707518015,139.095,SL,price_time,3.8700000000000045,3.2299999999999898,6.899999999999977,18.399999999999977,14.560000000000002,16.22999999999999
12,1086,2014-05-28 00:00:00,1087,1143,2014-05-29 00:00:00,2014-08-19 00:00:00,short,62.47,53.65571428571429,73.90857142857142,53.65571428571429,0.7705757462220558,8.81428571428571,SL,price_time,2.299999999999997,2.039999999999999,1.8999999999999986,0.4399999999999977,-0.0,0.3399999999999963
13,1198,2014-11-14 00:00:00,1199,1214,2014-11-17 00:00:00,2014-12-08 00:00:00,long,43.37,39.901428571428575,39.901428571428575,39.901428571428575,-1.0,-3.4685714285714226,SL,price_time,1.3000000000000043,1.2600000000000051,1.1000000000000014,0.0,-0.6400000000000006,0.3300000000000054
14,1270,2015-02-27 00:00:00,1271,1294,2015-03-02 00:00:00,2015-04-07 00:00:00,short,38.43,35.27071428571429,42.677142857142854,35.27071428571429,0.7438614194416405,3.1592857142857085,SL,price_time,1.0,0.7999999999999972,-0.5,0.1599999999999966,0.1599999999999966,1.3299999999999983
15,1324,2015-05-21 00:00:00,1325,1348,2015-05-22 00:00:00,2015-06-24 00:00:00,short,35.53,31.115714285714283,38.43857142857143,31.115714285714283,1.5176817288801592,4.414285714285718,SL,price_time,0.9400000000000048,1.3000000000000043,2.0600000000000023,2.6300000000000026,3.0,3.200000000000003
16,1403,2015-09-09 00:00:00,1404,1420,2015-09-10 00:00:00,2015-10-07 00:00:00,short,27.13,30.452857142857145,31.111428571428572,30.452857142857145,-0.8345891639756013,-3.3228571428571456,SL,price_time,0.740000000000002,0.1999999999999993,0.029999999999997584,-0.4700000000000024,-0.33999999999999986,-0.40000000000000213
17,1484,2016-01-08 09:15:00,1485,1531,2016-01-11 09:15:00,2016-03-17 09:15:00,short,31.4,24.643571428571427,35.50714285714286,24.643571428571427,1.645043478260868,6.756428571428572,SL,price_time,0.7699999999999996,0.1999999999999993,0.46999999999999886,1.7999999999999972,2.5700000000000003,3.7699999999999996
18,1551,2016-04-21 09:15:00,1552,1585,2016-04-22 09:15:00,2016-06-08 09:15:00,short,27.23,26.005714285714287,30.081428571428575,26.005714285714287,0.429358717434869,1.2242857142857133,SL,price_time,0.6400000000000006,0.6000000000000014,0.8599999999999994,0.6600000000000001,0.10000000000000142,0.9600000000000009
19,1652,2016-09-15 09:15:00,1653,1678,2016-09-16 09:15:00,2016-10-25 09:15:00,short,31.6,32.333571428571425,34.60857142857143,32.333571428571425,-0.24382716049382536,-0.7335714285714232,SL,price_time,0.5299999999999976,0.8000000000000007,0.6300000000000026,0.6700000000000017,0.33000000000000185,0.5
20,1684,2016-11-03 09:15:00,1685,1703,2016-11-04 09:15:00,2016-12-01 09:15:00,short,34.8,34.629285714285714,39.708571428571425,34.629285714285714,0.034778812572758416,0.1707142857142827,SL,price_time,2.1000000000000014,2.3299999999999983,2.0999999999999943,2.9999999999999964,4.669999999999998,2.9999999999999964
21,1708,2016-12-08 09:15:00,1709,1725,2016-12-09 09:15:00,2017-01-02 09:15:00,short,35.0,37.412142857142854,41.70285714285714,37.412142857142854,-0.3598678601875529,-2.412142857142854,SL,price_time,2.1999999999999957,0.8299999999999983,-0.10000000000000142,0.7000000000000028,1.5700000000000003,1.6700000000000017
22,1729,2017-01-06 09:15:00,1730,1770,2017-01-09 09:15:00,2017-03-08 09:15:00,long,41.43,39.79428571428572,36.74999999999999,39.79428571428572,-0.34951159951159755,-1.635714285714279,SL,price_time,5.57,5.640000000000001,4.600000000000001,4.770000000000003,6.270000000000003,5.700000000000003
23,1800,2017-04-24 09:15:00,1801,1832,2017-04-25 09:15:00,2017-06-08 09:15:00,short,46.33,41.565,50.278571428571425,41.565,1.2067655571635318,4.765000000000001,SL,price_time,0.5300000000000011,0.9600000000000009,1.759999999999998,2.259999999999998,2.4299999999999997,1.2999999999999972
24,1934,2017-11-07 09:15:00,1935,2020,2017-11-08 09:15:00,2018-03-13 09:15:00,short,64.47,34.05642857142857,74.4042857142857,34.05642857142857,3.061475409836068,30.41357142857143,SL,price_time,6.400000000000006,6.670000000000002,5.839999999999996,7.839999999999996,9.14,12.04
25,2044,2018-04-18 09:15:00,2045,2062,2018-04-19 09:15:00,2018-05-15 09:15:00,long,42.1,38.87642857142856,37.637142857142855,38.87642857142856,-0.7223111395646625,-3.2235714285714394,SL,price_time,2.200000000000003,2.0,0.9699999999999989,1.9299999999999997,1.2999999999999972,2.769999999999996
26,2102,2018-07-10 09:15:00,2103,2118,2018-07-11 09:15:00,2018-08-01 09:15:00,short,34.75,34.55714285714286,38.542857142857144,34.55714285714286,0.050847457627118675,0.19285714285714306,SL,price_time,0.75,0.5499999999999972,0.5,1.2999999999999972,2.700000000000003,2.8000000000000007
27,2167,2018-10-16 09:15:00,2168,2207,2018-10-17 09:15:00,2018-12-17 00:00:00,short,31.6,29.142857142857146,36.06428571428571,29.142857142857146,0.5504000000000003,2.4571428571428555,SL,price_date,1.8500000000000014,2.3500000000000014,3.3500000000000014,4.300000000000001,3.950000000000003,3.700000000000003
28,2262,2019-03-06 00:00:00,2263,2310,2019-03-07 00:00:00,2019-05-20 00:00:00,short,28.8,25.72142857142857,32.721428571428575,25.72142857142857,0.7850637522768666,3.078571428571429,SL,price_time,0.7000000000000028,0.6500000000000021,0.6000000000000014,0.05000000000000071,0.10000000000000142,0.6999999999999993
29,2379,2019-08-28 00:00:00,2380,2391,2019-08-29 00:00:00,2019-09-17 00:00:00,long,19.2,21.525,15.942857142857143,21.525,0.7138157894736842,2.3249999999999993,SL,price_time,2.0500000000000007,1.5,0.9000000000000021,0.8000000000000007,0.8000000000000007,1.3500000000000014
30,2427,2019-11-11 00:00:00,2428,2445,2019-11-13 00:00:00,2019-12-06 00:00:00,short,19.5,19.664285714285715,21.707142857142856,19.664285714285715,-0.074433656957929,-0.1642857142857146,SL,price_time,0.5,0.4499999999999993,1.75,1.75,1.4499999999999993,1.0500000000000007
31,2707,2020-12-22 00:00:00,2708,2767,2020-12-23 00:00:00,2021-03-19 00:00:00,long,21.9,40.80357142857143,15.750000000000004,40.80357142857143,3.073751451800235,18.903571428571432,SL,price_time,1.6000000000000014,1.4500000000000028,1.1500000000000021,1.3000000000000007,3.8500000000000014,5.25
32,2774,2021-03-31 00:00:00,2775,2787,2021-04-01 00:00:00,2021-04-22 00:00:00,long,42.7,37.699999999999996,36.25714285714285,37.699999999999996,-0.7760532150776055,-5.000000000000007,SL,price_time,4.199999999999996,3.8499999999999943,1.6499999999999986,1.1499999999999986,1.5,2.049999999999997
