trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,109,2003-07-07 00:00:00,110,131,2003-07-08 00:00:00,2003-08-06 00:00:00,short,13.32,12.864999999999998,15.530000000000001,12.864999999999998,0.20588235294117724,0.45500000000000185,SL,price_time,1.0199999999999996,0.5600000000000005,1.0099999999999998,1.7300000000000004,1.3800000000000008,1.040000000000001
2,310,2004-04-27 00:00:00,311,324,2004-04-28 00:00:00,2004-05-17 00:00:00,long,23.0,20.305,20.134285714285717,20.305,-0.9404287138584257,-2.6950000000000003,SL,price_time,0.5599999999999987,1.8399999999999999,1.3399999999999999,2.780000000000001,1.3599999999999994,2.1099999999999994
3,344,2004-07-14 00:00:00,345,470,2004-07-15 00:00:00,2005-01-12 00:00:00,long,20.38,38.98214285714286,18.72857142857143,38.98214285714286,11.264273356401413,18.602142857142862,SL,price_time,0.4499999999999993,0.4800000000000004,0.9800000000000004,1.2900000000000027,1.120000000000001,1.120000000000001
4,488,2005-02-09 00:00:00,489,509,2005-02-10 00:00:00,2005-03-10 00:00:00,short,52.79,55.00214285714286,59.81142857142857,55.00214285714286,-0.3150559511698882,-2.212142857142858,SL,price_time,0.490000000000002,0.4399999999999977,-0.3200000000000003,0.44999999999999574,0.9099999999999966,2.8500000000000014
5,525,2005-04-04 00:00:00,526,549,2005-04-05 00:00:00,2005-05-09 00:00:00,short,55.0,58.35785714285714,61.892857142857146,58.35785714285714,-0.4871502590673572,-3.357857142857142,SL,price_time,0.44000000000000483,1.2700000000000031,1.3999999999999986,1.6899999999999977,2.9200000000000017,3.719999999999999
6,608,2005-08-01 00:00:00,609,618,2005-08-02 00:00:00,2005-08-16 00:00:00,short,82.08,91.66428571428571,91.66428571428571,91.66428571428571,-1.0,-9.584285714285713,SL,price_time,0.730000000000004,0.7800000000000011,-1.2199999999999989,-1.1200000000000045,-2.1400000000000006,0.10999999999999943
7,643,2005-09-21 00:00:00,644,691,2005-09-22 00:00:00,2005-12-02 00:00:00,short,95.5,98.77,108.26714285714286,98.77,-0.25612621685129205,-3.269999999999996,SL,price_time,10.400000000000006,8.700000000000003,7.170000000000002,6.0,3.3799999999999955,1.2999999999999972
8,733,2006-02-02 00:00:00,734,789,2006-02-03 00:00:00,2006-04-28 00:00:00,long,114.95,129.485,96.65857142857142,129.485,0.7946344892221182,14.53500000000001,SL,price_date,8.070000000000007,6.950000000000003,16.299999999999997,15.700000000000003,11.129999999999995,7.3799999999999955
9,803,2006-05-19 00:00:00,804,859,2006-05-22 00:00:00,2006-08-07 00:00:00,short,150.18,101.14071428571428,180.06,101.14071428571428,1.6412076878944355,49.039285714285725,SL,price_time,9.860000000000014,9.860000000000014,2.8799999999999955,10.080000000000013,7.560000000000002,4.150000000000006
10,895,2006-09-27 00:00:00,896,920,2006-09-28 00:00:00,2006-11-06 00:00:00,long,77.47,76.03714285714285,71.0642857142857,76.03714285714285,-0.22368421052631576,-1.432857142857145,SL,price_time,4.200000000000003,3.200000000000003,3.8799999999999955,1.8100000000000023,1.8799999999999955,2.6500000000000057
