trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,19,2008-08-25 00:00:00,20,136,2008-08-26 00:00:00,2009-02-18 00:00:00,short,176.0,85.38214285714285,226.56428571428572,85.38214285714285,1.7921316570137025,90.61785714285715,SL,price_date,10.599999999999994,7.349999999999994,11.849999999999994,12.25,3.5500000000000114,0.75
2,200,2009-06-01 00:00:00,201,235,2009-06-02 00:00:00,2009-07-20 00:00:00,short,144.0,136.4857142857143,174.2357142857143,136.4857142857143,0.24852350578785695,7.514285714285705,SL,price_time,7.949999999999989,9.349999999999994,-7.199999999999989,-3.4499999999999886,0.3499999999999943,4.050000000000011
3,263,2009-08-27 00:00:00,264,290,2009-08-28 00:00:00,2009-10-08 00:00:00,short,163.0,159.3785714285714,187.47857142857143,159.3785714285714,0.14794280711993094,3.621428571428595,SL,price_time,2.549999999999983,1.9499999999999886,3.8000000000000114,10.199999999999989,9.25,11.849999999999994
4,308,2009-11-06 00:00:00,309,338,2009-11-09 00:00:00,2009-12-18 00:00:00,long,135.45,164.14642857142854,117.84285714285714,164.14642857142854,1.629817444219067,28.696428571428555,SL,price_date,3.200000000000017,1.3500000000000227,3.0500000000000114,10.600000000000023,12.0,17.25
5,364,2010-01-29 00:00:00,365,439,2010-02-01 00:00:00,2010-05-21 00:00:00,long,149.85,188.79642857142855,129.05,188.79642857142855,1.8724244505494514,38.946428571428555,SL,price_time,6.449999999999989,5.349999999999994,3.4000000000000057,11.700000000000017,22.0,29.80000000000001
6,465,2010-06-28 00:00:00,466,483,2010-06-29 00:00:00,2010-07-22 00:00:00,short,228.0,246.93928571428572,254.93571428571428,246.93928571428572,-0.7031291434632725,-18.939285714285717,SL,price_time,1.6500000000000057,3.0,5.449999999999989,7.75,11.75,-2.8499999999999943
7,496,2010-08-10 00:00:00,497,559,2010-08-11 00:00:00,2010-11-08 00:00:00,long,313.6,411.12142857142857,266.76428571428573,411.12142857142857,2.0822022266280302,97.52142857142854,SL,price_time,24.850000000000023,24.899999999999977,29.399999999999977,25.75,12.049999999999955,42.049999999999955
8,585,2010-12-15 00:00:00,586,614,2010-12-16 00:00:00,2011-01-27 00:00:00,long,422.5,436.4142857142857,366.95000000000005,436.4142857142857,0.25048219107625064,13.914285714285711,SL,price_time,17.19999999999999,22.0,59.69999999999999,59.60000000000002,58.19999999999999,44.10000000000002
9,699,2011-06-01 00:00:00,700,704,2011-06-02 00:00:00,2011-06-08 00:00:00,short,559.1,608.3607142857143,619.3428571428572,608.3607142857143,-0.8177021579321787,-49.26071428571424,SL,price_date,18.949999999999932,14.399999999999977,12.0,18.100000000000023,9.100000000000023,-27.949999999999932
10,724,2011-07-06 00:00:00,725,741,2011-07-07 00:00:00,2011-07-29 00:00:00,short,510.05,518.4464285714286,575.2214285714286,518.4464285714286,-0.128836036825953,-8.396428571428544,SL,price_time,5.149999999999977,7.550000000000011,14.449999999999989,13.300000000000011,8.400000000000034,13.25
