trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,28,2022-01-21,29,73,2022-01-24,2022-03-30,short,302.45,302.76428571428573,335.0142857142857,302.76428571428573,-0.009651239306866496,-0.31428571428574514,SL,price_time,11.550000000000011,12.449999999999989,6.25,5.599999999999966,5.349999999999966,10.199999999999989
2,82,2022-04-12,83,91,2022-04-13,2022-04-27,long,327.5,314.7464285714286,292.5214285714286,314.7464285714286,-0.3646109863181528,-12.753571428571377,SL,price_time,26.80000000000001,5.600000000000023,22.100000000000023,2.8500000000000227,1.6499999999999773,-2.8000000000000114
3,117,2022-06-03,118,138,2022-06-06,2022-07-04,short,334.7,337.1535714285714,367.05,337.1535714285714,-0.07584455729741639,-2.453571428571422,SL,price_time,5.899999999999977,5.899999999999977,4.099999999999966,5.099999999999966,4.050000000000011,6.949999999999989
4,164,2022-08-10,165,207,2022-08-11,2022-10-13,short,342.5,340.8464285714286,356.00714285714287,340.8464285714286,0.12242199894235713,1.6535714285714107,SL,price_time,4.600000000000023,7.800000000000011,6.699999999999989,5.600000000000023,7.449999999999989,9.199999999999989
5,256,2022-12-23,257,284,2022-12-26,2023-02-02,long,330.1,385.4571428571429,312.4642857142857,385.4571428571429,3.1389226407452404,55.35714285714289,SL,price_time,11.149999999999977,12.849999999999966,17.549999999999955,15.799999999999955,19.649999999999977,20.69999999999999
6,343,2023-05-04,344,371,2023-05-05,2023-06-13,short,439.7,443.5535714285714,462.66428571428565,443.5535714285714,-0.16780715396578447,-3.8535714285713993,SL,price_time,1.1000000000000227,1.5,4.699999999999989,4.399999999999977,4.349999999999966,-1.1000000000000227
7,435,2023-09-13,436,561,2023-09-14,2024-03-15,long,691.0,1822.35,630.8642857142858,1822.35,18.813279486874936,1131.35,SL,price_time,11.599999999999909,11.299999999999955,14.799999999999955,43.700000000000045,71.39999999999998,102.45000000000005
8,647,2024-07-24,648,666,2024-07-25,2024-08-21,short,1881.0,1927.9214285714284,2096.0,1927.9214285714284,-0.21823920265780627,-46.92142857142835,SL,price_time,44.15000000000009,26.950000000000045,34.5,30.549999999999955,-0.7000000000000455,-8.200000000000045
9,782,2025-02-04,783,803,2025-02-05,2025-03-06,long,1838.7,1866.4607142857142,1670.557142857143,1866.4607142857142,0.16510195412064482,27.76071428571413,SL,price_time,65.95000000000005,65.95000000000005,46.149999999999864,10.450000000000045,13.200000000000045,-14.5
10,839,2025-05-05,840,849,2025-05-06,2025-05-19,short,1749.0,1844.7785714285715,1872.942857142857,1844.7785714285715,-0.772763946519134,-95.77857142857147,SL,price_date,38.299999999999955,41.700000000000045,50.799999999999955,66.5,45.200000000000045,27.90000000000009
