trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,776,2006-04-07 00:00:00,777,794,2006-04-10 00:00:00,2006-05-08 00:00:00,short,32.04,33.19785714285714,36.27428571428572,33.19785714285714,-0.2734480431848842,-1.1578571428571394,SL,price_time,0.850000000000005,0.05000000000000071,0.5899999999999999,0.8999999999999986,1.8000000000000007,1.8000000000000007
2,801,2006-05-17 00:00:00,802,852,2006-05-18 00:00:00,2006-07-27 00:00:00,short,33.43,26.71642857142857,37.28714285714286,26.71642857142857,1.7405555555555543,6.713571428571431,SL,price_time,2.8999999999999986,3.009999999999998,3.780000000000001,5.329999999999998,4.530000000000001,5.75
3,910,2006-10-19 00:00:00,911,979,2006-10-20 00:00:00,2007-02-01 00:00:00,long,31.73,37.19785714285714,27.03571428571429,37.19785714285714,1.1647900182592814,5.467857142857138,SL,price_time,0.9000000000000021,0.5800000000000018,0.8399999999999999,1.0500000000000007,2.5699999999999967,1.8499999999999979
4,988,2007-02-14 00:00:00,989,997,2007-02-15 00:00:00,2007-02-28 00:00:00,long,39.98,34.71857142857143,34.19,34.71857142857143,-0.9087095978287683,-5.261428571428567,SL,price_time,2.1099999999999994,0.7600000000000051,0.37000000000000455,-0.6899999999999977,-0.07000000000000028,-1.1299999999999955
5,1025,2007-04-11 00:00:00,1026,1048,2007-04-12 00:00:00,2007-05-16 00:00:00,short,40.17,44.918571428571425,45.21285714285714,44.918571428571425,-0.9416430594900851,-4.748571428571424,SL,price_time,1.0300000000000011,0.7600000000000051,0.6200000000000045,-1.5,-1.1499999999999986,-0.8699999999999974
6,1057,2007-05-29 00:00:00,1058,1081,2007-05-30 00:00:00,2007-07-02 00:00:00,short,48.74,52.00928571428571,54.105714285714285,52.00928571428571,-0.6092917997870065,-3.269285714285708,SL,price_date,3.039999999999999,2.780000000000001,0.7899999999999991,-0.01999999999999602,-0.01999999999999602,-1.4499999999999957
7,1084,2007-07-05 00:00:00,1085,1177,2007-07-06 00:00:00,2007-11-15 00:00:00,long,49.53,68.92142857142858,45.081428571428575,68.92142857142858,4.359023763648044,19.391428571428577,SL,price_time,1.5800000000000054,1.5600000000000023,1.2899999999999991,1.0499999999999972,0.36999999999999744,1.0399999999999991
8,1185,2007-11-27 00:00:00,1186,1320,2007-11-28 00:00:00,2008-06-16 00:00:00,short,82.22,50.30571428571429,97.83571428571427,50.30571428571429,2.043728844570489,31.91428571428571,SL,price_date,2.1700000000000017,2.3400000000000034,2.3799999999999955,-0.5100000000000051,-1.3499999999999943,0.12999999999999545
9,1338,2008-07-10 00:00:00,1339,1347,2008-07-11 00:00:00,2008-07-23 00:00:00,short,48.95,50.7,55.57428571428572,50.7,-0.26417942635324543,-1.75,SL,price_time,1.759999999999998,2.020000000000003,4.380000000000003,7.030000000000001,7.760000000000005,4.57
10,1357,2008-08-06 00:00:00,1358,1441,2008-08-07 00:00:00,2008-12-12 00:00:00,short,52.46,28.510714285714286,59.57714285714286,28.510714285714286,3.3650140505820945,23.949285714285715,SL,price_date,1.9500000000000028,2.0500000000000043,2.4200000000000017,1.3200000000000003,-0.1599999999999966,-0.9699999999999989
11,1481,2009-02-11 00:00:00,1482,1488,2009-02-12 00:00:00,2009-02-20 00:00:00,long,24.97,23.751428571428573,23.63142857142857,23.751428571428573,-0.9103521878335104,-1.2185714285714262,SL,price_time,0.46999999999999886,1.5899999999999999,2.120000000000001,0.7300000000000004,-0.18999999999999773,-0.7399999999999984
