trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,56,2006-12-19 00:00:00,57,64,2006-12-20 00:00:00,2007-01-02 00:00:00,short,152.75,163.81428571428572,167.37857142857143,163.81428571428572,-0.7563476562499999,-11.064285714285717,SL,price_time,3.0500000000000114,3.4000000000000057,0.4000000000000057,2.8000000000000114,-0.15000000000000568,-2.5
2,122,2007-03-29 00:00:00,123,152,2007-03-30 00:00:00,2007-05-15 00:00:00,long,125.85,128.05714285714288,110.42142857142856,128.05714285714288,0.14305555555555727,2.207142857142884,SL,price_date,6.049999999999983,3.5999999999999943,-1.0499999999999972,-1.1499999999999915,-6.449999999999989,-5.0
3,178,2007-06-20 00:00:00,179,222,2007-06-21 00:00:00,2007-08-22 00:00:00,long,123.55,133.5,109.67142857142858,133.5,0.7169325784868766,9.950000000000003,SL,price_date,1.7000000000000028,1.8500000000000085,2.299999999999997,2.299999999999997,8.600000000000009,13.049999999999997
4,286,2007-11-21 00:00:00,287,314,2007-11-22 00:00:00,2008-01-02 00:00:00,short,193.7,222.3357142857143,227.64285714285714,222.3357142857143,-0.8436447811447814,-28.6357142857143,SL,price_time,13.849999999999994,9.399999999999977,10.199999999999989,3.8999999999999773,4.149999999999977,10.599999999999994
5,372,2008-03-27 00:00:00,373,399,2008-03-28 00:00:00,2008-05-08 00:00:00,long,129.85,139.65714285714287,84.82857142857142,139.65714285714287,0.21783277804220258,9.807142857142878,SL,price_date,9.050000000000011,6.300000000000011,2.0500000000000114,4.150000000000006,6.75,6.450000000000017
6,459,2008-08-01 00:00:00,460,488,2008-08-04 00:00:00,2008-09-15 00:00:00,long,84.4,76.64642857142857,63.91428571428572,76.64642857142857,-0.37848675034867524,-7.753571428571433,SL,price_time,2.299999999999997,3.049999999999997,7.049999999999997,6.599999999999994,4.449999999999989,3.299999999999997
7,539,2008-12-02 00:00:00,540,564,2008-12-03 00:00:00,2009-01-09 00:00:00,long,26.2,42.72142857142857,19.885714285714286,42.72142857142857,2.6165158371040724,16.52142857142857,SL,price_time,2.6999999999999993,2.5500000000000007,7.550000000000001,5.350000000000001,6.150000000000002,6.949999999999999
8,582,2009-02-05 00:00:00,583,592,2009-02-06 00:00:00,2009-02-19 00:00:00,long,24.35,26.875,21.34285714285715,26.875,0.8396674584323048,2.5249999999999986,SL,price_time,1.25,2.25,3.599999999999998,5.049999999999997,5.349999999999998,6.899999999999999
9,656,2009-06-02 00:00:00,657,680,2009-06-03 00:00:00,2009-07-06 00:00:00,short,84.85,67.91071428571428,86.71428571428571,67.91071428571428,9.086206896551728,16.939285714285717,SL,price_time,1.3499999999999943,5.3999999999999915,6.599999999999994,9.649999999999991,13.399999999999991,12.649999999999991
10,702,2009-08-05 00:00:00,703,718,2009-08-06 00:00:00,2009-08-27 00:00:00,short,80.1,87.84285714285714,94.98571428571428,87.84285714285714,-0.520153550863724,-7.742857142857147,SL,price_time,6.299999999999997,6.199999999999989,12.5,13.299999999999997,5.299999999999997,7.25
11,723,2009-09-03 00:00:00,724,751,2009-09-04 00:00:00,2009-10-20 00:00:00,short,84.1,90.36428571428571,95.31428571428572,90.36428571428571,-0.5585987261146498,-6.26428571428572,SL,price_time,1.5,2.1499999999999915,0.8499999999999943,1.8999999999999915,2.299999999999997,4.099999999999994
