trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,13,2007-06-20 00:00:00,14,38,2007-06-21 00:00:00,2007-07-25 00:00:00,long,73.78,66.70142857142856,64.13857142857144,66.70142857142856,-0.7341828419025056,-7.078571428571436,SL,price_time,1.230000000000004,1.7999999999999972,0.28000000000000114,0.0799999999999983,-0.09000000000000341,1.7800000000000011
2,49,2007-08-09 00:00:00,50,73,2007-08-10 00:00:00,2007-09-13 00:00:00,short,67.8,68.44285714285714,81.29142857142858,68.44285714285714,-0.04764930114358288,-0.6428571428571388,SL,price_date,1.1699999999999875,-1.8800000000000097,-0.6700000000000017,0.6099999999999994,2.039999999999992,3.1799999999999926
3,120,2007-11-20 00:00:00,121,150,2007-11-21 00:00:00,2008-01-03 00:00:00,short,78.96,86.93785714285715,91.72,86.93785714285715,-0.6252239140170186,-7.977857142857161,SL,price_time,2.5999999999999943,3.989999999999995,3.339999999999989,2.1899999999999977,2.529999999999987,2.6299999999999955
4,157,2008-01-14 00:00:00,158,182,2008-01-15 00:00:00,2008-02-18 00:00:00,short,79.96,63.25642857142857,92.80000000000001,63.25642857142857,1.300901201602134,16.703571428571422,SL,price_time,1.25,-0.23000000000000398,2.219999999999999,1.5999999999999943,5.509999999999991,14.61
5,204,2008-03-24 00:00:00,205,236,2008-03-25 00:00:00,2008-05-12 00:00:00,long,40.08,51.050714285714285,28.651428571428575,51.050714285714285,0.9599375000000006,10.970714285714287,SL,price_time,4.1299999999999955,3.3900000000000006,6.130000000000003,5.079999999999998,8.550000000000004,3.8999999999999986
6,244,2008-05-23 00:00:00,245,277,2008-05-26 00:00:00,2008-07-09 00:00:00,short,56.96,52.58642857142857,70.29142857142857,52.58642857142857,0.3280647235319334,4.373571428571431,SL,price_time,1.4300000000000068,0.30000000000000426,1.7100000000000009,-1.8999999999999986,0.5700000000000003,0.980000000000004
7,293,2008-07-31 00:00:00,294,383,2008-08-01 00:00:00,2008-12-16 00:00:00,short,54.84,25.41857142857143,62.99999999999999,25.41857142857143,3.6055672268907615,29.421428571428574,SL,price_time,0.5499999999999972,0.1600000000000037,0.6000000000000014,0.6200000000000045,-0.27999999999999403,1.3000000000000043
8,423,2009-02-13 00:00:00,424,453,2009-02-16 00:00:00,2009-04-01 00:00:00,short,24.53,18.295714285714286,27.481428571428573,18.295714285714286,2.1122942884801548,6.234285714285715,SL,price_time,1.5999999999999979,3.0700000000000003,3.9200000000000017,4.18,4.780000000000001,5.91
9,457,2009-04-09 00:00:00,458,470,2009-04-13 00:00:00,2009-05-04 00:00:00,short,22.52,25.782857142857146,26.552857142857142,25.782857142857146,-0.8090683669854775,-3.262857142857147,SL,price_date,0.7299999999999969,1.0999999999999979,-1.0399999999999991,0.23000000000000043,0.870000000000001,0.629999999999999
10,485,2009-05-25 00:00:00,486,521,2009-05-26 00:00:00,2009-07-14 00:00:00,short,38.84,34.90142857142857,43.112857142857145,34.90142857142857,0.921765295887665,3.9385714285714357,SL,price_time,3.809999999999995,4.530000000000001,4.180000000000007,2.5600000000000023,1.0,0.9100000000000037
11,555,2009-08-31 00:00:00,556,650,2009-09-01 00:00:00,2010-01-22 00:00:00,long,48.85,68.12714285714286,42.08428571428571,68.12714285714286,2.8492398648648636,19.277142857142856,SL,price_time,2.0,0.9399999999999977,0.21000000000000085,1.0899999999999963,1.3200000000000003,2.8900000000000006
12,711,2010-04-27 00:00:00,712,769,2010-04-28 00:00:00,2010-07-16 00:00:00,short,70.79,60.60642857142857,76.65571428571428,60.60642857142857,1.7361178762786202,10.183571428571433,SL,price_time,1.6099999999999994,1.0,4.52000000000001,4.8300000000000125,6.840000000000003,7.820000000000007
13,839,2010-10-25 00:00:00,840,853,2010-10-26 00:00:00,2010-11-12 00:00:00,short,59.01,61.44928571428572,63.355714285714285,61.44928571428572,-0.5613083497698903,-2.439285714285724,SL,price_time,1.1899999999999977,1.1899999999999977,1.1699999999999946,2.1699999999999946,2.739999999999995,2.1199999999999974
