trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,37,2017-02-09 09:15:00,38,91,2017-02-10 09:15:00,2017-05-03 09:15:00,short,111.7,108.25,120.55714285714285,108.25,0.38951612903225885,3.450000000000003,SL,price_time,4.799999999999997,4.549999999999997,8.0,9.650000000000006,10.0,10.950000000000003
2,120,2017-06-13 09:15:00,121,185,2017-06-14 09:15:00,2017-09-15 09:15:00,short,124.0,113.43928571428572,135.07142857142858,113.43928571428572,0.9538709677419343,10.560714285714283,SL,price_date,2.3999999999999915,2.3499999999999943,4.799999999999997,2.950000000000003,2.8499999999999943,2.950000000000003
3,232,2017-11-24 09:15:00,233,251,2017-11-27 09:15:00,2017-12-21 09:15:00,short,107.8,109.40357142857144,114.87857142857143,109.40357142857144,-0.22653884964682303,-1.603571428571442,SL,price_time,1.7000000000000028,1.9500000000000028,4.450000000000003,3.3499999999999943,2.700000000000003,2.5999999999999943
4,300,2018-03-06 09:15:00,301,365,2018-03-07 09:15:00,2018-06-08 09:15:00,short,105.2,97.98928571428571,115.42857142857143,97.98928571428571,0.7049581005586596,7.210714285714289,SL,price_time,3.200000000000003,1.1500000000000057,0.9500000000000028,1.2999999999999972,0.9000000000000057,-3.6499999999999915
5,369,2018-06-14 09:15:00,370,378,2018-06-15 09:15:00,2018-06-27 09:15:00,long,97.75,90.73571428571428,90.73571428571428,90.73571428571428,-1.0,-7.01428571428572,SL,price_time,2.1499999999999915,2.049999999999997,2.0,0.20000000000000284,0.09999999999999432,-0.7999999999999972
6,384,2018-07-05 09:15:00,385,472,2018-07-06 09:16:00,2018-11-16 09:15:00,short,96.45,78.43214285714285,102.64999999999999,78.43214285714285,2.9061059907834172,18.017857142857153,SL,price_date,1.0499999999999972,1.0499999999999972,1.5,1.6000000000000085,2.5,3.450000000000003
7,478,2018-11-27 09:15:00,479,547,2018-11-28 09:17:00,2019-03-06 00:00:00,short,77.2,72.41785714285714,82.97857142857143,72.41785714285714,0.8275648949320156,4.782142857142858,SL,price_time,1.9000000000000057,2.1500000000000057,2.1500000000000057,0.4000000000000057,-0.8499999999999943,0.3500000000000085
8,556,2019-03-19 00:00:00,557,625,2019-03-20 00:00:00,2019-07-02 00:00:00,short,78.0,70.77142857142857,86.92857142857143,70.77142857142857,0.8095999999999998,7.228571428571428,SL,price_time,1.25,0.8499999999999943,1.0,3.200000000000003,-0.45000000000000284,-2.0999999999999943
9,648,2019-08-02 00:00:00,649,654,2019-08-05 00:00:00,2019-08-13 00:00:00,short,63.5,69.375,71.99285714285713,69.375,-0.6917577796467628,-5.875,SL,price_time,3.4000000000000057,-0.5,0.04999999999999716,-0.8499999999999943,-2.200000000000003,-4.900000000000006
10,697,2019-10-18 00:00:00,698,719,2019-10-22 00:00:00,2019-11-21 00:00:00,long,66.95,65.73928571428571,56.34285714285714,65.73928571428571,-0.1141414141414144,-1.210714285714289,SL,price_time,5.099999999999994,1.3999999999999915,2.6499999999999915,2.3999999999999915,2.299999999999997,3.3999999999999915
