trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,4,2003-01-31 00:00:00,5,29,2003-02-03 00:00:00,2003-03-10 00:00:00,long,143.45,140.80357142857144,126.53,140.80357142857144,-0.15640830800405117,-2.646428571428544,SL,price_time,4.400000000000006,3.700000000000017,2.8000000000000114,1.1500000000000057,3.6500000000000057,1.950000000000017
2,38,2003-03-25 00:00:00,39,58,2003-03-26 00:00:00,2003-04-24 00:00:00,long,135.55,131.125,124.19285714285715,131.125,-0.3896226415094348,-4.425000000000011,SL,price_time,3.5500000000000114,3.0,2.6999999999999886,3.1499999999999773,2.9499999999999886,3.6499999999999773
3,145,2003-08-27 00:00:00,146,172,2003-08-28 00:00:00,2003-10-06 00:00:00,short,212.0,211.31785714285712,234.25714285714287,211.31785714285712,0.030648267008986815,0.6821428571428783,SL,price_time,8.850000000000023,7.050000000000011,-0.44999999999998863,-5.25,-8.75,-1.5500000000000114
4,239,2004-01-09 00:00:00,240,277,2004-01-12 00:00:00,2004-03-08 00:00:00,short,271.0,275.51071428571424,323.1357142857143,275.51071428571424,-0.08651870119194327,-4.5107142857142435,SL,price_time,8.550000000000011,8.300000000000011,5.949999999999989,1.1999999999999886,10.600000000000023,24.099999999999994
5,290,2004-03-25 00:00:00,291,320,2004-03-26 00:00:00,2004-05-11 00:00:00,long,247.45,260.8107142857143,219.6,260.8107142857143,0.4797383944601194,13.360714285714323,SL,price_time,10.449999999999989,8.050000000000011,7.850000000000023,2.8500000000000227,7.200000000000017,14.199999999999989
6,357,2004-08-02 00:00:00,358,365,2004-08-03 00:00:00,2004-08-12 00:00:00,long,245.3,239.45714285714286,226.79285714285714,239.45714285714286,-0.31570822076418426,-5.842857142857156,SL,price_time,7.099999999999994,5.399999999999977,4.849999999999994,7.75,12.050000000000011,16.099999999999966
7,373,2004-08-24 00:00:00,374,398,2004-08-25 00:00:00,2004-09-28 00:00:00,long,262.0,265.5035714285715,240.95714285714286,265.5035714285715,0.16649694501018622,3.5035714285714903,SL,price_date,2.25,1.3999999999999773,1.8000000000000114,-0.5500000000000114,7.399999999999977,7.399999999999977
8,505,2005-03-04 00:00:00,506,536,2005-03-07 00:00:00,2005-04-20 00:00:00,short,377.0,375.9892857142857,399.24999999999994,375.9892857142857,0.04542536115569901,1.0107142857143003,SL,price_time,5.149999999999977,8.199999999999989,8.850000000000023,9.850000000000023,7.649999999999977,10.449999999999989
9,568,2005-06-03 00:00:00,569,586,2005-06-06 00:00:00,2005-06-29 00:00:00,long,374.9,365.32142857142856,354.2142857142857,365.32142857142856,-0.46305248618784567,-9.578571428571422,SL,price_date,6.399999999999977,5.050000000000011,5.0,3.9500000000000455,8.400000000000034,9.150000000000034
10,696,2005-12-09 00:00:00,697,703,2005-12-12 00:00:00,2005-12-20 00:00:00,short,532.35,567.8714285714286,567.8714285714286,567.8714285714286,-1.0,-35.5214285714286,SL,price_time,2.300000000000068,3.050000000000068,-23.799999999999955,-14.949999999999932,-3.6499999999999773,-4.100000000000023
11,712,2006-01-02 00:00:00,713,726,2006-01-03 00:00:00,2006-01-23 00:00:00,long,534.0,505.8571428571429,491.35,505.8571428571429,-0.6598559705241999,-28.14285714285711,SL,price_date,17.09999999999991,13.549999999999955,19.700000000000045,22.149999999999977,23.75,19.5
12,821,2006-06-14 00:00:00,822,883,2006-06-15 00:00:00,2006-09-11 00:00:00,long,720.0,893.4250000000001,574.55,893.4250000000001,1.1923341354417327,173.42500000000007,SL,price_time,41.30000000000007,16.700000000000045,12.100000000000023,46.799999999999955,40.049999999999955,49.5
13,1037,2007-04-27 00:00:00,1038,1058,2007-04-30 00:00:00,2007-05-30 00:00:00,long,824.7,812.9678571428572,761.95,812.9678571428572,-0.18696642003414962,-11.73214285714289,SL,price_time,16.75,14.5,27.649999999999977,34.799999999999955,37.549999999999955,61.34999999999991
14,1078,2007-06-27 00:00:00,1079,1100,2007-06-28 00:00:00,2007-07-27 00:00:00,long,843.5,1003.0357142857142,763.9571428571429,1003.0357142857142,2.0056573275862073,159.53571428571422,SL,price_date,68.64999999999998,55.5,91.45000000000005,96.35000000000002,96.85000000000002,178.64999999999998
15,1184,2007-11-26 00:00:00,1185,1271,2007-11-27 00:00:00,2008-04-02 00:00:00,short,1130.0,847.5321428571428,1250.7785714285715,847.5321428571428,2.338724939381394,282.46785714285716,SL,price_date,16.5,17.950000000000045,52.25,66.09999999999991,39.59999999999991,37.700000000000045
16,1284,2008-04-23 00:00:00,1285,1339,2008-04-24 00:00:00,2008-07-11 00:00:00,short,847.95,564.5357142857142,896.8357142857143,564.5357142857142,5.797486849795448,283.4142857142858,SL,price_date,46.299999999999955,48.950000000000045,65.55000000000007,81.0,72.60000000000002,89.30000000000007
17,1475,2009-02-03 00:00:00,1476,1535,2009-02-04 00:00:00,2009-05-11 00:00:00,long,523.0,587.9321428571428,451.3714285714286,587.9321428571428,0.9065117670522539,64.93214285714282,SL,price_time,12.449999999999932,8.049999999999955,9.399999999999977,16.5,16.600000000000023,20.450000000000045
