trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,50,2017-12-28 09:15:00,51,72,2017-12-29 09:15:00,2018-01-30 09:15:00,long,562.0,577.0785714285714,539.7714285714286,577.0785714285714,0.6783419023136252,15.078571428571422,SL,price_date,18.5,17.25,29.25,38.0,48.14999999999998,51.950000000000045
2,86,2018-02-20 09:15:00,87,142,2018-02-21 09:15:00,2018-05-15 09:15:00,long,571.05,656.9821428571429,528.3571428571429,656.9821428571429,2.0127990630751267,85.93214285714294,SL,price_date,19.399999999999977,16.950000000000045,9.200000000000045,14.0,32.65000000000009,34.05000000000007
3,172,2018-06-26 09:15:00,173,192,2018-06-27 09:15:00,2018-07-24 09:15:00,short,625.55,622.2821428571428,667.8357142857143,622.2821428571428,0.07728040540540455,3.2678571428571104,SL,price_time,17.25,15.25,12.949999999999932,6.199999999999932,1.6499999999999773,7.699999999999932
4,342,2019-03-06 00:00:00,343,353,2019-03-07 00:00:00,2019-03-22 00:00:00,long,516.25,487.36428571428576,482.59285714285716,487.36428571428576,-0.8582342954159583,-28.885714285714243,SL,price_time,6.0499999999999545,5.2999999999999545,-1.9500000000000455,-0.049999999999954525,5.850000000000023,2.6499999999999773
5,456,2019-08-23 00:00:00,457,509,2019-08-26 00:00:00,2019-11-14 00:00:00,long,439.7,475.1285714285714,402.60714285714283,475.1285714285714,0.9551319083381461,35.42857142857139,SL,price_time,14.399999999999977,8.5,22.350000000000023,16.80000000000001,9.100000000000023,9.650000000000034
6,636,2020-05-20 00:00:00,637,676,2020-05-21 00:00:00,2020-07-16 00:00:00,long,354.5,431.75000000000006,317.1357142857143,431.75000000000006,2.0674823169566072,77.25000000000006,SL,price_time,16.149999999999977,16.149999999999977,11.649999999999977,10.100000000000023,9.25,9.100000000000023
7,754,2020-11-04 00:00:00,755,777,2020-11-05 00:00:00,2020-12-08 00:00:00,short,537.0,537.5285714285715,564.7428571428572,537.5285714285715,-0.019052523171988977,-0.5285714285714675,SL,price_time,13.600000000000023,26.0,34.30000000000001,39.05000000000001,47.55000000000001,36.05000000000001
8,834,2021-03-01 00:00:00,835,865,2021-03-02 00:00:00,2021-04-19 00:00:00,long,483.85,482.72142857142853,455.17857142857144,482.72142857142853,-0.03936223218734644,-1.1285714285714903,SL,price_date,13.25,9.0,8.199999999999989,19.649999999999977,14.049999999999955,12.099999999999966
9,993,2021-10-22 00:00:00,994,1052,2021-10-25 00:00:00,2022-01-17 00:00:00,short,620.15,555.7642857142857,664.4,555.7642857142857,1.45504439063761,64.38571428571424,SL,price_time,33.5,34.89999999999998,26.699999999999932,28.0,26.699999999999932,26.549999999999955
10,1103,2022-04-01 00:00:00,1104,1104,2022-04-04 00:00:00,2022-04-04 00:00:00,long,464.5,495.4357142857143,420.54999999999995,495.4357142857143,0.7038842840890621,30.93571428571431,SL,price_date,86.89999999999998,81.39999999999998,69.29999999999995,67.04999999999995,58.25,46.39999999999998
11,1126,2022-05-09 00:00:00,1127,1199,2022-05-10 00:00:00,2022-08-22 00:00:00,short,550.0,520.6785714285714,597.2785714285714,520.6785714285714,0.620184317872791,29.321428571428555,SL,price_date,19.249999999999943,43.19999999999999,48.25,44.25,48.60000000000002,53.85000000000002
12,1215,2022-09-14 00:00:00,1216,1265,2022-09-15 00:00:00,2022-11-28 00:00:00,short,539.9,484.32142857142856,565.1428571428571,484.32142857142856,2.2017543859649127,55.57857142857142,SL,price_date,11.449999999999932,14.299999999999955,20.549999999999955,18.699999999999932,19.600000000000023,17.899999999999977
13,1351,2023-03-31 00:00:00,1352,1375,2023-04-03 00:00:00,2023-05-10 00:00:00,long,413.0,422.8857142857143,384.0785714285715,422.8857142857143,0.341812793282293,9.8857142857143,SL,price_time,14.800000000000011,14.5,10.75,13.949999999999989,17.149999999999977,22.899999999999977
14,1461,2023-09-11 00:00:00,1462,1478,2023-09-12 00:00:00,2023-10-06 00:00:00,short,506.7,505.53214285714284,527.2,505.53214285714284,0.0569686411149825,1.1678571428571445,SL,price_time,22.549999999999955,24.849999999999966,24.399999999999977,21.0,14.199999999999989,20.899999999999977
15,1542,2024-01-09 00:00:00,1543,1558,2024-01-10 00:00:00,2024-02-01 00:00:00,short,550.75,576.2785714285715,593.6071428571428,576.2785714285715,-0.5956666666666687,-25.528571428571468,SL,price_time,7.2999999999999545,8.75,7.350000000000023,-11.299999999999955,-9.200000000000045,-0.5499999999999545
16,1598,2024-04-01 00:00:00,1599,1638,2024-04-02 00:00:00,2024-05-30 00:00:00,long,505.0,525.875,461.32142857142856,525.875,0.4779231398201143,20.875,SL,price_time,8.800000000000011,5.699999999999989,26.600000000000023,42.049999999999955,34.700000000000045,39.450000000000045
17,1780,2024-12-24 00:00:00,1781,1788,2024-12-26 00:00:00,2025-01-06 00:00:00,short,722.05,779.3821428571429,780.15,779.3821428571429,-0.9867838701745765,-57.33214285714291,SL,price_date,11.850000000000023,8.699999999999932,1.849999999999909,-26.90000000000009,-21.40000000000009,-20.700000000000045
18,1825,2025-02-25 00:00:00,1826,1862,2025-02-27 00:00:00,2025-04-25 00:00:00,short,746.25,807.7785714285715,819.0785714285714,807.7785714285715,-0.8448411141624173,-61.52857142857147,SL,price_time,10.350000000000023,10.350000000000023,31.100000000000023,28.149999999999977,7.850000000000023,-14.799999999999955
