trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,56,2006-06-09 00:00:00,57,130,2006-06-12 00:00:00,2006-09-22 00:00:00,long,22.4,26.21785714285714,11.492857142857144,26.21785714285714,0.35003274394237077,3.817857142857143,SL,price_time,0.3999999999999986,0.75,-0.5,-0.5,0.05000000000000071,2.650000000000002
2,438,2007-12-18 00:00:00,439,460,2007-12-19 00:00:00,2008-01-21 00:00:00,long,32.3,34.90714285714286,26.328571428571426,34.90714285714286,0.4366028708133978,2.607142857142861,SL,price_date,2.700000000000003,2.1500000000000057,3.1000000000000014,5.850000000000001,6.350000000000001,7.050000000000004
3,496,2008-03-12 00:00:00,497,521,2008-03-13 00:00:00,2008-04-22 00:00:00,short,35.85,35.14285714285714,40.52857142857143,35.14285714285714,0.15114503816794003,0.7071428571428626,SL,price_time,1.2000000000000028,0.9500000000000028,0.45000000000000284,1.7000000000000028,3.5500000000000043,4.150000000000002
4,641,2008-10-15 00:00:00,642,688,2008-10-16 00:00:00,2008-12-26 00:00:00,short,24.55,24.560714285714283,31.521428571428572,24.560714285714283,-0.0015368852459011879,-0.010714285714282568,SL,price_time,2.4499999999999993,0.1999999999999993,0.3000000000000007,-0.25,0.15000000000000213,0.15000000000000213
5,788,2009-06-01 00:00:00,789,858,2009-06-02 00:00:00,2009-09-07 00:00:00,short,31.85,28.34642857142857,38.18571428571428,28.34642857142857,0.5529875986471257,3.50357142857143,SL,price_time,1.6499999999999986,1.3500000000000014,0.5,0.05000000000000071,-0.19999999999999574,-0.44999999999999574
6,957,2010-02-05 00:00:00,958,1015,2010-02-08 00:00:00,2010-05-05 00:00:00,long,40.25,50.69642857142857,33.77142857142857,50.69642857142857,1.6124586549062843,10.44642857142857,SL,price_time,0.7999999999999972,0.04999999999999716,0.6000000000000014,0.45000000000000284,0.6000000000000014,0.25
7,1022,2010-05-14 00:00:00,1023,1039,2010-05-17 00:00:00,2010-06-08 00:00:00,short,51.45,55.33928571428571,58.357142857142854,55.33928571428571,-0.5630816959669072,-3.8892857142857054,SL,price_time,0.6000000000000014,-0.44999999999999574,-0.8499999999999943,0.05000000000000426,0.9000000000000057,0.9000000000000057
8,1075,2010-07-28 00:00:00,1076,1139,2010-07-29 00:00:00,2010-10-27 00:00:00,long,65.1,77.66428571428571,59.057142857142864,77.66428571428571,2.079196217494095,12.564285714285717,SL,price_time,2.6499999999999915,2.200000000000003,3.8000000000000114,4.25,4.1000000000000085,6.900000000000006
9,1164,2010-12-02 00:00:00,1165,1216,2010-12-03 00:00:00,2011-02-16 00:00:00,short,97.65,89.05,128.8642857142857,89.05,0.27551487414187686,8.600000000000009,SL,price_time,1.25,2.5500000000000114,4.450000000000003,6.300000000000011,9.0,10.350000000000009
10,1221,2011-02-23 00:00:00,1222,1239,2011-02-24 00:00:00,2011-03-22 00:00:00,short,86.6,92.07857142857142,113.52857142857144,92.07857142857142,-0.20344827586206882,-5.478571428571428,SL,price_time,2.700000000000003,2.3999999999999915,1.2999999999999972,0.09999999999999432,-0.4000000000000057,-0.4000000000000057
11,1242,2011-03-25 00:00:00,1243,1263,2011-03-28 00:00:00,2011-04-28 00:00:00,long,95.2,90.93214285714285,89.12857142857143,90.93214285714285,-0.7029411764705902,-4.267857142857153,SL,price_time,5.0,5.0,2.6499999999999915,1.1499999999999915,-0.5499999999999972,0.45000000000000284
12,1271,2011-05-10 00:00:00,1272,1308,2011-05-11 00:00:00,2011-06-30 00:00:00,short,89.0,81.00714285714284,97.40714285714284,81.00714285714284,0.9507221750212441,7.9928571428571615,SL,price_date,2.25,4.25,3.6500000000000057,4.299999999999997,7.900000000000006,9.75
