trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,2236,2012-03-05 00:00:00,2237,2272,2012-03-06 00:00:00,2012-04-27 00:00:00,long,17.95,18.567857142857143,15.914285714285716,18.567857142857143,0.30350877192982545,0.6178571428571438,SL,price_time,1.1000000000000014,0.8500000000000014,2.3000000000000007,2.3000000000000007,2.6999999999999993,2.6000000000000014
2,2420,2012-12-03 00:00:00,2421,2455,2012-12-04 00:00:00,2013-01-22 00:00:00,long,22.95,27.675,20.292857142857144,27.675,1.778225806451615,4.725000000000001,SL,price_time,1.1499999999999986,0.8000000000000007,2.0,3.1999999999999993,3.5500000000000007,3.3500000000000014
3,2822,2014-07-17 00:00:00,2823,2852,2014-07-18 00:00:00,2014-09-02 00:00:00,short,76.4,72.77499999999999,87.97857142857143,72.77499999999999,0.3130783466995696,3.625000000000014,SL,price_time,0.75,0.8500000000000085,-0.5499999999999972,-0.19999999999998863,2.25,-0.04999999999999716
4,2882,2014-10-20 00:00:00,2883,2893,2014-10-21 00:00:00,2014-11-07 00:00:00,short,83.9,87.84642857142856,92.47857142857144,87.84642857142856,-0.4600333055786821,-3.946428571428555,SL,price_time,0.7000000000000028,1.6500000000000057,1.2000000000000028,0.10000000000000853,0.8500000000000085,1.5500000000000114
5,3000,2015-04-16 00:00:00,3001,3050,2015-04-17 00:00:00,2015-06-26 00:00:00,short,153.6,145.5007142857143,177.92000000000002,145.5007142857143,0.3330298402255624,8.099285714285685,SL,price_time,8.280000000000001,6.829999999999984,8.98999999999998,9.319999999999993,10.859999999999985,10.0
6,3069,2015-07-23 00:00:00,3070,3109,2015-07-24 00:00:00,2015-09-18 00:00:00,short,171.0,165.93928571428572,184.60857142857145,165.93928571428572,0.37187696829729083,5.060714285714283,SL,price_time,5.950000000000017,6.710000000000008,8.069999999999993,11.180000000000007,13.409999999999997,13.699999999999989
7,3127,2015-10-16 00:00:00,3128,3169,2015-10-19 00:00:00,2015-12-18 00:00:00,short,200.11,206.18571428571428,217.70142857142858,206.18571428571428,-0.34537924313789103,-6.07571428571427,SL,price_date,4.200000000000017,5.200000000000017,1.6400000000000148,0.8000000000000114,1.3500000000000227,2.8700000000000045
8,3249,2016-04-18 09:15:00,3250,3280,2016-04-20 09:15:00,2016-06-01 09:15:00,short,252.4,248.99785714285713,286.7028571428571,248.99785714285713,0.09917957687822825,3.402142857142877,SL,price_time,3.109999999999985,6.780000000000001,12.650000000000006,9.159999999999997,7.780000000000001,8.0
9,3296,2016-06-23 09:15:00,3297,3387,2016-06-24 09:15:00,2016-11-08 09:16:00,long,227.14,340.9435714285715,208.27714285714288,340.9435714285715,6.033209633444425,113.8035714285715,SL,price_date,2.589999999999975,6.0,6.280000000000001,7.0800000000000125,17.060000000000002,17.310000000000002
10,3437,2017-01-18 09:15:00,3438,3444,2017-01-19 09:15:00,2017-01-30 09:15:00,short,340.0,364.40785714285715,375.0314285714286,364.40785714285715,-0.6967417013294184,-24.407857142857154,SL,price_time,4.729999999999961,2.089999999999975,2.3799999999999955,-1.6999999999999886,-6.089999999999975,-7.279999999999973
11,3464,2017-02-28 09:15:00,3465,3487,2017-03-01 09:15:00,2017-04-03 09:15:00,long,390.4,426.0678571428572,364.80428571428575,426.0678571428572,1.3935089579728805,35.6678571428572,SL,price_date,10.850000000000023,7.480000000000018,2.6100000000000136,0.4200000000000159,-11.659999999999968,0.9200000000000159
12,3491,2017-04-10 09:15:00,3492,3519,2017-04-11 09:15:00,2017-05-22 09:15:00,long,467.99,508.2864285714286,437.64,508.2864285714286,1.327724170393033,40.29642857142858,SL,price_time,6.029999999999973,5.829999999999984,46.299999999999955,49.18999999999994,33.45999999999998,19.529999999999973
