trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,17,2010-12-10 00:00:00,18,46,2010-12-13 00:00:00,2011-01-21 00:00:00,long,39.0,43.35928571428571,21.85285714285714,43.35928571428571,0.2542281096392566,4.359285714285711,SL,price_time,3.1799999999999997,2.950000000000003,5.020000000000003,8.079999999999998,7.100000000000001,12.82
2,96,2011-04-05 00:00:00,97,157,2011-04-06 00:00:00,2011-07-04 00:00:00,short,85.75,74.12,95.72857142857143,74.12,1.1654974946313525,11.629999999999995,SL,price_time,7.640000000000001,8.239999999999995,8.489999999999995,8.069999999999993,12.319999999999993,9.75
3,175,2011-07-28 00:00:00,176,185,2011-07-29 00:00:00,2011-08-11 00:00:00,short,74.02,76.28357142857143,83.58714285714285,76.28357142857143,-0.23659847692996974,-2.2635714285714386,SL,price_date,2.1799999999999926,2.3799999999999955,4.22999999999999,5.469999999999999,5.280000000000001,5.3799999999999955
4,239,2011-11-03 00:00:00,240,278,2011-11-04 00:00:00,2012-01-02 00:00:00,short,110.97,80.90142857142857,124.49857142857142,80.90142857142857,2.222597676874341,30.06857142857143,SL,price_time,1.6300000000000097,2.230000000000004,6.8799999999999955,12.11,19.709999999999994,20.950000000000003
5,283,2012-01-09 00:00:00,284,324,2012-01-10 00:00:00,2012-03-09 00:00:00,long,80.06,142.04857142857142,70.07,142.04857142857142,6.205062205062198,61.98857142857142,SL,price_time,7.549999999999997,7.069999999999993,6.969999999999999,9.079999999999998,9.349999999999994,16.89
6,338,2012-03-29 00:00:00,339,348,2012-03-30 00:00:00,2012-04-16 00:00:00,long,129.8,140.81142857142856,112.69142857142856,140.81142857142856,0.6436205744822959,11.011428571428553,SL,price_date,4.4199999999999875,3.7299999999999898,7.399999999999977,7.25,5.889999999999986,7.789999999999992
7,366,2012-05-11 00:00:00,367,382,2012-05-14 00:00:00,2012-06-04 00:00:00,long,164.0,171.49142857142857,150.78857142857143,171.49142857142857,0.5670415224913495,7.491428571428571,SL,price_time,4.8799999999999955,5.599999999999994,7.990000000000009,6.289999999999992,5.819999999999993,5.5
8,400,2012-06-28 00:00:00,401,420,2012-06-29 00:00:00,2012-07-26 00:00:00,long,168.0,171.3892857142857,152.57142857142858,171.3892857142857,0.21967592592592552,3.3892857142857054,SL,price_time,7.449999999999989,5.699999999999989,12.75,9.449999999999989,8.300000000000011,6.449999999999989
9,428,2012-08-07 00:00:00,429,458,2012-08-08 00:00:00,2012-09-21 00:00:00,short,177.7,175.04285714285714,194.89285714285714,175.04285714285714,0.15454923140839136,2.657142857142844,SL,price_date,4.899999999999977,5.649999999999977,6.949999999999989,8.099999999999994,8.399999999999977,8.699999999999989
10,596,2013-04-12 00:00:00,597,601,2013-04-15 00:00:00,2013-04-22 00:00:00,long,41.75,38.59285714285714,36.39285714285714,38.59285714285714,-0.5893333333333332,-3.1571428571428584,SL,price_time,1.9500000000000028,0.0,2.049999999999997,-0.10000000000000142,-2.1499999999999986,-0.5
11,612,2013-05-09 00:00:00,613,629,2013-05-10 00:00:00,2013-06-03 00:00:00,long,31.8,24.74642857142857,23.735714285714288,24.74642857142857,-0.8746678476527905,-7.053571428571431,SL,price_time,1.5,0.0,-0.9499999999999993,-0.8000000000000007,-1.3000000000000007,-1.6999999999999993
12,660,2013-07-16 00:00:00,661,698,2013-07-17 00:00:00,2013-09-11 00:00:00,short,30.95,26.528571428571425,36.035714285714285,26.528571428571425,0.8693820224719108,4.421428571428574,SL,price_time,2.75,3.3000000000000007,3.6499999999999986,4.5,3.849999999999998,3.4499999999999993
13,787,2014-01-21 00:00:00,788,841,2014-01-22 00:00:00,2014-04-10 00:00:00,short,49.75,38.885714285714286,61.957142857142856,38.885714285714286,0.889994148624927,10.864285714285714,SL,price_time,1.75,1.75,0.5,1.6000000000000014,2.8999999999999986,3.3999999999999986
14,897,2014-07-03 00:00:00,898,900,2014-07-04 00:00:00,2014-07-08 00:00:00,short,69.15,80.00714285714287,80.1857142857143,80.00714285714287,-0.9838187702265371,-10.857142857142861,SL,price_time,2.200000000000003,2.9000000000000057,-9.899999999999991,-7.099999999999994,-4.949999999999989,-4.799999999999997
15,949,2014-09-18 00:00:00,950,973,2014-09-19 00:00:00,2014-10-29 00:00:00,short,90.0,93.725,106.32857142857142,93.725,-0.2281277340332456,-3.7249999999999943,SL,price_time,2.5999999999999943,2.8499999999999943,2.549999999999997,-2.8499999999999943,0.20000000000000284,3.700000000000003
16,1006,2014-12-17 00:00:00,1007,1034,2014-12-18 00:00:00,2015-01-28 00:00:00,long,61.1,53.23928571428571,49.857142857142854,53.23928571428571,-0.6991740787801785,-7.860714285714295,SL,price_time,2.8500000000000014,2.75,3.3500000000000014,4.449999999999996,2.9499999999999957,1.7999999999999972
17,1079,2015-04-07 00:00:00,1080,1132,2015-04-08 00:00:00,2015-06-23 00:00:00,short,45.3,34.77142857142857,58.14285714285714,34.77142857142857,0.8197997775305893,10.528571428571425,SL,price_date,3.25,3.299999999999997,3.8499999999999943,2.3999999999999986,1.8999999999999986,2.4499999999999957
18,1165,2015-08-07 00:00:00,1166,1209,2015-08-10 00:00:00,2015-10-13 00:00:00,short,35.0,32.52,42.04571428571428,32.52,0.35198702351986993,2.479999999999997,SL,price_time,1.0899999999999963,1.2999999999999972,1.0,2.299999999999997,2.6499999999999986,2.1499999999999986
19,1243,2015-12-03 00:00:00,1244,1257,2015-12-04 00:00:00,2015-12-23 00:00:00,short,29.9,32.03,37.184285714285714,32.03,-0.2924102765248091,-2.1300000000000026,SL,price_time,0.8000000000000007,0.3999999999999986,1.0,1.5999999999999979,2.6999999999999993,2.099999999999998
20,1266,2016-01-05 09:15:00,1267,1319,2016-01-06 09:15:00,2016-03-22 09:15:00,short,32.9,24.9,38.66428571428572,24.9,1.3878562577447322,8.0,SL,price_date,1.9000000000000021,1.9499999999999993,3.1499999999999986,3.1499999999999986,3.25,3.9499999999999993
21,1393,2016-07-12 09:15:00,1394,1413,2016-07-13 09:15:00,2016-08-09 09:16:00,short,27.95,30.95,34.74285714285714,30.95,-0.44164037854889604,-3.0,SL,price_time,1.5500000000000007,1.9499999999999993,1.1999999999999993,0.8499999999999979,1.75,1.5500000000000007
22,1424,2016-08-25 09:15:00,1425,1443,2016-08-26 09:15:00,2016-09-23 09:15:00,short,30.8,33.542857142857144,36.72857142857143,33.542857142857144,-0.46265060240963884,-2.7428571428571438,SL,price_time,0.6000000000000014,0.9000000000000021,0.6000000000000014,-0.5,0.5,0.9000000000000021
23,1466,2016-10-28 09:15:00,1467,1485,2016-11-01 09:17:00,2016-11-28 09:15:00,short,37.0,40.80714285714286,41.83571428571429,40.80714285714286,-0.7872968980797631,-3.807142857142857,SL,price_date,1.3500000000000014,1.8999999999999986,1.4500000000000028,1.7000000000000028,2.6499999999999986,1.7000000000000028
24,1571,2017-03-31 09:15:00,1572,1660,2017-04-03 09:15:00,2017-08-09 09:15:00,long,51.8,89.86785714285713,39.02142857142857,89.86785714285713,2.9790385690329795,38.067857142857136,SL,price_time,3.5999999999999943,2.75,8.050000000000004,8.900000000000006,8.100000000000001,8.75
25,1718,2017-11-06 09:15:00,1719,1729,2017-11-07 09:15:00,2017-11-21 09:15:00,short,157.1,167.68214285714285,170.7642857142857,167.68214285714285,-0.7744380554103503,-10.582142857142856,SL,price_time,3.0,3.299999999999983,7.75,1.75,4.849999999999994,5.25
26,1773,2018-01-23 09:15:00,1774,1807,2018-01-24 09:15:00,2018-03-15 09:15:00,short,184.75,171.44285714285715,205.85,171.44285714285715,0.6306702775897087,13.30714285714285,SL,price_time,5.549999999999983,5.099999999999994,5.150000000000006,7.849999999999994,9.849999999999994,18.69999999999999
27,1837,2018-04-30 09:15:00,1838,1996,2018-05-02 09:15:00,2018-12-21 00:00:00,short,198.65,77.98928571428573,217.09285714285716,77.98928571428573,6.542408985282724,120.66071428571428,SL,price_date,1.799999999999983,2.3499999999999943,6.75,9.950000000000017,11.700000000000017,16.650000000000006
28,2066,2019-04-03 00:00:00,2067,2077,2019-04-04 00:00:00,2019-04-22 00:00:00,short,86.05,94.68571428571428,98.90714285714286,94.68571428571428,-0.6716666666666665,-8.635714285714286,SL,price_time,1.5999999999999943,1.7999999999999972,-0.0,0.7999999999999972,-1.1000000000000085,0.09999999999999432
29,2094,2019-05-17 00:00:00,2095,2114,2019-05-20 00:00:00,2019-06-17 00:00:00,long,67.1,61.214285714285715,54.14999999999999,61.214285714285715,-0.45449531163816814,-5.885714285714279,SL,price_date,3.049999999999997,1.1500000000000057,0.10000000000000853,-0.3499999999999943,-2.1499999999999915,-1.1999999999999886
30,2170,2019-09-06 00:00:00,2171,2189,2019-09-09 00:00:00,2019-10-07 00:00:00,long,38.25,40.471428571428575,31.342857142857145,40.471428571428575,0.32161323681489207,2.221428571428575,SL,price_time,3.3999999999999986,2.3500000000000014,8.350000000000001,7.100000000000001,10.100000000000001,13.600000000000001
31,2206,2019-11-01 00:00:00,2207,2226,2019-11-04 00:00:00,2019-12-02 00:00:00,long,40.2,39.142857142857146,35.364285714285714,39.142857142857146,-0.21861152141802048,-1.057142857142857,SL,price_time,2.0999999999999943,1.8499999999999943,0.09999999999999432,2.6999999999999957,1.6999999999999957,2.299999999999997
32,2257,2020-01-15 00:00:00,2258,2286,2020-01-16 00:00:00,2020-02-25 00:00:00,long,56.9,58.00714285714286,48.457142857142856,58.00714285714286,0.13113367174280927,1.1071428571428612,SL,price_time,4.199999999999996,3.1499999999999986,3.700000000000003,1.6499999999999986,4.200000000000003,5.5
33,2328,2020-04-30 00:00:00,2329,2349,2020-05-04 00:00:00,2020-06-02 00:00:00,short,36.8,37.21785714285714,44.0,37.21785714285714,-0.05803571428571449,-0.4178571428571445,SL,price_time,1.3499999999999943,1.3499999999999943,1.7999999999999972,1.9499999999999957,2.3499999999999943,2.6499999999999986
34,2357,2020-06-12 00:00:00,2358,2445,2020-06-15 00:00:00,2020-10-15 00:00:00,long,38.05,44.917857142857144,29.17142857142857,44.917857142857144,0.7735317779565574,6.867857142857147,SL,price_time,0.45000000000000284,0.15000000000000568,-1.0499999999999972,-0.3999999999999986,3.0,3.200000000000003
35,2540,2021-03-02 00:00:00,2541,2583,2021-03-03 00:00:00,2021-05-07 00:00:00,short,115.0,101.28214285714286,135.37142857142857,101.28214285714286,0.6733870967741936,13.717857142857142,SL,price_time,5.299999999999997,6.799999999999997,6.299999999999997,11.349999999999994,6.0,6.150000000000006
36,2653,2021-08-17 00:00:00,2654,2672,2021-08-18 00:00:00,2021-09-15 00:00:00,short,211.15,217.4142857142857,241.52142857142854,217.4142857142857,-0.20625587958607708,-6.264285714285705,SL,price_date,11.0,12.050000000000011,22.849999999999994,32.80000000000001,12.650000000000006,9.450000000000017
37,2692,2021-10-13 00:00:00,2693,2718,2021-10-14 00:00:00,2021-11-23 00:00:00,long,200.0,189.76785714285717,182.8357142857143,189.76785714285717,-0.5961298377028701,-10.232142857142833,SL,price_time,7.099999999999994,6.400000000000006,7.5,14.650000000000006,5.550000000000011,6.300000000000011
38,2727,2021-12-06 00:00:00,2728,2737,2021-12-07 00:00:00,2021-12-20 00:00:00,long,202.85,209.2,181.60714285714286,209.2,0.29892400806993935,6.349999999999994,SL,price_date,14.599999999999994,13.550000000000011,24.599999999999994,36.05000000000001,31.849999999999994,42.05000000000001
39,2789,2022-03-04 00:00:00,2790,2840,2022-03-07 00:00:00,2022-05-20 00:00:00,short,344.4,297.48571428571427,406.1428571428571,297.48571428571427,0.7598334104581214,46.91428571428571,SL,price_date,10.599999999999966,4.5499999999999545,-0.9500000000000455,-6.150000000000034,-2.7000000000000455,-5.25
40,2879,2022-07-14 00:00:00,2880,2928,2022-07-15 00:00:00,2022-09-26 00:00:00,long,270.0,303.04285714285714,228.72857142857143,303.04285714285714,0.8006230529595015,33.042857142857144,SL,price_time,0.39999999999997726,-8.350000000000023,-9.0,-10.449999999999989,-6.899999999999977,-2.0
41,3043,2023-03-13 00:00:00,3044,3052,2023-03-14 00:00:00,2023-03-24 00:00:00,short,456.65,505.44642857142856,517.3071428571428,505.44642857142856,-0.8044630240226098,-48.79642857142858,SL,price_time,12.25,12.849999999999966,11.149999999999977,5.149999999999977,-5.4500000000000455,-13.150000000000034
42,3091,2023-05-25 00:00:00,3092,3168,2023-05-26 00:00:00,2023-09-13 00:00:00,long,552.2,738.9035714285715,500.47857142857146,738.9035714285715,3.609791465267227,186.70357142857142,SL,price_date,19.950000000000045,18.399999999999977,24.84999999999991,50.799999999999955,62.94999999999993,54.549999999999955
43,3297,2024-03-20 00:00:00,3298,3323,2024-03-21 00:00:00,2024-05-02 00:00:00,long,799.8,947.3964285714285,687.6999999999999,947.3964285714285,1.3166496750350447,147.59642857142853,SL,price_time,82.75,72.0,83.30000000000007,125.05000000000007,192.75,198.95000000000005
44,3330,2024-05-13 00:00:00,3331,3346,2024-05-14 00:00:00,2024-06-04 00:00:00,long,919.4,1002.2964285714286,828.6571428571428,1002.2964285714286,0.9135311712846352,82.8964285714286,SL,price_date,40.75,28.149999999999977,26.399999999999977,19.899999999999977,41.39999999999998,48.700000000000045
45,3364,2024-07-01 00:00:00,3365,3379,2024-07-02 00:00:00,2024-07-23 00:00:00,short,1489.0,1512.0714285714287,1683.3714285714286,1512.0714285714287,-0.1186976333970312,-23.07142857142867,SL,price_date,37.799999999999955,50.049999999999955,37.59999999999991,35.09999999999991,68.5,102.90000000000009
46,3522,2025-02-13 00:00:00,3523,3550,2025-02-14 00:00:00,2025-03-27 00:00:00,short,1778.2,1843.0785714285712,2096.7214285714285,1843.0785714285712,-0.2036866772811868,-64.87857142857115,SL,price_time,116.65000000000009,126.20000000000005,101.45000000000005,140.5,47.40000000000009,64.75
47,3589,2025-05-28 00:00:00,3590,3609,2025-05-29 00:00:00,2025-06-25 00:00:00,short,1927.0,1819.2428571428572,2117.714285714286,1819.2428571428572,0.5650187265917596,107.75714285714275,SL,price_date,40.600000000000136,50.200000000000045,97.09999999999991,71.20000000000005,75.40000000000009,75.70000000000005
48,3711,2025-11-21 00:00:00,3712,3745,2025-11-24 00:00:00,2026-01-09 00:00:00,long,1708.7,1714.207142857143,1571.9571428571428,1714.207142857143,0.0402737150020903,5.507142857142981,SL,price_date,127.70000000000005,123.20000000000005,107.39999999999986,143.20000000000005,118.5,114.59999999999991
