trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,101,2020-07-09,102,172,2020-07-10,2020-10-19,long,245.9,334.8071428571429,207.0,334.8071428571429,2.2855306647080424,88.90714285714287,SL,price_time,10.550000000000011,8.849999999999994,24.049999999999983,21.650000000000006,46.20000000000002,40.54999999999998
2,205,2020-12-04,206,329,2020-12-07,2021-06-08,long,388.1,485.1178571428572,345.3642857142857,485.1178571428572,2.270182182851411,97.01785714285717,SL,price_time,12.050000000000011,9.349999999999966,18.599999999999966,8.099999999999966,14.949999999999989,18.849999999999966
3,358,2021-07-19,359,374,2021-07-20,2021-08-11,long,459.1,510.65000000000003,436.5285714285714,510.65000000000003,2.2838607594936673,51.55000000000001,SL,price_time,11.25,15.199999999999989,27.94999999999999,42.39999999999998,40.299999999999955,33.299999999999955
4,431,2021-11-03,432,462,2021-11-04,2021-12-20,long,485.5,470.4321428571428,450.5571428571429,470.4321428571428,-0.431214227309895,-15.067857142857179,SL,price_time,22.80000000000001,22.25,16.600000000000023,19.80000000000001,27.649999999999977,33.60000000000002
5,476,2022-01-07,477,501,2022-01-10,2022-02-14,long,478.1,504.2107142857143,447.62857142857143,504.2107142857143,0.8568917018284096,26.110714285714266,SL,price_time,13.75,15.649999999999977,29.049999999999955,55.299999999999955,71.29999999999995,71.54999999999995
6,586,2022-06-20,587,622,2022-06-21,2022-08-10,long,450.0,443.06428571428575,400.3,443.06428571428575,-0.13955159528600114,-6.935714285714255,SL,price_time,12.449999999999989,7.800000000000011,11.050000000000011,18.30000000000001,26.19999999999999,20.44999999999999
7,680,2022-11-04,681,749,2022-11-07,2023-02-13,long,430.15,479.55357142857144,388.59285714285716,479.55357142857144,1.1888105878308717,49.40357142857147,SL,price_date,11.600000000000023,9.450000000000045,11.050000000000011,7.400000000000034,13.700000000000045,3.2000000000000455
8,897,2023-09-20,898,905,2023-09-21,2023-10-03,short,540.1,578.6964285714286,586.0357142857143,578.6964285714286,-0.840227025345979,-38.59642857142853,SL,price_time,7.149999999999977,3.8999999999999773,10.25,12.950000000000045,9.399999999999977,5.0
9,1005,2024-02-26,1006,1009,2024-02-27,2024-03-01,short,674.0,686.8714285714285,736.0857142857143,686.8714285714285,-0.2073170731707307,-12.87142857142851,SL,price_time,6.350000000000023,9.700000000000045,31.399999999999977,44.60000000000002,-12.100000000000023,-46.39999999999998
10,1083,2024-06-21,1084,1087,2024-06-24,2024-06-27,short,719.0,783.4499999999999,783.4499999999999,783.4499999999999,-1.0,-64.44999999999993,SL,price_date,14.600000000000023,19.700000000000045,-1.6000000000000227,-10.25,-68.35000000000002,-85.0
11,1096,2024-07-10,1097,1208,2024-07-11,2024-12-20,long,825.25,1194.6678571428572,734.8499999999999,1194.6678571428572,4.086480720606823,369.4178571428572,SL,price_time,35.09999999999991,28.799999999999955,22.850000000000023,15.899999999999977,33.35000000000002,47.049999999999955
12,1339,2025-07-02,1340,1358,2025-07-03,2025-07-29,long,968.75,987.8857142857141,885.35,987.8857142857141,0.22944501541623663,19.13571428571413,SL,price_time,39.60000000000002,38.64999999999998,67.75,50.700000000000045,29.399999999999977,21.700000000000045
