trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,68,2018-07-04 09:15:00,69,73,2018-07-05 09:15:00,2018-07-11 09:15:00,short,547.15,587.4928571428571,591.8428571428572,587.4928571428571,-0.9026690107080066,-40.342857142857156,SL,price_time,8.400000000000091,7.100000000000023,2.8500000000000227,-10.800000000000068,-32.85000000000002,-20.25
2,119,2018-09-18 09:15:00,120,156,2018-09-19 09:15:00,2018-11-15 09:15:00,short,621.1,455.2321428571429,687.5214285714286,455.2321428571429,2.4972040004301532,165.86785714285713,SL,price_date,17.100000000000023,18.800000000000068,51.5,73.35000000000002,54.05000000000007,68.5
3,292,2019-06-06 00:00:00,293,364,2019-06-07 00:00:00,2019-09-20 00:00:00,short,582.15,482.82142857142856,638.5071428571429,482.82142857142856,1.7624841571609622,99.32857142857142,SL,price_time,22.850000000000023,22.899999999999977,29.699999999999932,22.549999999999955,27.25,35.60000000000002
4,416,2019-12-09 00:00:00,417,462,2019-12-10 00:00:00,2020-02-11 00:00:00,short,542.95,466.5178571428571,609.7214285714285,466.5178571428571,1.1446833547282866,76.43214285714294,SL,price_date,22.15000000000009,21.90000000000009,27.950000000000045,27.200000000000045,27.950000000000045,53.50000000000006
5,481,2020-03-11 00:00:00,482,513,2020-03-12 00:00:00,2020-04-30 00:00:00,short,362.55,266.1535714285714,436.0357142857143,266.1535714285714,1.3117709953343708,96.3964285714286,SL,price_date,41.150000000000034,27.600000000000023,35.0,87.94999999999999,104.80000000000001,138.15
6,533,2020-06-01 00:00:00,534,578,2020-06-02 00:00:00,2020-08-03 00:00:00,long,227.0,320.4392857142857,194.95000000000002,320.4392857142857,2.915422331178962,93.43928571428569,SL,price_date,14.0,13.650000000000006,23.25,6.449999999999989,20.69999999999999,36.25
7,616,2020-09-24 00:00:00,617,639,2020-09-25 00:00:00,2020-10-28 00:00:00,long,259.9,288.31428571428575,227.70714285714286,288.31428571428575,0.8826270246283582,28.414285714285768,SL,price_date,10.199999999999989,5.100000000000023,20.55000000000001,13.650000000000034,13.100000000000023,25.850000000000023
8,693,2021-01-14 00:00:00,694,727,2021-01-15 00:00:00,2021-03-04 00:00:00,short,376.0,359.1892857142857,408.9428571428571,359.1892857142857,0.5102992194275814,16.81071428571431,SL,price_date,4.599999999999966,7.449999999999989,20.0,13.699999999999989,16.19999999999999,35.30000000000001
9,773,2021-05-17 00:00:00,774,811,2021-05-18 00:00:00,2021-07-08 00:00:00,long,288.25,314.9107142857143,254.12142857142857,314.9107142857143,0.7811845960652989,26.660714285714278,SL,price_date,6.899999999999977,2.9499999999999886,1.3000000000000114,5.850000000000023,11.399999999999977,10.449999999999989
10,874,2021-10-08 00:00:00,875,936,2021-10-11 00:00:00,2022-01-07 00:00:00,short,335.0,272.4142857142857,369.17857142857144,272.4142857142857,1.8311389759665615,62.58571428571429,SL,price_time,19.30000000000001,8.5,6.899999999999977,6.850000000000023,11.600000000000023,3.0500000000000114
11,980,2022-03-14 00:00:00,981,1019,2022-03-15 00:00:00,2022-05-12 00:00:00,long,269.75,300.39285714285717,229.32857142857142,300.39285714285717,0.7580844672203574,30.642857142857167,SL,price_time,16.19999999999999,11.399999999999977,24.69999999999999,31.75,25.19999999999999,33.55000000000001
12,1151,2022-11-22 00:00:00,1152,1173,2022-11-23 00:00:00,2022-12-22 00:00:00,long,214.85,230.11428571428573,196.12857142857143,230.11428571428573,0.8153376573826798,15.264285714285734,SL,price_time,1.5,0.45000000000001705,-2.3499999999999943,4.300000000000011,9.5,19.30000000000001
13,1187,2023-01-11 00:00:00,1188,1250,2023-01-12 00:00:00,2023-04-18 00:00:00,short,245.0,213.30357142857142,261.29285714285714,213.30357142857142,1.9454186760192904,31.696428571428584,SL,price_time,5.199999999999989,5.75,7.0,4.349999999999994,4.849999999999994,5.099999999999994
14,1289,2023-06-13 00:00:00,1290,1328,2023-06-14 00:00:00,2023-08-08 00:00:00,short,262.0,233.46428571428572,278.9428571428571,233.46428571428572,1.6842327150084333,28.535714285714278,SL,price_time,9.099999999999966,9.449999999999989,15.050000000000011,8.050000000000011,12.199999999999989,15.0
15,1344,2023-08-31 00:00:00,1345,1377,2023-09-01 00:00:00,2023-10-19 00:00:00,long,230.5,231.66071428571428,218.24285714285716,231.66071428571428,0.09469696969696918,1.1607142857142776,SL,price_time,5.5,4.599999999999994,5.75,4.150000000000006,3.5,8.0
16,1429,2024-01-04 00:00:00,1430,1491,2024-01-05 00:00:00,2024-04-04 00:00:00,short,262.8,194.09285714285713,279.6,194.09285714285713,4.089710884353741,68.70714285714288,SL,price_time,9.100000000000023,11.100000000000023,29.700000000000017,27.900000000000006,31.75,30.0
