trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,2112,2015-08-25 00:00:00,2113,2207,2015-08-26 00:00:00,2016-01-13 09:15:00,long,16.95,28.16428571428571,13.621428571428574,28.16428571428571,3.369098712446354,11.214285714285712,SL,price_time,0.3500000000000014,0.3500000000000014,0.6500000000000021,0.4499999999999993,0.5500000000000007,0.3000000000000007
2,2229,2016-02-15 09:15:00,2230,2243,2016-02-16 09:15:00,2016-03-04 09:15:00,short,27.15,29.54642857142857,30.849999999999998,29.54642857142857,-0.647683397683398,-2.3964285714285722,SL,price_date,1.8500000000000014,1.75,2.049999999999997,1.5,0.9499999999999993,1.0499999999999972
3,2255,2016-03-23 09:15:00,2256,2283,2016-03-28 09:15:00,2016-05-09 09:23:00,short,32.0,35.75714285714286,38.56428571428572,35.75714285714286,-0.5723612622415671,-3.75714285714286,SL,price_date,0.5,0.75,1.0,0.1999999999999993,-1.3999999999999986,-1.2999999999999972
4,2293,2016-05-23 09:15:00,2294,2350,2016-05-24 09:15:00,2016-08-11 09:16:00,short,38.35,39.732142857142854,45.07142857142858,39.732142857142854,-0.20563230605738497,-1.3821428571428527,SL,price_date,0.7999999999999972,0.6499999999999986,-0.6000000000000014,-0.6499999999999986,-0.9499999999999957,-0.44999999999999574
5,2368,2016-09-08 09:15:00,2369,2385,2016-09-09 09:15:00,2016-10-04 09:15:00,short,52.5,54.12142857142857,59.97857142857143,54.12142857142857,-0.21680993314231073,-1.6214285714285666,SL,price_time,1.5499999999999972,1.7999999999999972,4.049999999999997,-0.04999999999999716,0.75,1.2999999999999972
6,2416,2016-11-22 09:15:00,2417,2596,2016-11-23 09:15:00,2017-08-10 09:15:00,long,45.75,122.61785714285716,34.41428571428572,122.61785714285716,6.781033396345309,76.86785714285716,SL,price_time,4.399999999999999,2.8500000000000014,4.299999999999997,5.299999999999997,5.600000000000001,4.899999999999999
7,2673,2017-12-04 09:15:00,2674,2685,2017-12-05 09:15:00,2017-12-20 09:15:00,short,200.5,211.80357142857144,232.75,211.80357142857144,-0.3504983388704324,-11.303571428571445,SL,price_time,12.050000000000011,12.0,16.55000000000001,13.449999999999989,12.699999999999989,11.5
8,2710,2018-01-25 09:15:00,2711,2753,2018-01-29 09:15:00,2018-04-03 09:15:00,short,222.35,190.30714285714288,241.64285714285714,190.30714285714288,1.6608663457978512,32.042857142857116,SL,price_date,6.300000000000011,8.099999999999994,17.349999999999994,16.799999999999983,10.849999999999994,20.19999999999999
9,2779,2018-05-10 09:15:00,2780,2797,2018-05-11 09:15:00,2018-06-05 09:15:00,long,179.0,191.46785714285713,164.39285714285714,191.46785714285713,0.8535452322738374,12.467857142857127,SL,price_time,4.949999999999989,3.0,-0.25,1.4000000000000057,2.75,5.5
10,2882,2018-10-09 09:15:00,2883,2920,2018-10-10 09:15:00,2018-12-06 00:00:00,long,149.0,158.25714285714287,125.97142857142856,158.25714285714287,0.40198511166253126,9.257142857142867,SL,price_time,6.650000000000006,7.300000000000011,3.3000000000000114,4.099999999999994,7.150000000000006,10.900000000000006
11,2940,2019-01-04 00:00:00,2941,2973,2019-01-07 00:00:00,2019-02-20 00:00:00,short,167.0,150.74642857142857,177.6642857142857,150.74642857142857,1.5241125251172145,16.253571428571433,SL,price_time,4.099999999999994,5.150000000000006,5.699999999999989,8.5,9.0,9.900000000000006
12,3015,2019-04-25 00:00:00,3016,3033,2019-04-26 00:00:00,2019-05-23 00:00:00,short,188.15,179.03571428571428,205.14285714285714,179.03571428571428,0.5363598150483407,9.114285714285728,SL,price_date,2.9000000000000057,1.4000000000000057,6.300000000000011,16.80000000000001,13.150000000000006,12.349999999999994
13,3065,2019-07-09 00:00:00,3066,3074,2019-07-10 00:00:00,2019-07-22 00:00:00,long,138.5,139.0285714285714,121.68571428571428,139.0285714285714,0.03143585386575934,0.5285714285714107,SL,price_date,13.549999999999983,12.449999999999989,12.199999999999989,15.349999999999994,21.650000000000006,22.44999999999999
14,3101,2019-08-30 00:00:00,3102,3128,2019-09-03 00:00:00,2019-10-14 00:00:00,short,166.25,179.6607142857143,183.35714285714286,179.6607142857143,-0.7839248434238005,-13.410714285714306,SL,price_time,11.149999999999977,8.949999999999989,5.349999999999994,1.3499999999999943,0.5500000000000114,3.0
15,3194,2020-01-17 00:00:00,3195,3283,2020-01-20 00:00:00,2020-06-01 00:00:00,short,195.8,148.625,213.8642857142857,148.625,2.6115065243179165,47.17500000000001,SL,price_time,2.0,3.0500000000000114,2.950000000000017,-5.399999999999977,-7.949999999999989,-14.25
16,3295,2020-06-17 00:00:00,3296,3325,2020-06-18 00:00:00,2020-07-29 00:00:00,long,136.0,138.7892857142857,123.07857142857144,138.7892857142857,0.21586511885019335,2.789285714285711,SL,price_date,4.599999999999994,4.0,3.3000000000000114,2.0999999999999943,10.599999999999994,6.300000000000011
17,3334,2020-08-11 00:00:00,3335,3350,2020-08-12 00:00:00,2020-09-02 00:00:00,long,140.35,153.4107142857143,129.64285714285714,153.4107142857143,1.2198132088058733,13.060714285714312,SL,price_time,6.150000000000006,6.150000000000006,5.0,2.200000000000017,1.3000000000000114,3.0
18,3467,2021-02-18 00:00:00,3468,3524,2021-02-19 00:00:00,2021-05-18 00:00:00,short,289.9,282.4535714285714,325.5571428571428,282.4535714285714,0.20883413461538425,7.446428571428555,SL,price_time,3.900000000000034,7.199999999999989,20.349999999999966,18.19999999999999,13.049999999999955,5.849999999999966
19,3531,2021-05-27 00:00:00,3532,3582,2021-05-28 00:00:00,2021-08-09 00:00:00,long,282.85,349.74642857142857,260.4857142857143,349.74642857142857,2.9912168636218466,66.89642857142854,SL,price_time,5.7999999999999545,5.7999999999999545,19.649999999999977,12.5,5.0499999999999545,12.049999999999955
20,3651,2021-11-18 00:00:00,3652,3667,2021-11-22 00:00:00,2021-12-13 00:00:00,short,439.2,497.75,503.12142857142857,497.75,-0.9159682646105711,-58.55000000000001,SL,price_date,14.399999999999977,14.349999999999966,14.75,4.5,-5.400000000000034,16.399999999999977
21,3716,2022-02-21 00:00:00,3717,3753,2022-02-22 00:00:00,2022-04-19 00:00:00,long,457.5,446.0178571428572,402.6142857142857,446.0178571428572,-0.2092009370119714,-11.482142857142776,SL,price_time,15.800000000000011,26.0,12.600000000000023,-14.899999999999977,16.399999999999977,1.9499999999999886
22,3790,2022-06-10 00:00:00,3791,3857,2022-06-13 00:00:00,2022-09-16 00:00:00,long,426.5,541.6428571428571,386.65,541.6428571428571,2.88940670371034,115.14285714285711,SL,price_time,15.050000000000011,21.350000000000023,11.100000000000023,17.350000000000023,13.050000000000011,24.19999999999999
23,3876,2022-10-14 00:00:00,3877,3957,2022-10-17 00:00:00,2023-02-09 00:00:00,short,553.05,524.2357142857143,608.0571428571429,524.2357142857143,0.5238280742760664,28.81428571428569,SL,price_date,11.350000000000023,7.149999999999977,9.099999999999909,8.25,16.34999999999991,15.75
24,3994,2023-04-06 00:00:00,3995,4025,2023-04-10 00:00:00,2023-05-24 00:00:00,long,480.0,514.0285714285715,430.34285714285716,514.0285714285715,0.6852704257767559,34.02857142857147,SL,price_date,22.69999999999999,22.94999999999999,22.899999999999977,26.25,21.600000000000023,32.200000000000045
25,4087,2023-08-22 00:00:00,4088,4141,2023-08-23 00:00:00,2023-11-09 00:00:00,short,630.1,614.4892857142858,681.0357142857142,614.4892857142858,0.3064787547328567,15.610714285714266,SL,price_date,17.700000000000045,10.850000000000023,24.899999999999977,37.25,20.450000000000045,23.700000000000045
26,4144,2023-11-13 00:00:00,4145,4170,2023-11-15 00:00:00,2023-12-21 00:00:00,long,634.2,633.2642857142857,594.0428571428572,633.2642857142857,-0.023301316257560243,-0.9357142857143117,SL,price_date,12.049999999999955,7.0499999999999545,5.699999999999932,8.25,9.049999999999955,20.75
27,4223,2024-03-06 00:00:00,4224,4308,2024-03-07 00:00:00,2024-07-12 00:00:00,long,635.2,1016.1392857142858,588.3785714285714,1016.1392857142858,8.13600305110601,380.9392857142858,SL,price_time,15.449999999999932,15.449999999999932,9.5,-9.200000000000045,-14.350000000000023,-13.300000000000068
28,4362,2024-09-30 00:00:00,4363,4393,2024-10-01 00:00:00,2024-11-13 00:00:00,short,1101.65,1027.075,1213.8571428571427,1027.075,0.6646190082118552,74.57500000000005,SL,price_date,19.200000000000045,19.200000000000045,57.950000000000045,60.55000000000018,108.85000000000014,107.65000000000009
29,4438,2025-01-20 00:00:00,4439,4452,2025-01-21 00:00:00,2025-02-06 00:00:00,short,1040.0,1034.7892857142858,1192.564285714286,1034.7892857142858,0.03415422070321567,5.210714285714175,SL,price_time,45.69999999999993,47.14999999999998,63.5,72.04999999999995,126.39999999999998,160.89999999999998
30,4491,2025-04-07 00:00:00,4492,4570,2025-04-08 00:00:00,2025-07-31 00:00:00,long,812.95,1041.0714285714284,676.0357142857143,1041.0714285714284,1.666162353923204,228.1214285714284,SL,price_date,34.44999999999993,24.34999999999991,1.849999999999909,11.199999999999932,64.94999999999993,40.0
