trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,28,2007-06-04 00:00:00,29,43,2007-06-05 00:00:00,2007-06-25 00:00:00,short,199.5,197.0857142857143,217.42857142857144,197.0857142857143,0.134661354581673,2.414285714285711,SL,price_date,3.8000000000000114,5.300000000000011,12.099999999999994,16.0,15.75,15.900000000000006
2,84,2007-08-22 00:00:00,85,101,2007-08-23 00:00:00,2007-09-14 00:00:00,short,201.65,236.76428571428573,250.4,236.76428571428573,-0.7202930402930405,-35.11428571428573,SL,price_time,15.75,-1.8499999999999943,-2.549999999999983,-6.199999999999989,-5.150000000000006,-6.099999999999994
3,157,2007-12-04 00:00:00,158,251,2007-12-05 00:00:00,2008-04-23 00:00:00,short,255.0,221.87142857142857,307.9,221.87142857142857,0.6262489873075888,33.12857142857143,SL,price_time,8.5,11.0,7.75,19.75,18.900000000000006,13.800000000000011
4,323,2008-08-05 00:00:00,324,350,2008-08-06 00:00:00,2008-09-15 00:00:00,long,107.3,78.91428571428573,76.31428571428572,78.91428571428573,-0.916090364223144,-28.385714285714272,SL,price_date,1.8000000000000114,-4.1499999999999915,-4.299999999999997,-7.3999999999999915,-8.700000000000003,-14.75
5,387,2008-11-10 00:00:00,388,425,2008-11-11 00:00:00,2009-01-07 00:00:00,long,32.55,33.832142857142856,22.535714285714285,33.832142857142856,0.128031383737518,1.2821428571428584,SL,price_date,0.10000000000000142,-0.14999999999999858,0.45000000000000284,0.5,-1.7499999999999964,-0.6499999999999986
6,520,2009-06-04 00:00:00,521,556,2009-06-05 00:00:00,2009-07-24 00:00:00,short,74.0,54.42857142857143,88.62857142857143,54.42857142857143,1.3378906249999993,19.57142857142857,SL,price_date,6.200000000000003,6.900000000000006,11.799999999999997,12.700000000000003,12.399999999999999,14.5
7,559,2009-07-29 00:00:00,560,618,2009-07-30 00:00:00,2009-10-27 00:00:00,long,59.0,76.16071428571428,49.42142857142857,76.16071428571428,1.7915734526472773,17.160714285714278,SL,price_time,1.3499999999999943,1.5499999999999972,0.10000000000000142,5.599999999999994,8.599999999999994,7.200000000000003
8,637,2009-11-24 00:00:00,638,652,2009-11-25 00:00:00,2009-12-15 00:00:00,short,94.5,103.21785714285716,110.12857142857143,103.21785714285716,-0.5578153564899458,-8.717857142857156,SL,price_date,3.6000000000000085,1.2000000000000028,5.099999999999994,1.0999999999999943,1.5999999999999943,-1.0999999999999943
9,669,2010-01-12 00:00:00,670,706,2010-01-13 00:00:00,2010-03-09 00:00:00,short,109.7,102.26785714285715,121.59285714285714,102.26785714285715,0.6249249249249246,7.43214285714285,SL,price_time,2.5,2.3500000000000085,1.2999999999999972,4.400000000000006,4.799999999999997,5.549999999999997
10,731,2010-04-16 00:00:00,732,773,2010-04-19 00:00:00,2010-06-15 00:00:00,short,105.5,108.47857142857143,125.33571428571427,108.47857142857143,-0.1501620453727044,-2.9785714285714278,SL,price_time,5.700000000000003,0.20000000000000284,0.5999999999999943,0.9500000000000028,1.0499999999999972,0.6500000000000057
11,798,2010-07-20 00:00:00,799,883,2010-07-21 00:00:00,2010-11-18 00:00:00,long,110.0,111.39999999999999,99.57142857142857,111.39999999999999,0.1342465753424649,1.3999999999999915,SL,price_time,5.599999999999994,4.299999999999997,3.4000000000000057,4.900000000000006,3.0999999999999943,0.9000000000000057
12,895,2010-12-06 00:00:00,896,922,2010-12-07 00:00:00,2011-01-13 00:00:00,short,115.55,119.08928571428572,133.27142857142857,119.08928571428572,-0.199717855703346,-3.5392857142857252,SL,price_time,3.950000000000003,0.7999999999999972,0.7000000000000028,5.450000000000003,5.450000000000003,5.950000000000003
13,946,2011-02-17 00:00:00,947,965,2011-02-18 00:00:00,2011-03-17 00:00:00,short,91.5,98.15,105.00714285714285,98.15,-0.4923320994182978,-6.650000000000006,SL,price_time,3.299999999999997,3.700000000000003,5.5,2.6500000000000057,2.5999999999999943,6.200000000000003
14,1008,2011-05-20 00:00:00,1009,1043,2011-05-23 00:00:00,2011-07-08 00:00:00,short,99.05,103.57142857142857,109.86428571428571,103.57142857142857,-0.41809775429326285,-4.521428571428572,SL,price_time,2.450000000000003,1.5,3.3499999999999943,5.450000000000003,6.349999999999994,6.950000000000003
15,1046,2011-07-13 00:00:00,1047,1065,2011-07-14 00:00:00,2011-08-09 00:00:00,long,107.0,101.12857142857143,94.62857142857143,101.12857142857143,-0.4745958429561199,-5.871428571428567,SL,price_time,2.9000000000000057,2.9000000000000057,3.299999999999997,4.099999999999994,2.6500000000000057,1.0
16,1083,2011-09-07 00:00:00,1084,1125,2011-09-08 00:00:00,2011-11-11 00:00:00,short,111.5,105.275,120.55714285714286,105.275,0.6873028391167181,6.224999999999994,SL,price_time,1.0,1.7000000000000028,1.2999999999999972,3.4000000000000057,2.5999999999999943,3.450000000000003
17,1153,2011-12-22 00:00:00,1154,1178,2011-12-23 00:00:00,2012-01-27 00:00:00,long,84.5,84.70357142857142,68.45714285714286,84.70357142857142,0.012689225289402977,0.20357142857142208,SL,price_date,3.5999999999999943,-2.5,-1.7000000000000028,-1.5999999999999943,-3.299999999999997,-4.0
18,1198,2012-02-27 00:00:00,1199,1225,2012-02-28 00:00:00,2012-04-09 00:00:00,long,94.5,98.61071428571428,80.37142857142857,98.61071428571428,0.2909504550050551,4.11071428571428,SL,price_date,5.8999999999999915,5.099999999999994,4.599999999999994,5.799999999999997,5.849999999999994,3.299999999999997
19,1273,2012-06-15 00:00:00,1274,1309,2012-06-18 00:00:00,2012-08-06 00:00:00,short,92.4,96.70000000000002,101.17142857142858,96.70000000000002,-0.49022801302931723,-4.300000000000011,SL,price_time,2.0,4.25,5.6000000000000085,5.0,5.0,4.450000000000003
20,1323,2012-08-28 00:00:00,1324,1386,2012-08-29 00:00:00,2012-11-30 00:00:00,long,79.65,100.42857142857142,70.00714285714285,100.42857142857142,2.1548148148148107,20.77857142857141,SL,price_time,3.0,1.8999999999999915,10.399999999999991,8.649999999999991,6.25,8.199999999999989
21,1417,2013-01-15 00:00:00,1418,1449,2013-01-16 00:00:00,2013-02-28 00:00:00,long,123.0,123.78214285714284,109.34285714285714,123.78214285714284,0.05726987447698649,0.7821428571428442,SL,price_time,4.799999999999997,4.799999999999997,5.650000000000006,3.0,1.4000000000000057,0.5499999999999972
22,1479,2013-04-15 00:00:00,1480,1520,2013-04-16 00:00:00,2013-06-14 00:00:00,long,125.05,128.8857142857143,112.66428571428571,128.8857142857143,0.3096885813148803,3.835714285714303,SL,price_time,2.299999999999997,2.450000000000003,3.500000000000014,4.799999999999997,6.8500000000000085,9.200000000000003
