trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,232,2003-12-04 00:00:00,233,244,2003-12-05 00:00:00,2003-12-22 00:00:00,short,23.43,26.55142857142857,30.24285714285714,26.55142857142857,-0.4581673306772908,-3.12142857142857,SL,price_time,1.6900000000000013,1.5500000000000007,-0.1999999999999993,-0.5100000000000016,0.4299999999999997,0.6999999999999993
2,266,2004-01-22 00:00:00,267,310,2004-01-23 00:00:00,2004-03-29 00:00:00,short,33.78,28.73142857142857,39.14142857142858,28.73142857142857,0.9416466826538767,5.048571428571432,SL,price_time,1.2299999999999969,1.8200000000000003,0.4399999999999977,-0.36999999999999744,-1.2999999999999972,0.8400000000000034
3,343,2004-05-18 00:00:00,344,387,2004-05-19 00:00:00,2004-08-18 00:00:00,long,26.0,23.07785714285714,16.202857142857145,23.07785714285714,-0.29826480023330443,-2.922142857142859,SL,price_time,2.09,0.5,0.48999999999999844,-1.0799999999999983,-2.6999999999999993,-2.9299999999999997
4,407,2004-09-15 00:00:00,408,422,2004-09-16 00:00:00,2004-10-06 00:00:00,short,26.0,28.47785714285714,29.894285714285715,28.47785714285714,-0.6362802641232566,-2.4778571428571396,SL,price_time,0.17999999999999972,0.17999999999999972,-0.3500000000000014,0.16000000000000014,0.370000000000001,-0.08999999999999986
5,489,2005-01-13 00:00:00,490,539,2005-01-14 00:00:00,2005-03-29 00:00:00,long,35.34,45.018571428571434,30.235714285714284,45.018571428571434,1.8961656870976755,9.67857142857143,SL,price_time,2.6599999999999966,2.4499999999999957,4.009999999999998,4.369999999999997,3.789999999999999,2.8699999999999974
6,584,2005-06-01 00:00:00,585,606,2005-06-02 00:00:00,2005-07-01 00:00:00,short,47.4,50.245714285714286,51.13428571428571,50.245714285714286,-0.7620504973221126,-2.845714285714287,SL,price_time,2.1200000000000045,1.7800000000000011,0.9099999999999966,1.8599999999999994,0.990000000000002,0.259999999999998
7,670,2005-10-04 00:00:00,671,698,2005-10-05 00:00:00,2005-11-17 00:00:00,short,52.94,51.080000000000005,59.53714285714286,51.080000000000005,0.2819402338674737,1.8599999999999923,SL,price_time,1.6300000000000026,1.2899999999999991,2.299999999999997,1.6599999999999966,0.8399999999999963,1.1699999999999946
8,717,2005-12-14 00:00:00,718,735,2005-12-15 00:00:00,2006-01-09 00:00:00,short,61.38,64.65214285714286,66.69714285714285,64.65214285714286,-0.615394948952178,-3.2721428571428604,SL,price_date,4.170000000000002,3.8800000000000026,4.200000000000003,2.1099999999999994,3.230000000000004,2.950000000000003
9,745,2006-01-24 00:00:00,746,771,2006-01-25 00:00:00,2006-03-03 00:00:00,short,71.0,72.30571428571429,81.53999999999999,72.30571428571429,-0.12388181078883195,-1.3057142857142878,SL,price_time,2.3500000000000085,6.040000000000006,4.349999999999994,4.319999999999993,3.5900000000000034,3.769999999999996
10,805,2006-04-26 00:00:00,806,869,2006-04-27 00:00:00,2006-07-26 00:00:00,short,72.0,60.26142857142857,78.55571428571429,60.26142857142857,1.7905861843538897,11.738571428571433,SL,price_time,1.7999999999999972,2.3900000000000006,2.8700000000000045,-1.1599999999999966,-2.1200000000000045,-1.5999999999999943
11,875,2006-08-03 00:00:00,876,909,2006-08-04 00:00:00,2006-09-21 00:00:00,short,64.99,72.06857142857143,72.06857142857143,72.06857142857143,-1.0,-7.078571428571436,SL,price_time,0.7100000000000009,1.3899999999999935,0.7299999999999898,0.9200000000000017,-0.5400000000000063,-1.8100000000000023
12,953,2006-11-27 00:00:00,954,985,2006-11-28 00:00:00,2007-01-12 00:00:00,short,99.21,98.245,108.53428571428572,98.245,0.10349318216638453,0.9649999999999892,SL,price_time,0.9699999999999989,0.9699999999999989,5.239999999999995,4.349999999999994,0.5099999999999909,0.03999999999999204
13,1008,2007-02-19 00:00:00,1009,1032,2007-02-20 00:00:00,2007-03-23 00:00:00,short,108.0,104.86714285714285,127.01142857142857,104.86714285714285,0.16478809738503186,3.132857142857148,SL,price_date,3.1700000000000017,1.6599999999999966,0.7099999999999937,4.079999999999998,9.810000000000002,8.909999999999997
14,1044,2007-04-12 00:00:00,1045,1116,2007-04-13 00:00:00,2007-07-25 00:00:00,long,93.8,121.15142857142858,78.4657142857143,121.15142857142858,1.7836780324203492,27.351428571428585,SL,price_time,1.1299999999999955,-0.01999999999999602,-0.01999999999999602,-0.7800000000000011,0.46000000000000796,-0.8799999999999955
15,1236,2008-01-15 00:00:00,1237,1301,2008-01-16 00:00:00,2008-04-22 00:00:00,short,238.0,183.73285714285714,282.4971428571428,183.73285714285714,1.219564659047131,54.26714285714286,SL,price_time,7.969999999999999,6.659999999999997,5.590000000000003,14.77000000000001,25.870000000000005,43.08000000000001
16,1360,2008-07-16 00:00:00,1361,1401,2008-07-17 00:00:00,2008-09-15 00:00:00,long,123.96,131.91500000000002,94.4357142857143,131.91500000000002,0.2694392025935076,7.955000000000027,SL,price_date,10.200000000000003,3.1300000000000097,13.16000000000001,15.519999999999996,23.049999999999997,28.769999999999996
17,1459,2008-12-12 00:00:00,1460,1477,2008-12-15 00:00:00,2009-01-09 00:00:00,long,95.64,96.07428571428571,72.18857142857144,96.07428571428571,0.018518518518518216,0.43428571428570706,SL,price_time,3.4799999999999898,1.5999999999999943,4.519999999999996,3.8799999999999955,11.799999999999997,13.560000000000002
18,1516,2009-03-09 00:00:00,1517,1597,2009-03-12 00:00:00,2009-07-10 00:00:00,long,58.0,145.94285714285715,46.94285714285714,145.94285714285715,7.953488372093024,87.94285714285715,SL,price_time,4.619999999999997,2.8999999999999986,7.980000000000004,10.510000000000005,7.099999999999994,10.14
19,1613,2009-08-03 00:00:00,1614,1630,2009-08-04 00:00:00,2009-08-26 00:00:00,short,185.2,185.41357142857146,205.5142857142857,185.41357142857146,-0.01051336146273058,-0.21357142857146982,SL,price_date,5.409999999999997,6.259999999999991,14.829999999999984,16.079999999999984,22.269999999999982,16.539999999999992
20,1675,2009-11-05 00:00:00,1676,1703,2009-11-06 00:00:00,2009-12-15 00:00:00,long,184.2,190.95571428571427,162.77714285714288,190.95571428571427,0.31535076020272074,6.7557142857142765,SL,price_time,4.360000000000014,3.380000000000024,15.400000000000006,15.080000000000013,16.840000000000003,11.820000000000022
21,1725,2010-01-19 00:00:00,1726,1745,2010-01-20 00:00:00,2010-02-18 00:00:00,short,221.4,217.9007142857143,248.6,217.9007142857143,0.12865021008403385,3.499285714285719,SL,price_date,4.400000000000006,4.650000000000006,9.150000000000006,15.069999999999993,17.659999999999997,26.849999999999994
22,1789,2010-04-27 00:00:00,1790,1801,2010-04-28 00:00:00,2010-05-13 00:00:00,short,253.0,259.6692857142857,270.36,259.6692857142857,-0.38417544437129614,-6.6692857142857065,SL,price_time,4.490000000000009,2.180000000000007,-1.8199999999999932,-1.0,0.9000000000000057,3.1100000000000136
23,1853,2010-07-26 00:00:00,1854,1873,2010-07-27 00:00:00,2010-08-23 00:00:00,short,277.4,275.63357142857143,291.8042857142857,275.63357142857143,0.12263215312902741,1.7664285714285484,SL,price_time,2.2800000000000296,2.509999999999991,7.409999999999968,4.279999999999973,8.70999999999998,7.25
24,1911,2010-10-15 00:00:00,1912,1927,2010-10-18 00:00:00,2010-11-08 00:00:00,short,285.4,316.2942857142857,333.10285714285715,316.2942857142857,-0.6476401533301389,-30.89428571428573,SL,price_time,4.020000000000039,-10.990000000000009,-8.300000000000011,-5.640000000000043,-15.860000000000014,-7.400000000000034
