trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,46,2015-10-19 00:00:00,47,76,2015-10-20 00:00:00,2015-12-03 00:00:00,short,189.0,191.81785714285715,202.02142857142857,191.81785714285715,-0.21640153592978661,-2.81785714285715,SL,price_time,7.75,9.75,1.3499999999999943,1.1999999999999886,2.5,6.099999999999994
2,111,2016-01-21 09:15:00,112,160,2016-01-22 09:15:00,2016-04-05 09:15:00,long,192.5,181.35714285714286,159.7214285714286,181.35714285714286,-0.339943342776204,-11.142857142857139,SL,price_date,13.099999999999994,4.949999999999989,5.949999999999989,0.75,9.0,8.599999999999994
3,166,2016-04-13 09:15:00,167,280,2016-04-18 09:15:00,2016-09-29 09:15:00,long,179.5,227.48214285714286,164.5142857142857,227.48214285714286,3.2018589132507134,47.98214285714286,SL,price_date,11.950000000000017,10.800000000000011,8.449999999999989,4.699999999999989,6.900000000000006,5.599999999999994
4,328,2016-12-12 09:15:00,329,348,2016-12-13 09:15:00,2017-01-09 09:15:00,short,306.0,297.60357142857146,350.3,297.60357142857146,0.1895356336665585,8.396428571428544,SL,price_date,18.0,6.899999999999977,14.0,15.949999999999989,13.199999999999989,15.949999999999989
5,409,2017-04-10 09:15:00,410,419,2017-04-11 09:15:00,2017-04-25 09:15:00,short,269.3,281.81785714285706,288.85714285714283,281.81785714285706,-0.6400657414170894,-12.517857142857054,SL,price_time,2.400000000000034,3.650000000000034,8.449999999999989,7.550000000000011,8.699999999999989,8.900000000000034
6,443,2017-05-30 09:15:00,444,490,2017-05-31 09:15:00,2017-08-04 09:15:00,long,230.8,230.70714285714286,202.35000000000002,230.70714285714286,-0.00326387145367859,-0.09285714285715585,SL,price_date,8.049999999999983,6.149999999999977,12.549999999999983,10.549999999999983,9.949999999999989,7.0
7,524,2017-09-25 09:15:00,525,613,2017-09-26 09:15:00,2018-02-02 09:15:00,long,245.45,291.9607142857143,218.14285714285717,291.9607142857143,1.7032435260266834,46.5107142857143,SL,price_time,8.299999999999983,4.650000000000006,-1.1499999999999773,0.9000000000000057,2.3000000000000114,-0.9499999999999886
8,642,2018-03-19 09:15:00,643,670,2018-03-20 09:15:00,2018-04-30 09:15:00,long,270.0,305.8071428571429,247.90714285714287,305.8071428571429,1.6207565470417091,35.80714285714288,SL,price_time,9.300000000000011,11.300000000000011,12.699999999999989,10.0,12.949999999999989,22.0
9,710,2018-06-26 09:16:00,711,745,2018-06-27 09:15:00,2018-08-14 09:15:00,long,289.1,279.5678571428571,271.54999999999995,279.5678571428571,-0.5431420431420435,-9.532142857142901,SL,price_time,3.25,3.2999999999999545,5.599999999999966,15.849999999999966,7.899999999999977,16.399999999999977
10,772,2018-09-26 09:15:00,773,824,2018-09-27 09:15:00,2018-12-14 00:00:00,short,310.05,284.3285714285714,344.3142857142857,284.3285714285714,0.7506775067750691,25.72142857142859,SL,price_time,7.349999999999966,5.5,9.699999999999989,11.350000000000023,9.650000000000034,10.199999999999989
11,857,2019-01-31 00:00:00,858,947,2019-02-01 00:00:00,2019-06-17 00:00:00,long,289.95,314.9785714285714,265.8,314.9785714285714,1.0363797692990242,25.02857142857141,SL,price_date,8.75,7.900000000000034,8.600000000000023,11.0,9.850000000000023,10.800000000000011
