trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,10,2005-12-28 00:00:00,11,77,2005-12-29 00:00:00,2006-04-07 00:00:00,long,104.53,114.97357142857142,86.6490909090909,114.97357142857142,0.5840626656885736,10.443571428571417,SL,price_time,6.090000000000003,5.969999999999999,2.1099999999999994,1.1500000000000057,-0.23000000000000398,6.909999999999997
2,244,2006-12-07 00:00:00,245,326,2006-12-08 00:00:00,2007-04-11 00:00:00,short,285.98,268.17071428571427,337.88714285714286,268.17071428571427,0.34309894041557804,17.80928571428575,SL,price_time,8.980000000000018,10.590000000000032,9.310000000000002,23.129999999999995,33.630000000000024,22.78000000000003
3,390,2007-07-12 00:00:00,391,464,2007-07-13 00:00:00,2007-10-26 00:00:00,short,341.17,274.5092857142857,371.8385714285714,274.5092857142857,2.173583938885787,66.66071428571433,SL,price_date,5.180000000000007,6.460000000000036,9.420000000000016,14.160000000000025,18.24000000000001,18.00999999999999
4,475,2007-11-12 00:00:00,476,523,2007-11-13 00:00:00,2008-01-21 00:00:00,long,277.09,295.68642857142856,229.58857142857144,295.68642857142856,0.39149198520345324,18.59642857142859,SL,price_date,8.689999999999998,4.600000000000023,12.25,15.420000000000016,15.32000000000005,39.74000000000001
5,559,2008-03-12 00:00:00,560,657,2008-03-13 00:00:00,2008-08-05 00:00:00,short,316.9,273.385,371.9871428571429,273.385,0.7899302403983289,43.514999999999986,SL,price_time,15.17999999999995,15.17999999999995,4.829999999999984,17.089999999999975,31.46999999999997,31.289999999999964
6,817,2009-04-08 00:00:00,818,880,2009-04-09 00:00:00,2009-07-10 00:00:00,long,144.28,190.4221428571429,107.14000000000001,190.4221428571429,1.2423840295407351,46.142142857142886,SL,price_time,16.409999999999997,17.69999999999999,22.05000000000001,28.53,20.52000000000001,25.810000000000002
7,892,2009-07-28 00:00:00,893,985,2009-07-29 00:00:00,2009-12-14 00:00:00,long,204.6,329.0957142857143,188.3557142857143,329.0957142857143,7.663969747603562,124.49571428571429,SL,price_date,7.860000000000014,13.01000000000002,20.569999999999993,18.05000000000001,17.710000000000008,28.480000000000018
8,1059,2010-04-07 00:00:00,1060,1098,2010-04-08 00:00:00,2010-06-02 00:00:00,short,400.51,421.6957142857143,435.28714285714284,421.6957142857143,-0.609185014788039,-21.18571428571431,SL,price_time,11.370000000000005,8.509999999999991,4.5,12.269999999999982,-3.9499999999999886,-4.939999999999998
9,1172,2010-09-15 00:00:00,1173,1206,2010-09-16 00:00:00,2010-11-02 00:00:00,short,399.52,429.68785714285707,437.59142857142854,429.68785714285707,-0.7924015009380851,-30.167857142857088,SL,price_time,8.349999999999966,4.5499999999999545,4.109999999999957,-9.640000000000043,-0.9399999999999977,0.5499999999999545
10,1296,2011-03-14 00:00:00,1297,1335,2011-03-15 00:00:00,2011-05-11 00:00:00,long,300.13,341.4714285714286,274.1142857142857,341.4714285714286,1.5890945033221682,41.341428571428594,SL,price_date,7.720000000000027,19.930000000000007,21.75999999999999,23.29000000000002,33.670000000000016,34.50999999999999
11,1361,2011-06-16 00:00:00,1362,1401,2011-06-17 00:00:00,2011-08-11 00:00:00,short,368.86,383.59785714285715,405.27714285714285,383.59785714285715,-0.40469559077357614,-14.737857142857138,SL,price_time,7.220000000000027,7.470000000000027,2.9700000000000273,2.2700000000000387,2.670000000000016,-0.839999999999975
12,1465,2011-11-21 00:00:00,1466,1606,2011-11-22 00:00:00,2012-06-14 00:00:00,long,280.85,333.51714285714286,248.81,333.51714285714286,1.6437934724451562,52.667142857142835,SL,price_time,13.099999999999966,13.099999999999966,11.419999999999959,6.669999999999959,11.519999999999982,16.45999999999998
13,1677,2012-09-26 00:00:00,1678,1701,2012-09-27 00:00:00,2012-11-01 00:00:00,short,360.36,391.3121428571428,400.2385714285714,391.3121428571428,-0.7761597707325807,-30.952142857142803,SL,price_time,9.0,-3.4599999999999795,7.420000000000016,8.110000000000014,4.259999999999991,-2.8100000000000023
14,1721,2012-12-03 00:00:00,1722,1844,2012-12-04 00:00:00,2013-05-31 00:00:00,short,336.23,307.2121428571428,360.9114285714286,307.2121428571428,1.1756960120391307,29.017857142857224,SL,price_date,7.170000000000016,9.350000000000023,2.430000000000007,-2.819999999999993,1.5900000000000318,-0.0
15,1892,2013-08-07 00:00:00,1893,1949,2013-08-08 00:00:00,2013-11-01 00:00:00,long,294.69,370.9921428571429,249.75285714285712,370.9921428571429,1.6979749491353,76.30214285714288,SL,price_time,4.990000000000009,1.7300000000000182,11.720000000000027,29.319999999999993,32.24000000000001,33.97000000000003
16,1966,2013-11-28 00:00:00,1967,2087,2013-11-29 00:00:00,2014-05-28 00:00:00,long,405.75,666.3907142857144,372.32428571428574,666.3907142857144,7.797610906915128,260.64071428571435,SL,price_date,10.089999999999975,9.0,17.5,18.589999999999975,14.240000000000009,14.04000000000002
17,2128,2014-07-24 00:00:00,2129,2181,2014-07-25 00:00:00,2014-10-16 00:00:00,long,746.52,873.3242857142857,650.8371428571429,873.3242857142857,1.3252560542267617,126.8042857142857,SL,price_time,15.479999999999905,10.039999999999964,5.090000000000032,17.06000000000006,24.529999999999973,26.31000000000006
18,2217,2014-12-10 00:00:00,2218,2239,2014-12-11 00:00:00,2015-01-12 00:00:00,long,1031.57,994.915,914.6685714285713,994.915,-0.3135547653089902,-36.65499999999997,SL,price_date,23.930000000000064,28.190000000000055,45.590000000000146,10.730000000000018,-13.539999999999964,6.279999999999973
