trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,3,2012-06-01 00:00:00,4,39,2012-06-04 00:00:00,2012-07-23 00:00:00,short,70.53,72.00071428571428,76.66,72.00071428571428,-0.23992076439058416,-1.4707142857142799,SL,price_time,3.0500000000000114,2.430000000000007,2.6299999999999955,3.3299999999999983,3.4099999999999966,3.5600000000000023
2,103,2012-10-26 00:00:00,104,157,2012-10-29 00:00:00,2013-01-15 00:00:00,long,65.5,63.82071428571428,60.10285714285713,63.82071428571428,-0.31114346214928557,-1.6792857142857187,SL,price_date,2.730000000000004,3.9000000000000057,2.3499999999999943,2.530000000000001,1.5,1.5799999999999983
3,183,2013-02-20 00:00:00,184,248,2013-02-21 00:00:00,2013-05-29 00:00:00,short,62.5,62.56785714285714,70.50714285714285,62.56785714285714,-0.00847457627118647,-0.06785714285714306,SL,price_time,1.8200000000000003,2.1499999999999986,1.8999999999999986,2.049999999999997,2.5799999999999983,2.5
4,254,2013-06-06 00:00:00,255,264,2013-06-07 00:00:00,2013-06-20 00:00:00,short,60.0,60.558571428571426,65.11428571428571,60.558571428571426,-0.10921787709497158,-0.558571428571426,SL,price_time,1.1999999999999957,0.29999999999999716,0.6199999999999974,1.4799999999999969,1.2999999999999972,1.7999999999999972
5,348,2013-10-23 00:00:00,349,393,2013-10-24 00:00:00,2013-12-30 00:00:00,long,58.45,65.64214285714286,49.78571428571429,65.64214285714286,0.830090684253916,7.192142857142855,SL,price_time,1.0799999999999983,-1.4500000000000028,-1.3700000000000045,-1.6500000000000057,-1.8700000000000045,-2.200000000000003
6,823,2015-09-30 00:00:00,824,859,2015-10-01 00:00:00,2015-11-24 00:00:00,short,74.0,72.50142857142858,80.47857142857143,72.50142857142858,0.2313120176405726,1.4985714285714238,SL,price_time,0.4000000000000057,1.25,0.7999999999999972,0.09999999999999432,-0.5,-0.3400000000000034
7,1121,2016-12-16 09:15:00,1122,1149,2016-12-19 09:15:00,2017-01-25 09:15:00,short,202.3,192.6607142857143,241.1142857142857,192.6607142857143,0.24834376150165619,9.639285714285705,SL,price_time,37.04999999999998,38.900000000000006,28.900000000000006,28.5,40.35000000000002,52.150000000000006
8,1166,2017-02-20 09:15:00,1167,1192,2017-02-21 09:15:00,2017-03-30 09:15:00,long,151.5,140.86428571428573,138.1,140.86428571428573,-0.7937100213219602,-10.635714285714272,SL,price_date,7.25,6.400000000000006,8.5,8.650000000000006,8.599999999999994,5.099999999999994
9,1202,2017-04-17 09:16:00,1203,1225,2017-04-18 09:15:00,2017-05-19 09:15:00,long,135.65,140.9714285714286,125.30000000000001,140.9714285714286,0.514147688060733,5.321428571428584,SL,price_time,9.599999999999994,9.599999999999994,9.25,16.150000000000006,23.44999999999999,23.44999999999999
10,1237,2017-06-06 09:15:00,1238,1282,2017-06-07 09:15:00,2017-08-09 09:15:00,long,129.0,121.76428571428572,108.57857142857144,121.76428571428572,-0.3543196922000698,-7.23571428571428,SL,price_time,2.8000000000000114,2.75,14.949999999999989,11.349999999999994,17.0,11.25
11,1311,2017-09-21 09:15:00,1312,1327,2017-09-22 09:15:00,2017-10-16 09:15:00,short,142.75,149.61785714285713,164.64285714285714,149.61785714285713,-0.3137030995106032,-6.867857142857133,SL,price_time,3.9000000000000057,2.9000000000000057,3.25,0.15000000000000568,4.300000000000011,4.75
12,1334,2017-10-27 09:15:00,1335,1402,2017-10-30 09:15:00,2018-02-02 09:15:00,long,150.4,194.5142857142857,129.14285714285714,194.5142857142857,2.0752688172042992,44.1142857142857,SL,price_date,11.650000000000006,10.599999999999994,5.449999999999989,4.25,2.1999999999999886,0.29999999999998295
13,1410,2018-02-15 09:15:00,1411,1515,2018-02-16 09:15:00,2018-07-18 09:24:00,short,208.0,166.92857142857142,231.43571428571428,166.92857142857142,1.7525144772935088,41.071428571428584,SL,price_date,11.149999999999977,13.449999999999989,14.400000000000006,14.699999999999989,17.150000000000006,16.75
14,1562,2018-09-27 09:17:00,1563,1594,2018-09-28 09:15:00,2018-11-16 09:15:00,short,132.75,112.41428571428571,158.27142857142857,112.41428571428571,0.7968094038623007,20.33571428571429,SL,price_date,7.000000000000014,7.450000000000003,6.599999999999994,9.25,11.75,13.400000000000006
