trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,23,2018-04-27 09:15:00,24,43,2018-04-30 09:15:00,2018-05-28 09:15:00,short,200.3,197.05714285714288,214.22857142857146,197.05714285714288,0.23282051282051186,3.242857142857133,SL,price_date,1.3000000000000114,-0.8999999999999773,5.25,4.150000000000006,5.900000000000006,6.200000000000017
2,57,2018-06-15 09:15:00,58,88,2018-06-18 09:15:00,2018-07-30 09:15:00,short,200.75,182.2142857142857,214.60714285714283,182.2142857142857,1.3376288659793854,18.535714285714306,SL,price_time,4.349999999999994,4.0,6.400000000000006,7.650000000000006,9.650000000000006,10.400000000000006
3,138,2018-10-15 09:15:00,139,159,2018-10-16 09:15:00,2018-11-16 09:19:00,long,142.2,141.39285714285714,128.9,141.39285714285714,-0.06068743286788352,-0.8071428571428498,SL,price_time,1.6000000000000227,1.6000000000000227,0.700000000000017,-3.299999999999983,-5.699999999999989,-7.699999999999989
4,167,2018-11-29 09:17:00,168,206,2018-11-30 09:15:00,2019-01-24 00:00:00,long,138.05,134.90357142857144,126.22857142857141,134.90357142857144,-0.2661631419939572,-3.1464285714285722,SL,price_time,2.0500000000000114,2.5999999999999943,0.9499999999999886,2.049999999999983,0.8999999999999773,-0.5
5,231,2019-02-28 00:00:00,232,259,2019-03-01 00:00:00,2019-04-11 00:00:00,short,152.0,152.2392857142857,173.4357142857143,152.2392857142857,-0.011162945684771048,-0.23928571428569967,SL,price_time,8.599999999999994,8.599999999999994,7.949999999999989,9.5,12.25,15.099999999999994
6,288,2019-05-28 00:00:00,289,310,2019-05-29 00:00:00,2019-06-28 00:00:00,short,166.45,164.66071428571428,185.82142857142856,164.66071428571428,0.092367256637168,1.789285714285711,SL,price_time,3.450000000000017,5.0,5.549999999999983,17.049999999999983,15.549999999999983,14.549999999999983
7,327,2019-07-23 00:00:00,328,367,2019-07-24 00:00:00,2019-09-23 00:00:00,short,150.5,149.8607142857143,164.07142857142856,149.8607142857143,0.04710526315789414,0.6392857142857054,SL,price_time,1.700000000000017,1.3000000000000114,3.3000000000000114,0.19999999999998863,-2.0500000000000114,1.8000000000000114
8,400,2019-11-13 00:00:00,401,431,2019-11-14 00:00:00,2019-12-27 00:00:00,short,176.8,155.3357142857143,199.57857142857142,155.3357142857143,0.9423016619629989,21.464285714285722,SL,price_date,6.150000000000006,7.300000000000011,10.0,14.700000000000017,12.300000000000011,5.400000000000006
9,445,2020-01-16 00:00:00,446,461,2020-01-17 00:00:00,2020-02-06 00:00:00,short,160.4,154.29999999999998,174.05714285714285,154.29999999999998,0.44665271966527403,6.100000000000023,SL,price_time,4.0,4.0,7.300000000000011,7.599999999999994,6.5,8.800000000000011
10,522,2020-05-12 00:00:00,523,600,2020-05-13 00:00:00,2020-08-31 00:00:00,long,113.0,198.0107142857143,95.64285714285714,198.0107142857143,4.897736625514403,85.0107142857143,SL,price_time,10.599999999999994,7.0,4.75,6.700000000000003,4.299999999999997,0.0
