trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,74,2003-04-22 00:00:00,75,92,2003-04-23 00:00:00,2003-05-19 00:00:00,short,30.9,33.11785714285714,34.66428571428572,33.11785714285714,-0.5891840607210614,-2.2178571428571416,SL,price_time,0.5500000000000007,0.9499999999999993,1.6499999999999986,1.8499999999999979,1.1499999999999986,0.8999999999999986
2,116,2003-06-20 00:00:00,117,125,2003-06-23 00:00:00,2003-07-03 00:00:00,short,42.75,45.97857142857143,49.03571428571429,45.97857142857143,-0.513636363636363,-3.2285714285714278,SL,price_time,1.4500000000000028,1.7000000000000028,0.8500000000000014,1.0499999999999972,1.6000000000000014,1.5499999999999972
3,160,2003-08-22 00:00:00,161,165,2003-08-25 00:00:00,2003-08-29 00:00:00,short,42.95,48.28928571428572,48.385714285714286,48.28928571428572,-0.9822601839684632,-5.339285714285715,SL,price_time,2.9499999999999957,3.5,1.75,0.5,-0.75,-1.0999999999999943
4,195,2003-10-13 00:00:00,196,212,2003-10-14 00:00:00,2003-11-05 00:00:00,short,54.7,59.292857142857144,63.4,59.292857142857144,-0.5279146141215108,-4.592857142857142,SL,price_time,1.6499999999999986,2.200000000000003,2.8500000000000014,2.1000000000000014,0.8000000000000043,1.2000000000000028
5,221,2003-11-18 00:00:00,222,245,2003-11-19 00:00:00,2003-12-23 00:00:00,short,58.75,66.98214285714286,68.37857142857143,66.98214285714286,-0.8549703264094956,-8.232142857142861,SL,price_date,2.1000000000000014,2.3500000000000014,3.799999999999997,3.799999999999997,1.5,0.10000000000000142
6,260,2004-01-14 00:00:00,261,310,2004-01-15 00:00:00,2004-03-29 00:00:00,short,75.95,52.41428571428571,89.0142857142857,52.41428571428571,1.8015308911973777,23.535714285714292,SL,price_time,2.1999999999999886,2.799999999999997,4.6000000000000085,5.75,6.700000000000003,15.700000000000003
7,327,2004-04-23 00:00:00,328,375,2004-04-27 00:00:00,2004-08-02 00:00:00,short,67.0,48.46785714285714,76.67857142857144,48.46785714285714,1.9147601476014728,18.53214285714286,SL,price_time,5.600000000000001,5.600000000000001,5.5,3.3500000000000014,3.6499999999999986,8.450000000000003
8,407,2004-09-15 00:00:00,408,437,2004-09-16 00:00:00,2004-10-29 00:00:00,long,50.8,59.28928571428571,46.34285714285714,59.28928571428571,1.9046474358974366,8.489285714285714,SL,price_time,0.9000000000000057,0.6500000000000057,0.3500000000000014,-0.29999999999999716,3.6000000000000014,4.900000000000006
9,458,2004-12-01 00:00:00,459,487,2004-12-02 00:00:00,2005-01-11 00:00:00,long,60.35,68.7642857142857,56.47857142857143,68.7642857142857,2.1734317343173393,8.414285714285704,SL,price_time,3.8000000000000043,3.3500000000000014,2.1000000000000014,2.299999999999997,3.1000000000000014,1.1000000000000014
10,523,2005-03-04 00:00:00,524,555,2005-03-07 00:00:00,2005-04-21 00:00:00,short,70.0,71.23928571428571,75.37142857142858,71.23928571428571,-0.2307180851063825,-1.2392857142857139,SL,price_time,1.0999999999999943,0.7999999999999972,-0.45000000000000284,1.6500000000000057,1.2999999999999972,0.29999999999999716
11,617,2005-07-18 00:00:00,618,637,2005-07-19 00:00:00,2005-08-17 00:00:00,short,82.75,89.01071428571429,89.57142857142858,89.01071428571429,-0.9178010471204173,-6.260714285714286,SL,price_time,0.6499999999999915,1.0999999999999943,-3.950000000000003,-1.3499999999999943,-1.0499999999999972,-0.0
