trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,127,2006-09-25 00:00:00,128,153,2006-09-26 00:00:00,2006-11-03 00:00:00,short,22.04,22.37857142857143,24.395714285714288,22.37857142857143,-0.14372346876895162,-0.33857142857143074,SL,price_time,0.8599999999999994,1.4100000000000001,1.7699999999999996,1.9800000000000004,2.3200000000000003,1.3299999999999983
2,170,2006-11-28 00:00:00,171,180,2006-11-29 00:00:00,2006-12-12 00:00:00,long,29.99,29.156428571428567,26.261428571428567,29.156428571428567,-0.22356321839080529,-0.8335714285714317,SL,price_time,1.4700000000000024,0.8800000000000026,1.8800000000000026,3.0599999999999987,2.7200000000000024,1.9800000000000004
3,336,2007-07-31 00:00:00,337,343,2007-08-01 00:00:00,2007-08-09 00:00:00,short,32.63,38.199999999999996,38.199999999999996,38.199999999999996,-1.0,-5.569999999999993,SL,price_time,0.7799999999999976,0.7200000000000024,0.2600000000000051,-0.509999999999998,-2.509999999999998,-3.75
4,369,2007-09-17 00:00:00,370,390,2007-09-18 00:00:00,2007-10-17 00:00:00,long,42.84,40.10142857142857,38.67142857142857,40.10142857142857,-0.656956819739548,-2.738571428571433,SL,price_date,3.280000000000001,3.1199999999999974,3.4199999999999946,3.1199999999999974,2.3799999999999955,1.8899999999999935
5,432,2007-12-14 00:00:00,433,463,2007-12-17 00:00:00,2008-01-30 00:00:00,short,72.91,68.785,83.75857142857141,68.785,0.3802343955754547,4.125,SL,price_time,3.1700000000000017,3.799999999999997,1.8400000000000034,0.39000000000000057,1.75,0.9200000000000017
6,474,2008-02-14 00:00:00,475,489,2008-02-15 00:00:00,2008-03-07 00:00:00,long,61.98,54.05428571428571,45.99857142857143,54.05428571428571,-0.49593277911862,-7.925714285714285,SL,price_time,1.980000000000004,2.3100000000000094,5.640000000000008,5.190000000000005,3.8300000000000054,5.009999999999998
7,497,2008-03-19 00:00:00,498,516,2008-03-24 00:00:00,2008-04-21 00:00:00,short,59.06,66.35571428571428,66.35571428571428,66.35571428571428,-1.0,-7.295714285714283,SL,price_time,2.230000000000004,6.200000000000003,6.450000000000003,3.480000000000004,5.480000000000004,2.0700000000000003
8,519,2008-04-24 00:00:00,520,546,2008-04-25 00:00:00,2008-06-04 00:00:00,short,68.04,66.38714285714285,75.03714285714285,66.38714285714285,0.23621886484279547,1.6528571428571581,SL,price_time,1.1899999999999977,3.010000000000005,2.4200000000000017,3.280000000000001,3.8300000000000125,4.010000000000005
9,568,2008-07-04 00:00:00,569,618,2008-07-07 00:00:00,2008-09-16 00:00:00,long,50.13,44.550714285714285,42.25857142857142,44.550714285714285,-0.7088021778584388,-5.579285714285717,SL,price_time,1.5,1.7299999999999969,0.6799999999999997,-0.6799999999999997,-0.6400000000000006,-1.3200000000000003
10,634,2008-10-10 00:00:00,635,706,2008-10-13 00:00:00,2009-01-29 00:00:00,long,35.55,26.18,23.855714285714285,26.18,-0.8012460298069874,-9.369999999999997,SL,price_time,3.280000000000001,-0.9199999999999946,0.730000000000004,-3.009999999999998,-0.509999999999998,0.09000000000000341
