trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,68,2020-07-10,69,103,2020-07-13,2020-08-28,long,854.0,940.4321428571429,826.2714285714286,940.4321428571429,3.117078825347765,86.43214285714294,SL,price_time,3.449999999999932,-3.9500000000000455,-3.7000000000000455,1.0499999999999545,1.3999999999999773,5.399999999999977
2,147,2020-10-30,148,160,2020-11-02,2020-11-18,short,955.7,1024.2892857142856,1051.9214285714286,1024.2892857142856,-0.7128275554895688,-68.58928571428555,SL,price_date,28.09999999999991,19.5,25.600000000000023,26.200000000000045,14.300000000000068,18.75
3,240,2021-03-16,241,254,2021-03-17,2021-04-07,short,1306.75,1471.8785714285714,1471.8785714285714,1471.8785714285714,-1.0,-165.12857142857138,SL,price_date,14.5,14.5,12.849999999999909,-4.7000000000000455,-83.20000000000005,-93.34999999999991
4,348,2021-08-24,349,390,2021-08-25,2021-10-25,long,1851.0,2256.7714285714287,1631.0428571428572,2256.7714285714287,1.8447749561602922,405.7714285714287,SL,price_time,109.75,108.70000000000005,308.4000000000001,373.8000000000002,335.8499999999999,285.6500000000001
5,520,2022-05-05,521,550,2022-05-06,2022-06-16,long,2860.65,3128.775,2641.3785714285714,3128.775,1.2227995309140653,268.125,SL,price_time,30.699999999999818,129.5999999999999,70.79999999999973,-29.09999999999991,53.94999999999982,1.650000000000091
6,670,2022-12-09,671,702,2022-12-12,2023-01-24,long,3089.95,3117.2678571428573,2846.692857142857,3117.2678571428573,0.11230032887009792,27.31785714285752,SL,price_time,220.8499999999999,208.1500000000001,218.80000000000018,237.55000000000018,330.8000000000002,258.0
7,757,2023-04-19,758,827,2023-04-20,2023-07-28,long,3060.9,3986.7071428571426,2826.864285714286,3986.7071428571426,3.9558370212116585,925.8071428571425,SL,price_date,152.8499999999999,136.8499999999999,159.5999999999999,173.8499999999999,184.4000000000001,228.25
8,870,2023-09-29,871,878,2023-10-03,2023-10-12,short,4120.65,4278.174999999999,4465.907142857142,4278.174999999999,-0.45625413770274653,-157.52499999999964,SL,price_date,52.849999999999454,73.34999999999945,122.89999999999964,151.24999999999955,149.89999999999964,182.44999999999982
9,897,2023-11-09,898,907,2023-11-10,2023-11-23,short,4478.35,4845.032142857142,4954.285714285714,4845.032142857142,-0.7704446879080304,-366.682142857142,SL,price_date,105.5,105.5,60.45000000000073,114.95000000000073,104.5,-98.64999999999964
10,977,2024-03-04,978,1037,2024-03-05,2024-06-04,long,6132.4,9234.392857142859,5640.271428571429,9234.392857142859,6.303216348805496,3101.992857142859,SL,price_time,225.40000000000055,194.90000000000055,158.10000000000036,416.40000000000055,389.2000000000007,336.7000000000007
11,1201,2025-01-29,1202,1247,2025-01-30,2025-04-07,long,11444.0,11411.889285714286,7574.764285714285,11411.889285714286,-0.008298981157223792,-32.110714285714494,SL,price_date,2046.25,833.5,1419.5499999999993,728.0,304.10000000000036,585.3500000000004
12,1359,2025-09-18,1360,1388,2025-09-19,2025-10-31,short,19384.0,18167.0,21434.428571428572,18167.0,0.5935344527276525,1217.0,SL,price_date,354.0,359.0,298.0,389.0,387.0,181.0
