trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,342,2004-05-17 00:00:00,343,371,2004-05-18 00:00:00,2004-07-27 00:00:00,long,7.24,7.551428571428572,5.791428571428572,7.551428571428572,0.21499013806706113,0.3114285714285714,SL,price_time,0.3799999999999999,0.14999999999999947,0.4500000000000002,0.7199999999999998,0.7599999999999998,0.6699999999999999
2,420,2004-10-04 00:00:00,421,443,2004-10-05 00:00:00,2004-11-08 00:00:00,short,13.74,14.161428571428573,15.72,14.161428571428573,-0.2128427128427134,-0.4214285714285726,SL,price_date,0.7799999999999994,0.7599999999999998,0.5199999999999996,0.6899999999999995,0.5099999999999998,0.33000000000000007
3,467,2004-12-14 00:00:00,468,519,2004-12-15 00:00:00,2005-02-28 00:00:00,short,21.66,20.217142857142857,24.855714285714285,20.217142857142857,0.4514975413500225,1.442857142857143,SL,price_time,0.7999999999999972,0.9899999999999984,-0.5300000000000011,-0.19000000000000128,-0.5700000000000003,-0.379999999999999
4,580,2005-05-26 00:00:00,581,602,2005-05-27 00:00:00,2005-06-27 00:00:00,short,44.66,39.35285714285715,53.13142857142857,39.35285714285715,0.6264755480607072,5.30714285714285,SL,price_date,2.960000000000001,3.0,2.9399999999999977,4.529999999999994,4.93,6.239999999999995
5,615,2005-07-14 00:00:00,616,622,2005-07-15 00:00:00,2005-07-25 00:00:00,short,39.14,42.28214285714286,44.05571428571429,42.28214285714286,-0.639203719848881,-3.142142857142858,SL,price_time,0.8599999999999994,0.8999999999999986,1.0499999999999972,0.5399999999999991,1.1499999999999986,-1.0300000000000011
6,663,2005-09-23 00:00:00,664,682,2005-09-26 00:00:00,2005-10-21 00:00:00,long,39.63,37.84428571428571,33.107142857142854,37.84428571428571,-0.27376259307928236,-1.7857142857142918,SL,price_time,1.259999999999998,0.9799999999999969,3.1999999999999957,4.829999999999998,4.390000000000001,3.8900000000000006
7,715,2005-12-12 00:00:00,716,756,2005-12-13 00:00:00,2006-02-10 00:00:00,short,63.07,66.34,77.62714285714286,66.34,-0.22463199214916607,-3.270000000000003,SL,price_time,2.1499999999999986,2.530000000000001,4.490000000000002,2.8400000000000034,3.990000000000002,2.6799999999999997
8,787,2006-03-28 00:00:00,788,803,2006-03-29 00:00:00,2006-04-24 00:00:00,short,99.9,102.41642857142857,118.39571428571429,102.41642857142857,-0.13605468448289132,-2.5164285714285626,SL,price_date,1.2000000000000028,1.2000000000000028,0.0800000000000125,-0.20999999999999375,-3.1299999999999955,-1.8699999999999903
9,820,2006-05-18 00:00:00,821,845,2006-05-19 00:00:00,2006-06-22 00:00:00,short,141.63,87.58785714285716,167.92428571428573,87.58785714285716,2.0552808866673886,54.042142857142835,SL,price_date,6.849999999999994,11.469999999999999,17.97,11.780000000000001,18.25,24.409999999999997
10,867,2006-07-24 00:00:00,868,902,2006-07-25 00:00:00,2006-09-12 00:00:00,long,65.61,91.17785714285714,54.73571428571427,91.17785714285714,2.351221755123486,25.567857142857136,SL,price_time,2.5600000000000023,2.1099999999999994,3.980000000000004,7.469999999999999,10.760000000000005,11.5
11,990,2007-01-19 00:00:00,991,1002,2007-01-22 00:00:00,2007-02-08 00:00:00,short,173.31,185.80142857142857,191.00571428571428,185.80142857142857,-0.7059013481876165,-12.491428571428571,SL,price_time,4.140000000000015,6.840000000000003,9.189999999999998,8.289999999999992,8.890000000000015,7.890000000000015
12,1010,2007-02-21 00:00:00,1011,1028,2007-02-22 00:00:00,2007-03-19 00:00:00,short,176.86,170.245,199.43714285714285,170.245,0.2929954441913447,6.615000000000009,SL,price_date,4.0,3.6000000000000227,9.190000000000026,12.390000000000015,12.140000000000015,14.190000000000026
13,1039,2007-04-04 00:00:00,1040,1051,2007-04-05 00:00:00,2007-04-23 00:00:00,long,154.78,162.59428571428572,132.07714285714286,162.59428571428572,0.3441983387868111,7.814285714285717,SL,price_date,2.4000000000000057,0.05000000000001137,-1.0500000000000114,0.15000000000000568,7.789999999999992,9.240000000000009
14,1109,2007-07-16 00:00:00,1110,1144,2007-07-17 00:00:00,2007-09-04 00:00:00,short,217.33,190.86357142857145,235.72857142857146,190.86357142857145,1.4385045422781257,26.466428571428565,SL,price_date,7.190000000000026,13.440000000000026,15.690000000000026,13.390000000000015,18.54000000000002,18.140000000000015
15,1240,2008-01-21 00:00:00,1241,1269,2008-01-22 00:00:00,2008-02-29 00:00:00,short,294.16,291.335,435.94714285714286,291.335,0.019924232501436077,2.8250000000000455,SL,price_date,15.240000000000009,3.990000000000009,13.630000000000052,27.620000000000005,14.28000000000003,0.25
16,1379,2008-08-12 00:00:00,1380,1401,2008-08-13 00:00:00,2008-09-15 00:00:00,long,178.86,154.3014285714286,154.3014285714286,154.3014285714286,-1.0,-24.558571428571412,SL,price_time,6.390000000000015,7.689999999999998,3.3899999999999864,-2.5500000000000114,-7.400000000000006,-3.700000000000017
17,1406,2008-09-22 00:00:00,1407,1460,2008-09-23 00:00:00,2008-12-15 00:00:00,short,134.49,67.38571428571429,161.72571428571428,67.38571428571429,2.4638342512457405,67.10428571428572,SL,price_time,2.8500000000000227,2.8500000000000227,-0.19999999999998863,0.8500000000000227,8.040000000000006,15.240000000000009
18,1495,2009-02-05 00:00:00,1496,1514,2009-02-06 00:00:00,2009-03-05 00:00:00,long,61.7,52.190714285714286,51.92142857142858,52.190714285714286,-0.9724616508400299,-9.509285714285717,SL,price_time,3.8499999999999943,3.6499999999999915,3.0999999999999943,2.1999999999999957,2.1999999999999957,0.8999999999999986
19,1655,2009-10-05 00:00:00,1656,1659,2009-10-06 00:00:00,2009-10-09 00:00:00,short,193.84,214.95285714285714,217.87142857142857,214.95285714285714,-0.8785518963262395,-21.112857142857138,SL,price_time,2.6999999999999886,5.539999999999992,-6.25,-15.639999999999986,-12.099999999999994,-15.039999999999992
20,1665,2009-10-21 00:00:00,1666,1681,2009-10-22 00:00:00,2009-11-13 00:00:00,short,206.48,198.22428571428574,232.28000000000003,198.22428571428574,0.31998892580287736,8.255714285714248,SL,price_date,3.990000000000009,3.0900000000000034,-2.1500000000000057,6.239999999999981,19.92999999999998,18.92999999999998
21,1696,2009-12-04 00:00:00,1697,1744,2009-12-07 00:00:00,2010-02-17 00:00:00,short,209.83,162.68857142857144,234.67285714285717,162.68857142857144,1.8975848188614137,47.14142857142858,SL,price_date,9.939999999999998,9.54000000000002,13.490000000000009,20.680000000000007,24.330000000000013,33.57000000000002
22,1772,2010-03-31 00:00:00,1773,1797,2010-04-01 00:00:00,2010-05-07 00:00:00,long,140.69,150.44285714285712,130.05571428571426,150.44285714285712,0.9171144545943003,9.752857142857124,SL,price_date,7.990000000000009,7.390000000000015,13.789999999999992,12.039999999999992,20.03,18.680000000000007
23,1820,2010-06-09 00:00:00,1821,1894,2010-06-10 00:00:00,2010-09-22 00:00:00,long,145.68,217.56999999999996,131.05428571428573,217.56999999999996,4.915315491306894,71.88999999999996,SL,price_time,2.25,0.5999999999999943,0.44999999999998863,6.199999999999989,8.400000000000006,8.400000000000006
24,1910,2010-10-14 00:00:00,1911,1965,2010-10-15 00:00:00,2011-01-03 00:00:00,short,233.51,197.93285714285713,253.6057142857143,197.93285714285713,1.7703845880429356,35.57714285714286,SL,price_date,4.899999999999977,9.73999999999998,10.939999999999998,15.280000000000001,16.22999999999999,12.439999999999998
25,2004,2011-02-28 00:00:00,2005,2060,2011-03-01 00:00:00,2011-05-23 00:00:00,long,163.52,177.52142857142857,146.43142857142857,177.52142857142857,0.8193445912054829,14.001428571428562,SL,price_time,6.800000000000011,5.0,11.689999999999998,10.48999999999998,5.489999999999981,7.139999999999986
26,2105,2011-07-25 00:00:00,2106,2135,2011-07-26 00:00:00,2011-09-08 00:00:00,short,231.41,210.225,253.18428571428572,210.225,0.9729366224904864,21.185000000000002,SL,price_time,9.25,10.039999999999992,8.289999999999992,11.789999999999992,19.829999999999984,11.689999999999998
27,2144,2011-09-21 00:00:00,2145,2173,2011-09-22 00:00:00,2011-11-04 00:00:00,short,205.79,206.01857142857142,224.53428571428572,206.01857142857142,-0.012194192515814294,-0.22857142857142776,SL,price_date,17.879999999999995,15.539999999999992,14.039999999999992,16.639999999999986,8.199999999999989,13.439999999999998
28,2208,2011-12-28 00:00:00,2209,2226,2011-12-29 00:00:00,2012-01-23 00:00:00,long,169.81,169.175,149.40857142857143,169.175,-0.03112527133954161,-0.6349999999999909,SL,price_time,4.25,4.599999999999994,1.1999999999999886,3.4499999999999886,7.400000000000006,10.550000000000011
29,2230,2012-01-30 00:00:00,2231,2300,2012-01-31 00:00:00,2012-05-14 00:00:00,long,194.34,239.99285714285713,173.6942857142857,239.99285714285713,2.211251037918626,45.65285714285713,SL,price_date,9.039999999999992,7.849999999999994,11.549999999999983,12.990000000000009,18.340000000000003,13.590000000000003
30,2318,2012-06-07 00:00:00,2319,2344,2012-06-08 00:00:00,2012-07-13 00:00:00,short,250.05,253.31428571428575,277.2614285714286,253.31428571428575,-0.11996010079798464,-3.2642857142857338,SL,price_time,1.5,0.8500000000000227,4.75,10.640000000000015,14.740000000000009,21.130000000000024
31,2354,2012-07-27 00:00:00,2355,2408,2012-07-30 00:00:00,2012-10-17 00:00:00,long,242.71,265.21642857142854,213.63285714285712,265.21642857142854,0.7740247617175963,22.50642857142853,SL,price_date,6.590000000000003,3.8899999999999864,-4.900000000000006,4.090000000000003,8.73999999999998,9.23999999999998
32,2434,2012-11-26 00:00:00,2435,2475,2012-11-27 00:00:00,2013-01-24 00:00:00,long,290.27,307.35571428571427,268.58428571428567,307.35571428571427,0.7878787878787871,17.08571428571429,SL,price_time,5.939999999999998,5.140000000000043,8.240000000000009,16.680000000000007,15.740000000000009,24.430000000000007
33,2503,2013-03-05 00:00:00,2504,2555,2013-03-06 00:00:00,2013-05-23 00:00:00,long,281.47,293.1771428571429,255.56,293.1771428571429,0.4518387825991063,11.707142857142856,SL,price_date,7.689999999999998,5.449999999999989,8.75,16.189999999999998,11.25,11.099999999999966
34,2586,2013-07-05 00:00:00,2587,2628,2013-07-08 00:00:00,2013-09-05 00:00:00,short,318.99,263.4764285714286,340.32428571428574,263.4764285714286,2.6020824963171267,55.513571428571424,SL,price_time,9.25,9.590000000000032,10.439999999999998,13.879999999999995,17.430000000000007,20.629999999999995
35,2668,2013-11-06 00:00:00,2669,2704,2013-11-07 00:00:00,2013-12-30 00:00:00,short,295.26,275.11,326.5942857142857,275.11,0.6430655603173145,20.149999999999977,SL,price_date,11.439999999999998,11.490000000000009,8.689999999999998,15.230000000000018,23.279999999999973,30.769999999999982
36,2720,2014-01-21 00:00:00,2721,2752,2014-01-22 00:00:00,2014-03-07 00:00:00,short,288.62,290.0128571428572,315.07428571428574,290.0128571428572,-0.052651474241279646,-1.3928571428571672,SL,price_date,1.2000000000000455,1.1000000000000227,6.350000000000023,20.329999999999984,19.590000000000032,22.28000000000003
37,2796,2014-05-16 00:00:00,2797,2835,2014-05-19 00:00:00,2014-07-10 00:00:00,long,290.52,333.6085714285714,267.67,333.6085714285714,1.885714285714288,43.08857142857141,SL,price_time,13.989999999999952,13.689999999999998,17.83000000000004,22.879999999999995,20.629999999999995,22.930000000000007
38,2902,2014-10-22 00:00:00,2903,2922,2014-10-23 00:00:00,2014-11-24 00:00:00,long,291.02,284.8864285714286,268.0557142857143,284.8864285714286,-0.2670917573872454,-6.133571428571372,SL,price_time,3.5500000000000114,2.1000000000000227,-1.5499999999999545,0.9000000000000341,2.3000000000000114,2.400000000000034
39,2938,2014-12-16 00:00:00,2939,2975,2014-12-17 00:00:00,2015-02-09 00:00:00,long,262.49,292.80642857142857,244.38285714285718,292.80642857142857,1.674280078895465,30.31642857142856,SL,price_date,8.990000000000009,11.490000000000009,13.689999999999998,18.189999999999998,21.980000000000018,26.430000000000007
40,3023,2015-04-23 00:00:00,3024,3047,2015-04-24 00:00:00,2015-05-28 00:00:00,short,369.5,387.05357142857144,404.0357142857143,387.05357142857144,-0.508273009307136,-17.553571428571445,SL,price_time,7.100000000000023,8.850000000000023,28.30000000000001,18.05000000000001,30.5,8.350000000000023
41,3069,2015-06-29 00:00:00,3070,3109,2015-06-30 00:00:00,2015-08-24 00:00:00,long,347.6,366.14285714285717,316.9428571428571,366.14285714285717,0.6048462255358799,18.542857142857144,SL,price_date,8.550000000000011,8.099999999999966,14.599999999999966,14.699999999999989,15.649999999999977,22.44999999999999
42,3130,2015-09-23 00:00:00,3131,3177,2015-09-24 00:00:00,2015-12-04 00:00:00,long,344.1,366.4964285714286,312.1714285714286,366.4964285714286,0.7014541387024614,22.3964285714286,SL,price_date,11.149999999999977,11.149999999999977,6.75,-0.75,4.0,6.5
43,3237,2016-02-29 09:15:00,3238,3279,2016-03-01 09:15:00,2016-05-05 09:15:00,long,293.85,339.84285714285716,262.6571428571429,339.84285714285716,1.4744675978932913,45.99285714285713,SL,price_date,10.649999999999977,8.599999999999966,21.399999999999977,19.5,26.049999999999955,29.299999999999955
44,3291,2016-05-23 09:15:00,3292,3342,2016-05-24 09:15:00,2016-08-03 09:15:00,long,339.8,414.7714285714286,320.1928571428572,414.7714285714286,3.8236794171220456,74.97142857142859,SL,price_time,8.199999999999989,7.25,8.699999999999989,4.050000000000011,8.050000000000011,9.399999999999977
45,3474,2017-02-15 09:15:00,3475,3505,2017-02-16 09:15:00,2017-04-03 09:15:00,short,520.95,524.1142857142856,559.5357142857143,524.1142857142856,-0.08200666419844198,-3.1642857142855974,SL,price_time,14.600000000000023,15.850000000000023,37.10000000000002,29.650000000000034,12.450000000000045,15.600000000000023
46,3518,2017-04-24 09:15:00,3519,3588,2017-04-25 09:15:00,2017-08-02 09:15:00,long,520.8,645.5142857142857,487.05000000000007,645.5142857142857,3.6952380952381096,124.71428571428578,SL,price_date,17.149999999999977,16.850000000000023,8.950000000000045,12.200000000000045,13.550000000000068,29.850000000000023
47,3637,2017-10-13 09:15:00,3638,3668,2017-10-16 09:15:00,2017-11-29 09:15:00,short,625.0,587.1714285714286,659.6928571428572,587.1714285714286,1.0903850113238611,37.82857142857142,SL,price_date,8.550000000000068,13.200000000000045,18.950000000000045,28.799999999999955,45.549999999999955,41.5
48,3747,2018-03-26 09:15:00,3748,3783,2018-03-27 09:15:00,2018-05-18 09:15:00,long,541.0,568.5571428571429,498.8499999999999,568.5571428571429,0.6537874936451453,27.557142857142935,SL,price_time,7.649999999999977,5.7999999999999545,8.899999999999977,8.799999999999955,9.0,-6.600000000000023
49,3856,2018-08-31 09:15:00,3857,3905,2018-09-03 09:15:00,2018-11-16 09:15:00,short,648.0,517.0214285714286,679.6571428571428,517.0214285714286,4.13740974729242,130.9785714285714,SL,price_date,16.699999999999932,18.049999999999955,35.85000000000002,46.049999999999955,45.89999999999998,35.35000000000002
50,3970,2019-02-19 00:00:00,3971,4010,2019-02-20 00:00:00,2019-04-22 00:00:00,long,480.95,504.00357142857143,436.55,504.00357142857143,0.5192245817245823,23.053571428571445,SL,price_date,8.899999999999977,1.75,-5.349999999999966,0.35000000000002274,0.5,1.3000000000000114
51,4040,2019-06-06 00:00:00,4041,4053,2019-06-07 00:00:00,2019-06-25 00:00:00,short,490.85,486.0535714285714,535.05,486.0535714285714,0.10851648351648512,4.796428571428635,SL,price_time,8.700000000000045,8.700000000000045,11.350000000000023,7.5,16.350000000000023,19.350000000000023
52,4136,2019-10-29 00:00:00,4137,4166,2019-10-30 00:00:00,2019-12-11 00:00:00,long,413.0,407.28571428571433,386.2785714285714,407.28571428571433,-0.21384656508954628,-5.714285714285666,SL,price_time,3.7000000000000455,1.1000000000000227,3.4499999999999886,10.350000000000023,11.350000000000023,8.949999999999989
53,4187,2020-01-10 00:00:00,4188,4210,2020-01-13 00:00:00,2020-02-11 00:00:00,short,446.9,438.09999999999997,474.65714285714284,438.09999999999997,0.3170355120946992,8.800000000000011,SL,price_date,10.550000000000011,10.349999999999966,3.75,-2.8500000000000227,5.149999999999977,9.099999999999966
54,4285,2020-06-05 00:00:00,4286,4311,2020-06-08 00:00:00,2020-07-13 00:00:00,long,369.0,371.35,322.37142857142857,371.35,0.05039828431372597,2.3500000000000227,SL,price_time,14.25,11.600000000000023,16.69999999999999,19.0,16.399999999999977,8.5
55,4392,2020-11-04 00:00:00,4393,4423,2020-11-05 00:00:00,2020-12-18 00:00:00,long,364.0,438.02857142857135,329.1928571428572,438.02857142857135,2.126821260004104,74.02857142857135,SL,price_time,8.5,5.550000000000011,16.649999999999977,17.94999999999999,12.899999999999977,17.80000000000001
56,4542,2021-06-15 00:00:00,4543,4548,2021-06-16 00:00:00,2021-06-23 00:00:00,short,549.8,569.2357142857143,582.1571428571428,569.2357142857143,-0.6006622516556294,-19.43571428571431,SL,price_time,9.800000000000068,11.0,16.049999999999955,12.149999999999977,12.549999999999955,12.949999999999932
57,4560,2021-07-09 00:00:00,4561,4584,2021-07-12 00:00:00,2021-08-13 00:00:00,long,547.8,547.75,498.9142857142857,547.75,-0.0010227936879008824,-0.049999999999954525,SL,price_date,17.300000000000068,14.050000000000068,6.800000000000068,9.150000000000091,9.950000000000045,7.7000000000000455
58,4616,2021-09-30 00:00:00,4617,4638,2021-10-01 00:00:00,2021-11-02 00:00:00,short,578.9,605.8392857142857,617.8857142857142,605.8392857142857,-0.6910040307805053,-26.93928571428569,SL,price_date,14.299999999999955,14.049999999999955,13.25,13.850000000000023,11.299999999999955,2.8500000000000227
59,4757,2022-04-27 00:00:00,4758,4767,2022-04-28 00:00:00,2022-05-12 00:00:00,long,491.1,451.6714285714286,451.6714285714286,451.6714285714286,-1.0,-39.428571428571445,SL,price_time,8.699999999999989,4.899999999999977,1.1999999999999886,-4.4500000000000455,-8.800000000000011,-20.100000000000023
60,4808,2022-07-08 00:00:00,4809,4853,2022-07-11 00:00:00,2022-09-14 00:00:00,long,425.6,449.1821428571429,394.0571428571429,449.1821428571429,0.7476222826086956,23.582142857142856,SL,price_date,8.050000000000011,8.449999999999989,18.549999999999955,13.349999999999966,15.5,16.799999999999955
61,4858,2022-09-21 00:00:00,4859,4902,2022-09-22 00:00:00,2022-11-25 00:00:00,short,461.0,427.7285714285714,504.79999999999995,427.7285714285714,0.7596216568819323,33.2714285714286,SL,price_time,2.150000000000034,1.0500000000000114,3.1499999999999773,17.44999999999999,23.350000000000023,22.850000000000023
62,4915,2022-12-14 00:00:00,4916,4957,2022-12-15 00:00:00,2023-02-13 00:00:00,short,469.0,449.125,501.60714285714283,449.125,0.6095290251916763,19.875,SL,price_time,6.050000000000011,8.550000000000011,5.850000000000023,10.25,13.449999999999989,26.19999999999999
63,5002,2023-04-24 00:00:00,5003,5064,2023-04-25 00:00:00,2023-07-21 00:00:00,long,435.55,474.3500000000001,409.6714285714286,474.3500000000001,1.4993099641181364,38.80000000000007,SL,price_time,9.349999999999966,9.349999999999966,13.050000000000011,9.149999999999977,14.649999999999977,17.0
64,5111,2023-09-28 00:00:00,5112,5116,2023-09-29 00:00:00,2023-10-06 00:00:00,long,562.05,648.0107142857144,512.5214285714286,648.0107142857144,1.735578309777911,85.9607142857144,SL,price_time,8.699999999999932,7.600000000000023,27.90000000000009,21.15000000000009,39.0,157.05000000000007
