trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,173,2019-04-24,174,184,2019-04-25,2019-05-13,long,793.5,790.1785714285714,757.6428571428571,790.1785714285714,-0.09262948207171261,-3.321428571428555,SL,price_time,9.5,12.0,13.0,54.0,55.5,37.5
2,228,2019-07-15,229,235,2019-07-16,2019-07-24,long,971.5,1030.9642857142858,903.9285714285714,1030.9642857142858,0.8800211416490498,59.46428571428578,SL,price_date,27.5,23.5,66.0,113.5,187.5,131.0
3,394,2020-03-17,395,414,2020-03-18,2020-04-20,short,1215.0,1394.1785714285716,1528.142857142857,1394.1785714285716,-0.5721943430656939,-179.17857142857156,SL,price_time,68.0,62.0,65.5,3.0,159.0,202.0
4,447,2020-06-08,448,502,2020-06-09,2020-08-24,short,1342.5,1222.642857142857,1469.4285714285713,1222.642857142857,0.9442881260551501,119.85714285714289,SL,price_time,25.5,25.5,35.0,22.5,12.0,39.5
5,555,2020-11-06,556,607,2020-11-09,2021-01-21,long,1200.0,1543.9285714285716,1111.0,1543.9285714285716,3.8643659711075458,343.92857142857156,SL,price_time,66.0,54.5,24.0,22.0,18.0,2.0
6,657,2021-04-07,658,673,2021-04-08,2021-05-03,long,1454.0,1372.107142857143,1346.2857142857142,1372.107142857143,-0.7602785145888586,-81.89285714285711,SL,price_date,53.0,48.5,22.0,-31.5,-17.5,21.0
7,775,2021-09-28,776,843,2021-09-29,2022-01-05,short,1455.0,1244.642857142857,1693.2857142857142,1244.642857142857,0.88279376498801,210.3571428571429,SL,price_date,84.5,2.5,0.5,-11.0,0.5,2.0
8,892,2022-03-17,893,902,2022-03-21,2022-04-01,short,1123.5,1141.0714285714287,1194.5714285714287,1141.0714285714287,-0.24723618090452365,-17.57142857142867,SL,price_date,42.5,47.0,43.5,14.0,33.5,50.0
9,1019,2022-09-21,1020,1038,2022-09-22,2022-10-19,short,968.0,987.4285714285714,1019.1428571428571,987.4285714285714,-0.3798882681564251,-19.428571428571445,SL,price_date,11.5,9.5,24.5,42.5,37.0,38.0
10,1098,2023-01-13,1099,1157,2023-01-16,2023-04-13,short,1076.5,895.7857142857142,1129.5,895.7857142857142,3.409703504043128,180.71428571428578,SL,price_time,20.5,20.5,28.5,41.5,45.5,65.5
11,1182,2023-05-22,1183,1186,2023-05-23,2023-05-26,short,888.5,922.3214285714286,948.0,922.3214285714286,-0.568427370948379,-33.821428571428555,SL,price_date,10.0,5.0,17.5,6.5,-39.5,-48.5
12,1217,2023-07-11,1218,1348,2023-07-12,2024-01-18,long,1146.5,1636.6785714285716,1058.0,1636.6785714285716,5.538740920096854,490.17857142857156,SL,price_time,21.5,16.5,18.5,43.5,45.5,39.5
13,1441,2024-06-05,1442,1473,2024-06-06,2024-07-23,long,1874.5,1952.5,1545.142857142857,1952.5,0.2368249837345478,78.0,SL,price_date,27.5,5.5,37.0,21.0,34.0,127.5
14,1628,2025-03-04,1629,1650,2025-03-05,2025-04-07,long,1840.0,1872.892857142857,1710.9285714285713,1872.892857142857,0.2548422800221357,32.89285714285711,SL,price_time,84.5,92.0,81.0,77.0,35.0,49.5
15,1821,2025-12-15,1822,1824,2025-12-16,2025-12-18,short,2608.0,2697.4785714285713,2770.7000000000003,2697.4785714285713,-0.5499604881903574,-89.47857142857129,SL,price_time,23.300000000000182,24.300000000000182,66.80000000000018,-114.90000000000009,-64.19999999999982,-54.80000000000018
