trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,8,2004-05-17 00:00:00,9,149,2004-05-18 00:00:00,2005-01-05 00:00:00,long,6.0,11.575000000000001,2.9944444444444445,11.575000000000001,1.8548983364140483,5.575000000000001,SL,price_time,1.2000000000000002,1.25,0.9000000000000004,1.0,1.2000000000000002,-1.1500000000000004
2,281,2005-07-14 00:00:00,282,327,2005-07-15 00:00:00,2005-09-21 00:00:00,long,16.45,17.321428571428573,13.921428571428574,17.321428571428573,0.3446327683615833,0.8714285714285737,SL,price_time,1.7999999999999972,1.6999999999999993,1.1999999999999993,0.4499999999999993,0.3000000000000007,0.05000000000000071
3,390,2005-12-23 00:00:00,391,403,2005-12-26 00:00:00,2006-01-12 00:00:00,short,20.15,21.124999999999996,22.385714285714283,21.124999999999996,-0.43610223642172463,-0.9749999999999979,SL,price_time,0.8500000000000014,1.1499999999999986,0.9499999999999993,1.4499999999999993,1.25,1.25
4,415,2006-01-31 00:00:00,416,424,2006-02-01 00:00:00,2006-02-14 00:00:00,short,23.45,25.189285714285713,26.457142857142856,25.189285714285713,-0.5783847980997625,-1.7392857142857139,SL,price_time,1.3000000000000007,1.6499999999999986,1.6499999999999986,2.1499999999999986,1.3999999999999986,-0.15000000000000213
5,481,2006-05-11 00:00:00,482,540,2006-05-12 00:00:00,2006-08-02 00:00:00,short,33.7,16.910714285714285,37.457142857142856,16.910714285714285,4.468631178707231,16.789285714285718,SL,price_time,2.349999999999998,2.400000000000002,3.400000000000002,4.2500000000000036,3.700000000000003,6.950000000000003
6,686,2007-03-07 00:00:00,687,753,2007-03-08 00:00:00,2007-06-14 00:00:00,long,22.0,29.560714285714283,16.6,29.560714285714283,1.4001322751322751,7.560714285714283,SL,price_time,3.599999999999998,2.6499999999999986,1.25,1.6000000000000014,3.3999999999999986,3.3999999999999986
7,803,2007-08-24 00:00:00,804,842,2007-08-27 00:00:00,2007-10-19 00:00:00,long,38.2,39.046428571428564,29.52142857142857,39.046428571428564,0.09753086419752958,0.8464285714285609,SL,price_time,3.049999999999997,2.0999999999999943,1.8999999999999986,1.0499999999999972,1.5,2.25
8,885,2007-12-19 00:00:00,886,899,2007-12-20 00:00:00,2008-01-10 00:00:00,short,54.45,56.24285714285715,56.24285714285715,56.24285714285715,-1.0,-1.7928571428571445,SL,price_time,1.25,3.8500000000000014,3.700000000000003,1.1500000000000057,1.9500000000000028,2.25
9,920,2008-02-08 00:00:00,921,972,2008-02-11 00:00:00,2008-04-29 00:00:00,short,55.4,41.92857142857143,63.71428571428571,41.92857142857143,1.6202749140893475,13.471428571428568,SL,price_date,2.5,1.6000000000000014,2.1999999999999957,3.3999999999999986,2.549999999999997,-0.05000000000000426
10,980,2008-05-12 00:00:00,981,987,2008-05-13 00:00:00,2008-05-22 00:00:00,long,39.6,36.142857142857146,36.142857142857146,36.142857142857146,-1.0,-3.4571428571428555,SL,price_time,0.3999999999999986,0.0,-1.2000000000000028,-1.2000000000000028,-0.6000000000000014,-2.200000000000003
11,1014,2008-06-30 00:00:00,1015,1044,2008-07-01 00:00:00,2008-08-11 00:00:00,long,25.1,24.517857142857146,23.34285714285714,24.517857142857146,-0.33130081300812864,-0.5821428571428555,SL,price_time,0.3000000000000007,1.6499999999999986,1.5,0.29999999999999716,0.09999999999999787,1.2999999999999972
12,1055,2008-08-27 00:00:00,1056,1061,2008-08-28 00:00:00,2008-09-05 00:00:00,short,23.2,25.242857142857144,25.242857142857144,25.242857142857144,-1.0,-2.0428571428571445,SL,price_time,1.1499999999999986,1.3499999999999979,1.0999999999999979,0.1999999999999993,-0.6000000000000014,-1.8000000000000007
13,1065,2008-09-11 00:00:00,1066,1170,2008-09-12 00:00:00,2009-02-18 00:00:00,short,23.55,5.675,27.24285714285714,5.675,4.840425531914898,17.875,SL,price_time,1.0,1.3500000000000014,3.0500000000000007,3.0500000000000007,1.1500000000000021,1.9499999999999993
14,1332,2009-10-22 00:00:00,1333,1343,2009-10-23 00:00:00,2009-11-09 00:00:00,short,18.25,20.835714285714285,22.285714285714285,20.835714285714285,-0.64070796460177,-2.5857142857142854,SL,price_time,0.5,0.25,0.3999999999999986,0.6499999999999986,1.0500000000000007,1.4499999999999993
15,1356,2009-11-26 00:00:00,1357,1384,2009-11-27 00:00:00,2010-01-08 00:00:00,short,21.6,22.364285714285714,23.628571428571426,22.364285714285714,-0.37676056338028147,-0.7642857142857125,SL,price_time,0.34999999999999787,0.8000000000000007,1.6000000000000014,0.8000000000000007,1.75,1.0500000000000007
16,1421,2010-03-05 00:00:00,1422,1436,2010-03-08 00:00:00,2010-03-29 00:00:00,short,26.0,24.157142857142855,27.357142857142858,24.157142857142855,1.3578947368421064,1.8428571428571452,SL,price_time,0.9499999999999993,1.0,-0.25,0.5,1.75,2.75
17,1500,2010-06-29 00:00:00,1501,1517,2010-06-30 00:00:00,2010-07-22 00:00:00,short,23.8,26.200000000000003,26.87142857142857,26.200000000000003,-0.7813953488372105,-2.400000000000002,SL,price_time,1.0,-0.1999999999999993,0.4499999999999993,0.75,-0.3999999999999986,-1.0500000000000007
18,1519,2010-07-26 00:00:00,1520,1525,2010-07-27 00:00:00,2010-08-03 00:00:00,long,25.4,23.025000000000002,22.935714285714287,23.025000000000002,-0.9637681159420285,-2.3749999999999964,SL,price_time,0.8000000000000007,0.40000000000000213,0.10000000000000142,-1.0,-0.3999999999999986,-0.7999999999999972
19,1612,2010-12-06 00:00:00,1613,1621,2010-12-07 00:00:00,2010-12-20 00:00:00,short,23.55,27.91785714285714,30.257142857142856,27.91785714285714,-0.65122470713525,-4.36785714285714,SL,price_time,2.0,-0.05000000000000071,0.8000000000000007,1.6000000000000014,0.5500000000000007,1.1500000000000021
20,1632,2011-01-04 00:00:00,1633,1705,2011-01-05 00:00:00,2011-04-21 00:00:00,short,24.0,23.392857142857142,29.885714285714286,23.392857142857142,0.10315533980582532,0.6071428571428577,SL,price_time,0.6999999999999993,-0.10000000000000142,0.05000000000000071,0.5500000000000007,1.3999999999999986,0.8500000000000014
21,1708,2011-04-27 00:00:00,1709,1720,2011-04-28 00:00:00,2011-05-13 00:00:00,short,22.0,24.667857142857144,25.02857142857143,24.667857142857144,-0.8808962264150949,-2.6678571428571445,SL,price_time,0.8999999999999986,0.4499999999999993,-0.25,-0.8500000000000014,-0.5,-0.0
