trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,45,2006-10-26 00:00:00,46,53,2006-10-27 00:00:00,2006-11-07 00:00:00,short,31.23,34.56142857142857,34.748571428571424,34.56142857142857,-0.9468128298822587,-3.331428571428571,SL,price_time,1.1900000000000013,1.25,0.8000000000000007,1.0300000000000011,-1.3099999999999987,-2.1900000000000013
2,79,2006-12-13 00:00:00,80,119,2006-12-14 00:00:00,2007-02-13 00:00:00,long,33.06,37.753571428571426,25.169999999999998,37.753571428571426,0.5948759732029685,4.693571428571424,SL,price_time,2.009999999999998,1.6899999999999977,1.6400000000000006,2.3200000000000003,1.5499999999999972,0.44999999999999574
3,222,2007-07-13 00:00:00,223,239,2007-07-16 00:00:00,2007-08-07 00:00:00,short,89.77,91.67500000000001,108.7042857142857,91.67500000000001,-0.10061113626075233,-1.9050000000000153,SL,price_time,2.200000000000003,2.719999999999999,1.7999999999999972,4.6299999999999955,5.849999999999994,3.289999999999992
4,251,2007-08-24 00:00:00,252,281,2007-08-27 00:00:00,2007-10-08 00:00:00,long,71.86,77.12071428571429,56.557142857142864,77.12071428571429,0.34377333831217344,5.260714285714286,SL,price_time,2.6000000000000085,1.5600000000000023,6.320000000000007,9.019999999999996,7.150000000000006,7.359999999999999
5,324,2007-12-06 00:00:00,325,423,2007-12-07 00:00:00,2008-05-05 00:00:00,short,127.42,82.23214285714286,147.87571428571428,82.23214285714286,2.2090578951044075,45.18785714285714,SL,price_date,6.690000000000012,7.820000000000007,9.590000000000003,7.75,7.969999999999999,7.8500000000000085
6,463,2008-07-01 00:00:00,464,502,2008-07-02 00:00:00,2008-08-26 00:00:00,long,39.78,45.059285714285714,30.187142857142852,45.059285714285714,0.5503350707371552,5.279285714285713,SL,price_time,3.5600000000000023,3.3900000000000006,0.10000000000000142,2.3599999999999994,3.710000000000001,2.460000000000001
7,505,2008-08-29 00:00:00,506,552,2008-09-01 00:00:00,2008-11-10 00:00:00,short,49.91,36.24785714285714,57.75714285714286,36.24785714285714,1.7410340433278702,13.662142857142854,SL,price_time,1.0599999999999952,0.38999999999999346,-1.5700000000000003,-1.990000000000002,-0.44000000000000483,-1.5500000000000043
8,596,2009-01-16 00:00:00,597,707,2009-01-19 00:00:00,2009-07-06 00:00:00,long,35.81,64.92214285714286,27.58571428571429,64.92214285714286,3.5397776619767245,29.112142857142857,SL,price_time,1.7100000000000009,1.5899999999999963,0.7800000000000011,1.2800000000000011,2.039999999999999,-0.20000000000000284
9,734,2009-08-12 00:00:00,735,758,2009-08-13 00:00:00,2009-09-15 00:00:00,long,65.27,61.32785714285714,55.904285714285706,61.32785714285714,-0.420912141549725,-3.942142857142855,SL,price_time,3.069999999999993,2.1099999999999994,0.3200000000000074,-2.499999999999993,-0.4399999999999977,-2.499999999999993
10,788,2009-11-04 00:00:00,789,835,2009-11-05 00:00:00,2010-01-13 00:00:00,long,63.28,63.964285714285715,49.43714285714285,63.964285714285715,0.04943240454076364,0.6842857142857142,SL,price_time,1.6200000000000045,0.490000000000002,0.6400000000000006,4.319999999999993,3.039999999999992,4.3700000000000045
11,851,2010-02-05 00:00:00,852,909,2010-02-08 00:00:00,2010-05-05 00:00:00,long,54.01,59.893571428571434,44.012857142857136,59.893571428571434,0.5885252929408407,5.883571428571436,SL,price_time,3.480000000000004,1.0800000000000054,0.44000000000000483,0.28999999999999915,0.9299999999999997,0.5399999999999991
12,927,2010-05-31 00:00:00,928,958,2010-06-01 00:00:00,2010-07-13 00:00:00,short,58.87,59.775000000000006,63.84285714285714,59.775000000000006,-0.18198793450158163,-0.9050000000000082,SL,price_date,2.3999999999999986,2.6499999999999986,2.8499999999999943,2.3599999999999994,2.6999999999999957,4.469999999999999
13,983,2010-08-17 00:00:00,984,990,2010-08-18 00:00:00,2010-08-26 00:00:00,long,59.36,57.284285714285716,55.03,57.284285714285716,-0.47937974265918815,-2.075714285714284,SL,price_time,2.549999999999997,2.009999999999998,3.230000000000004,2.5,2.009999999999998,-0.04999999999999716
14,1105,2011-02-09 00:00:00,1106,1151,2011-02-10 00:00:00,2011-04-19 00:00:00,long,36.3,39.16571428571429,23.594285714285714,39.16571428571429,0.225545311445919,2.86571428571429,SL,price_time,4.270000000000003,-0.8799999999999955,0.6900000000000048,3.3900000000000006,5.150000000000006,4.810000000000002
15,1283,2011-10-31 00:00:00,1284,1324,2011-11-01 00:00:00,2011-12-30 00:00:00,short,27.76,21.44642857142857,29.625714285714285,21.44642857142857,3.3839969372128706,6.313571428571432,SL,price_time,1.4800000000000004,2.0100000000000016,2.150000000000002,2.150000000000002,1.860000000000003,1.8100000000000023
