trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,139,2003-10-01 00:00:00,140,162,2003-10-03 00:00:00,2003-11-04 00:00:00,short,45.5,44.94857142857143,51.99142857142857,44.94857142857143,0.08494718309859185,0.5514285714285734,SL,price_time,0.45000000000000284,1.0300000000000011,1.2199999999999989,0.5300000000000011,1.1899999999999977,0.9699999999999989
2,185,2003-12-08 00:00:00,186,193,2003-12-09 00:00:00,2003-12-18 00:00:00,short,68.5,76.71928571428572,79.46428571428572,76.71928571428572,-0.7496416938110747,-8.219285714285718,SL,price_date,1.8199999999999932,2.1599999999999966,3.5400000000000063,3.8100000000000023,4.340000000000003,2.8499999999999943
3,210,2004-01-13 00:00:00,211,245,2004-01-14 00:00:00,2004-03-05 00:00:00,long,71.25,83.65642857142856,60.635714285714286,83.65642857142856,1.1688425302826373,12.406428571428563,SL,price_date,4.030000000000001,3.6400000000000006,2.75,3.680000000000007,1.6099999999999994,0.3100000000000023
4,259,2004-03-25 00:00:00,260,291,2004-03-26 00:00:00,2004-05-13 00:00:00,long,73.4,70.31214285714286,60.92142857142857,70.31214285714286,-0.24745277618775058,-3.087857142857146,SL,price_time,1.7399999999999949,1.1799999999999926,1.6199999999999903,1.5799999999999983,-0.7900000000000063,0.22999999999998977
5,297,2004-05-21 00:00:00,298,333,2004-06-23 00:00:00,2004-08-11 00:00:00,short,64.5,58.455714285714286,78.78571428571429,58.455714285714286,0.42309999999999975,6.044285714285714,SL,price_time,6.479999999999997,0.8699999999999974,2.6799999999999997,3.049999999999997,4.659999999999997,5.579999999999998
6,369,2004-09-30 00:00:00,370,404,2004-10-01 00:00:00,2004-11-23 00:00:00,short,69.1,59.556428571428576,74.40857142857142,59.556428571428576,1.797766415500537,9.543571428571418,SL,price_time,0.5,1.039999999999992,1.019999999999996,-0.4300000000000068,1.6400000000000006,1.4399999999999977
7,437,2005-01-10 00:00:00,438,443,2005-01-11 00:00:00,2005-01-18 00:00:00,short,64.9,68.96642857142858,71.54,68.96642857142858,-0.6124139414802069,-4.066428571428574,SL,price_date,3.020000000000003,3.3900000000000077,5.270000000000003,4.6200000000000045,4.190000000000005,4.260000000000005
8,501,2005-04-13 00:00:00,502,529,2005-04-15 00:00:00,2005-05-24 00:00:00,short,53.0,50.802142857142854,58.252857142857145,50.802142857142854,0.41841174870818637,2.1978571428571456,SL,price_time,2.940000000000005,3.6700000000000017,4.149999999999999,5.210000000000001,4.880000000000003,4.170000000000002
9,575,2005-07-27 00:00:00,576,590,2005-07-29 00:00:00,2005-08-19 00:00:00,short,65.0,68.71214285714285,72.10142857142857,68.71214285714285,-0.5227318446992549,-3.712142857142851,SL,price_time,1.9000000000000057,0.9000000000000057,2.4299999999999997,1.5700000000000003,2.3400000000000034,2.030000000000001
10,614,2005-09-23 00:00:00,615,628,2005-09-26 00:00:00,2005-10-14 00:00:00,long,70.5,72.62357142857142,59.90428571428571,72.62357142857142,0.2004179587434268,2.123571428571424,SL,price_date,2.5400000000000063,0.14000000000000057,2.4200000000000017,2.549999999999997,5.019999999999996,5.590000000000003
11,641,2005-11-02 00:00:00,642,726,2005-11-07 00:00:00,2006-03-09 00:00:00,long,67.75,83.17142857142858,59.104285714285716,83.17142857142858,1.7837078651685403,15.421428571428578,SL,price_time,3.0799999999999983,2.769999999999996,2.4399999999999977,0.37999999999999545,0.4000000000000057,2.75
12,744,2006-04-05 00:00:00,745,804,2006-04-07 00:00:00,2006-07-04 00:00:00,short,100.45,70.11571428571429,108.36285714285715,70.11571428571429,3.8335439610037882,30.334285714285713,SL,price_time,4.799999999999997,6.230000000000004,6.939999999999998,10.170000000000002,14.189999999999998,8.61
13,815,2006-07-19 00:00:00,816,849,2006-07-20 00:00:00,2006-09-06 00:00:00,long,65.25,96.865,57.88428571428571,96.865,4.2921838634600435,31.614999999999995,SL,price_time,2.3499999999999943,1.5999999999999943,3.0,5.450000000000003,6.5,7.75
14,909,2006-12-04 00:00:00,910,919,2006-12-05 00:00:00,2006-12-18 00:00:00,short,154.5,145.26,165.75428571428571,145.26,0.8210205635948218,9.240000000000009,SL,price_time,3.3000000000000114,4.900000000000006,11.409999999999997,11.400000000000006,11.189999999999998,19.02000000000001
15,1084,2007-08-20 00:00:00,1085,1098,2007-08-21 00:00:00,2007-09-07 00:00:00,short,275.0,305.4321428571429,332.15714285714284,305.4321428571429,-0.5324293926518375,-30.43214285714288,SL,price_time,23.560000000000002,17.850000000000023,17.230000000000018,21.860000000000014,9.910000000000025,-4.610000000000014
16,1113,2007-09-28 00:00:00,1114,1114,2007-10-01 00:00:00,2007-10-01 00:00:00,long,286.1,291.4942857142857,280.22285714285715,291.4942857142857,0.9178415167719887,5.394285714285672,SL,price_time,29.129999999999995,48.049999999999955,49.549999999999955,50.23999999999995,57.289999999999964,44.65999999999997
17,1190,2008-01-18 00:00:00,1191,1246,2008-01-21 00:00:00,2008-04-10 00:00:00,short,410.0,357.46142857142854,497.83857142857147,357.46142857142854,0.5981264332297884,52.53857142857146,SL,price_time,44.49000000000001,44.80000000000001,57.26999999999998,40.85000000000002,67.88,42.85000000000002
18,1303,2008-07-04 00:00:00,1304,1352,2008-07-07 00:00:00,2008-09-15 00:00:00,long,341.25,353.1278571428572,276.55857142857144,353.1278571428572,0.18360789682890266,11.87785714285718,SL,price_time,4.149999999999977,-0.910000000000025,-5.819999999999993,1.009999999999991,2.1100000000000136,-7.75
