trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
13,949,2006-12-15 00:00:00,950,967,2006-12-18 00:00:00,2007-01-12 00:00:00,short,381.07,428.0414285714286,430.04,428.0414285714286,-0.9591878409521863,-46.97142857142859,SL,price_date,10.979999999999961,1.839999999999975,2.159999999999968,-0.13999999999998636,1.3799999999999955,1.6100000000000136
14,1057,2007-05-29 00:00:00,1058,1099,2007-05-30 00:00:00,2007-07-26 00:00:00,short,491.26,495.47714285714284,542.6742857142857,495.47714285714284,-0.0820227841066961,-4.217142857142846,SL,price_time,15.889999999999986,12.029999999999973,7.1200000000000045,9.0,13.639999999999986,14.0
15,1121,2007-08-28 00:00:00,1122,1140,2007-08-29 00:00:00,2007-09-24 00:00:00,short,493.05,497.91214285714284,533.3028571428571,497.91214285714284,-0.12079000603328907,-4.862142857142828,SL,price_date,4.680000000000007,8.400000000000034,10.970000000000027,9.590000000000032,14.420000000000016,9.0
16,1168,2007-11-02 00:00:00,1169,1174,2007-11-05 00:00:00,2007-11-12 00:00:00,long,485.7,458.5292857142857,443.8128571428572,458.5292857142857,-0.6486647795095669,-27.17071428571427,SL,price_time,6.430000000000007,-3.6200000000000045,-3.579999999999984,-3.5299999999999727,-3.6200000000000045,-2.8000000000000114
17,1245,2008-02-21 00:00:00,1246,1284,2008-02-22 00:00:00,2008-04-23 00:00:00,long,449.94,502.21285714285716,418.2071428571429,502.21285714285716,1.647278620627564,52.27285714285716,SL,price_date,18.5,32.31999999999999,32.139999999999986,22.5,46.139999999999986,64.55000000000001
18,1302,2008-05-21 00:00:00,1303,1308,2008-05-22 00:00:00,2008-05-29 00:00:00,short,496.82,555.6221428571429,567.7771428571428,555.6221428571429,-0.8286994161465677,-58.80214285714288,SL,price_time,5.8700000000000045,-2.8899999999999864,-2.25,-7.430000000000007,-4.680000000000007,-8.990000000000009
19,1396,2008-10-03 00:00:00,1397,1411,2008-10-06 00:00:00,2008-10-27 00:00:00,long,426.94,342.4342857142857,342.4342857142857,342.4342857142857,-1.0,-84.5057142857143,SL,price_date,11.569999999999993,-8.54000000000002,1.5600000000000023,-6.019999999999982,4.680000000000007,-23.370000000000005
20,1552,2009-06-03 00:00:00,1553,1584,2009-06-04 00:00:00,2009-07-17 00:00:00,short,486.58,504.39857142857136,541.7142857142858,504.39857142857136,-0.32318495102865585,-17.818571428571374,SL,price_time,3.769999999999982,7.579999999999984,14.740000000000009,18.279999999999973,23.099999999999966,17.399999999999977
21,1614,2009-08-28 00:00:00,1615,1655,2009-08-31 00:00:00,2009-11-03 00:00:00,long,487.13,502.5242857142857,460.7757142857143,502.5242857142857,0.5841283607979192,15.39428571428573,SL,price_time,27.039999999999964,31.16999999999996,31.860000000000014,31.67999999999995,26.899999999999977,31.67999999999995
22,1661,2009-11-11 00:00:00,1662,1710,2009-11-12 00:00:00,2010-01-22 00:00:00,long,523.22,546.3135714285713,471.5771428571429,546.3135714285713,0.4471784232365122,23.093571428571295,SL,price_time,8.540000000000077,1.6000000000000227,1.2300000000000182,-0.05000000000006821,-1.5199999999999818,4.909999999999968
23,1721,2010-02-09 00:00:00,1722,1776,2010-02-10 00:00:00,2010-05-04 00:00:00,long,571.61,532.9371428571428,506.84714285714284,532.9371428571428,-0.5971456302113209,-38.6728571428572,SL,price_date,5.8799999999999955,-12.029999999999973,-12.169999999999959,-2.3899999999999864,2.519999999999982,2.659999999999968
24,1789,2010-05-21 00:00:00,1790,1848,2010-05-24 00:00:00,2010-08-12 00:00:00,long,536.21,720.04,502.68571428571437,720.04,5.4834874504623565,183.82999999999993,SL,price_time,5.779999999999973,2.199999999999932,4.1299999999999955,1.9699999999999136,2.159999999999968,2.75
25,1888,2010-10-08 00:00:00,1889,1938,2010-10-11 00:00:00,2010-12-21 00:00:00,short,827.52,757.3464285714285,882.232857142857,757.3464285714285,1.2825791796130475,70.17357142857145,SL,price_date,3.949999999999932,9.549999999999955,14.279999999999973,9.870000000000005,19.970000000000027,38.789999999999964
26,2007,2011-03-30 00:00:00,2008,2079,2011-03-31 00:00:00,2011-07-13 00:00:00,long,724.49,804.9564285714287,620.7199999999999,804.9564285714287,0.7754305538347169,80.46642857142865,SL,price_time,53.49000000000001,46.33000000000004,32.97000000000003,41.10000000000002,33.110000000000014,47.15999999999997
27,2116,2011-09-07 00:00:00,2117,2155,2011-09-08 00:00:00,2011-11-04 00:00:00,short,885.14,797.1042857142858,942.5600000000001,797.1042857142858,1.53318903318903,88.03571428571422,SL,price_time,1.42999999999995,13.039999999999964,-0.7799999999999727,17.399999999999977,24.41999999999996,29.019999999999982
28,2221,2012-02-10 00:00:00,2222,2256,2012-02-13 00:00:00,2012-04-03 00:00:00,short,780.55,773.1185714285714,865.1257142857144,773.1185714285714,0.08786716889346807,7.431428571428569,SL,price_time,4.730000000000018,0.5,14.319999999999936,21.899999999999977,35.120000000000005,32.139999999999986
29,2298,2012-06-05 00:00:00,2299,2347,2012-06-06 00:00:00,2012-08-13 00:00:00,long,801.63,785.5121428571429,765.1642857142857,785.5121428571429,-0.4420003134059388,-16.117857142857133,SL,price_time,9.32000000000005,9.590000000000032,6.330000000000041,0.2699999999999818,3.669999999999959,4.269999999999982
