trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,94,2006-03-08 00:00:00,95,97,2006-03-09 00:00:00,2006-03-13 00:00:00,short,220.0,242.25357142857143,243.3,242.25357142857143,-0.955088902513795,-22.253571428571433,SL,price_time,1.8000000000000114,4.050000000000011,-16.650000000000006,-22.75,-18.150000000000006,-16.80000000000001
2,113,2006-04-05 00:00:00,114,171,2006-04-07 00:00:00,2006-06-30 00:00:00,short,243.25,187.01785714285714,278.0642857142857,187.01785714285714,1.6152031185884297,56.23214285714286,SL,price_date,9.000000000000028,-6.599999999999994,1.5,4.5,4.5,7.199999999999989
3,191,2006-07-28 00:00:00,192,221,2006-07-31 00:00:00,2006-09-11 00:00:00,long,195.6,205.92857142857142,163.60714285714283,205.92857142857142,0.32283991962491587,10.328571428571422,SL,price_time,7.800000000000011,3.4000000000000057,5.200000000000017,6.75,6.099999999999994,10.550000000000011
4,278,2006-12-04 00:00:00,279,307,2006-12-05 00:00:00,2007-01-16 00:00:00,short,268.65,241.89642857142854,292.5571428571429,241.89642857142854,1.1190618464296367,26.753571428571433,SL,price_time,4.599999999999966,6.099999999999966,17.24999999999997,20.099999999999966,20.69999999999999,28.349999999999966
5,314,2007-01-25 00:00:00,315,320,2007-01-29 00:00:00,2007-02-06 00:00:00,short,238.55,237.5035714285714,252.70714285714286,237.5035714285714,0.0739152371342104,1.0464285714286063,SL,price_time,14.599999999999994,17.150000000000006,28.700000000000017,22.75,14.650000000000006,7.450000000000017
6,411,2007-06-20 00:00:00,412,416,2007-06-21 00:00:00,2007-06-27 00:00:00,short,255.25,278.80357142857144,279.05,278.80357142857144,-0.9896458583433375,-23.553571428571445,SL,price_time,1.1500000000000057,2.5500000000000114,2.1500000000000057,5.150000000000006,-8.399999999999977,-25.899999999999977
7,464,2007-09-04 00:00:00,465,494,2007-09-05 00:00:00,2007-10-17 00:00:00,long,230.65,286.2392857142857,204.97857142857146,286.2392857142857,2.1654145798553155,55.589285714285694,SL,price_date,6.75,6.599999999999994,8.549999999999983,5.099999999999994,4.199999999999989,12.949999999999989
8,592,2008-03-05 00:00:00,593,646,2008-03-07 00:00:00,2008-05-29 00:00:00,long,215.8,257.375,177.00714285714287,257.375,1.0717179156693055,41.57499999999999,SL,price_time,8.800000000000011,11.25,13.649999999999977,32.349999999999994,32.599999999999994,5.549999999999983
9,656,2008-06-12 00:00:00,657,691,2008-06-13 00:00:00,2008-07-31 00:00:00,short,233.9,211.775,280.89285714285717,211.775,0.4708162334701321,22.125,SL,price_date,9.150000000000006,9.050000000000011,12.050000000000011,9.650000000000006,4.599999999999994,7.150000000000006
10,698,2008-08-11 00:00:00,699,716,2008-08-12 00:00:00,2008-09-08 00:00:00,short,229.55,218.19642857142856,258.24285714285713,218.19642857142856,0.395693303460295,11.353571428571456,SL,price_date,4.900000000000006,4.900000000000006,6.850000000000023,8.150000000000006,14.900000000000006,10.850000000000023
11,856,2009-04-13 00:00:00,857,858,2009-04-15 00:00:00,2009-04-16 00:00:00,long,57.3,50.02499999999999,45.33571428571428,50.02499999999999,-0.6080597014925377,-7.275000000000006,SL,price_time,4.199999999999996,5.850000000000001,-5.949999999999996,-4.149999999999999,-3.5,-4.599999999999994
12,883,2009-05-25 00:00:00,884,888,2009-05-26 00:00:00,2009-06-01 00:00:00,short,81.7,103.25,103.25,103.25,-1.0,-21.549999999999997,SL,price_date,2.5,2.049999999999997,-0.7000000000000028,-1.6499999999999915,-8.200000000000003,-22.75
13,919,2009-07-14 00:00:00,920,933,2009-07-15 00:00:00,2009-08-03 00:00:00,long,84.55,81.75,59.47857142857143,81.75,-0.11168091168091157,-2.799999999999997,SL,price_time,3.8500000000000085,1.6500000000000057,0.6500000000000057,3.299999999999997,1.9500000000000028,-1.0
14,959,2009-09-08 00:00:00,960,1000,2009-09-09 00:00:00,2009-11-12 00:00:00,short,92.15,64.41785714285714,103.86428571428573,64.41785714285714,2.3673780487804863,27.73214285714286,SL,price_time,1.2000000000000028,0.3500000000000085,3.1000000000000085,4.200000000000003,5.1000000000000085,2.3500000000000085
15,1010,2009-11-26 00:00:00,1011,1046,2009-11-27 00:00:00,2010-01-20 00:00:00,long,62.8,78.99642857142857,55.52142857142857,78.99642857142857,2.2252208047105015,16.19642857142857,SL,price_time,4.049999999999997,5.200000000000003,9.549999999999997,11.700000000000003,12.900000000000006,11.150000000000006
16,1055,2010-02-03 00:00:00,1056,1074,2010-02-04 00:00:00,2010-03-04 00:00:00,short,71.1,70.09642857142856,79.22857142857143,70.09642857142856,0.12346221441124833,1.0035714285714334,SL,price_time,3.75,3.8499999999999943,5.549999999999997,2.25,3.3999999999999915,4.1499999999999915
17,1103,2010-04-19 00:00:00,1104,1115,2010-04-20 00:00:00,2010-05-05 00:00:00,long,64.65,60.88928571428572,60.51428571428571,60.88928571428572,-0.9093264248704648,-3.760714285714286,SL,price_time,2.0,1.4499999999999886,1.3499999999999943,1.25,0.6499999999999915,0.5999999999999943
18,1132,2010-05-28 00:00:00,1133,1164,2010-05-31 00:00:00,2010-07-13 00:00:00,short,55.6,56.05357142857143,61.27142857142857,56.05357142857143,-0.07997481108312354,-0.4535714285714292,SL,price_time,4.399999999999999,3.950000000000003,4.550000000000004,5.850000000000001,4.800000000000004,4.350000000000001
19,1225,2010-10-07 00:00:00,1226,1263,2010-10-08 00:00:00,2010-12-01 00:00:00,short,53.8,47.49642857142857,59.628571428571426,47.49642857142857,1.081495098039216,6.303571428571431,SL,price_time,0.3999999999999986,1.0499999999999972,0.09999999999999432,0.3999999999999986,-0.30000000000000426,0.29999999999999716
