trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,105,2003-07-01 00:00:00,106,108,2003-07-02 00:00:00,2003-07-04 00:00:00,short,32.52,35.24214285714286,35.824285714285715,35.24214285714286,-0.8238218763510596,-2.722142857142856,SL,price_time,1.4299999999999962,1.7200000000000024,-1.3699999999999974,-1.3399999999999963,-2.25,-3.4499999999999957
2,121,2003-07-23 00:00:00,122,139,2003-07-24 00:00:00,2003-08-19 00:00:00,short,35.69,38.49071428571429,38.917142857142856,38.49071428571429,-0.8678618857901743,-2.8007142857142924,SL,price_time,0.970000000000006,0.8900000000000006,-0.0,0.4399999999999977,0.9899999999999949,-0.010000000000005116
3,141,2003-08-21 00:00:00,142,171,2003-08-22 00:00:00,2003-10-03 00:00:00,short,37.68,41.353571428571435,41.42,41.353571428571435,-0.9822383498854099,-3.673571428571435,SL,price_time,1.3900000000000006,0.3999999999999986,0.10000000000000142,-0.0,0.5,-0.09000000000000341
4,190,2003-10-30 00:00:00,191,203,2003-10-31 00:00:00,2003-11-18 00:00:00,short,44.62,47.924285714285716,47.924285714285716,47.924285714285716,-1.0,-3.3042857142857187,SL,price_time,0.9600000000000009,0.9600000000000009,0.519999999999996,0.5999999999999943,1.2100000000000009,2.4099999999999966
5,224,2003-12-18 00:00:00,225,310,2003-12-19 00:00:00,2004-04-27 00:00:00,short,54.03,49.480714285714285,58.76428571428572,49.480714285714285,0.9609233554616773,4.549285714285716,SL,price_time,1.6000000000000014,2.039999999999999,0.6099999999999994,0.480000000000004,0.9600000000000009,1.480000000000004
6,357,2004-08-02 00:00:00,358,372,2004-08-03 00:00:00,2004-08-23 00:00:00,long,39.56,40.80499999999999,36.85857142857143,40.80499999999999,0.4608672659968234,1.2449999999999903,SL,price_time,1.1700000000000017,0.5700000000000003,-0.020000000000003126,0.0,0.09999999999999432,0.09999999999999432
7,375,2004-08-26 00:00:00,376,470,2004-08-27 00:00:00,2005-01-12 00:00:00,long,41.84,50.10285714285715,37.699999999999996,50.10285714285715,1.995859213250514,8.262857142857143,SL,price_time,1.490000000000002,0.29999999999999716,-1.6700000000000017,-1.7700000000000031,-0.9200000000000017,-0.5700000000000003
8,570,2005-06-07 00:00:00,571,605,2005-06-08 00:00:00,2005-07-26 00:00:00,short,111.94,109.94285714285714,130.48142857142858,109.94285714285714,0.10771245858694833,1.9971428571428618,SL,price_time,6.930000000000007,7.079999999999998,10.230000000000004,9.509999999999991,9.340000000000003,8.819999999999993
9,614,2005-08-09 00:00:00,615,627,2005-08-10 00:00:00,2005-08-29 00:00:00,long,106.48,97.95642857142857,94.66571428571429,97.95642857142857,-0.7214631197097944,-8.52357142857143,SL,price_time,4.260000000000005,0.9399999999999977,-0.7800000000000011,-0.6899999999999977,0.11999999999999034,2.6299999999999955
10,688,2005-11-29 00:00:00,689,737,2005-11-30 00:00:00,2006-02-08 00:00:00,short,158.63,158.60928571428573,176.44428571428574,158.60928571428573,0.0011627906976731312,0.020714285714262815,SL,price_time,6.939999999999998,5.889999999999986,3.9199999999999875,3.430000000000007,2.6200000000000045,5.560000000000002
