trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,267,2004-01-23 00:00:00,268,298,2004-01-27 00:00:00,2004-03-11 00:00:00,long,19.05,16.285,15.332857142857145,16.285,-0.7438508839354347,-2.7650000000000006,SL,price_time,0.9500000000000028,0.620000000000001,-0.05000000000000071,-0.4200000000000017,-1.2300000000000004,-2.150000000000002
2,329,2004-04-28 00:00:00,330,341,2004-04-29 00:00:00,2004-05-14 00:00:00,long,21.95,19.022142857142857,18.534285714285712,19.022142857142857,-0.8571727310748636,-2.9278571428571425,SL,price_time,0.34999999999999787,-0.08999999999999986,-0.3299999999999983,-1.4800000000000004,-0.75,-0.7899999999999991
3,508,2005-02-11 00:00:00,509,521,2005-02-14 00:00:00,2005-03-02 00:00:00,short,27.1,27.735,29.745714285714286,27.735,-0.24001079913606851,-0.634999999999998,SL,price_time,0.8099999999999987,0.8900000000000006,2.0500000000000007,2.1700000000000017,2.4400000000000013,2.4800000000000004
4,668,2005-09-30 00:00:00,669,687,2005-10-03 00:00:00,2005-10-28 00:00:00,long,32.2,27.94928571428571,26.781428571428574,27.94928571428571,-0.7844713946744012,-4.250714285714292,SL,price_time,1.0499999999999972,0.1699999999999946,1.4899999999999949,1.6499999999999986,1.0799999999999983,1.519999999999996
5,756,2006-02-10 00:00:00,757,770,2006-02-13 00:00:00,2006-03-02 00:00:00,short,37.0,39.65214285714286,40.69428571428571,39.65214285714286,-0.7179040989945882,-2.652142857142863,SL,price_time,1.3700000000000045,1.2700000000000031,1.4699999999999989,0.4399999999999977,-1.1300000000000026,-0.46999999999999886
6,775,2006-03-09 00:00:00,776,818,2006-03-10 00:00:00,2006-05-16 00:00:00,long,43.99,40.754999999999995,37.32142857142857,40.754999999999995,-0.48511139674378817,-3.2350000000000065,SL,price_time,0.39000000000000057,-2.6499999999999986,-3.030000000000001,-3.289999999999999,-4.109999999999999,-4.6200000000000045
7,835,2006-06-08 00:00:00,836,925,2006-06-09 00:00:00,2006-10-16 00:00:00,long,26.1,38.53428571428571,16.845714285714287,38.53428571428571,1.3436245754862604,12.434285714285707,SL,price_time,4.66,4.0,3.9299999999999997,1.2999999999999972,1.0399999999999991,2.379999999999999
8,965,2006-12-13 00:00:00,966,991,2006-12-14 00:00:00,2007-01-22 00:00:00,long,40.94,42.60357142857143,36.042857142857144,42.60357142857143,0.33970245040840197,1.66357142857143,SL,price_time,3.5600000000000023,3.0600000000000023,4.480000000000004,4.190000000000005,4.150000000000006,4.060000000000002
9,1096,2007-06-27 00:00:00,1097,1118,2007-06-28 00:00:00,2007-07-27 00:00:00,long,43.16,48.47571428571429,37.80428571428571,48.47571428571429,0.9925313416911191,5.315714285714293,SL,price_time,3.270000000000003,2.220000000000006,3.530000000000001,3.3200000000000003,4.490000000000002,6.07
10,1241,2008-01-22 00:00:00,1242,1279,2008-01-23 00:00:00,2008-03-17 00:00:00,long,52.35,44.70428571428572,37.941428571428574,44.70428571428572,-0.5306365258774538,-7.645714285714284,SL,price_time,5.649999999999999,5.649999999999999,0.37999999999999545,3.3699999999999974,1.6599999999999966,2.8399999999999963
11,1289,2008-04-02 00:00:00,1290,1373,2008-04-03 00:00:00,2008-08-04 00:00:00,short,47.2,37.988571428571426,56.29714285714285,37.988571428571426,1.0125628140703533,9.211428571428577,SL,price_time,1.8299999999999983,2.0,2.8000000000000043,1.1900000000000048,0.6500000000000057,0.20000000000000284
12,1395,2008-09-05 00:00:00,1396,1403,2008-09-08 00:00:00,2008-09-17 00:00:00,long,43.8,36.15214285714285,34.932857142857145,36.15214285714285,-0.8624939584340272,-7.6478571428571485,SL,price_time,0.030000000000001137,-0.7199999999999989,-0.75,-2.739999999999995,-2.6899999999999977,-3.769999999999996
13,1433,2008-11-03 00:00:00,1434,1471,2008-11-04 00:00:00,2008-12-31 00:00:00,short,25.8,25.16428571428571,30.447142857142858,25.16428571428571,0.1367968029511229,0.6357142857142897,SL,price_time,0.25,1.8000000000000007,2.3200000000000003,2.8000000000000007,3.9700000000000024,3.8000000000000007
14,1474,2009-01-05 00:00:00,1475,1500,2009-01-06 00:00:00,2009-02-12 00:00:00,short,25.21,25.017857142857142,28.50857142857143,25.017857142857142,0.05825032481593806,0.1921428571428585,SL,price_time,1.2900000000000027,1.5800000000000018,2.6300000000000026,2.7699999999999996,2.780000000000001,2.650000000000002
