trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,184,2003-10-22 00:00:00,185,195,2003-10-23 00:00:00,2003-11-06 00:00:00,short,32.5,39.364285714285714,40.16428571428571,39.364285714285714,-0.8956197576887235,-6.864285714285714,SL,price_time,2.0,1.8999999999999986,0.8500000000000014,-1.7999999999999972,-2.8500000000000014,-2.700000000000003
2,209,2003-11-27 00:00:00,210,234,2003-11-28 00:00:00,2004-01-02 00:00:00,short,41.0,48.800000000000004,48.800000000000004,48.800000000000004,-1.0,-7.800000000000004,SL,price_time,1.5500000000000043,0.9500000000000028,0.5,0.7000000000000028,0.5499999999999972,-0.25
3,248,2004-01-22 00:00:00,249,286,2004-01-23 00:00:00,2004-03-19 00:00:00,long,32.0,30.485714285714284,26.671428571428567,30.485714285714284,-0.2841823056300269,-1.514285714285716,SL,price_date,2.6500000000000057,6.950000000000003,6.200000000000003,5.0,4.649999999999999,3.6000000000000014
4,306,2004-04-20 00:00:00,307,323,2004-04-21 00:00:00,2004-05-14 00:00:00,long,35.5,33.95714285714286,32.542857142857144,33.95714285714286,-0.521739130434781,-1.5428571428571374,SL,price_time,3.75,4.950000000000003,4.75,4.799999999999997,1.7000000000000028,2.200000000000003
5,441,2004-12-02 00:00:00,442,466,2004-12-03 00:00:00,2005-01-06 00:00:00,long,46.05,43.85357142857143,40.107142857142854,43.85357142857143,-0.3695913461538458,-2.1964285714285694,SL,price_time,2.049999999999997,2.6000000000000014,1.8000000000000043,1.0500000000000043,2.950000000000003,1.5
6,478,2005-01-25 00:00:00,479,513,2005-01-27 00:00:00,2005-03-16 00:00:00,long,48.7,50.68571428571429,39.09285714285714,50.68571428571429,0.2066914498141265,1.9857142857142875,SL,price_time,2.3500000000000014,2.3999999999999986,3.8499999999999943,4.049999999999997,5.0,4.299999999999997
7,522,2005-03-30 00:00:00,523,562,2005-03-31 00:00:00,2005-05-26 00:00:00,long,61.0,66.9857142857143,48.285714285714285,66.9857142857143,0.47078651685393325,5.985714285714295,SL,price_date,2.950000000000003,1.8500000000000014,3.5,2.3500000000000014,4.799999999999997,5.900000000000006
8,603,2005-07-22 00:00:00,604,627,2005-07-25 00:00:00,2005-08-29 00:00:00,short,85.2,82.48214285714286,93.47142857142858,82.48214285714286,0.32858376511226234,2.7178571428571416,SL,price_time,3.299999999999997,4.049999999999997,6.75,6.700000000000003,8.850000000000009,8.700000000000003
9,639,2005-09-15 00:00:00,640,678,2005-09-16 00:00:00,2005-11-14 00:00:00,short,101.25,88.60357142857144,113.75,88.60357142857144,1.0117142857142847,12.646428571428558,SL,price_time,2.299999999999997,3.450000000000003,3.450000000000003,7.099999999999994,10.799999999999997,19.099999999999994
10,715,2006-01-05 00:00:00,716,773,2006-01-06 00:00:00,2006-04-03 00:00:00,short,110.05,103.01071428571429,122.68571428571428,103.01071428571429,0.5570944036178629,7.039285714285711,SL,price_time,2.049999999999997,2.0,-2.1500000000000057,-0.04999999999999716,-0.75,-1.2999999999999972
11,810,2006-05-30 00:00:00,811,844,2006-05-31 00:00:00,2006-07-17 00:00:00,short,93.0,78.2607142857143,117.88571428571427,78.2607142857143,0.5922789896670491,14.7392857142857,SL,price_date,3.5,1.2999999999999972,2.200000000000003,6.450000000000003,3.25,8.950000000000003
12,869,2006-08-22 00:00:00,870,880,2006-08-23 00:00:00,2006-09-06 00:00:00,short,85.9,92.05357142857143,98.25,92.05357142857143,-0.49826489300173504,-6.153571428571425,SL,price_time,2.25,3.25,3.3000000000000114,2.200000000000003,2.6500000000000057,3.25
13,930,2006-11-20 00:00:00,931,986,2006-11-21 00:00:00,2007-02-12 00:00:00,long,75.1,88.55714285714286,63.67857142857142,88.55714285714286,1.1782363977485941,13.45714285714287,SL,price_time,0.75,0.75,3.3500000000000085,1.6000000000000085,0.75,3.5
14,1003,2007-03-08 00:00:00,1004,1110,2007-03-09 00:00:00,2007-08-10 00:00:00,long,80.2,94.65357142857142,67.37857142857142,94.65357142857142,1.1272980501392742,14.453571428571422,SL,price_time,2.0,1.5999999999999943,0.5999999999999943,0.09999999999999432,-1.3500000000000085,-0.6000000000000085
15,1114,2007-08-17 00:00:00,1115,1156,2007-08-20 00:00:00,2007-10-17 00:00:00,long,96.5,99.29285714285713,80.79285714285713,99.29285714285713,0.17780809458844835,2.7928571428571303,SL,price_date,11.099999999999994,9.849999999999994,-0.5999999999999943,3.4000000000000057,-1.2999999999999972,5.200000000000003
16,1168,2007-11-02 00:00:00,1169,1219,2007-11-05 00:00:00,2008-01-16 00:00:00,long,134.0,141.08214285714286,97.46428571428571,141.08214285714286,0.19384164222873893,7.0821428571428555,SL,price_time,7.650000000000006,5.099999999999994,5.150000000000006,3.1500000000000057,-1.6999999999999886,3.25
17,1250,2008-02-28 00:00:00,1251,1258,2008-02-29 00:00:00,2008-03-12 00:00:00,short,144.1,122.4857142857143,168.04285714285714,122.4857142857143,0.9027446300715981,21.6142857142857,SL,price_date,12.650000000000006,12.949999999999989,23.94999999999999,28.69999999999999,30.299999999999997,45.3
18,1285,2008-04-24 00:00:00,1286,1315,2008-04-25 00:00:00,2008-06-09 00:00:00,long,108.05,94.7642857142857,94.7642857142857,94.7642857142857,-1.0,-13.285714285714292,SL,price_time,5.650000000000006,5.450000000000003,4.1000000000000085,3.799999999999997,1.3500000000000085,2.700000000000003
19,1321,2008-06-17 00:00:00,1322,1351,2008-06-18 00:00:00,2008-07-29 00:00:00,short,103.5,97.59285714285713,119.61428571428571,97.59285714285713,0.3665780141843981,5.907142857142873,SL,price_time,1.0,0.7000000000000028,2.200000000000003,6.299999999999997,12.650000000000006,15.0
20,1378,2008-09-08 00:00:00,1379,1441,2008-09-09 00:00:00,2008-12-12 00:00:00,short,88.0,57.44642857142857,96.7642857142857,57.44642857142857,3.4861450692746576,30.55357142857143,SL,price_time,0.25,-0.3499999999999943,1.0,1.0,2.200000000000003,4.299999999999997
21,1456,2009-01-05 00:00:00,1457,1507,2009-01-06 00:00:00,2009-03-24 00:00:00,short,62.75,55.77142857142857,73.20714285714286,55.77142857142857,0.6673497267759563,6.978571428571428,SL,price_time,0.75,1.0,5.549999999999997,5.299999999999997,6.149999999999999,7.700000000000003
22,1554,2009-06-05 00:00:00,1555,1586,2009-06-08 00:00:00,2009-07-21 00:00:00,short,100.0,83.41428571428573,120.55,83.41428571428573,0.8070907194994782,16.585714285714275,SL,price_time,6.099999999999994,7.349999999999994,5.400000000000006,5.299999999999997,1.6500000000000057,6.049999999999997
23,1624,2009-09-11 00:00:00,1625,1651,2009-09-14 00:00:00,2009-10-27 00:00:00,long,87.25,83.54285714285713,78.47142857142858,83.54285714285713,-0.4222945484133458,-3.7071428571428697,SL,price_time,4.900000000000006,4.700000000000003,4.25,3.25,3.299999999999997,2.700000000000003
24,1655,2009-11-03 00:00:00,1656,1712,2009-11-04 00:00:00,2010-01-27 00:00:00,long,87.0,105.5142857142857,78.99285714285713,105.5142857142857,2.312221231043707,18.514285714285705,SL,price_time,1.5,1.2999999999999972,1.1500000000000057,0.7999999999999972,1.3499999999999943,1.9000000000000057
25,1717,2010-02-03 00:00:00,1718,1737,2010-02-04 00:00:00,2010-03-05 00:00:00,short,109.5,114.30714285714286,127.90714285714286,114.30714285714286,-0.2611563833915409,-4.807142857142864,SL,price_date,2.049999999999997,1.8499999999999943,5.599999999999994,3.049999999999997,5.25,7.099999999999994
26,1747,2010-03-19 00:00:00,1748,1770,2010-03-22 00:00:00,2010-04-26 00:00:00,short,108.9,118.3607142857143,120.67857142857143,118.3607142857143,-0.8032140691328082,-9.460714285714289,SL,price_time,0.75,-0.3499999999999943,0.9500000000000028,2.1000000000000085,0.5500000000000114,-2.549999999999997
27,1829,2010-07-16 00:00:00,1830,1833,2010-07-19 00:00:00,2010-07-22 00:00:00,short,144.3,156.09285714285713,158.50714285714284,156.09285714285713,-0.830065359477124,-11.792857142857116,SL,price_time,1.1500000000000057,-1.6499999999999773,-2.3499999999999943,1.9000000000000057,-12.0,-8.149999999999977
