trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,105,2019-03-14,106,134,2019-03-15,2019-04-30,short,102.35,104.33571428571429,115.04285714285713,104.33571428571429,-0.15644344400675375,-1.9857142857142946,SL,price_date,1.8000000000000114,1.75,4.549999999999997,2.8499999999999943,4.25,3.8999999999999915
2,259,2019-11-04,260,282,2019-11-05,2019-12-06,short,239.75,231.94642857142853,277.00714285714287,231.94642857142853,0.20945168711656556,7.803571428571473,SL,price_time,11.0,10.650000000000006,16.099999999999994,11.099999999999994,13.400000000000006,16.80000000000001
3,321,2020-01-31,322,366,2020-02-01,2020-04-08,short,212.45,163.99642857142857,236.25714285714287,163.99642857142857,2.035253525352533,48.45357142857142,SL,price_time,14.299999999999983,14.299999999999983,36.89999999999998,39.099999999999994,31.799999999999983,30.849999999999994
4,387,2020-05-12,388,465,2020-05-13,2020-08-31,long,143.0,199.32857142857142,116.45714285714283,199.32857142857142,2.122174381054895,56.32857142857142,SL,price_time,2.0999999999999943,-3.3499999999999943,-5.25,1.3499999999999943,-4.849999999999994,-5.400000000000006
5,490,2020-10-06,491,523,2020-10-07,2020-11-20,short,217.5,202.6464285714286,244.5857142857143,202.6464285714286,0.5483913502109693,14.8535714285714,SL,price_time,3.549999999999983,0.5999999999999943,1.3499999999999943,0.3499999999999943,13.099999999999994,18.349999999999994
6,541,2020-12-17,542,576,2020-12-18,2021-02-08,short,207.95,194.20357142857142,233.55714285714288,194.20357142857142,0.5368200836820075,13.746428571428567,SL,price_time,3.6999999999999886,7.049999999999983,18.799999999999983,21.149999999999977,12.949999999999989,14.299999999999983
7,582,2021-02-16,583,603,2021-02-17,2021-03-18,long,198.0,189.7107142857143,178.5857142857143,189.7107142857143,-0.4269683590875643,-8.289285714285711,SL,price_time,6.399999999999977,6.699999999999989,5.300000000000011,0.0,0.6999999999999886,-0.05000000000001137
8,607,2021-03-24,608,638,2021-03-25,2021-05-12,short,193.3,184.24642857142857,215.34285714285716,184.24642857142857,0.4107258587167862,9.053571428571445,SL,price_time,5.649999999999977,6.5,3.0,6.75,8.450000000000017,2.75
9,668,2021-06-24,669,739,2021-06-25,2021-10-06,short,212.1,201.45714285714286,242.2785714285714,201.45714285714286,0.3526627218934911,10.642857142857139,SL,price_time,2.1500000000000057,3.6500000000000057,6.5,3.6500000000000057,8.400000000000006,10.599999999999994
10,767,2021-11-17,768,803,2021-11-18,2022-01-07,short,255.1,234.5964285714286,292.9357142857143,234.5964285714286,0.5419105153860665,20.503571428571405,SL,price_date,5.400000000000006,6.699999999999989,23.94999999999999,13.25,16.25,12.549999999999983
11,873,2022-04-22,874,893,2022-04-25,2022-05-23,short,317.0,323.66071428571433,380.0642857142857,323.66071428571433,-0.10561785026616913,-6.660714285714334,SL,price_time,18.150000000000034,17.30000000000001,12.5,18.899999999999977,25.600000000000023,33.30000000000001
12,979,2022-09-23,980,986,2022-09-26,2022-10-04,short,337.4,373.16071428571433,397.0571428571429,373.16071428571433,-0.5994372605363992,-35.76071428571436,SL,price_time,30.19999999999999,28.899999999999977,8.349999999999966,12.649999999999977,0.3499999999999659,-11.300000000000011
13,1041,2022-12-23,1042,1076,2022-12-26,2023-02-13,long,395.0,451.6857142857143,334.84285714285716,451.6857142857143,0.942293991925909,56.68571428571431,SL,price_time,55.44999999999999,59.64999999999998,71.85000000000002,60.10000000000002,82.44999999999999,89.69999999999999
14,1106,2023-03-28,1107,1143,2023-03-29,2023-05-25,long,402.0,466.7892857142857,372.5142857142857,466.7892857142857,2.1973110465116252,64.78928571428571,SL,price_time,34.85000000000002,33.35000000000002,53.39999999999998,45.44999999999999,61.64999999999998,58.94999999999999
15,1174,2023-07-10,1175,1200,2023-07-11,2023-08-16,long,585.9,681.3821428571428,521.2642857142857,681.3821428571428,1.4772350535970822,95.48214285714278,SL,price_date,36.44999999999993,30.399999999999977,26.300000000000068,15.850000000000023,-1.8999999999999773,21.950000000000045
16,1248,2023-10-26,1249,1322,2023-10-27,2024-02-12,long,754.35,816.3678571428571,577.9499999999999,816.3678571428571,0.35157515387107185,62.01785714285711,SL,price_date,21.049999999999955,9.149999999999977,-12.149999999999977,-11.399999999999977,-19.25,-13.0
17,1355,2024-04-01,1356,1399,2024-04-02,2024-06-05,long,809.7,1222.9142857142858,705.3857142857142,1222.9142857142858,3.9612434949328925,413.2142857142858,SL,price_time,17.649999999999977,15.349999999999909,73.04999999999995,78.25,88.44999999999993,105.0
18,1493,2024-10-21,1494,1517,2024-10-22,2024-11-26,short,1800.0,1553.725,2071.4928571428572,1553.725,0.9071141045541845,246.2750000000001,SL,price_time,230.39999999999986,226.29999999999995,190.25,213.5,294.70000000000005,278.4000000000001
19,1596,2025-03-19,1597,1608,2025-03-20,2025-04-07,long,1710.0,1469.5964285714285,1195.742857142857,1469.5964285714285,-0.46747735985332517,-240.40357142857147,SL,price_time,82.70000000000005,14.049999999999955,-8.400000000000091,-5.4500000000000455,9.799999999999955,-8.75
20,1760,2025-11-18,1761,1787,2025-11-19,2025-12-26,short,2854.6,2515.8785714285714,3096.385714285714,2515.8785714285714,1.4009158050221568,338.72142857142853,SL,price_time,28.199999999999818,25.199999999999818,-66.5,37.69999999999982,142.69999999999982,144.5
