trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
13,808,2009-05-13 00:00:00,809,847,2009-05-14 00:00:00,2009-07-07 00:00:00,long,18.92,25.571428571428577,16.394285714285715,25.571428571428577,2.633484162895928,6.651428571428575,SL,price_time,1.2399999999999984,0.759999999999998,1.0299999999999976,1.0299999999999976,2.789999999999999,4.969999999999999
14,851,2009-07-13 00:00:00,852,877,2009-07-14 00:00:00,2009-08-18 00:00:00,long,24.2,28.159285714285712,19.56714285714286,28.159285714285712,0.8546099290780143,3.9592857142857127,SL,price_time,1.0200000000000031,1.2200000000000024,1.740000000000002,1.25,2.1900000000000013,4.09
15,968,2010-01-05 00:00:00,969,986,2010-01-06 00:00:00,2010-02-01 00:00:00,short,54.82,57.07714285714285,66.18285714285715,57.07714285714285,-0.19864219260749266,-2.2571428571428527,SL,price_time,2.009999999999998,0.10999999999999943,-0.030000000000001137,-0.07000000000000028,0.00999999999999801,-0.07000000000000028
16,1026,2010-04-01 00:00:00,1027,1076,2010-04-05 00:00:00,2010-06-14 00:00:00,short,63.99,60.506428571428565,70.04,60.506428571428565,0.575796930342386,3.4835714285714374,SL,price_time,0.5500000000000043,0.5500000000000043,0.9299999999999997,2.020000000000003,2.730000000000004,2.6799999999999997
17,1110,2010-07-30 00:00:00,1111,1134,2010-08-02 00:00:00,2010-09-02 00:00:00,short,65.63,71.13428571428571,72.77142857142857,71.13428571428571,-0.7707541508301655,-5.5042857142857144,SL,price_date,2.989999999999995,1.9899999999999949,1.4200000000000017,0.5499999999999972,-0.6500000000000057,-0.6200000000000045
18,1194,2010-11-29 00:00:00,1195,1208,2010-11-30 00:00:00,2010-12-20 00:00:00,long,70.71,67.74428571428571,67.74428571428571,67.74428571428571,-1.0,-2.9657142857142844,SL,price_time,1.789999999999992,5.140000000000001,6.5,6.560000000000002,5.010000000000005,4.260000000000005
19,1234,2011-01-25 00:00:00,1235,1333,2011-01-27 00:00:00,2011-06-20 00:00:00,long,57.81,69.84142857142857,49.68,69.84142857142857,1.4798805130908437,12.031428571428563,SL,price_time,2.259999999999998,2.1899999999999977,1.4499999999999957,2.6699999999999946,1.1499999999999986,1.9899999999999949
20,1348,2011-07-11 00:00:00,1349,1363,2011-07-12 00:00:00,2011-08-01 00:00:00,short,82.14,87.55785714285715,91.15714285714287,87.55785714285715,-0.6008396704689473,-5.4178571428571445,SL,price_time,2.0900000000000034,2.1700000000000017,3.219999999999999,4.359999999999999,-1.6899999999999977,0.8299999999999983
21,1376,2011-08-19 00:00:00,1377,1434,2011-08-22 00:00:00,2011-11-18 00:00:00,long,79.67,85.05214285714285,67.67428571428572,85.05214285714285,0.44867214481362355,5.382142857142853,SL,price_time,4.429999999999993,4.8799999999999955,4.260000000000005,2.719999999999999,1.2999999999999972,4.260000000000005
22,1496,2012-02-16 00:00:00,1497,1525,2012-02-17 00:00:00,2012-03-30 00:00:00,short,123.19,133.59714285714284,136.18285714285713,133.59714285714284,-0.8009895547003845,-10.407142857142844,SL,price_time,3.0600000000000023,5.5,2.0900000000000034,1.4699999999999989,1.9699999999999989,6.420000000000002
23,1552,2012-05-11 00:00:00,1553,1591,2012-05-14 00:00:00,2012-07-05 00:00:00,short,130.56,138.9792857142857,151.47285714285715,138.9792857142857,-0.4025889746567384,-8.419285714285706,SL,price_time,2.4399999999999977,0.9699999999999989,0.020000000000010232,-0.5500000000000114,0.25,-0.44999999999998863
24,1624,2012-08-23 00:00:00,1625,1650,2012-08-24 00:00:00,2012-10-01 00:00:00,short,140.42,148.1792857142857,152.81,148.1792857142857,-0.6262538913870622,-7.75928571428571,SL,price_time,3.559999999999974,3.589999999999975,2.539999999999992,7.539999999999992,7.149999999999977,7.199999999999989
25,1672,2012-11-02 00:00:00,1673,1678,2012-11-05 00:00:00,2012-11-12 00:00:00,short,131.98,138.67857142857142,141.92571428571426,138.67857142857142,-0.6735133582303942,-6.698571428571427,SL,price_time,2.1200000000000045,2.3400000000000034,3.759999999999991,3.4399999999999977,4.509999999999991,4.559999999999988
26,1717,2013-01-09 00:00:00,1718,1761,2013-01-10 00:00:00,2013-03-12 00:00:00,short,152.89,137.34571428571428,165.27,137.34571428571428,1.2555965843526395,15.544285714285706,SL,price_time,2.519999999999982,2.7399999999999807,4.199999999999989,5.099999999999994,5.0,5.769999999999982
27,1764,2013-03-15 00:00:00,1765,1812,2013-03-18 00:00:00,2013-05-29 00:00:00,long,134.34,130.80285714285714,122.6842857142857,130.80285714285714,-0.30346856232381486,-3.537142857142868,SL,price_time,4.610000000000014,3.9399999999999977,2.6399999999999864,1.5200000000000102,3.069999999999993,0.18000000000000682
28,1838,2013-07-04 00:00:00,1839,1857,2013-07-05 00:00:00,2013-07-31 00:00:00,long,110.22,100.06428571428572,94.41428571428571,100.06428571428572,-0.6425343456254516,-10.155714285714282,SL,price_time,7.719999999999999,6.700000000000003,5.700000000000003,5.400000000000006,3.9099999999999966,3.1400000000000006
29,1889,2013-09-18 00:00:00,1890,1933,2013-09-19 00:00:00,2013-11-25 00:00:00,long,115.5,135.47285714285715,101.4857142857143,135.47285714285715,1.4251783893985743,19.97285714285715,SL,price_date,3.1099999999999994,-0.29999999999999716,-0.23000000000000398,-0.9699999999999989,-0.9500000000000028,2.489999999999995
30,2000,2014-02-28 00:00:00,2001,2007,2014-03-03 00:00:00,2014-03-11 00:00:00,short,192.7,219.3842857142857,219.3842857142857,219.3842857142857,-1.0,-26.68428571428572,SL,price_time,6.849999999999994,4.22999999999999,-3.7600000000000193,-2.420000000000016,-11.5,-8.469999999999999
31,2150,2014-10-14 00:00:00,2151,2162,2014-10-16 00:00:00,2014-11-03 00:00:00,short,371.83,403.01714285714286,407.4242857142857,403.01714285714286,-0.8761839781666403,-31.187142857142874,SL,price_time,9.189999999999998,12.569999999999993,11.620000000000005,6.0,1.589999999999975,-2.590000000000032
32,2231,2015-02-12 00:00:00,2232,2237,2015-02-13 00:00:00,2015-02-23 00:00:00,long,346.0,324.285,318.8642857142857,324.285,-0.8002369044485378,-21.714999999999975,SL,price_time,7.300000000000011,8.600000000000023,-8.920000000000016,-15.300000000000011,-17.870000000000005,-19.569999999999993
33,2260,2015-03-27 00:00:00,2261,2308,2015-03-30 00:00:00,2015-06-09 00:00:00,long,303.75,348.18285714285713,275.9642857142857,348.18285714285713,1.5991259640102828,44.43285714285713,SL,price_date,10.129999999999995,10.129999999999995,20.769999999999982,23.75,28.44999999999999,30.899999999999977
34,2331,2015-07-10 00:00:00,2332,2362,2015-07-13 00:00:00,2015-08-24 00:00:00,long,334.98,317.52714285714285,299.52,317.52714285714285,-0.4921843525904442,-17.45285714285717,SL,price_time,13.480000000000018,6.019999999999982,4.75,0.25,3.5499999999999545,2.1200000000000045
35,2417,2015-11-16 00:00:00,2418,2461,2015-11-17 00:00:00,2016-01-18 09:16:00,long,316.0,314.03428571428566,297.3642857142857,314.03428571428566,-0.10548102721349466,-1.9657142857143413,SL,price_time,8.120000000000005,5.600000000000023,4.1299999999999955,13.050000000000011,13.730000000000018,10.079999999999984
36,2614,2016-08-31 09:15:00,2615,2621,2016-09-01 09:15:00,2016-09-12 09:15:00,short,430.5,459.1592857142857,471.31571428571425,459.1592857142857,-0.7021630324454873,-28.659285714285716,SL,price_time,27.30000000000001,18.970000000000027,10.100000000000023,-9.350000000000023,-14.350000000000023,-6.399999999999977
37,2690,2016-12-23 09:15:00,2691,2791,2016-12-26 09:15:00,2017-05-23 09:15:00,long,517.5,728.075,451.76714285714286,728.075,3.2034968378501736,210.57500000000005,SL,price_time,17.220000000000027,24.200000000000045,16.649999999999977,20.779999999999973,21.629999999999995,33.75
38,2854,2017-08-22 09:15:00,2855,2877,2017-08-23 09:15:00,2017-09-25 09:15:00,long,741.0,802.0135714285714,664.3085714285714,802.0135714285714,0.7955722375381857,61.01357142857137,SL,price_time,53.44999999999993,52.17999999999995,47.17999999999995,30.399999999999977,32.700000000000045,39.08000000000004
39,2898,2017-10-27 09:15:00,2899,2956,2017-10-30 09:15:00,2018-01-18 09:15:00,long,826.0,1124.2035714285714,771.6885714285714,1124.2035714285714,5.490622862854438,298.2035714285714,SL,price_date,10.979999999999905,12.42999999999995,26.480000000000018,43.379999999999995,50.73000000000002,50.73000000000002
40,3003,2018-04-02 09:15:00,3004,3031,2018-04-03 09:15:00,2018-05-11 09:15:00,long,1085.0,1189.5,983.9071428571428,1189.5,1.0337031018158693,104.5,SL,price_date,75.64999999999986,71.54999999999995,66.45000000000005,92.95000000000005,138.25,202.70000000000005
41,3069,2018-07-04 09:15:00,3070,3078,2018-07-05 09:15:00,2018-07-17 09:15:00,long,1135.0,1108.3357142857142,1003.007142857143,1108.3357142857142,-0.2020130959467514,-26.664285714285825,SL,price_time,10.800000000000182,14.400000000000091,66.70000000000005,78.79999999999995,99.84999999999991,92.15000000000009
42,3118,2018-09-14 09:15:00,3119,3149,2018-09-17 09:15:00,2018-11-01 09:15:00,short,1156.4,1150.557142857143,1304.45,1150.557142857143,0.0394654315626961,5.842857142857156,SL,price_date,19.649999999999864,14.950000000000045,24.5,48.950000000000045,71.40000000000009,65.20000000000005
43,3247,2019-03-27 00:00:00,3248,3268,2019-03-28 00:00:00,2019-04-30 00:00:00,long,963.0,919.6928571428572,904.6571428571428,919.6928571428572,-0.7422869735553371,-43.30714285714282,SL,price_date,27.899999999999977,27.75,32.5,27.700000000000045,40.35000000000002,33.14999999999998
44,3433,2020-01-01 00:00:00,3434,3439,2020-01-02 00:00:00,2020-01-09 00:00:00,short,987.25,1017.4714285714286,1035.3500000000001,1017.4714285714286,-0.6283041283041281,-30.221428571428646,SL,price_time,8.649999999999977,8.649999999999977,15.549999999999955,22.899999999999977,19.75,-8.399999999999977
45,3483,2020-03-12 00:00:00,3484,3487,2020-03-13 00:00:00,2020-03-18 00:00:00,long,890.0,807.042857142857,795.0571428571428,807.042857142857,-0.8737586518206455,-82.95714285714303,SL,price_date,40.94999999999993,127.89999999999998,-6.7999999999999545,-10.649999999999977,-60.5,-129.10000000000002
46,3519,2020-05-08 00:00:00,3520,3604,2020-05-11 00:00:00,2020-09-07 00:00:00,long,895.0,1272.5464285714286,796.9,1272.5464285714286,3.8485874472112998,377.5464285714286,SL,price_date,33.25,31.850000000000023,29.649999999999977,43.700000000000045,70.29999999999995,49.299999999999955
47,3635,2020-10-21 00:00:00,3636,3648,2020-10-22 00:00:00,2020-11-09 00:00:00,short,1394.0,1479.25,1500.7000000000003,1479.25,-0.7989690721649464,-85.25,SL,price_time,31.549999999999955,36.34999999999991,5.900000000000091,45.450000000000045,50.25,52.09999999999991
48,3682,2020-12-29 00:00:00,3683,3696,2020-12-30 00:00:00,2021-01-18 00:00:00,long,1573.0,1589.692857142857,1468.2071428571428,1589.692857142857,0.15929384500033997,16.692857142857065,SL,price_time,55.5,42.049999999999955,73.29999999999995,69.09999999999991,101.75,108.45000000000005
49,3752,2021-04-12 00:00:00,3753,3834,2021-04-13 00:00:00,2021-08-10 00:00:00,long,1605.15,2319.985714285714,1459.607142857143,2319.985714285714,4.911513545347463,714.835714285714,SL,price_time,67.64999999999986,68.69999999999982,73.29999999999995,82.19999999999982,77.5,85.64999999999986
50,3900,2021-11-16 00:00:00,3901,3931,2021-11-17 00:00:00,2021-12-30 00:00:00,short,2358.0,2286.785714285714,2555.135714285714,2286.785714285714,0.361244972643937,71.21428571428578,SL,price_date,33.44999999999982,35.84999999999991,46.84999999999991,112.65000000000009,60.44999999999982,99.75
51,4077,2022-08-01 00:00:00,4078,4081,2022-08-02 00:00:00,2022-08-05 00:00:00,long,2380.95,2250.482142857143,2188.8928571428573,2250.482142857143,-0.679317911335911,-130.4678571428567,SL,price_time,58.05000000000018,58.05000000000018,8.050000000000182,-61.0,-218.14999999999964,-230.94999999999982
52,4153,2022-11-23 00:00:00,4154,4199,2022-11-24 00:00:00,2023-01-27 00:00:00,long,1956.35,2119.967857142857,1825.5357142857142,2119.967857142857,1.2507644425030042,163.61785714285725,SL,price_date,28.800000000000182,19.050000000000182,70.0,88.15000000000009,78.65000000000009,85.70000000000005
53,4297,2023-06-22 00:00:00,4298,4320,2023-06-23 00:00:00,2023-07-26 00:00:00,short,2434.5,2495.9928571428572,2589.0714285714284,2495.9928571428572,-0.39782809611830044,-61.49285714285725,SL,price_date,65.84999999999991,37.44999999999982,45.34999999999991,74.84999999999991,73.5,64.09999999999991
54,4472,2024-03-04 00:00:00,4473,4501,2024-03-05 00:00:00,2024-04-19 00:00:00,long,2234.0,2272.9785714285713,2138.4928571428572,2272.9785714285713,0.4081220551940757,38.978571428571286,SL,price_time,33.5,37.84999999999991,47.59999999999991,33.15000000000009,12.650000000000091,110.40000000000009
55,4573,2024-08-02 00:00:00,4574,4599,2024-08-05 00:00:00,2024-09-10 00:00:00,short,3200.05,3049.0714285714284,3543.2357142857145,3049.0714285714284,0.43993256462556807,150.97857142857174,SL,price_date,136.79999999999973,44.5,49.100000000000364,-9.599999999999909,71.80000000000018,141.10000000000036
56,4624,2024-10-16 00:00:00,4625,4657,2024-10-17 00:00:00,2024-12-04 00:00:00,short,3027.3,2890.0214285714283,3231.8785714285714,2890.0214285714283,0.6710310394190179,137.27857142857192,SL,price_time,56.65000000000009,56.55000000000018,28.65000000000009,57.75,70.80000000000018,82.20000000000027
57,4701,2025-02-04 00:00:00,4702,4720,2025-02-05 00:00:00,2025-03-04 00:00:00,long,2775.3,2531.3571428571427,2531.3571428571427,2531.3571428571427,-1.0,-243.94285714285752,SL,price_date,49.59999999999991,49.59999999999991,-12.700000000000273,-56.15000000000009,-105.35000000000036,-122.15000000000009
58,4754,2025-04-28 00:00:00,4755,4773,2025-04-29 00:00:00,2025-05-26 00:00:00,long,2582.0,2558.7999999999997,2319.3,2558.7999999999997,-0.0883136657784556,-23.200000000000273,SL,price_time,20.09999999999991,15.699999999999818,93.09999999999991,94.90000000000009,117.40000000000009,149.9000000000001
59,4831,2025-08-14 00:00:00,4832,4861,2025-08-18 00:00:00,2025-09-29 00:00:00,long,2430.4,2343.7642857142855,2226.2714285714287,2343.7642857142855,-0.42441738400168116,-86.63571428571458,SL,price_date,36.80000000000018,6.099999999999909,-4.800000000000182,-9.300000000000182,-16.40000000000009,-34.30000000000018
