trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,256,2004-01-08 00:00:00,257,312,2004-01-09 00:00:00,2004-03-31 00:00:00,short,25.91,19.282857142857143,28.67285714285714,19.282857142857143,2.398655635987593,6.627142857142857,SL,price_time,0.4399999999999977,0.7699999999999996,1.3200000000000003,1.6700000000000017,0.5599999999999987,0.08000000000000185
2,397,2004-09-01 00:00:00,398,398,2004-09-02 00:00:00,2004-09-02 00:00:00,short,34.11,37.182857142857145,37.182857142857145,37.182857142857145,-1.0,-3.0728571428571456,SL,price_time,1.0899999999999963,1.1899999999999977,0.240000000000002,0.0799999999999983,-0.28999999999999915,-0.4299999999999997
3,459,2004-12-02 00:00:00,460,483,2004-12-03 00:00:00,2005-01-05 00:00:00,short,50.7,59.80357142857143,61.494285714285716,59.80357142857143,-0.843369507676019,-9.103571428571428,SL,price_time,3.5700000000000003,3.6799999999999997,1.1600000000000037,-0.10999999999999943,0.1600000000000037,-1.519999999999996
4,528,2005-03-11 00:00:00,529,556,2005-03-14 00:00:00,2005-04-22 00:00:00,short,61.73,56.74785714285714,73.15571428571428,56.74785714285714,0.43604651162790675,4.982142857142854,SL,price_time,2.770000000000003,3.1899999999999977,5.029999999999994,4.82,6.949999999999996,8.5
5,651,2005-09-06 00:00:00,652,675,2005-09-08 00:00:00,2005-10-11 00:00:00,long,81.04,76.45285714285714,70.62,76.45285714285714,-0.44022484233616743,-4.587142857142865,SL,price_time,2.9000000000000057,2.799999999999997,-0.13000000000000966,0.6599999999999966,1.1599999999999966,-0.4700000000000131
6,687,2005-10-28 00:00:00,688,751,2005-10-31 00:00:00,2006-02-02 00:00:00,long,69.73,84.27285714285713,58.56428571428572,84.27285714285713,1.302456499488228,14.54285714285713,SL,price_time,1.8200000000000074,1.4399999999999977,2.9099999999999966,1.8699999999999903,2.3499999999999943,3.200000000000003
7,793,2006-04-05 00:00:00,794,820,2006-04-07 00:00:00,2006-05-18 00:00:00,short,92.25,89.78785714285713,103.06285714285714,89.78785714285713,0.2277051129607618,2.462142857142865,SL,price_time,2.6999999999999886,4.989999999999995,3.8700000000000045,5.549999999999997,7.450000000000003,8.590000000000003
8,830,2006-06-01 00:00:00,831,875,2006-06-02 00:00:00,2006-08-03 00:00:00,short,80.09,69.30714285714285,97.67571428571428,69.30714285714285,0.6131600324939084,10.782857142857154,SL,price_date,3.2099999999999937,0.46999999999999886,1.8800000000000097,2.6899999999999977,4.570000000000007,13.63000000000001
9,921,2006-10-10 00:00:00,922,937,2006-10-11 00:00:00,2006-11-03 00:00:00,long,86.69,74.04857142857142,74.04857142857142,74.04857142857142,-1.0,-12.641428571428577,SL,price_time,2.160000000000011,-3.509999999999991,-2.6700000000000017,-4.200000000000003,-3.759999999999991,-3.769999999999996
10,981,2007-01-08 00:00:00,982,1047,2007-01-09 00:00:00,2007-04-17 00:00:00,short,83.86,69.41214285714285,89.39428571428572,69.41214285714285,2.6106091894682497,14.447857142857146,SL,price_time,1.1400000000000006,2.010000000000005,3.3900000000000006,3.6899999999999977,1.6099999999999994,2.280000000000001
11,1135,2007-08-22 00:00:00,1136,1175,2007-08-23 00:00:00,2007-10-18 00:00:00,short,64.87,59.06285714285714,70.74,59.06285714285714,0.9892917984911198,5.807142857142864,SL,price_time,2.0700000000000003,1.8300000000000054,2.210000000000008,2.0700000000000074,-0.21999999999999886,-0.8900000000000006
12,1188,2007-11-06 00:00:00,1189,1233,2007-11-07 00:00:00,2008-01-10 00:00:00,long,50.2,66.40785714285714,42.21714285714285,66.40785714285714,2.030332856120255,16.207857142857137,SL,price_time,1.6899999999999977,0.6899999999999977,-0.12000000000000455,0.21999999999999886,0.23999999999999488,0.1699999999999946
13,1246,2008-01-29 00:00:00,1247,1264,2008-01-30 00:00:00,2008-02-22 00:00:00,short,58.39,60.82714285714285,69.27,60.82714285714285,-0.22400210084033578,-2.4371428571428524,SL,price_time,1.3099999999999952,-0.20000000000000284,-1.2199999999999989,-0.29999999999999716,-0.060000000000002274,0.13000000000000256
14,1278,2008-03-14 00:00:00,1279,1301,2008-03-17 00:00:00,2008-04-22 00:00:00,short,52.39,55.37571428571428,60.370000000000005,55.37571428571428,-0.3741496598639447,-2.9857142857142804,SL,price_time,1.0700000000000003,-0.5799999999999983,-0.7999999999999972,-0.6099999999999994,1.4200000000000017,0.8200000000000003
15,1335,2008-06-11 00:00:00,1336,1341,2008-06-12 00:00:00,2008-06-19 00:00:00,short,47.96,54.568571428571424,57.347142857142856,54.568571428571424,-0.7040024349414088,-6.608571428571423,SL,price_time,0.36999999999999744,0.00999999999999801,0.09000000000000341,-0.07000000000000028,-1.269999999999996,-1.4499999999999957
16,1360,2008-07-16 00:00:00,1361,1401,2008-07-17 00:00:00,2008-09-15 00:00:00,long,45.91,48.03571428571429,40.70714285714285,48.03571428571429,0.40856672158155,2.125714285714295,SL,price_time,3.180000000000007,2.180000000000007,2.180000000000007,1.6900000000000048,2.990000000000002,3.4200000000000017
17,1537,2009-04-15 00:00:00,1538,1552,2009-04-16 00:00:00,2009-05-08 00:00:00,short,35.43,38.67571428571428,42.33857142857143,38.67571428571428,-0.4698097601323398,-3.2457142857142784,SL,price_time,3.229999999999997,2.4399999999999977,3.0899999999999963,2.6199999999999974,2.299999999999997,2.479999999999997
18,1565,2009-05-27 00:00:00,1566,1597,2009-05-28 00:00:00,2009-07-10 00:00:00,long,46.9,44.00571428571429,39.71142857142857,44.00571428571429,-0.40262321144673996,-2.894285714285708,SL,price_time,2.1499999999999986,2.460000000000001,3.9299999999999997,3.509999999999998,3.730000000000004,6.170000000000002
19,1637,2009-09-04 00:00:00,1638,1736,2009-09-07 00:00:00,2010-02-04 00:00:00,long,55.59,78.67928571428573,50.31142857142857,78.67928571428573,4.374154262516914,23.089285714285722,SL,price_time,2.3200000000000003,1.6299999999999955,0.8199999999999932,0.37999999999999545,0.05999999999999517,-0.3100000000000023
20,1764,2010-03-18 00:00:00,1765,1816,2010-03-19 00:00:00,2010-06-03 00:00:00,short,84.81,85.46071428571427,93.97714285714287,85.46071428571427,-0.07098332554152882,-0.6507142857142725,SL,price_date,1.730000000000004,1.9500000000000028,2.930000000000007,1.9699999999999989,1.9500000000000028,2.0700000000000074
21,1840,2010-07-07 00:00:00,1841,1841,2010-07-08 00:00:00,2010-07-08 00:00:00,short,112.77,111.51214285714286,120.81142857142856,111.51214285714286,0.15642209984011263,1.2578571428571337,SL,price_date,15.920000000000002,16.08,15.989999999999995,18.72,20.08999999999999,21.689999999999998
22,1883,2010-09-06 00:00:00,1884,1918,2010-09-07 00:00:00,2010-10-26 00:00:00,short,117.56,108.02428571428572,129.96428571428572,108.02428571428572,0.7687435218242533,9.535714285714278,SL,price_time,4.090000000000003,5.150000000000006,4.290000000000006,2.6099999999999994,2.1099999999999994,2.5900000000000034
