trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,44,2021-06-22,45,57,2021-06-23,2021-07-09,short,351.35,364.025,394.6,364.025,-0.29306358381502784,-12.674999999999955,SL,price_date,8.899999999999977,10.350000000000023,7.350000000000023,13.25,7.75,13.550000000000011
2,85,2021-08-20,86,91,2021-08-23,2021-08-30,short,426.5,473.4571428571429,487.34285714285716,473.4571428571429,-0.7717774125381552,-46.95714285714291,SL,price_date,21.599999999999966,21.69999999999999,6.649999999999977,0.8500000000000227,-6.800000000000011,-19.149999999999977
3,211,2022-02-21,212,239,2022-02-22,2022-04-04,short,627.5,603.3,697.3928571428571,603.3,0.34624425140521287,24.200000000000045,SL,price_time,41.450000000000045,34.950000000000045,31.350000000000023,100.45000000000005,40.10000000000002,63.75
4,287,2022-06-14,288,313,2022-06-15,2022-07-20,short,548.2,571.1464285714286,607.2285714285715,571.1464285714286,-0.38873426911907016,-22.946428571428555,SL,price_time,20.449999999999932,20.100000000000023,29.40000000000009,24.25,41.05000000000007,32.25
5,321,2022-08-01,322,368,2022-08-02,2022-10-11,short,568.95,517.7821428571428,614.4642857142858,517.7821428571428,1.124215317011928,51.1678571428572,SL,price_time,14.900000000000091,18.65000000000009,16.550000000000068,50.35000000000002,35.75,34.25
6,410,2022-12-12,411,439,2022-12-13,2023-01-20,short,542.5,563.0714285714287,586.1785714285716,563.0714285714287,-0.47097301717089207,-20.57142857142867,SL,price_time,28.200000000000045,29.100000000000023,21.850000000000023,18.899999999999977,26.0,22.450000000000045
7,485,2023-03-29,486,577,2023-03-31,2023-08-14,long,435.0,677.3357142857142,353.3,677.3357142857142,2.9661654135338336,242.33571428571418,SL,price_date,31.899999999999977,30.149999999999977,22.899999999999977,16.5,22.25,36.39999999999998
8,591,2023-09-04,592,626,2023-09-05,2023-10-26,long,709.75,728.575,623.1142857142858,728.575,0.2172891417264414,18.825000000000045,SL,price_date,33.200000000000045,25.200000000000045,12.25,33.25,59.450000000000045,88.0
9,645,2023-11-22,646,687,2023-11-23,2024-01-23,long,869.25,1044.85,785.8285714285715,1044.85,2.1049747409881,175.5999999999999,SL,price_date,13.650000000000091,8.450000000000045,22.149999999999977,0.25,-18.549999999999955,12.450000000000045
10,724,2024-03-15,725,756,2024-03-18,2024-05-07,long,1010.0,1110.232142857143,852.1428571428571,1110.232142857143,0.6349547511312218,100.23214285714289,SL,price_date,77.39999999999986,71.34999999999991,71.40000000000009,92.15000000000009,120.5,148.20000000000005
11,790,2024-06-25,791,850,2024-06-26,2024-09-19,short,1480.3,1313.1035714285715,1712.192857142857,1313.1035714285715,0.7210072385646076,167.19642857142844,SL,price_date,45.450000000000045,45.450000000000045,-58.200000000000045,-23.25,-41.25,-12.75
12,912,2024-12-19,913,943,2024-12-20,2025-02-01,short,1480.0,1264.2607142857146,1582.4142857142856,1264.2607142857146,2.1065350816013386,215.73928571428542,SL,price_date,75.54999999999995,79.29999999999995,40.0,76.95000000000005,65.95000000000005,71.65000000000009
13,1006,2025-05-09,1007,1042,2025-05-12,2025-06-30,long,1300.0,1389.4499999999998,1105.1571428571428,1389.4499999999998,0.459087909670796,89.44999999999982,SL,price_time,71.10000000000014,5.400000000000091,-26.200000000000045,16.5,71.0,94.79999999999995
14,1049,2025-07-09,1050,1059,2025-07-10,2025-07-23,long,1386.0,1364.5928571428572,1281.3285714285714,1364.5928571428572,-0.20451753787361798,-21.407142857142844,SL,price_date,21.700000000000045,25.799999999999955,14.099999999999909,33.700000000000045,48.0,54.200000000000045
15,1082,2025-08-26,1083,1117,2025-08-28,2025-10-16,short,1239.0,1191.857142857143,1333.5428571428574,1191.857142857143,0.49864007252946324,47.14285714285711,SL,price_date,28.59999999999991,30.799999999999955,46.700000000000045,31.799999999999955,44.40000000000009,37.59999999999991
16,1140,2025-11-20,1141,1173,2025-11-21,2026-01-07,short,1201.0,1131.4928571428575,1263.957142857143,1131.4928571428575,1.1040390288177817,69.50714285714253,SL,price_date,24.0,24.200000000000045,41.09999999999991,40.799999999999955,37.40000000000009,44.40000000000009
