trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,16,2003-01-23 00:00:00,17,37,2003-01-24 00:00:00,2003-02-24 00:00:00,short,63.95,62.80357142857143,72.53571428571428,62.80357142857143,0.13352745424292872,1.1464285714285722,SL,price_time,1.6999999999999957,3.0,6.5,4.850000000000001,5.150000000000006,5.550000000000004
2,66,2003-04-08 00:00:00,67,92,2003-04-09 00:00:00,2003-05-19 00:00:00,short,68.0,72.24999999999999,74.65714285714286,72.24999999999999,-0.6384120171673797,-4.249999999999986,SL,price_date,2.299999999999997,2.5,2.049999999999997,1.9000000000000057,1.1500000000000057,-0.04999999999999716
3,99,2003-05-28 00:00:00,100,117,2003-05-29 00:00:00,2003-06-23 00:00:00,short,72.1,73.13928571428572,80.47142857142856,73.13928571428572,-0.12414675767918226,-1.0392857142857252,SL,price_time,4.299999999999997,0.7999999999999972,3.0999999999999943,5.25,6.8999999999999915,5.8999999999999915
4,124,2003-07-02 00:00:00,125,147,2003-07-03 00:00:00,2003-08-04 00:00:00,short,81.05,81.29999999999998,87.05714285714285,81.29999999999998,-0.0416171224732438,-0.2499999999999858,SL,price_date,2.6500000000000057,3.299999999999997,3.8499999999999943,3.8999999999999915,6.299999999999997,5.8999999999999915
5,262,2004-01-16 00:00:00,263,309,2004-01-19 00:00:00,2004-03-26 00:00:00,short,164.1,117.03214285714284,184.77857142857147,117.03214285714284,2.2761658031088037,47.06785714285715,SL,price_time,7.600000000000023,6.150000000000006,21.799999999999983,34.849999999999994,44.94999999999999,39.099999999999994
6,336,2004-05-07 00:00:00,337,387,2004-05-10 00:00:00,2004-08-18 00:00:00,short,139.35,125.94642857142857,157.77142857142857,125.94642857142857,0.7276075998449006,13.403571428571425,SL,price_time,4.699999999999989,0.6999999999999886,6.799999999999983,9.949999999999989,8.25,23.099999999999994
7,394,2004-08-27 00:00:00,395,418,2004-08-30 00:00:00,2004-09-30 00:00:00,short,126.2,130.01071428571427,136.18571428571428,130.01071428571427,-0.38161659513590696,-3.810714285714269,SL,price_time,4.1499999999999915,2.549999999999997,3.549999999999997,4.299999999999997,6.1000000000000085,6.0
8,425,2004-10-11 00:00:00,426,448,2004-10-12 00:00:00,2004-11-16 00:00:00,short,132.45,133.525,144.4642857142857,133.525,-0.08947681331748068,-1.075000000000017,SL,price_time,3.4499999999999886,2.1499999999999773,3.0,3.799999999999983,3.0999999999999943,6.049999999999983
9,471,2004-12-20 00:00:00,472,488,2004-12-21 00:00:00,2005-01-12 00:00:00,long,156.3,149.81071428571428,143.2785714285714,149.81071428571428,-0.49835436094349966,-6.489285714285728,SL,price_date,5.099999999999994,4.799999999999983,6.75,7.75,7.699999999999989,11.949999999999989
10,491,2005-01-17 00:00:00,492,519,2005-01-18 00:00:00,2005-02-28 00:00:00,long,148.2,151.8,130.2785714285714,151.8,0.2008768433638912,3.6000000000000227,SL,price_time,4.599999999999994,3.3000000000000114,4.600000000000023,4.400000000000006,0.9000000000000057,4.450000000000017
11,540,2005-03-30 00:00:00,541,597,2005-03-31 00:00:00,2005-06-20 00:00:00,long,145.3,165.29285714285714,131.32142857142858,165.29285714285714,1.4302503832396518,19.992857142857133,SL,price_time,5.349999999999994,4.549999999999983,4.649999999999977,3.549999999999983,7.299999999999983,8.899999999999977
