trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,67,2017-10-03 09:15:00,68,86,2017-10-04 09:15:00,2017-11-01 09:15:00,long,295.0,327.72857142857146,257.56428571428575,327.72857142857146,0.8742606372829628,32.728571428571456,SL,price_time,14.199999999999989,10.899999999999977,14.100000000000023,9.5,7.199999999999989,10.75
2,138,2018-01-15 09:15:00,139,174,2018-01-16 09:15:00,2018-03-09 09:15:00,short,440.0,352.29999999999995,483.95714285714286,352.29999999999995,1.9951251218719543,87.70000000000005,SL,price_date,10.199999999999989,10.75,15.199999999999989,8.5,35.75,48.69999999999999
3,279,2018-08-08 09:15:00,280,307,2018-08-09 09:15:00,2018-09-21 09:15:00,long,269.0,274.02857142857147,220.47857142857143,274.02857142857147,0.10363609598115787,5.0285714285714675,SL,price_time,13.350000000000023,10.850000000000023,15.399999999999977,8.550000000000011,15.699999999999989,13.899999999999977
4,383,2019-01-15 00:00:00,384,390,2019-01-16 00:00:00,2019-01-24 00:00:00,long,217.45,199.94285714285715,199.94285714285715,199.94285714285715,-1.0,-17.50714285714284,SL,price_time,6.349999999999994,4.800000000000011,4.850000000000023,-1.25,-1.4499999999999886,-4.349999999999994
5,415,2019-02-28 00:00:00,416,478,2019-03-01 00:00:00,2019-06-06 00:00:00,long,159.0,172.62857142857143,124.25,172.62857142857143,0.39218910585817074,13.628571428571433,SL,price_time,8.699999999999989,5.599999999999994,25.400000000000006,29.55000000000001,21.900000000000006,12.0
6,507,2019-07-17 00:00:00,508,543,2019-07-18 00:00:00,2019-09-11 00:00:00,short,140.0,89.35357142857143,152.86428571428573,89.35357142857143,3.936979455857853,50.64642857142857,SL,price_date,3.6500000000000057,6.650000000000006,5.199999999999989,9.25,11.199999999999989,11.099999999999994
7,590,2019-11-21 00:00:00,591,617,2019-11-22 00:00:00,2019-12-31 00:00:00,short,98.4,89.21785714285716,129.2642857142857,89.21785714285716,0.2975005785697754,9.18214285714285,SL,price_time,7.299999999999997,4.5,3.200000000000003,-6.299999999999997,-0.9499999999999886,-1.3999999999999915
8,629,2020-01-16 00:00:00,630,690,2020-01-17 00:00:00,2020-04-17 00:00:00,short,94.45,42.06428571428571,106.19285714285715,42.06428571428571,4.461070559610705,52.38571428571429,SL,price_time,1.4500000000000028,2.75,4.900000000000006,4.150000000000006,11.5,10.0
9,713,2020-05-21 00:00:00,714,731,2020-05-22 00:00:00,2020-06-17 00:00:00,long,30.6,46.53214285714285,24.22142857142857,46.53214285714285,2.4977603583426635,15.93214285714285,SL,price_time,1.4499999999999993,0.5499999999999972,0.8999999999999986,2.1499999999999986,2.1000000000000014,2.4499999999999957
10,905,2021-02-22 00:00:00,906,934,2021-02-23 00:00:00,2021-04-07 00:00:00,short,200.0,188.70357142857142,246.79999999999998,188.70357142857142,0.2413766788766791,11.296428571428578,SL,price_time,7.400000000000006,-0.4000000000000057,-1.0500000000000114,3.5500000000000114,7.0,10.449999999999989
