trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,1156,2007-10-17 00:00:00,1157,1174,2007-10-18 00:00:00,2007-11-12 00:00:00,short,34.25,36.25,37.857142857142854,36.25,-0.554455445544555,-2.0,SL,price_time,2.25,3.5,4.0,4.75,3.75,3.25
2,1223,2008-01-22 00:00:00,1224,1256,2008-01-23 00:00:00,2008-03-10 00:00:00,long,30.0,27.69642857142857,24.0,27.69642857142857,-0.3839285714285718,-2.3035714285714306,SL,price_time,1.25,1.75,1.75,3.5,3.75,4.0
3,1332,2008-07-02 00:00:00,1333,1344,2008-07-03 00:00:00,2008-07-18 00:00:00,short,22.75,25.267857142857142,25.607142857142858,25.267857142857142,-0.8812499999999996,-2.5178571428571423,SL,price_time,1.0,-0.0,-0.0,-1.25,-0.5,-0.75
4,1491,2009-02-26 00:00:00,1492,1504,2009-02-27 00:00:00,2009-03-19 00:00:00,short,23.25,25.107142857142858,25.107142857142858,25.107142857142858,-1.0,-1.8571428571428577,SL,price_time,0.5,1.25,1.0,0.25,0.25,-0.0
5,1671,2009-11-25 00:00:00,1672,1698,2009-11-26 00:00:00,2010-01-06 00:00:00,short,48.5,49.30357142857143,57.92857142857143,49.30357142857143,-0.08522727272727293,-0.8035714285714306,SL,price_time,1.75,1.75,2.25,1.25,2.0,0.5
6,1770,2010-04-26 00:00:00,1771,1814,2010-04-27 00:00:00,2010-06-25 00:00:00,short,57.5,61.26785714285714,61.5,61.26785714285714,-0.9419642857142847,-3.767857142857139,SL,price_time,0.5,0.75,1.0,0.25,-0.0,0.5
7,1869,2010-09-13 00:00:00,1870,1928,2010-09-14 00:00:00,2010-12-06 00:00:00,short,84.75,82.19642857142857,95.78571428571429,82.19642857142857,0.23139158576051785,2.5535714285714306,SL,price_time,2.75,3.5,4.5,5.5,2.75,4.5
8,1993,2011-03-10 00:00:00,1994,2048,2011-03-11 00:00:00,2011-05-31 00:00:00,short,82.0,74.73214285714286,89.75,74.73214285714286,0.9377880184331792,7.267857142857139,SL,price_date,1.25,1.25,1.25,1.75,2.0,2.25
9,2065,2011-06-23 00:00:00,2066,2096,2011-06-24 00:00:00,2011-08-05 00:00:00,long,75.0,79.08928571428572,68.60714285714286,79.08928571428572,0.6396648044692754,4.089285714285722,SL,price_time,2.75,2.0,3.5,3.0,3.75,3.0
10,2130,2011-09-27 00:00:00,2131,2153,2011-09-28 00:00:00,2011-11-02 00:00:00,short,85.0,88.85714285714286,91.21428571428571,88.85714285714286,-0.620689655172415,-3.857142857142861,SL,price_time,0.5,0.25,1.25,-1.25,0.75,0.75
