trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,31,2024-12-30,32,57,2024-12-31,2025-02-03,short,53.22,50.79571428571428,62.11857142857143,50.79571428571428,0.2724353828864988,2.424285714285716,SL,price_time,2.6599999999999966,2.769999999999996,5.299999999999997,2.9099999999999966,0.3999999999999986,1.9099999999999966
2,61,2025-02-07,62,104,2025-02-10,2025-04-16,short,52.0,43.105000000000004,60.424285714285716,43.105000000000004,1.0558758690859753,8.894999999999996,SL,price_time,2.6099999999999994,1.990000000000002,3.1700000000000017,2.490000000000002,2.1199999999999974,4.590000000000003
3,141,2025-06-10,142,152,2025-06-11,2025-06-25,short,40.51,42.959999999999994,44.30142857142857,42.959999999999994,-0.6461944235116787,-2.4499999999999957,SL,price_time,0.509999999999998,0.3999999999999986,1.1499999999999986,1.6000000000000014,0.5399999999999991,-0.5900000000000034
