trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,17,2018-04-24 09:15:00,18,42,2018-04-25 09:15:00,2018-05-30 09:15:00,short,565.5,534.0035714285714,596.8857142857144,534.0035714285714,1.0035275375512056,31.496428571428623,SL,price_date,2.699999999999932,2.7999999999999545,0.2999999999999545,2.6000000000000227,3.2999999999999545,8.399999999999977
2,172,2018-12-11 00:00:00,173,202,2018-12-12 00:00:00,2019-01-23 00:00:00,long,377.0,376.8464285714286,347.6928571428571,376.8464285714286,-0.005240068242748594,-0.1535714285714107,SL,price_time,7.900000000000034,8.100000000000023,7.899999999999977,6.899999999999977,15.800000000000011,15.300000000000011
3,228,2019-02-28 00:00:00,229,262,2019-03-01 00:00:00,2019-04-23 00:00:00,long,328.6,340.0892857142857,297.75714285714287,340.0892857142857,0.3725104214914306,11.4892857142857,SL,price_date,9.0,6.7999999999999545,14.0,16.099999999999966,10.75,3.8999999999999773
4,295,2019-06-12 00:00:00,296,304,2019-06-13 00:00:00,2019-06-25 00:00:00,short,349.5,367.5,384.45714285714286,367.5,-0.5149162239476911,-18.0,SL,price_time,3.25,3.0,6.300000000000011,7.199999999999989,7.699999999999989,11.699999999999989
5,364,2019-09-23 00:00:00,365,386,2019-09-24 00:00:00,2019-10-27 00:00:00,short,370.65,384.24642857142857,409.4428571428571,384.24642857142857,-0.3504879396059662,-13.59642857142859,SL,price_time,5.600000000000023,-1.3000000000000114,-2.3500000000000227,-2.400000000000034,5.949999999999989,17.5
6,442,2020-01-16 00:00:00,443,446,2020-01-17 00:00:00,2020-01-22 00:00:00,short,421.0,444.1,459.72857142857146,444.1,-0.5964588712652159,-23.100000000000023,SL,price_time,10.199999999999989,9.0,18.149999999999977,-16.399999999999977,-7.699999999999989,-5.899999999999977
7,533,2020-06-02 00:00:00,534,595,2020-06-03 00:00:00,2020-08-27 00:00:00,long,285.0,551.3178571428572,253.4357142857143,551.3178571428572,8.437316134872152,266.3178571428572,SL,price_date,9.549999999999955,7.149999999999977,14.300000000000011,30.55000000000001,45.0,42.85000000000002
8,692,2021-01-14 00:00:00,693,708,2021-01-15 00:00:00,2021-02-08 00:00:00,short,509.5,513.3,560.8785714285714,513.3,-0.07396079521757183,-3.7999999999999545,SL,price_time,21.05000000000001,25.94999999999999,28.80000000000001,24.399999999999977,24.5,25.19999999999999
9,754,2021-04-19 00:00:00,755,882,2021-04-20 00:00:00,2021-10-22 00:00:00,long,473.05,665.3392857142858,434.75714285714287,665.3392857142858,5.021544487968664,192.28928571428577,SL,price_time,5.599999999999966,2.6499999999999773,1.349999999999966,5.349999999999966,4.099999999999966,1.9499999999999886
10,926,2021-12-27 00:00:00,927,965,2021-12-28 00:00:00,2022-02-21 00:00:00,long,612.5,655.1357142857144,575.1357142857142,655.1357142857144,1.1410820110877467,42.63571428571436,SL,price_date,8.450000000000045,6.2000000000000455,1.7000000000000455,-6.899999999999977,-7.2000000000000455,4.350000000000023
11,980,2022-03-15 00:00:00,981,1011,2022-03-16 00:00:00,2022-05-02 00:00:00,long,697.5,785.3428571428572,624.9214285714286,785.3428571428572,1.2103139454778076,87.84285714285716,SL,price_time,42.700000000000045,33.60000000000002,25.399999999999977,25.600000000000023,9.899999999999977,6.0499999999999545
12,1066,2022-07-19 00:00:00,1067,1112,2022-07-20 00:00:00,2022-09-26 00:00:00,long,920.3,1203.2107142857144,841.3642857142856,1203.2107142857144,3.5840647905166962,282.91071428571445,SL,price_time,3.5,-4.75,3.6000000000000227,14.200000000000045,31.40000000000009,21.5
13,1196,2023-01-25 00:00:00,1197,1211,2023-01-27 00:00:00,2023-02-16 00:00:00,short,1262.9,1297.6107142857145,1322.5142857142857,1297.6107142857145,-0.582254972441891,-34.7107142857144,SL,price_date,28.049999999999955,30.40000000000009,27.200000000000045,-13.5,80.70000000000005,84.5
14,1236,2023-03-24 00:00:00,1237,1323,2023-03-27 00:00:00,2023-08-02 00:00:00,long,1262.5,1871.742857142857,1149.3142857142857,1871.742857142857,5.3826833270225904,609.242857142857,SL,price_date,30.75,52.0,51.700000000000045,90.90000000000009,103.04999999999995,93.70000000000005
15,1361,2023-09-27 00:00:00,1362,1387,2023-09-28 00:00:00,2023-11-06 00:00:00,short,1934.8,1926.2714285714285,2035.5071428571428,1926.2714285714285,0.08468685722391703,8.528571428571468,SL,price_time,29.699999999999818,45.649999999999864,6.649999999999864,-22.25,18.549999999999955,-9.049999999999955
16,1420,2023-12-22 00:00:00,1421,1442,2023-12-26 00:00:00,2024-01-24 00:00:00,long,2710.0,2832.8500000000004,2488.807142857143,2832.8500000000004,0.5553976814027854,122.85000000000036,SL,price_time,116.95000000000027,110.65000000000009,98.19999999999982,95.80000000000018,94.0,116.34999999999991
17,1481,2024-03-20 00:00:00,1482,1510,2024-03-21 00:00:00,2024-05-07 00:00:00,long,3024.0,3709.535714285714,2676.0285714285715,3709.535714285714,1.9700919615731998,685.5357142857142,SL,price_time,140.8499999999999,97.34999999999991,146.80000000000018,276.8000000000002,257.0500000000002,303.0
18,1645,2024-11-19 00:00:00,1646,1650,2024-11-21 00:00:00,2024-11-27 00:00:00,short,4072.45,4410.307142857143,4427.592857142857,4410.307142857143,-0.9513274336283201,-337.8571428571431,SL,price_time,73.70000000000027,89.0,-38.900000000000546,-217.5,-292.10000000000036,-402.1999999999998
19,1756,2025-05-05 00:00:00,1757,1764,2025-05-06 00:00:00,2025-05-15 00:00:00,short,4602.0,4852.157142857142,4857.314285714286,4852.157142857142,-0.9798008057296312,-250.1571428571424,SL,price_time,83.30000000000018,94.5,131.69999999999982,179.10000000000036,100.80000000000018,162.30000000000018
20,1791,2025-06-23 00:00:00,1792,1848,2025-06-24 00:00:00,2025-09-12 00:00:00,short,5050.0,4650.342857142858,5312.5,4650.342857142858,1.5225034013605425,399.6571428571424,SL,price_date,141.69999999999982,163.5,257.3000000000002,232.89999999999964,152.10000000000036,180.19999999999982
21,1890,2025-11-14 00:00:00,1891,1896,2025-11-17 00:00:00,2025-11-24 00:00:00,long,4742.0,4518.142857142858,4518.142857142858,4518.142857142858,-1.0,-223.8571428571422,SL,price_date,65.39999999999964,53.19999999999982,65.89999999999964,2.199999999999818,-25.399999999999636,-147.0
