trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,3,2007-07-10 00:00:00,4,16,2007-07-11 00:00:00,2007-07-27 00:00:00,long,570.0,596.7884615384614,520.25,596.7884615384614,0.5384615384615363,26.788461538461434,SL,price_time,19.0,20.75,40.75,31.049999999999955,40.89999999999998,42.64999999999998
2,36,2007-08-27 00:00:00,37,72,2007-08-28 00:00:00,2007-10-17 00:00:00,long,576.8,758.8785714285714,506.1,758.8785714285714,2.575368761365935,182.07857142857142,SL,price_date,9.350000000000023,9.950000000000045,19.75,10.5,21.25,33.950000000000045
3,139,2008-01-22 00:00:00,140,169,2008-01-23 00:00:00,2008-03-04 00:00:00,long,925.0,699.5357142857142,537.1071428571429,699.5357142857142,-0.5812540281742015,-225.46428571428578,SL,price_date,48.5,-9.799999999999955,-34.299999999999955,17.700000000000045,-33.60000000000002,-41.64999999999998
4,206,2008-05-02 00:00:00,207,254,2008-05-05 00:00:00,2008-07-10 00:00:00,short,720.0,458.2964285714286,784.0928571428572,458.2964285714286,4.083194026524016,261.7035714285714,SL,price_time,16.200000000000045,14.850000000000023,51.799999999999955,69.25,75.85000000000002,89.35000000000002
5,294,2008-09-08 00:00:00,295,333,2008-09-09 00:00:00,2008-11-05 00:00:00,short,508.8,308.6714285714286,578.4357142857143,308.6714285714286,2.8739357882859777,200.12857142857143,SL,price_date,9.75,6.199999999999989,7.050000000000011,23.850000000000023,42.35000000000002,75.65000000000003
6,478,2009-06-17 00:00:00,479,501,2009-06-18 00:00:00,2009-07-20 00:00:00,short,334.95,339.6071428571429,430.77142857142854,339.6071428571429,-0.0486023108460683,-4.657142857142901,SL,price_time,11.649999999999977,13.399999999999977,4.199999999999989,11.899999999999977,19.05000000000001,14.699999999999989
7,541,2009-09-14 00:00:00,542,567,2009-09-15 00:00:00,2009-10-27 00:00:00,long,396.9,421.51785714285717,343.5357142857143,421.51785714285717,0.46131709275866783,24.61785714285719,SL,price_time,21.399999999999977,15.850000000000023,21.950000000000045,23.150000000000034,31.700000000000045,33.25
8,629,2010-01-28 00:00:00,630,644,2010-01-29 00:00:00,2010-02-19 00:00:00,long,320.0,290.66071428571433,287.89285714285717,290.66071428571433,-0.913793103448275,-29.339285714285666,SL,price_time,9.349999999999966,13.649999999999977,12.350000000000023,6.350000000000023,16.100000000000023,1.3500000000000227
9,708,2010-05-26 00:00:00,709,755,2010-05-27 00:00:00,2010-07-30 00:00:00,long,263.65,302.25,232.2357142857143,302.25,1.2287403365166003,38.60000000000002,SL,price_time,6.949999999999989,6.850000000000023,16.400000000000034,13.050000000000011,7.25,9.550000000000011
10,816,2010-10-26 00:00:00,817,920,2010-10-27 00:00:00,2011-03-25 00:00:00,short,370.4,242.075,399.37142857142857,242.075,4.429363905325441,128.325,SL,price_time,6.649999999999977,6.899999999999977,15.599999999999966,19.69999999999999,9.099999999999966,21.19999999999999
11,930,2011-04-08 00:00:00,931,963,2011-04-11 00:00:00,2011-05-30 00:00:00,short,258.0,232.925,291.62142857142857,232.925,0.7458041215211385,25.07499999999999,SL,price_time,8.900000000000006,7.599999999999994,6.75,13.150000000000006,24.44999999999999,21.400000000000006
12,971,2011-06-09 00:00:00,972,988,2011-06-10 00:00:00,2011-07-04 00:00:00,short,236.2,230.34285714285716,252.82857142857145,230.34285714285716,0.3522336769759428,5.857142857142833,SL,price_time,4.549999999999983,5.149999999999977,7.049999999999983,4.149999999999977,11.099999999999994,12.049999999999983
13,1024,2011-08-24 00:00:00,1025,1076,2011-08-25 00:00:00,2011-11-15 00:00:00,long,183.15,217.7392857142857,156.31428571428572,217.7392857142857,1.2889273356401374,34.589285714285694,SL,price_date,5.199999999999989,3.9499999999999886,-7.050000000000011,1.25,13.599999999999994,24.69999999999999
14,1109,2012-01-02 00:00:00,1110,1146,2012-01-03 00:00:00,2012-02-24 00:00:00,long,182.55,227.15357142857144,157.07857142857145,227.15357142857144,1.751121704991588,44.60357142857143,SL,price_time,12.25,8.899999999999977,4.549999999999983,-2.6500000000000057,-8.0,-4.650000000000006
15,1189,2012-04-30 00:00:00,1190,1213,2012-05-02 00:00:00,2012-06-04 00:00:00,long,187.35,170.68928571428572,166.54285714285714,170.68928571428572,-0.8007209062821832,-16.660714285714278,SL,price_time,5.900000000000006,5.550000000000011,-0.04999999999998295,-4.849999999999994,2.450000000000017,2.5
16,1225,2012-06-20 00:00:00,1226,1251,2012-06-21 00:00:00,2012-07-26 00:00:00,long,185.4,196.61428571428573,169.87857142857143,196.61428571428573,0.7225034514496094,11.214285714285722,SL,price_time,7.550000000000011,8.599999999999994,8.25,5.400000000000006,5.799999999999983,6.75
17,1298,2012-10-05 00:00:00,1299,1338,2012-10-08 00:00:00,2012-12-05 00:00:00,short,237.0,219.74642857142857,266.59285714285716,219.74642857142857,0.583031619599324,17.253571428571433,SL,price_time,17.599999999999994,12.699999999999989,12.800000000000011,23.900000000000006,15.800000000000011,18.25
18,1382,2013-02-06 00:00:00,1383,1392,2013-02-07 00:00:00,2013-02-20 00:00:00,short,271.8,277.5,298.5642857142857,277.5,-0.2129703763010407,-5.699999999999989,SL,price_date,3.4499999999999886,1.6000000000000227,3.0,0.35000000000002274,4.300000000000011,13.400000000000034
19,1446,2013-05-14 00:00:00,1447,1452,2013-05-15 00:00:00,2013-05-22 00:00:00,long,233.1,224.78214285714284,211.98571428571427,224.78214285714284,-0.3939445196211097,-8.31785714285715,SL,price_time,11.5,8.650000000000006,9.800000000000011,16.55000000000001,14.950000000000017,7.75
20,1456,2013-05-28 00:00:00,1457,1511,2013-05-29 00:00:00,2013-08-14 00:00:00,short,214.05,152.01785714285714,236.45714285714288,152.01785714285714,2.7684093082562944,62.03214285714287,SL,price_time,3.4000000000000057,3.5500000000000114,8.300000000000011,19.350000000000023,18.75,21.100000000000023
