trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,867,2006-08-18 00:00:00,868,901,2006-08-21 00:00:00,2006-10-06 00:00:00,short,25.19,25.458571428571425,29.09142857142857,25.458571428571425,-0.0688392530208702,-0.26857142857142335,SL,price_time,0.41000000000000014,0.5899999999999999,0.21000000000000085,1.0600000000000023,0.740000000000002,1.0400000000000027
2,1099,2007-07-26 00:00:00,1100,1126,2007-07-27 00:00:00,2007-09-04 00:00:00,short,39.7,42.095000000000006,45.355714285714285,42.095000000000006,-0.4234655215963635,-2.395000000000003,SL,price_time,0.759999999999998,-0.18999999999999773,0.10000000000000142,-0.259999999999998,1.730000000000004,1.3500000000000014
3,1131,2007-09-11 00:00:00,1132,1151,2007-09-12 00:00:00,2007-10-10 00:00:00,short,50.29,51.85857142857143,53.825714285714284,51.85857142857143,-0.4436363636363645,-1.5685714285714312,SL,price_date,2.779999999999994,4.949999999999996,2.9499999999999957,4.390000000000001,4.409999999999997,3.219999999999999
4,1159,2007-10-22 00:00:00,1160,1222,2007-10-23 00:00:00,2008-01-21 00:00:00,long,53.13,61.73357142857144,39.941428571428574,61.73357142857144,0.6523505199306764,8.603571428571435,SL,price_time,5.450000000000003,3.9399999999999977,2.6199999999999974,1.019999999999996,-0.05000000000000426,0.4199999999999946
5,1228,2008-01-29 00:00:00,1229,1289,2008-01-30 00:00:00,2008-04-30 00:00:00,short,76.67,69.22,98.22428571428571,69.22,0.34563891834570537,7.450000000000003,SL,price_time,2.200000000000003,1.9000000000000057,0.5499999999999972,1.2399999999999949,-0.12999999999999545,-0.37999999999999545
6,1302,2008-05-21 00:00:00,1303,1348,2008-05-22 00:00:00,2008-07-24 00:00:00,short,67.13,46.87928571428571,74.65571428571428,46.87928571428571,2.6908694001518603,20.250714285714288,SL,price_time,2.200000000000003,2.1599999999999966,2.299999999999997,3.8799999999999955,3.299999999999997,4.859999999999992
7,1402,2008-10-14 00:00:00,1403,1442,2008-10-15 00:00:00,2008-12-15 00:00:00,short,31.6,24.764285714285716,40.455714285714286,24.764285714285716,0.7718986933376352,6.835714285714285,SL,price_date,2.2200000000000024,2.2200000000000024,4.400000000000002,6.030000000000001,5.300000000000001,4.300000000000001
8,1520,2009-04-16 00:00:00,1521,1541,2009-04-17 00:00:00,2009-05-19 00:00:00,short,27.95,31.189285714285717,35.71714285714286,31.189285714285717,-0.41704984366378534,-3.2392857142857174,SL,price_time,1.2300000000000004,1.879999999999999,1.9299999999999997,2.1499999999999986,1.8999999999999986,2.5500000000000007
9,1554,2009-06-05 00:00:00,1555,1583,2009-06-08 00:00:00,2009-07-16 00:00:00,short,46.48,45.835,55.79142857142857,45.835,0.0692697146363911,0.644999999999996,SL,price_time,3.5799999999999983,3.8299999999999983,3.3299999999999983,0.3999999999999986,2.0999999999999943,0.6799999999999997
10,1622,2009-09-09 00:00:00,1623,1633,2009-09-10 00:00:00,2009-09-25 00:00:00,short,69.17,73.75571428571429,77.69285714285714,73.75571428571429,-0.5380489440160922,-4.585714285714289,SL,price_time,1.6299999999999955,3.049999999999997,5.019999999999996,6.149999999999999,2.1200000000000045,1.2000000000000028
