trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,33,2008-05-05 00:00:00,34,88,2008-05-06 00:00:00,2008-07-22 00:00:00,short,46.65,33.02142857142857,51.042857142857144,33.02142857142857,3.1024390243902413,13.628571428571426,SL,price_time,1.4499999999999957,1.7999999999999972,1.3999999999999986,1.6499999999999986,3.1999999999999957,3.1999999999999957
2,114,2008-08-28 00:00:00,115,125,2008-08-29 00:00:00,2008-09-15 00:00:00,long,31.15,31.050000000000004,28.664285714285715,31.050000000000004,-0.04022988505746901,-0.09999999999999432,SL,price_time,1.9000000000000021,1.5500000000000043,3.0,3.200000000000003,2.3999999999999986,2.950000000000003
3,144,2008-10-14 00:00:00,145,184,2008-10-15 00:00:00,2008-12-15 00:00:00,short,25.9,23.61785714285714,32.07142857142858,23.61785714285714,0.36979166666666646,2.2821428571428584,SL,price_time,0.5999999999999979,0.5999999999999979,-0.25,0.04999999999999716,-1.6500000000000021,-2.400000000000002
4,287,2009-05-25 00:00:00,288,324,2009-05-26 00:00:00,2009-07-15 00:00:00,short,56.7,65.525,68.25714285714285,65.525,-0.7635970333745372,-8.825000000000003,SL,price_time,4.149999999999999,4.950000000000003,2.25,3.5,1.75,2.4000000000000057
5,337,2009-08-03 00:00:00,338,353,2009-08-04 00:00:00,2009-08-25 00:00:00,short,76.15,78.05714285714286,84.56428571428572,78.05714285714286,-0.22665534804753842,-1.9071428571428584,SL,price_date,1.7999999999999972,2.4000000000000057,2.25,4.150000000000006,5.650000000000006,8.5
6,367,2009-09-14 00:00:00,368,393,2009-09-15 00:00:00,2009-10-27 00:00:00,long,73.3,72.72142857142856,64.44285714285714,72.72142857142856,-0.06532258064516214,-0.5785714285714363,SL,price_time,3.0999999999999943,2.950000000000003,3.6500000000000057,3.299999999999997,2.049999999999997,1.7000000000000028
7,420,2009-12-04 00:00:00,421,443,2009-12-07 00:00:00,2010-01-11 00:00:00,short,97.55,95.64285714285714,106.06428571428572,95.64285714285714,0.22399328859060402,1.9071428571428584,SL,price_time,3.549999999999997,3.549999999999997,4.0,4.200000000000003,5.8999999999999915,3.200000000000003
8,459,2010-02-03 00:00:00,460,473,2010-02-04 00:00:00,2010-02-24 00:00:00,short,90.2,88.98571428571428,100.81428571428572,88.98571428571428,0.11440107671601692,1.2142857142857224,SL,price_time,1.0500000000000114,1.1000000000000085,2.3500000000000085,5.650000000000006,4.1000000000000085,3.799999999999997
9,482,2010-03-10 00:00:00,483,635,2010-03-11 00:00:00,2010-10-15 00:00:00,long,89.25,135.62857142857143,79.39285714285714,135.62857142857143,4.705072463768114,46.37857142857143,SL,price_time,2.1499999999999915,1.7999999999999972,1.6500000000000057,0.4000000000000057,0.5499999999999972,2.3499999999999943
10,641,2010-10-25 00:00:00,642,749,2010-10-26 00:00:00,2011-03-30 00:00:00,short,140.25,94.90714285714286,157.27857142857144,94.90714285714286,2.6627516778523472,45.34285714285714,SL,price_date,2.5500000000000114,2.75,3.75,3.5999999999999943,1.25,2.8000000000000114
