trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,160,2003-08-22 00:00:00,161,183,2003-08-25 00:00:00,2003-09-24 00:00:00,short,33.0,35.75142857142857,36.277142857142856,35.75142857142857,-0.8395815170008715,-2.751428571428569,SL,price_time,1.0600000000000023,1.3500000000000014,-0.0799999999999983,-0.3299999999999983,-0.3999999999999986,0.3299999999999983
2,211,2003-11-04 00:00:00,212,229,2003-11-05 00:00:00,2003-12-01 00:00:00,short,46.65,47.213571428571434,52.385714285714286,47.213571428571434,-0.09825653798256659,-0.5635714285714357,SL,price_date,2.3999999999999986,2.1400000000000006,2.9299999999999997,2.469999999999999,2.9200000000000017,1.509999999999998
3,234,2003-12-08 00:00:00,235,262,2003-12-09 00:00:00,2004-01-16 00:00:00,long,47.64,52.00642857142857,41.317142857142855,52.00642857142857,0.6905784003614999,4.366428571428571,SL,price_date,1.1899999999999977,0.9799999999999969,2.1000000000000014,4.079999999999998,3.3699999999999974,2.479999999999997
4,277,2004-02-10 00:00:00,278,324,2004-02-11 00:00:00,2004-04-20 00:00:00,short,61.45,56.089999999999996,70.11428571428571,56.089999999999996,0.618631492168179,5.3600000000000065,SL,price_time,5.479999999999997,3.6099999999999994,3.480000000000004,4.830000000000005,5.170000000000002,4.030000000000001
5,343,2004-05-18 00:00:00,344,483,2004-05-19 00:00:00,2005-01-05 00:00:00,long,47.25,63.20071428571429,34.269999999999996,63.20071428571429,1.2288685890380806,15.950714285714291,SL,price_date,1.4299999999999997,0.7899999999999991,0.5300000000000011,1.3200000000000003,-1.1499999999999986,-1.0399999999999991
6,537,2005-03-24 00:00:00,538,554,2005-03-28 00:00:00,2005-04-20 00:00:00,long,71.6,68.99928571428572,63.01857142857143,68.99928571428572,-0.3030630930580978,-2.6007142857142753,SL,price_time,1.3700000000000045,0.7400000000000091,-0.7199999999999989,-1.9599999999999937,-0.1799999999999926,2.230000000000004
7,584,2005-06-01 00:00:00,585,592,2005-06-02 00:00:00,2005-06-13 00:00:00,short,73.09,76.8,76.8,76.8,-1.0,-3.7099999999999937,SL,price_time,1.3200000000000074,1.7900000000000063,1.6400000000000006,1.5100000000000051,-0.6099999999999994,-3.200000000000003
8,626,2005-08-01 00:00:00,627,651,2005-08-02 00:00:00,2005-09-06 00:00:00,short,97.24,94.61785714285713,109.39571428571428,94.61785714285713,0.21571277470913194,2.6221428571428618,SL,price_time,3.269999999999996,2.6199999999999903,2.2099999999999937,3.9099999999999966,6.299999999999997,10.309999999999988
9,685,2005-10-26 00:00:00,686,715,2005-10-27 00:00:00,2005-12-12 00:00:00,short,93.18,101.82142857142857,103.22571428571428,101.82142857142857,-0.860210466439136,-8.641428571428563,SL,price_time,5.6200000000000045,5.930000000000007,4.910000000000011,2.530000000000001,2.5200000000000102,2.3700000000000045
10,741,2006-01-18 00:00:00,742,748,2006-01-19 00:00:00,2006-01-30 00:00:00,long,102.36,103.11857142857143,92.36571428571429,103.11857142857143,0.07590051457975994,0.7585714285714289,SL,price_date,1.8900000000000006,1.1899999999999977,3.0,1.4000000000000057,1.8400000000000034,6.189999999999998
