trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
50,3930,2020-03-25 00:00:00,3931,4005,2020-03-26 00:00:00,2020-07-16 00:00:00,long,170.0,243.46785714285716,127.6357142857143,243.46785714285716,1.7341932220536176,73.46785714285716,SL,price_time,14.400000000000006,13.050000000000011,16.44999999999999,13.050000000000011,22.69999999999999,23.0
51,4055,2020-09-24 00:00:00,4056,4115,2020-09-25 00:00:00,2020-12-21 00:00:00,long,205.0,235.6571428571429,189.0857142857143,235.6571428571429,1.9263913824057481,30.6571428571429,SL,price_time,8.550000000000011,7.25,10.400000000000006,7.599999999999994,8.650000000000006,8.699999999999989
52,4132,2021-01-14 00:00:00,4133,4197,2021-01-15 00:00:00,2021-04-23 00:00:00,short,259.5,224.575,278.4071428571429,224.575,1.8471854930109521,34.92500000000001,SL,price_date,5.350000000000023,6.800000000000011,23.25,17.150000000000006,17.0,20.650000000000006
53,4210,2021-05-12 00:00:00,4211,4227,2021-05-14 00:00:00,2021-06-07 00:00:00,short,241.0,241.8357142857143,253.5285714285714,241.8357142857143,-0.06670467502850663,-0.835714285714289,SL,price_time,5.400000000000006,5.599999999999994,5.5,4.849999999999994,4.699999999999989,11.599999999999994
54,4264,2021-07-29 00:00:00,4265,4272,2021-07-30 00:00:00,2021-08-10 00:00:00,long,208.9,204.6071428571429,201.97857142857143,204.6071428571429,-0.6202270381836901,-4.292857142857116,SL,price_time,3.3499999999999943,2.3499999999999943,3.8499999999999943,4.900000000000006,-0.4000000000000057,1.4499999999999886
55,4288,2021-09-02 00:00:00,4289,4313,2021-09-03 00:00:00,2021-10-08 00:00:00,long,220.15,221.05357142857144,210.1857142857143,221.05357142857144,0.09068100358423063,0.9035714285714391,SL,price_time,2.6500000000000057,2.6500000000000057,3.3499999999999943,4.099999999999994,3.3499999999999943,4.449999999999989
56,4318,2021-10-18 00:00:00,4319,4376,2021-10-19 00:00:00,2022-01-10 00:00:00,short,227.55,216.63571428571427,247.44285714285715,216.63571428571427,0.5486535008976674,10.91428571428574,SL,price_date,3.5999999999999943,3.8000000000000114,3.6000000000000227,1.5500000000000114,4.800000000000011,5.5
57,4408,2022-02-24 00:00:00,4409,4423,2022-02-25 00:00:00,2022-03-21 00:00:00,long,190.95,192.47499999999997,171.20714285714286,192.47499999999997,0.07724312590448514,1.5249999999999773,SL,price_date,13.600000000000023,6.600000000000023,17.350000000000023,18.25,16.950000000000017,16.600000000000023
58,4429,2022-03-29 00:00:00,4430,4483,2022-03-30 00:00:00,2022-06-16 00:00:00,long,187.3,203.08214285714286,174.82142857142858,203.08214285714286,1.2647395535203196,15.782142857142844,SL,price_time,2.6500000000000057,1.549999999999983,-0.5500000000000114,4.199999999999989,4.0,5.299999999999983
59,4512,2022-07-27 00:00:00,4513,4577,2022-07-28 00:00:00,2022-11-02 00:00:00,short,218.0,204.90714285714284,228.6642857142857,204.90714285714284,1.2277294038847972,13.092857142857156,SL,price_time,3.5999999999999943,4.699999999999989,5.050000000000011,-0.5999999999999943,1.8000000000000114,6.0
60,4587,2022-11-17 00:00:00,4588,4601,2022-11-18 00:00:00,2022-12-07 00:00:00,short,207.75,212.02857142857144,217.68571428571428,212.02857142857144,-0.4306254493170393,-4.278571428571439,SL,price_time,2.4000000000000057,2.5,6.449999999999989,8.449999999999989,6.650000000000006,7.650000000000006
61,4606,2022-12-14 00:00:00,4607,4621,2022-12-15 00:00:00,2023-01-04 00:00:00,short,208.85,212.4035714285714,216.39285714285714,212.4035714285714,-0.47111742424242253,-3.5535714285714164,SL,price_time,1.5999999999999943,1.5999999999999943,4.75,2.75,2.799999999999983,4.299999999999983
62,4635,2023-01-24 00:00:00,4636,4645,2023-01-25 00:00:00,2023-02-08 00:00:00,short,223.0,217.63928571428573,232.37142857142857,217.63928571428573,0.5720274390243885,5.360714285714266,SL,price_date,4.800000000000011,4.75,4.449999999999989,10.5,12.75,13.599999999999994
63,4670,2023-03-16 00:00:00,4671,4699,2023-03-17 00:00:00,2023-05-03 00:00:00,short,231.0,234.33214285714286,242.95000000000002,234.33214285714286,-0.2788404064554687,-3.3321428571428555,SL,price_time,5.299999999999983,5.449999999999989,6.449999999999989,3.3499999999999943,5.550000000000011,8.699999999999989
64,4730,2023-06-15 00:00:00,4731,4745,2023-06-16 00:00:00,2023-07-07 00:00:00,short,221.0,221.83928571428572,230.62142857142857,221.83928571428572,-0.08723088344469279,-0.8392857142857224,SL,price_date,1.6500000000000057,1.9000000000000057,2.0,3.9499999999999886,2.0999999999999943,5.150000000000006
65,4751,2023-07-17 00:00:00,4752,4762,2023-07-18 00:00:00,2023-08-01 00:00:00,short,221.05,227.9714285714286,231.13571428571427,227.9714285714286,-0.6862606232294641,-6.921428571428578,SL,price_date,3.8500000000000227,3.8500000000000227,3.200000000000017,3.5,4.5,4.200000000000017
