trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
39,2897,2014-10-14 00:00:00,2898,2948,2014-10-16 00:00:00,2014-12-31 00:00:00,short,410.0,377.46785714285716,448.47142857142853,377.46785714285716,0.8456182695878208,32.532142857142844,SL,price_date,4.25,3.5,8.449999999999989,10.850000000000023,5.25,2.8500000000000227
40,2958,2015-01-14 00:00:00,2959,2979,2015-01-15 00:00:00,2015-02-13 00:00:00,short,382.0,369.9857142857143,406.89285714285717,369.9857142857143,0.48263988522237966,12.014285714285677,SL,price_time,2.650000000000034,5.050000000000011,3.3500000000000227,9.449999999999989,12.699999999999989,12.199999999999989
41,2996,2015-03-12 00:00:00,2997,3063,2015-03-13 00:00:00,2015-06-19 00:00:00,short,391.8,393.0035714285714,423.77142857142854,393.0035714285714,-0.03764521894548511,-1.2035714285713652,SL,price_time,3.75,3.75,6.0,6.600000000000023,3.650000000000034,6.5
42,3170,2015-11-24 00:00:00,3171,3187,2015-11-26 00:00:00,2015-12-18 00:00:00,short,520.0,514.155,562.5628571428572,514.155,0.13732630731019718,5.845000000000027,SL,price_date,11.300000000000011,15.800000000000011,16.5,21.94999999999999,20.0,21.25
43,3245,2016-03-11 09:15:00,3246,3343,2016-03-14 09:15:00,2016-08-04 09:15:00,long,442.5,517.0,407.2142857142858,517.0,2.111336032388668,74.5,SL,price_time,3.5,9.149999999999977,16.19999999999999,25.5,49.75,49.0
44,3374,2016-09-21 09:15:00,3375,3403,2016-09-22 09:15:00,2016-11-04 09:15:00,long,512.5,496.6,470.37857142857143,496.6,-0.3774800746142101,-15.899999999999977,SL,price_time,15.299999999999955,15.899999999999977,27.200000000000045,20.799999999999955,25.75,8.399999999999977
45,3459,2017-01-24 09:15:00,3460,3503,2017-01-25 09:15:00,2017-03-30 09:15:00,long,530.0,574.5428571428571,505.6571428571429,574.5428571428571,1.8298122065727709,44.54285714285709,SL,price_date,9.0,8.350000000000023,30.549999999999955,48.60000000000002,29.25,33.85000000000002
46,3522,2017-04-28 09:15:00,3523,3575,2017-05-02 09:15:00,2017-07-14 09:15:00,long,537.9,573.7785714285715,506.99285714285713,573.7785714285715,1.1608504737693577,35.87857142857149,SL,price_date,26.5,24.850000000000023,31.399999999999977,24.050000000000068,23.350000000000023,49.85000000000002
47,3626,2017-09-27 09:15:00,3627,3748,2017-09-28 09:15:00,2018-03-27 09:15:00,long,599.4,804.1428571428571,548.3142857142857,804.1428571428571,4.007829977628635,204.74285714285713,SL,price_time,16.899999999999977,12.700000000000045,19.300000000000068,20.149999999999977,17.5,14.25
48,3764,2018-04-20 09:15:00,3765,3871,2018-04-23 09:15:00,2018-09-25 09:15:00,long,909.8,1178.9928571428572,823.1928571428572,1178.9928571428572,3.108206185567015,269.1928571428573,SL,price_date,27.899999999999977,22.0,72.40000000000009,91.40000000000009,87.5,98.95000000000005
49,3966,2019-02-13 00:00:00,3967,3986,2019-02-14 00:00:00,2019-03-14 00:00:00,long,1032.6,964.6535714285715,943.8071428571428,964.6535714285715,-0.7652240366824864,-67.94642857142844,SL,price_date,13.100000000000136,16.050000000000182,21.15000000000009,8.600000000000136,11.850000000000136,8.650000000000091
50,4033,2019-05-27 00:00:00,4034,4068,2019-05-28 00:00:00,2019-07-16 00:00:00,long,947.1,921.5464285714286,884.1142857142858,921.5464285714286,-0.4057042413245638,-25.553571428571445,SL,price_time,15.299999999999955,4.5499999999999545,15.049999999999955,54.0,46.75,41.5
51,4163,2019-12-06 00:00:00,4164,4220,2019-12-09 00:00:00,2020-02-26 00:00:00,long,845.0,866.8142857142858,778.4071428571428,866.8142857142858,0.32757696020594357,21.814285714285802,SL,price_time,33.549999999999955,32.0,26.450000000000045,11.299999999999955,20.450000000000045,20.600000000000023
52,4316,2020-07-20 00:00:00,4317,4320,2020-07-21 00:00:00,2020-07-24 00:00:00,short,1010.0,1100.9464285714287,1105.307142857143,1100.9464285714287,-0.9542456718878816,-90.94642857142867,SL,price_date,27.15000000000009,31.700000000000045,14.899999999999977,30.399999999999977,-107.0,-116.84999999999991
53,4348,2020-09-02 00:00:00,4349,4478,2020-09-03 00:00:00,2021-03-09 00:00:00,long,1150.0,1579.142857142857,1046.6857142857143,1579.142857142857,4.153761061946903,429.1428571428571,SL,price_date,40.100000000000136,34.950000000000045,-6.0499999999999545,-1.150000000000091,-13.5,-7.099999999999909
54,4490,2021-03-26 00:00:00,4491,4623,2021-03-30 00:00:00,2021-10-11 00:00:00,long,1643.0,2993.6,1492.1499999999999,2993.6,8.953264832615172,1350.6,SL,price_time,143.5999999999999,135.8499999999999,133.5,104.79999999999995,112.09999999999991,102.09999999999991
55,4707,2022-02-10 00:00:00,4708,4726,2022-02-11 00:00:00,2022-03-10 00:00:00,short,3068.0,3273.289285714285,3397.042857142857,3273.289285714285,-0.6238983198020218,-205.28928571428514,SL,price_date,108.59999999999991,66.44999999999982,168.05000000000018,74.09999999999991,79.05000000000018,58.44999999999982
56,4747,2022-04-11 00:00:00,4748,4819,2022-04-12 00:00:00,2022-07-25 00:00:00,short,3109.5,2340.539285714285,3351.8,2340.539285714285,3.1735894110017098,768.9607142857149,SL,price_date,71.89999999999964,52.19999999999982,58.69999999999982,229.5999999999999,252.44999999999982,223.44999999999982
57,4963,2023-02-21 00:00:00,4964,5007,2023-02-22 00:00:00,2023-05-02 00:00:00,short,2186.6,1856.0964285714285,2395.4857142857145,1856.0964285714285,1.5822219942552294,330.5035714285714,SL,price_time,10.300000000000182,-13.400000000000091,3.549999999999727,-11.349999999999909,146.75,151.19999999999982
58,5051,2023-07-04 00:00:00,5052,5059,2023-07-05 00:00:00,2023-07-14 00:00:00,short,1874.9,1977.2285714285715,1984.2428571428572,1977.2285714285715,-0.9358505356676246,-102.32857142857142,SL,price_date,33.5,-7.149999999999864,-7.849999999999909,-2.599999999999909,-9.699999999999818,-33.94999999999982
59,5139,2023-11-09 00:00:00,5140,5187,2023-11-10 00:00:00,2024-01-18 00:00:00,long,2187.4,2483.4,2071.0428571428574,2483.4,2.5438919582566033,296.0,SL,price_date,8.549999999999727,14.799999999999727,21.449999999999818,-36.0,81.65000000000009,178.1500000000001
60,5323,2024-08-07 00:00:00,5324,5330,2024-08-08 00:00:00,2024-08-19 00:00:00,short,2724.0,2966.707142857143,2966.707142857143,2966.707142857143,-1.0,-242.70714285714303,SL,price_time,80.5,78.5,3.5,21.09999999999991,27.449999999999818,5.150000000000091
61,5415,2024-12-19 00:00:00,5416,5440,2024-12-20 00:00:00,2025-01-24 00:00:00,short,3190.0,3001.5071428571428,3294.164285714285,3001.5071428571428,1.8095727902352163,188.49285714285725,SL,price_time,166.5,239.4000000000001,212.3499999999999,259.3499999999999,281.5500000000002,306.0500000000002
62,5549,2025-07-04 00:00:00,5550,5582,2025-07-07 00:00:00,2025-08-21 00:00:00,short,2950.0,2858.9357142857143,3045.8285714285716,2858.9357142857143,0.9502832438878925,91.06428571428569,SL,price_time,49.59999999999991,75.40000000000009,40.40000000000009,86.09999999999991,88.90000000000009,111.19999999999982
