trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,10,2003-02-10 00:00:00,11,29,2003-02-11 00:00:00,2003-03-10 00:00:00,long,57.05,55.97857142857143,52.554545454545455,55.97857142857143,-0.23833598151090538,-1.0714285714285694,SL,price_time,1.7999999999999972,0.75,0.75,0.30000000000000426,0.6000000000000014,0.6500000000000057
2,70,2003-05-13 00:00:00,71,83,2003-05-14 00:00:00,2003-05-30 00:00:00,long,58.35,61.24642857142858,54.478571428571435,61.24642857142858,0.7481549815498185,2.8964285714285793,SL,price_time,1.4500000000000028,1.25,1.5,1.8500000000000014,4.149999999999999,4.899999999999999
3,105,2003-07-01 00:00:00,106,120,2003-07-02 00:00:00,2003-07-22 00:00:00,long,84.25,79.10357142857143,75.52142857142857,79.10357142857143,-0.5896072013093291,-5.146428571428572,SL,price_time,1.7000000000000028,2.5,1.2999999999999972,0.29999999999999716,0.75,0.75
4,243,2004-01-15 00:00:00,244,277,2004-01-16 00:00:00,2004-03-08 00:00:00,short,188.25,204.65357142857144,222.56428571428575,204.65357142857144,-0.4780391340549541,-16.40357142857144,SL,price_time,6.0,-6.0,-7.150000000000006,-3.0500000000000114,2.5500000000000114,3.5999999999999943
5,331,2004-06-25 00:00:00,332,397,2004-06-28 00:00:00,2004-09-27 00:00:00,long,159.9,187.73928571428573,120.81428571428572,187.73928571428573,0.7122624269005849,27.839285714285722,SL,price_time,3.5999999999999943,4.199999999999989,8.849999999999994,11.799999999999983,16.25,16.400000000000006
6,407,2004-10-11 00:00:00,408,441,2004-10-12 00:00:00,2004-12-02 00:00:00,short,201.1,199.14285714285717,212.92142857142858,199.14285714285717,0.16555891238670423,1.957142857142827,SL,price_time,4.5,5.650000000000006,6.5,7.75,8.299999999999983,7.099999999999994
7,464,2005-01-04 00:00:00,465,485,2005-01-05 00:00:00,2005-02-04 00:00:00,short,227.35,230.825,239.20714285714283,230.825,-0.29307228915662664,-3.4749999999999943,SL,price_date,6.549999999999983,6.049999999999983,7.150000000000006,7.25,11.599999999999994,15.949999999999989
8,498,2005-02-23 00:00:00,499,508,2005-02-24 00:00:00,2005-03-09 00:00:00,short,228.2,236.20357142857142,238.45714285714286,236.20357142857142,-0.7802924791086349,-8.003571428571433,SL,price_time,3.200000000000017,1.75,4.199999999999989,-0.6500000000000057,2.25,-0.700000000000017
9,525,2005-04-04 00:00:00,526,534,2005-04-05 00:00:00,2005-04-18 00:00:00,short,210.35,217.48571428571427,224.65714285714287,217.48571428571427,-0.49875187219171074,-7.135714285714272,SL,price_time,3.6999999999999886,4.299999999999983,1.6999999999999886,3.1999999999999886,6.25,6.449999999999989
10,550,2005-05-10 00:00:00,551,599,2005-05-11 00:00:00,2005-07-18 00:00:00,short,192.5,192.24999999999997,206.75714285714287,192.24999999999997,0.017535070140282542,0.2500000000000284,SL,price_time,1.450000000000017,-1.5999999999999943,-3.0500000000000114,-1.9499999999999886,-0.5,-0.30000000000001137
11,642,2005-09-20 00:00:00,643,673,2005-09-21 00:00:00,2005-11-07 00:00:00,short,234.45,211.7892857142857,249.94285714285712,211.7892857142857,1.4626556016597514,22.660714285714278,SL,price_time,2.6500000000000057,2.75,11.649999999999977,6.399999999999977,4.549999999999983,5.599999999999994
12,802,2006-05-18 00:00:00,803,842,2006-05-19 00:00:00,2006-07-13 00:00:00,short,339.65,345.58928571428567,409.63571428571424,345.58928571428567,-0.0848642580118388,-5.939285714285688,SL,price_time,10.200000000000045,12.5,40.549999999999955,15.5,18.94999999999999,14.899999999999977
13,929,2006-11-17 00:00:00,930,949,2006-11-20 00:00:00,2006-12-15 00:00:00,short,455.35,466.2107142857143,488.5571428571429,466.2107142857143,-0.3270595827059577,-10.860714285714266,SL,price_date,2.8000000000000114,2.9500000000000455,0.1500000000000341,0.5,-1.4499999999999886,0.9000000000000341
14,973,2007-01-22 00:00:00,974,1026,2007-01-23 00:00:00,2007-04-12 00:00:00,short,488.65,382.975,516.6142857142856,382.975,3.778927203065139,105.67499999999995,SL,price_date,17.75,12.049999999999955,14.799999999999955,0.0999999999999659,7.0,15.799999999999955
15,1031,2007-04-19 00:00:00,1032,1066,2007-04-20 00:00:00,2007-06-11 00:00:00,long,402.35,397.925,362.75714285714287,397.925,-0.11176258343857143,-4.425000000000011,SL,price_time,5.550000000000011,4.599999999999966,5.75,1.7999999999999545,11.849999999999966,23.94999999999999
16,1109,2007-08-09 00:00:00,1110,1127,2007-08-10 00:00:00,2007-09-05 00:00:00,short,492.75,521.7107142857143,549.15,521.7107142857143,-0.5134878419452891,-28.96071428571429,SL,price_date,7.100000000000023,4.350000000000023,-6.5,3.1999999999999886,18.600000000000023,25.94999999999999
17,1186,2007-11-28 00:00:00,1187,1349,2007-11-29 00:00:00,2008-07-25 00:00:00,short,642.25,332.28928571428577,696.8571428571428,332.28928571428577,5.676193590582087,309.96071428571423,SL,price_date,4.75,16.850000000000023,-3.8999999999999773,-9.950000000000045,-5.5,-3.1499999999999773
18,1374,2008-09-01 00:00:00,1375,1386,2008-09-02 00:00:00,2008-09-18 00:00:00,long,329.65,312.5464285714286,293.7285714285714,312.5464285714286,-0.47613839729568413,-17.1035714285714,SL,price_date,10.25,10.350000000000023,13.550000000000011,2.5500000000000114,12.350000000000023,14.950000000000045
19,1485,2009-02-17 00:00:00,1486,1606,2009-02-18 00:00:00,2009-08-18 00:00:00,long,224.3,429.48571428571427,200.8,429.48571428571427,8.731306990881457,205.18571428571425,SL,price_time,3.1999999999999886,4.149999999999977,9.349999999999994,4.349999999999994,10.649999999999977,15.0
20,1635,2009-09-30 00:00:00,1636,1664,2009-10-01 00:00:00,2009-11-16 00:00:00,short,472.35,402.4428571428571,508.5285714285714,402.4428571428571,1.9322803553800627,69.9071428571429,SL,price_date,13.949999999999989,15.0,47.0,45.60000000000002,55.700000000000045,53.950000000000045
21,1690,2009-12-22 00:00:00,1691,1710,2009-12-23 00:00:00,2010-01-22 00:00:00,long,404.4,445.00357142857143,381.2142857142857,445.00357142857143,1.75123228589033,40.603571428571456,SL,price_time,7.0,6.25,6.4500000000000455,7.7000000000000455,12.75,16.150000000000034
22,1770,2010-04-26 00:00:00,1771,1824,2010-04-27 00:00:00,2010-07-09 00:00:00,short,482.55,374.73571428571427,506.4642857142857,374.73571428571427,4.508363201911591,107.81428571428575,SL,price_time,4.399999999999977,3.1999999999999886,6.350000000000023,12.100000000000023,18.80000000000001,28.350000000000023
23,1844,2010-08-06 00:00:00,1845,1897,2010-08-09 00:00:00,2010-10-21 00:00:00,long,372.5,439.13214285714287,358.5928571428571,439.13214285714287,4.791217257318938,66.63214285714287,SL,price_time,6.75,6.850000000000023,6.699999999999989,6.550000000000011,1.8999999999999773,1.3000000000000114
24,1921,2010-11-25 00:00:00,1922,1965,2010-11-26 00:00:00,2011-01-28 00:00:00,long,432.3,452.62142857142857,399.77857142857147,452.62142857142857,0.6248627278717329,20.321428571428555,SL,price_time,16.850000000000023,15.699999999999989,15.849999999999966,20.94999999999999,29.05000000000001,33.39999999999998
25,2011,2011-04-05 00:00:00,2012,2073,2011-04-06 00:00:00,2011-07-05 00:00:00,short,511.15,433.50000000000006,542.7285714285714,433.50000000000006,2.4589459398326152,77.64999999999992,SL,price_date,2.150000000000034,3.4499999999999886,8.75,5.599999999999966,6.399999999999977,1.9499999999999886
26,2150,2011-10-28 00:00:00,2151,2173,2011-10-31 00:00:00,2011-12-02 00:00:00,short,507.6,491.75,549.0357142857143,491.75,0.38252025512842647,15.850000000000023,SL,price_time,15.25,13.450000000000045,11.350000000000023,14.400000000000034,8.700000000000045,5.300000000000011
27,2185,2011-12-21 00:00:00,2186,2236,2011-12-22 00:00:00,2012-03-05 00:00:00,long,472.1,530.2892857142856,437.37857142857143,530.2892857142856,1.6758897346225008,58.189285714285575,SL,price_time,5.699999999999989,8.099999999999966,17.149999999999977,21.5,20.899999999999977,17.799999999999955
28,2302,2012-06-11 00:00:00,2303,2363,2012-06-12 00:00:00,2012-09-06 00:00:00,long,467.15,576.1,436.73571428571427,576.1,3.5821982151244733,108.95000000000005,SL,price_date,8.199999999999989,7.25,5.5,0.30000000000001137,28.05000000000001,20.30000000000001
29,2407,2012-11-12 00:00:00,2408,2419,2012-11-13 00:00:00,2012-11-30 00:00:00,short,663.95,664.3964285714285,697.9071428571428,664.3964285714285,-0.01314682372738366,-0.4464285714284415,SL,price_date,8.0,3.3500000000000227,20.200000000000045,30.550000000000068,32.35000000000002,34.15000000000009
30,2516,2013-04-22 00:00:00,2517,2537,2013-04-23 00:00:00,2013-05-23 00:00:00,long,558.6,588.2178571428572,534.7714285714286,588.2178571428572,1.2429556354916067,29.617857142857133,SL,price_time,6.9500000000000455,13.149999999999977,35.69999999999993,22.449999999999932,35.25,25.25
31,2540,2013-05-28 00:00:00,2541,2611,2013-05-29 00:00:00,2013-09-06 00:00:00,short,590.85,485.63571428571424,625.8928571428572,485.63571428571424,3.0024459845087614,105.21428571428578,SL,price_time,15.350000000000023,14.550000000000068,2.8999999999999773,22.300000000000068,35.35000000000002,42.950000000000045
32,2654,2013-11-12 00:00:00,2655,2671,2013-11-13 00:00:00,2013-12-06 00:00:00,short,527.65,545.2785714285715,565.3928571428572,545.2785714285715,-0.46707040121120397,-17.62857142857149,SL,price_time,9.299999999999955,9.299999999999955,7.899999999999977,5.949999999999932,-2.2000000000000455,8.049999999999955
