trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,135,2016-07-11 09:15:00,136,208,2016-07-12 09:15:00,2016-10-27 09:15:00,long,1370.0,1633.4464285714284,1304.292857142857,1633.4464285714284,4.009403195999553,263.44642857142844,SL,price_time,17.34999999999991,36.75,48.90000000000009,50.15000000000009,45.40000000000009,49.15000000000009
2,262,2017-01-13 09:19:00,263,275,2017-01-16 09:15:00,2017-02-02 09:15:00,short,1663.0,1728.475,1771.392857142857,1728.475,-0.6040527182866551,-65.47499999999991,SL,price_time,19.399999999999864,-4.4500000000000455,-3.0499999999999545,8.75,8.5,17.5
3,322,2017-04-13 09:15:00,323,329,2017-04-17 09:15:00,2017-04-25 09:15:00,long,2110.7,1978.457142857143,1978.457142857143,1978.457142857143,-1.0,-132.2428571428568,SL,price_date,41.5,41.45000000000027,-23.75,-35.0,27.700000000000273,-42.399999999999636
4,357,2017-06-05 09:15:00,358,394,2017-06-06 09:15:00,2017-07-27 09:15:00,short,1953.0,1851.6964285714287,2122.1214285714286,1851.6964285714287,0.5989990285931487,101.30357142857133,SL,price_date,32.549999999999955,21.0,60.950000000000045,44.5,62.90000000000009,24.09999999999991
5,433,2017-09-22 09:15:00,434,524,2017-09-25 09:16:00,2018-02-05 09:15:00,long,1798.75,2121.7107142857144,1702.5928571428572,2121.7107142857144,3.358676273956323,322.9607142857144,SL,price_date,44.59999999999991,46.799999999999955,81.90000000000009,47.15000000000009,66.20000000000005,42.0
6,546,2018-03-09 09:16:00,547,576,2018-03-12 09:19:00,2018-04-24 09:15:00,short,2240.0,1929.6964285714287,2327.3785714285714,1929.6964285714287,3.551254802583178,310.30357142857133,SL,price_time,12.650000000000091,35.80000000000018,42.90000000000009,43.30000000000018,33.80000000000018,81.80000000000018
7,674,2018-09-12 09:15:00,675,746,2018-09-14 09:15:00,2019-01-02 00:00:00,short,2145.15,1968.6571428571428,2319.2,1968.6571428571428,1.0140353757130567,176.49285714285725,SL,price_date,33.34999999999991,49.30000000000018,74.65000000000009,106.55000000000018,77.09999999999991,61.5
8,884,2019-07-24 00:00:00,885,892,2019-07-25 00:00:00,2019-08-05 00:00:00,long,1818.0,1668.0857142857144,1649.9714285714285,1668.0857142857144,-0.8921952048971254,-149.9142857142856,SL,price_time,45.90000000000009,-2.849999999999909,-2.849999999999909,-28.34999999999991,-57.59999999999991,-76.04999999999995
9,939,2019-10-17 00:00:00,940,987,2019-10-18 00:00:00,2019-12-27 00:00:00,long,1920.2,1967.932142857143,1790.1642857142856,1967.932142857143,0.3670694864048336,47.73214285714289,SL,price_time,40.100000000000136,38.75,54.549999999999955,46.649999999999864,48.5,40.0
10,1091,2020-06-01 00:00:00,1092,1186,2020-06-02 00:00:00,2020-10-13 00:00:00,long,2298.0,2672.6178571428572,2066.5214285714287,2672.6178571428572,1.6183694880735657,374.61785714285725,SL,price_time,118.94999999999982,103.0,126.05000000000018,147.0,96.55000000000018,77.44999999999982
11,1277,2021-02-22 00:00:00,1278,1283,2021-02-23 00:00:00,2021-03-02 00:00:00,short,2844.5,2956.864285714286,3028.535714285714,2956.864285714286,-0.6105569571123628,-112.36428571428587,SL,price_time,33.70000000000027,119.80000000000018,82.69999999999982,111.0,122.44999999999982,17.199999999999818
12,1314,2021-04-20 00:00:00,1315,1441,2021-04-22 00:00:00,2021-10-22 00:00:00,long,2737.0,3721.989285714286,2546.1214285714286,3721.989285714286,5.160292631815293,984.9892857142859,SL,price_time,56.69999999999982,60.34999999999991,41.44999999999982,60.90000000000009,32.59999999999991,37.75
13,1498,2022-01-13 00:00:00,1499,1540,2022-01-14 00:00:00,2022-03-16 00:00:00,short,3708.25,3434.571428571428,3912.4714285714285,3434.571428571428,1.3401070266867228,273.678571428572,SL,price_time,72.34999999999991,83.15000000000009,130.75,220.30000000000018,212.19999999999982,181.5999999999999
14,1580,2022-05-17 00:00:00,1581,1611,2022-05-18 00:00:00,2022-06-29 00:00:00,long,2916.0,2929.1750000000006,2645.614285714286,2929.1750000000006,0.04872668674380753,13.175000000000637,SL,price_date,42.34999999999991,29.09999999999991,1.099999999999909,86.69999999999982,70.30000000000018,15.150000000000091
15,1743,2023-01-09 00:00:00,1744,1780,2023-01-10 00:00:00,2023-03-02 00:00:00,long,3064.65,3080.15,2902.7785714285715,3080.15,0.09575500838407905,15.5,SL,price_time,29.59999999999991,14.849999999999909,-20.200000000000273,-3.349999999999909,-39.40000000000009,-24.950000000000273
16,1853,2023-06-21 00:00:00,1854,1863,2023-06-22 00:00:00,2023-07-06 00:00:00,short,3400.0,3542.0714285714284,3542.0714285714284,3542.0714285714284,-1.0,-142.07142857142844,SL,price_time,40.5,50.59999999999991,50.05000000000018,-1.5,4.550000000000182,-46.15000000000009
17,1925,2023-10-05 00:00:00,1926,1997,2023-10-06 00:00:00,2024-01-18 00:00:00,long,3457.5,4918.910714285714,3289.6785714285716,4918.910714285714,8.708129389231756,1461.4107142857138,SL,price_time,65.0,65.0,94.05000000000018,128.25,82.25,137.44999999999982
18,2093,2024-06-10 00:00:00,2094,2186,2024-06-11 00:00:00,2024-10-23 00:00:00,long,5030.3,5960.078571428571,4564.878571428571,5960.078571428571,1.9977132859620295,929.778571428571,SL,price_date,35.70000000000073,36.55000000000018,47.80000000000018,59.399999999999636,71.64999999999964,187.75
19,2212,2024-12-02 00:00:00,2213,2289,2024-12-03 00:00:00,2025-03-21 00:00:00,short,5708.8,5012.289285714285,6081.071428571428,5012.289285714285,1.8709754787213666,696.510714285715,SL,price_date,55.399999999999636,71.44999999999982,36.100000000000364,64.85000000000036,203.40000000000055,224.19999999999982
20,2385,2025-08-11 00:00:00,2386,2437,2025-08-12 00:00:00,2025-10-28 00:00:00,long,4864.5,5326.464285714285,4536.4,5326.464285714285,1.4079984325336325,461.9642857142853,SL,price_date,304.5,284.5,524.0,483.0,481.5,527.5
