trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,356,2004-07-30 00:00:00,357,382,2004-08-02 00:00:00,2004-09-06 00:00:00,short,9.45,9.507142857142858,10.778571428571428,9.507142857142858,-0.043010752688173205,-0.057142857142858716,SL,price_time,0.7999999999999989,0.8999999999999986,1.0999999999999996,1.0,0.5999999999999996,0.8499999999999996
2,780,2006-04-17 00:00:00,781,789,2006-04-18 00:00:00,2006-04-28 00:00:00,long,29.5,26.257142857142856,26.257142857142856,26.257142857142856,-1.0,-3.2428571428571438,SL,price_time,0.6499999999999986,0.3999999999999986,-0.25,-0.1999999999999993,-0.6000000000000014,0.0
3,884,2006-09-12 00:00:00,885,945,2006-09-13 00:00:00,2006-12-11 00:00:00,long,25.75,27.371428571428574,22.335714285714285,27.371428571428574,0.47489539748954035,1.6214285714285737,SL,price_time,0.8999999999999986,0.4499999999999993,0.5,0.1999999999999993,0.5,0.0
4,996,2007-02-27 00:00:00,997,1012,2007-02-28 00:00:00,2007-03-21 00:00:00,short,30.55,32.32142857142857,35.15714285714286,32.32142857142857,-0.38449612403100714,-1.7714285714285687,SL,price_time,1.0500000000000007,0.3500000000000014,0.15000000000000213,0.6999999999999993,2.5500000000000007,2.75
5,1110,2007-08-10 00:00:00,1111,1156,2007-08-13 00:00:00,2007-10-17 00:00:00,long,39.35,44.885714285714286,33.67857142857142,44.885714285714286,0.9760705289672531,5.535714285714285,SL,price_time,1.4499999999999957,1.4499999999999957,1.25,-0.8500000000000014,-1.5,-0.6000000000000014
6,1177,2007-11-15 00:00:00,1178,1209,2007-11-16 00:00:00,2008-01-02 00:00:00,short,57.4,58.11785714285715,65.32857142857142,58.11785714285715,-0.09054054054054134,-0.7178571428571487,SL,price_date,2.299999999999997,2.1499999999999986,1.75,2.75,5.75,8.049999999999997
7,1260,2008-03-14 00:00:00,1261,1289,2008-03-17 00:00:00,2008-04-30 00:00:00,short,39.8,42.392857142857146,50.88571428571428,42.392857142857146,-0.2338917525773202,-2.5928571428571487,SL,price_time,4.100000000000001,2.0,2.5,4.349999999999994,5.949999999999996,4.149999999999999
8,1317,2008-06-11 00:00:00,1318,1332,2008-06-12 00:00:00,2008-07-02 00:00:00,long,35.55,31.63214285714286,31.550000000000004,31.63214285714286,-0.9794642857142861,-3.9178571428571374,SL,price_time,1.75,2.950000000000003,2.0500000000000043,1.6000000000000014,1.2000000000000028,1.0
9,1337,2008-07-09 00:00:00,1338,1347,2008-07-10 00:00:00,2008-07-23 00:00:00,short,33.7,34.60714285714286,39.778571428571425,34.60714285714286,-0.14923619271445393,-0.9071428571428584,SL,price_time,1.6000000000000014,0.9500000000000028,1.25,3.1000000000000014,4.450000000000003,6.550000000000004
10,1372,2008-08-28 00:00:00,1373,1383,2008-08-29 00:00:00,2008-09-15 00:00:00,long,28.45,26.53214285714286,25.22142857142857,26.53214285714286,-0.5940265486725659,-1.917857142857141,SL,price_time,1.5,0.75,1.25,1.6500000000000021,1.0,0.15000000000000213
11,1400,2008-10-10 00:00:00,1401,1411,2008-10-13 00:00:00,2008-10-27 00:00:00,long,17.25,14.542857142857144,12.178571428571429,14.542857142857144,-0.5338028169014082,-2.7071428571428555,SL,price_time,2.099999999999998,1.4499999999999993,3.25,2.3500000000000014,0.4499999999999993,-0.6499999999999986
12,1545,2009-05-25 00:00:00,1546,1590,2009-05-26 00:00:00,2009-07-27 00:00:00,short,31.3,26.410714285714292,35.65714285714286,26.410714285714292,1.1221311475409823,4.889285714285709,SL,price_time,0.5,0.75,0.75,1.1999999999999993,0.6000000000000014,-0.3000000000000007
13,1699,2010-01-07 00:00:00,1700,1738,2010-01-08 00:00:00,2010-03-08 00:00:00,short,37.35,35.38928571428571,41.11428571428572,35.38928571428571,0.5208728652751424,1.960714285714289,SL,price_time,0.8000000000000043,0.5500000000000043,0.6000000000000014,0.5,-0.6499999999999986,-1.4499999999999957
14,1976,2011-02-14 00:00:00,1977,1992,2011-02-15 00:00:00,2011-03-09 00:00:00,short,26.65,28.682142857142853,28.807142857142857,28.682142857142853,-0.9420529801324488,-2.032142857142855,SL,price_time,0.5500000000000007,0.8999999999999986,0.5499999999999972,0.29999999999999716,0.14999999999999858,-0.25
15,2537,2013-05-23 00:00:00,2538,2552,2013-05-24 00:00:00,2013-06-13 00:00:00,long,27.65,27.635714285714286,25.67142857142857,27.635714285714286,-0.007220216606497274,-0.014285714285712459,SL,price_time,1.3000000000000007,1.0500000000000007,1.1500000000000021,1.8000000000000007,1.75,1.3000000000000007
16,2571,2013-07-10 00:00:00,2572,2583,2013-07-11 00:00:00,2013-07-26 00:00:00,long,31.15,28.150000000000002,28.150000000000002,28.150000000000002,-1.0,-2.9999999999999964,SL,price_time,0.5500000000000007,0.3500000000000014,-0.04999999999999716,0.3000000000000007,-0.7999999999999972,-1.2999999999999972
17,2690,2014-01-03 00:00:00,2691,2705,2014-01-06 00:00:00,2014-01-24 00:00:00,long,38.65,36.90714285714286,35.97857142857143,36.90714285714286,-0.6524064171122986,-1.7428571428571402,SL,price_time,1.6500000000000057,2.0500000000000043,0.9500000000000028,-0.10000000000000142,0.45000000000000284,0.3500000000000014
18,2785,2014-05-27 00:00:00,2786,2809,2014-05-28 00:00:00,2014-06-30 00:00:00,short,53.35,57.31785714285714,59.857142857142854,57.31785714285714,-0.609769484083425,-3.9678571428571416,SL,price_time,0.7000000000000028,0.6000000000000014,1.8500000000000014,2.8500000000000014,0.45000000000000284,0.25
19,2821,2014-07-16 00:00:00,2822,2870,2014-07-17 00:00:00,2014-09-26 00:00:00,long,54.4,63.56071428571428,45.464285714285715,63.56071428571428,1.025179856115108,9.160714285714285,SL,price_date,2.0,2.5,2.8999999999999986,3.950000000000003,3.0,2.6499999999999986
20,2876,2014-10-09 00:00:00,2877,2898,2014-10-10 00:00:00,2014-11-14 00:00:00,short,65.15,64.13214285714285,71.30000000000001,64.13214285714285,0.16550522648083774,1.017857142857153,SL,price_time,1.1500000000000057,0.8000000000000114,2.4000000000000057,3.0500000000000043,4.900000000000006,6.450000000000003
21,2935,2015-01-07 00:00:00,2936,2955,2015-01-08 00:00:00,2015-02-05 00:00:00,long,59.25,58.342857142857156,53.93571428571429,58.342857142857156,-0.1706989247311805,-0.9071428571428442,SL,price_time,2.5999999999999943,1.2999999999999972,0.9500000000000028,4.0,3.0,4.649999999999999
22,2969,2015-02-26 00:00:00,2970,3002,2015-02-27 00:00:00,2015-04-20 00:00:00,long,51.9,49.85714285714286,43.48571428571429,49.85714285714286,-0.24278438030560215,-2.0428571428571374,SL,price_time,1.0499999999999972,0.6499999999999986,-0.75,1.1499999999999986,-0.14999999999999858,0.3999999999999986
