trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,340,2006-11-27 00:00:00,341,349,2006-11-28 00:00:00,2006-12-08 00:00:00,short,25.2,28.947142857142858,29.43857142857143,28.947142857142858,-0.8840579710144929,-3.747142857142858,SL,price_time,0.15000000000000213,-0.17999999999999972,-0.4400000000000013,-0.08000000000000185,-0.4499999999999993,-0.010000000000001563
2,375,2007-01-17 00:00:00,376,419,2007-01-18 00:00:00,2007-03-23 00:00:00,short,32.0,30.055,35.26714285714286,30.055,0.5953213817227809,1.9450000000000003,SL,price_time,0.6600000000000037,0.6400000000000006,-0.0,0.6499999999999986,0.8099999999999987,1.0799999999999983
3,507,2007-07-31 00:00:00,508,529,2007-08-01 00:00:00,2007-08-31 00:00:00,short,38.0,36.71857142857143,40.64857142857143,36.71857142857143,0.48381877022653663,1.2814285714285703,SL,price_time,1.6700000000000017,1.75,0.6700000000000017,0.10999999999999943,0.36999999999999744,0.7899999999999991
4,550,2007-10-01 00:00:00,551,568,2007-10-03 00:00:00,2007-10-26 00:00:00,short,42.64,43.62,46.18142857142857,43.62,-0.2767244856797089,-0.9799999999999969,SL,price_time,1.269999999999996,1.6099999999999994,1.7800000000000011,2.8500000000000014,5.469999999999999,4.07
5,572,2007-11-01 00:00:00,573,604,2007-11-02 00:00:00,2007-12-17 00:00:00,long,43.4,44.557857142857145,36.29,44.557857142857145,0.1628491058870811,1.1578571428571465,SL,price_time,0.9499999999999957,1.8599999999999994,1.5500000000000043,1.25,0.7100000000000009,0.4299999999999997
6,628,2008-01-22 00:00:00,629,658,2008-01-23 00:00:00,2008-03-04 00:00:00,long,43.95,42.02142857142857,22.97142857142857,42.02142857142857,-0.0919305413687437,-1.9285714285714306,SL,price_time,2.6400000000000006,0.6799999999999997,0.17999999999999972,2.5700000000000003,4.789999999999999,4.939999999999998
7,673,2008-03-28 00:00:00,674,752,2008-03-31 00:00:00,2008-07-23 00:00:00,short,36.0,26.76,47.06285714285714,26.76,0.8352272727272728,9.239999999999998,SL,price_date,2.460000000000001,2.25,3.210000000000001,3.8699999999999974,5.960000000000001,6.5
8,777,2008-08-28 00:00:00,778,788,2008-08-29 00:00:00,2008-09-15 00:00:00,long,25.38,25.93857142857143,22.632857142857144,25.93857142857143,0.20332813312532558,0.5585714285714296,SL,price_time,1.75,1.4600000000000009,1.7800000000000011,2.8599999999999994,3.6400000000000006,3.1099999999999994
9,822,2008-11-05 00:00:00,823,844,2008-11-06 00:00:00,2008-12-10 00:00:00,short,14.78,14.535,21.697142857142858,14.535,0.035419248244526934,0.24499999999999922,SL,price_time,0.8599999999999977,-0.6900000000000013,-1.5999999999999996,-2.110000000000001,-1.1400000000000006,-0.2599999999999998
10,1006,2009-08-11 00:00:00,1007,1014,2009-08-12 00:00:00,2009-08-21 00:00:00,short,30.6,34.31285714285714,34.31285714285714,34.31285714285714,-1.0,-3.712857142857139,SL,price_time,1.1099999999999994,0.5300000000000011,-1.5399999999999991,-1.129999999999999,0.28000000000000114,-0.6499999999999986
11,1067,2009-11-12 00:00:00,1068,1081,2009-11-13 00:00:00,2009-12-02 00:00:00,short,53.18,55.62857142857143,61.051428571428566,55.62857142857143,-0.3110707803992749,-2.4485714285714337,SL,price_date,0.6099999999999994,0.5399999999999991,0.6799999999999997,1.009999999999998,1.3999999999999986,3.25
12,1099,2009-12-30 00:00:00,1100,1113,2009-12-31 00:00:00,2010-01-20 00:00:00,short,54.6,57.38642857142857,58.15142857142857,57.38642857142857,-0.7845937248592111,-2.7864285714285657,SL,price_time,1.1600000000000037,1.3700000000000045,0.9100000000000037,0.12000000000000455,0.8900000000000006,1.8000000000000043
13,1120,2010-02-01 00:00:00,1121,1140,2010-02-02 00:00:00,2010-03-03 00:00:00,short,51.02,50.13357142857143,55.53285714285715,50.13357142857143,0.19642291864514147,0.8864285714285742,SL,price_time,1.9499999999999957,2.3500000000000014,0.9200000000000017,2.480000000000004,3.1600000000000037,3.3300000000000054
14,1184,2010-05-07 00:00:00,1185,1190,2010-05-10 00:00:00,2010-05-17 00:00:00,long,53.32,49.01571428571429,48.23571428571429,49.01571428571429,-0.8465861196965437,-4.304285714285712,SL,price_time,2.6400000000000006,2.270000000000003,1.8599999999999994,1.0899999999999963,2.1000000000000014,1.25
15,1200,2010-05-31 00:00:00,1201,1232,2010-06-01 00:00:00,2010-07-14 00:00:00,short,57.07,58.385714285714286,62.927142857142854,58.385714285714286,-0.22463414634146356,-1.3157142857142858,SL,price_time,1.8000000000000043,1.2800000000000011,0.35999999999999943,-1.9799999999999969,-1.3699999999999974,-0.13000000000000256
16,1289,2010-10-04 00:00:00,1290,1304,2010-10-05 00:00:00,2010-10-25 00:00:00,short,72.0,74.58071428571427,76.68285714285715,74.58071428571427,-0.5510982306284273,-2.580714285714265,SL,price_time,1.1799999999999926,1.3799999999999955,1.5799999999999983,3.0400000000000063,1.7199999999999989,1.1899999999999977
17,1331,2010-12-02 00:00:00,1332,1368,2010-12-03 00:00:00,2011-01-25 00:00:00,short,67.3,57.53357142857143,75.70571428571428,57.53357142857143,1.1618796736913668,9.76642857142857,SL,price_date,1.1500000000000057,1.3100000000000023,2.530000000000001,5.409999999999997,7.089999999999996,10.099999999999994
18,1379,2011-02-10 00:00:00,1380,1390,2011-02-11 00:00:00,2011-02-25 00:00:00,long,48.52,50.20428571428572,41.92285714285715,50.20428571428572,0.25530532698137726,1.6842857142857142,SL,price_time,2.9099999999999966,2.9099999999999966,5.329999999999998,6.93,6.949999999999996,7.899999999999999
19,1395,2011-03-07 00:00:00,1396,1432,2011-03-08 00:00:00,2011-05-02 00:00:00,long,54.2,60.30857142857143,48.99857142857143,60.30857142857143,1.1744026366382865,6.10857142857143,SL,price_time,0.7199999999999989,0.6699999999999946,0.8900000000000006,0.14000000000000057,-0.8300000000000054,0.04999999999999716
20,1439,2011-05-11 00:00:00,1440,1454,2011-05-12 00:00:00,2011-06-01 00:00:00,short,60.38,60.83571428571428,65.96000000000001,60.83571428571428,-0.08166922683051592,-0.4557142857142793,SL,price_time,1.9199999999999946,1.8200000000000003,1.2100000000000009,2.030000000000001,2.700000000000003,4.010000000000005
21,1492,2011-07-25 00:00:00,1493,1523,2011-07-26 00:00:00,2011-09-09 00:00:00,short,66.59,59.941428571428574,70.8,59.941428571428574,1.57923311842552,6.6485714285714295,SL,price_date,2.960000000000001,2.8600000000000065,4.100000000000001,4.5,4.460000000000001,3.3300000000000054
22,1534,2011-09-26 00:00:00,1535,1541,2011-09-27 00:00:00,2011-10-05 00:00:00,long,53.18,48.59071428571429,46.815714285714286,48.59071428571429,-0.7210998877665535,-4.589285714285708,SL,price_date,1.8999999999999986,1.1799999999999997,1.2700000000000031,2.240000000000002,1.3299999999999983,-1.0799999999999983
