trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,977,2007-01-02 00:00:00,978,979,2007-01-03 00:00:00,2007-01-04 00:00:00,short,42.1,44.17857142857143,45.43571428571428,44.17857142857143,-0.6231263383297654,-2.078571428571429,SL,price_time,0.75,3.1499999999999986,2.1000000000000014,2.0500000000000043,3.200000000000003,4.950000000000003
2,995,2007-01-29 00:00:00,996,1008,2007-01-31 00:00:00,2007-02-19 00:00:00,short,47.6,47.58928571428571,56.042857142857144,47.58928571428571,0.0012690355329958135,0.010714285714293226,SL,price_date,4.0,4.200000000000003,5.050000000000004,4.25,3.3999999999999986,4.149999999999999
3,1022,2007-03-09 00:00:00,1023,1074,2007-03-12 00:00:00,2007-05-28 00:00:00,long,34.55,36.80714285714286,26.849999999999998,36.80714285714286,0.29313543599257924,2.25714285714286,SL,price_time,1.1000000000000014,0.8000000000000043,2.950000000000003,1.4000000000000057,3.4000000000000057,2.1000000000000014
4,1081,2007-06-06 00:00:00,1082,1151,2007-06-07 00:00:00,2007-09-13 00:00:00,short,40.8,37.142857142857146,45.27142857142857,37.142857142857146,0.8178913738019149,3.6571428571428513,SL,price_time,1.0,1.3499999999999943,-0.10000000000000142,-1.0500000000000043,0.04999999999999716,0.8999999999999986
5,1175,2007-10-18 00:00:00,1176,1204,2007-10-19 00:00:00,2007-11-28 00:00:00,short,33.15,31.707142857142856,38.07857142857143,31.707142857142856,0.2927536231884057,1.442857142857143,SL,price_time,0.8000000000000007,1.1999999999999993,1.1499999999999986,1.1499999999999986,1.2999999999999972,1.5999999999999979
6,1213,2007-12-11 00:00:00,1214,1284,2007-12-12 00:00:00,2008-03-26 00:00:00,short,37.15,21.189285714285717,45.08571428571428,21.189285714285717,2.0112511251125116,15.960714285714282,SL,price_time,0.3500000000000014,-0.45000000000000284,-0.0,0.44999999999999574,2.0,2.3999999999999986
7,1300,2008-04-21 00:00:00,1301,1357,2008-04-22 00:00:00,2008-07-11 00:00:00,short,32.55,19.17857142857143,36.83571428571428,19.17857142857143,3.1199999999999997,13.371428571428567,SL,price_time,2.1999999999999993,2.9499999999999957,2.7499999999999964,4.549999999999997,2.299999999999997,6.9999999999999964
8,1563,2009-05-25 00:00:00,1564,1571,2009-05-26 00:00:00,2009-06-04 00:00:00,short,14.75,17.185714285714287,17.185714285714287,17.185714285714287,-1.0,-2.435714285714287,SL,price_time,0.7000000000000011,0.9000000000000004,-0.09999999999999964,0.05000000000000071,0.25,0.09999999999999964
9,1702,2009-12-14 00:00:00,1703,1724,2009-12-15 00:00:00,2010-01-18 00:00:00,short,37.0,40.22142857142857,43.52142857142857,40.22142857142857,-0.49397590361445726,-3.221428571428568,SL,price_time,1.6499999999999986,1.3999999999999986,1.1499999999999986,-0.14999999999999858,0.25,-0.20000000000000284
10,1738,2010-02-08 00:00:00,1739,1762,2010-02-09 00:00:00,2010-03-16 00:00:00,long,30.75,32.075,25.621428571428574,32.075,0.25835654596100344,1.3250000000000028,SL,price_time,2.1999999999999993,1.6499999999999986,1.3500000000000014,0.9499999999999993,1.3999999999999986,1.5
11,1826,2010-06-17 00:00:00,1827,1840,2010-06-18 00:00:00,2010-07-07 00:00:00,short,37.45,42.51428571428571,43.471428571428575,42.51428571428571,-0.841043890865954,-5.06428571428571,SL,price_time,0.9499999999999957,0.10000000000000142,-0.0,0.9000000000000057,-1.5999999999999943,-3.0999999999999943
12,1897,2010-09-27 00:00:00,1898,1909,2010-09-28 00:00:00,2010-10-13 00:00:00,short,49.0,50.724999999999994,54.22857142857143,50.724999999999994,-0.3299180327868842,-1.7249999999999943,SL,price_time,1.3500000000000014,1.6499999999999986,2.549999999999997,3.3999999999999986,2.3999999999999986,2.950000000000003
13,1962,2010-12-29 00:00:00,1963,1976,2010-12-30 00:00:00,2011-01-18 00:00:00,short,41.4,45.05,46.028571428571425,45.05,-0.7885802469135803,-3.6499999999999986,SL,price_time,1.4500000000000028,1.75,0.3500000000000014,-0.8000000000000043,-0.8500000000000014,0.3500000000000014
14,1980,2011-01-24 00:00:00,1981,1997,2011-01-25 00:00:00,2011-02-17 00:00:00,short,46.8,45.33571428571429,51.24285714285715,45.33571428571429,0.3295819935691299,1.4642857142857082,SL,price_date,1.3999999999999986,1.6499999999999986,2.3499999999999943,3.799999999999997,0.5499999999999972,2.3499999999999943
15,2013,2011-03-14 00:00:00,2014,2041,2011-03-15 00:00:00,2011-04-26 00:00:00,short,47.6,50.775,56.67142857142857,50.775,-0.34999999999999976,-3.174999999999997,SL,price_date,2.549999999999997,1.1499999999999986,0.5,0.8500000000000014,1.5,2.450000000000003
16,2102,2011-07-20 00:00:00,2103,2161,2011-07-21 00:00:00,2011-10-17 00:00:00,short,54.1,45.246428571428574,59.83571428571428,45.246428571428574,1.5435865504358668,8.853571428571428,SL,price_time,1.5499999999999972,1.75,-0.25,0.05000000000000426,0.5,0.75
17,2270,2012-03-28 00:00:00,2271,2292,2012-03-29 00:00:00,2012-05-02 00:00:00,long,42.3,51.59285714285714,38.17857142857143,51.59285714285714,2.2547660311958437,9.292857142857144,SL,price_time,1.3500000000000014,2.1000000000000014,3.0500000000000043,2.950000000000003,3.200000000000003,3.0
18,2297,2012-05-09 00:00:00,2298,2373,2012-05-10 00:00:00,2012-08-27 00:00:00,long,61.7,69.96428571428572,50.75,69.96428571428572,0.7547292889758646,8.26428571428572,SL,price_time,4.199999999999996,3.1499999999999915,1.75,0.19999999999999574,3.799999999999997,2.3999999999999915
19,2428,2012-11-16 00:00:00,2429,2467,2012-11-19 00:00:00,2013-01-14 00:00:00,short,69.9,66.52499999999999,75.99285714285715,66.52499999999999,0.553927315357564,3.375000000000014,SL,price_date,0.75,1.0500000000000114,2.200000000000003,2.25,0.25,-1.75
20,2476,2013-01-25 00:00:00,2477,2491,2013-01-28 00:00:00,2013-02-15 00:00:00,long,64.2,58.52857142857144,57.19285714285715,58.52857142857144,-0.809378185524974,-5.671428571428564,SL,price_time,1.4500000000000028,0.9500000000000028,1.4500000000000028,-1.0500000000000043,-0.5500000000000043,-1.3500000000000014
21,2506,2013-03-08 00:00:00,2507,2539,2013-03-11 00:00:00,2013-04-30 00:00:00,short,62.2,58.239285714285714,67.86428571428571,58.239285714285714,0.6992433795712494,3.960714285714289,SL,price_time,1.1499999999999986,1.4500000000000028,2.4000000000000057,2.950000000000003,2.6500000000000057,2.8500000000000014
22,2541,2013-05-03 00:00:00,2542,2599,2013-05-06 00:00:00,2013-07-24 00:00:00,long,59.3,69.69999999999999,53.01428571428571,69.69999999999999,1.6545454545454534,10.399999999999991,SL,price_time,1.6500000000000057,1.1500000000000057,0.8000000000000043,1.3500000000000014,0.6500000000000057,-1.3499999999999943
23,2622,2013-08-28 00:00:00,2623,2638,2013-08-29 00:00:00,2013-09-20 00:00:00,long,73.05,73.85714285714286,64.77142857142857,73.85714285714286,0.0974978429680768,0.807142857142864,SL,price_time,3.299999999999997,3.1500000000000057,1.7000000000000028,1.9000000000000057,0.75,1.5
24,2653,2013-10-14 00:00:00,2654,2669,2013-10-15 00:00:00,2013-11-07 00:00:00,short,83.2,87.17857142857143,90.07142857142857,87.17857142857143,-0.5790020790020793,-3.9785714285714278,SL,price_time,3.1500000000000057,3.700000000000003,4.549999999999997,2.799999999999997,1.2000000000000028,-0.04999999999999716
